GPCR,smiles,STANDARD_VALUE
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C(=CC=C3)C(F)(F)F)[O-],0
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4CCC4,-1.398
P25106,C1CN(CCC1C(=O)NC2CC3=CC=CC=C3C2)CC4=CC(=CC=C4)NC(=O)C5=CC=C(C=C5)Cl,-0.954
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N(C)C,-1.778
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)Br,0.046
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NNC5=CC=CC=C54,-1.544
P25106,CC1CC(CCN1CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C)C(=O)NC(C)(C)C,-1.23
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC=C4,-0.477
P25106,CC1=NN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.792
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CN=CN4,-3.1
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=C(C=C2)OC)NC(=O)C3=CC=C(C=C3)F,-0.602
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4CC4C5=CC=CC=C5,-0.699
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=NC=C(C=C2)Cl)N3CCC(CC3)C(=O)NC4CCCCC4,-0.301
P25106,CCCCCCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.41
P25106,C1CCC(CC1)CC(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.954
P25106,CCC1=CC(=CC(=C1)NC(=O)C2=CC(=CN=C2)C)CN3CCC(CC3)C(=O)NC(C)(C)C,-2.455
P25106,CC1=CC2=C(C=C1)NC(=O)C3=C2SC(=C3)C(=O)NCCN4CCCCCC4,-3.845
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CN=C5C(=C4)C=CN5,-1.415
P25106,CC1=NC2=C(C=NN2C(C)C)C(=C1)C(=O)NC3=CC=CC(=C3)C(C)N4CCC(CC4)C(=O)NC5CCCCC5,-1.934
P25106,CCC1=C(C=C(C=C1)CN2CCC(CC2)C(=O)NC(C)(C)C)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.301
P25106,COC1=NC(=NC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)OC,-1.756
P25106,CCC1=CC(=CC(=C1)NC(=O)C2=CC=C(C=C2)F)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.792
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CN=C3)NC(=O)C4=CC=C(C=C4)Cl,-1.556
P25106,COC1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)F,-0.699
P25106,CC1=CC=CC(=N1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CC4,-0.477
P25106,CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)N1C)CCCN=C(N)N)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4,-4.041
P25106,CC1=C(N=CC=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,0
P25106,C1CCC(CC1)NC(=O)C2CCN(C2)CC3=CC(=CC=C3)NC(=O)CC4=C(C=C(C=C4)F)Cl,-2.207
P25106,CC(=CC1=C(C=C(C=C1)F)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C=C3)OC)OC,-2
P25106,CCC(C)(C)NC(=O)C1CCCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-1.279
P25106,CC(C)(C1=CC=CC=C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-2.34
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N(C)CC(C)C,-0.903
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=NC=C4,-0.301
P25106,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3F)Cl,0
P25106,CC(=CC1=CC=CC=C1)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-1.2
P25106,COCCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)Cl,-0.699
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=NO4,-0.845
P25106,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)C(C)O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N,-1.556
P25106,CC1CC(CN(C1)CCCNC(=O)C2=NOC3=C2COC4=C3C=C(C=C4)C)C,-3.465
P25106,CCC(CC)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C,-0.903
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CN=C3)NC(=O)C4=CC=C(C=C4)F,-1.756
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3CC4=CC=CC=C34,0
P25106,CC1=C(C=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)OC,-1.176
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=C(C=C2)OC)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.602
P25106,C1CC2=CC=CC=C2C1NC(=O)C3CCN(CC3)CC4=CC(=CC=C4)NC(=O)C5=CC=C(C=C5)Cl,-1.322
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=C(C(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl)Cl,-3.444
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)F,-0.301
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=CC(=C3Cl)C(F)(F)F)Cl,-0.477
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=CN=C4,-0.301
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=NC=C4)Cl,-1.778
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=CC=N4,-1.556
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3F)Cl,0.155
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)(C)C(=O)NC(C)(C)C,-1.771
P25106,CC1=CC(=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)F,-0.778
P25106,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=C(C=C4)O,-3.342
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)Cl,0
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4CCCC4,-1.462
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C4CC4,-0.477
P25106,CCC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)F)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.23
P25106,COC1=C(C=CC=N1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC=C4)F,-0.778
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=NC=CC=N3,-1.954
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C(C3=CC=CC=C3Cl)O,-0.778
P25106,CCCCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.301
P25106,CCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.602
P25106,CN1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C1=O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N)CC5=CC=C(C=C5)O,-4.362
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCC4,-1.114
P25106,C1CC2CC1CC2NC(=O)C3CCN(CC3)CC4=CC(=CC=C4)NC(=O)C5=CC=C(C=C5)Cl,-0.778
P25106,CN1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C1=O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N)CC5=CC=C(C=C5)O,-4.255
P25106,C1CCN(CC1)C2CCN(CC2)C(=O)C3=CC4=C(S3)C5=C(C=C(C=C5)Cl)SC4,-3.801
P25106,CCN(CC)C1=NC=C(C=C1)C(=O)NC2=CC=CC(=C2)C(C)N3CCC(CC3)C(=O)NC4CCCCC4,-2.691
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC5=C(C=CN5)N=C4,-2.173
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=CC5=CC=CC=C54,-1.591
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=NC=CN=C3,-2.155
P25106,CC1=NC2=C(S1)C=CC(=C2)C(=O)NC3=CC=CC(=C3)CN4CCC(CC4)C(=O)NC(C)(C)C,-2.033
P25106,C1CC(C2=CC=CC=C2C1)NC(=O)C3CCN(CC3)CC4=CC(=CC=C4)NC(=O)C5=CC=C(C=C5)Cl,-1.602
P25106,CC(C)C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.079
P25106,CCC1=C(C=C(C=C1)NC(=O)C2=NC(=CC=C2)C(F)(F)F)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.204
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.653
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CN=C(C=C4)Cl,-0.301
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC=CC=N4,-1.301
P25106,CC1CCCCN1CC(COC2=CC3=C(C=C2)C4=C(CCC4)C(=O)O3)O,-3.904
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC(=CC=C4)C(F)(F)F,0.222
P25106,CN1C=C(N=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-2.114
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCCC(CC3)C(=O)NCC4CC4,-2.483
P25106,CC1=C(C=CC=C1F)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.114
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCC(C4)F,-2.083
P25106,C1CCC(C1)(CO)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-0.699
P25106,CC1=C(C=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)F,-0.477
P25106,CC1=CC=C(S1)C(=O)NC2=C(C=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)Cl,-1.146
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CN=CC=C2)N3CCC(CC3)C(=O)NC4CCCCC4,-2.176
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=NC=N2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-1.462
P25106,CC(C1=CC(=CC=C1)NC(=O)COC2=CC=C(C=C2)OC)N3CCC(CC3)C(=O)NC4CCCCC4,-2.258
P25106,CC(C)(CO)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.778
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)C,-1.079
P25106,CCCN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C,-0.778
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=CN4,-1.114
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=C(C=C3)F)Cl,-0.301
P25106,CC(=CC1=CC=CC=C1F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-0.9
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Cl,0
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC(=C4)F)F,-0.301
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3COC4=CC=CC=C34,-0.778
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3CCOC3,-2.346
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC(=CC=C4)Cl,-1
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(N=CC=C4)C(F)(F)F,-2.037
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2OC)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.681
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=NC=CC(=N3)NC(=O)C4=NC(=CC=C4)C(F)(F)F,-2.348
P25106,CC(C)(C)CC(=O)NC1=CC=CC(=C1)CN2CCC(CC2)C(=O)NC3CCCCC3,-1.398
P25106,CC1CCCCN1CCNC(=O)C2=CC3=C(S2)C4=C(C=C(C=C4)Cl)SC3,-3.722
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)(C)C(=O)NC4CCCCC4,-2.294
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)F,-0.301
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=NC=CN=C2)N3CCC(CC3)C(=O)NC4CCCCC4,-1.255
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC(=CS2)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.643
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC5=C4C=NC=C5,-1.833
P25106,CC1=CC=CC(=N1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,0.046
P25106,CCNC(=O)C1CCCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C,-2.258
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,-1.633
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC(=C4)C#N,-1.079
P25106,CC(=CC1=C(C=C(C=C1)F)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-1.5
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)OC,-0.903
P25106,C1CN(CCC1C(=O)NCC2=CC=CC=N2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-1.301
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4(CC4)C#N,-2.604
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=CC=C3Cl)Cl,0
P25106,CN(CC1=CC=CC=C1NC(=O)C=CC2=CN(N=C2)C3=CC=CC=C3)C4CCCCC4,-3.766
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CS2)NC(=O)CC3=CC=CC=C3Cl,-1.447
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=C(C=C3)Cl)Cl,-0.699
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C=C(C=C3)Cl)[O-],-0.477
P25106,CCN(CC)C1=NC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-2.26
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC(=CN=C4)C(F)(F)F)Cl,0.097
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CC=CC(=C2)C#N)N3CCC(CC3)C(=O)NC4CCCCC4,-1.892
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C(=O)OC,-1.531
P25106,CC(=CC1=C(C=C(C=C1)OC)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-3.1
P25106,CC1=C[N+](=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C)[O-],-2.369
P25106,CC(CNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F)OC,-0.778
P25106,CC(C)CN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.954
P25106,CCC(C1=CC(=CC=C1)NC(=O)C2=CC(=CN=C2)C)N3CCC(CC3)C(=O)NC4CCCCC4,-2.544
P25106,CC(=CC1=CC(=CC=C1)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-1.9
P25106,CC(C)CN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)OC,-1.279
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)N,-0.602
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=C(C=C4)Cl)Cl,-0.699
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(C3)C(=O)NC(C)(C)C,-1.447
P25106,CN1CCN(CC1)C2=NC=C(C=C2)C(=O)NC3=CC=CC(=C3)CN4CCC(CC4)C(=O)NC5CCCCC5,-2.673
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CN=CC=C4,-1.362
P25106,C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C1)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N)CC5=CC=C(C=C5)O,-3.663
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC(=C2)Br)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.623
P25106,CCOC1=CC(=C(C=C1NC(=O)C2=CC=C(C=C2)C)OCC)NC(=S)NCCCN(C)C,-3.991
P25106,COC1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.602
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC(=CC=C4)Cl,0
P25106,CCC(C1=CC(=CC=C1)NC(=O)C2=NC(=CC=C2)C(F)(F)F)N3CCC(CC3)C(=O)NC4CCCCC4,-1.94
P25106,CC1=CN=CC(=C1)C(=O)NC2=NC(=NC=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-2.299
P25106,CC(C1=CC=C(C=C1)Cl)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C,-0.903
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)CCF,-0.699
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC(=C(C=C2)F)CN3CCC(CC3)C(=O)NC(C)(C)C,-0.903
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)F,0.046
P25106,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)C(F)(F)F,0
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CN4,-0.699
P25106,C1CN(CCC1C(=O)NCC(F)(F)F)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)Cl,-0.477
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(N=C(C=C4)Cl)Cl,-1.079
P25106,CC=CC(=O)NC1=CC=CC(=C1)CN2CCC(CC2)C(=O)NC(C)(C)C,-1.322
P25106,CC1=C(C=C(C=C1)NC(=O)C2=NC(=CC=C2)C(F)(F)F)CN3CCC(CC3)C(=O)NC(C)(C)C,0
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCCCCC4,-1.279
P25106,C1CCC(CC1)NC(=O)C2CCN(C2)CC3=CC(=CC=C3)NC(=O)C4=NC(=CC=C4)C(F)(F)F,-1.778
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=C(C=C4)F,0.097
P25106,CC1=C(SC(=N1)C)CC(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C,-2.079
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=NC=C(C=C4)C(F)(F)F)Cl,0
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)C(F)(F)F)N3CCC(CC3)C(=O)NC4CCCCC4,-1.568
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)S(=O)(=O)C,-2.246
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC5=C(N4)N=CC=C5,-0.903
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=C(C(=CC=C2)NC(=O)C3=CC=C(C=C3)F)OC,-0.778
P25106,CNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)Cl,-0.477
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)F)N3CCC(CC3)C(=O)NC4CCCCC4,-1
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC=N4,0
P25106,C1CN(CCC1C(=O)NCC2=CC=CC=C2Cl)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-1.23
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)F,0.222
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC=[N+]4[O-],-1.146
P25106,CC(C)CN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)F,-1.255
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=NC=CC(=C3)NC(=O)C4=CC=C(C=C4)F,-1.748
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CC=C3)C(F)(F)F,-0.602
