GPCR,smiles,STANDARD_VALUE
P34976,CCCCN(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C4=NC=NC5=C4N=C(C=C5)C(=O)O,-0.81
P34976,CCCC1=NC2=C(C=C(C=C2)NC(=O)OCC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.591
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)N=C(C=C2C)C,0.523
P34976,CCCCCNC(=O)C1=CC(=C(C=C1)N2C(=O)N(C(=N2)CCCC)CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5Cl)Cl,-0.38
P34976,CCCCC1=NC2=CC=CC(=C2C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C,-2.568
P34976,CCSC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)C(F)(F)F,-3.681
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)SCC5=CC(=CC=C5)OC,-1.973
P34976,CCCSC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)CCC4=CC=CC=C4,-1.875
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC=C4)S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,-0.176
P34976,CCCCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CC=CC=C6,-0.23
P34976,CCCCC1=NC2=C(C=C(C=C2)CC)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.602
P34976,CCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CC=C(C=C6)F,-0.279
P34976,CCCCC1=NN2C=C(N=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C,-1.74
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(C=NC5=CC=CC=C54)C6=NNN=N6)N=C(C=C2C)C,-0.949
P34976,CCCCOC(=O)NS(=O)(=O)C1=C(C=C(C=C1)CC)C2=CC=C(C=C2)CN3C(=NC4=C3N=C(C=C4C)C)CC,-0.146
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CSC=C4)C5=CC=CC=C5C(F)(F)F,-0.699
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(C5=CC=CC=C5)C(=O)O,-1.833
P34976,C1=CC=C(C(=C1)C2=CC=C(C=C2)CN3C(=NC4=CC=CC=C4C3=O)C5=CC=C(C=C5)C6=CC=CC=C6C(=O)O)C7=NNN=N7,-1.301
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)C(=O)OC)Cl,0.602
P34976,CCCCC1=NC2=C(C(=CN=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)NC(=O)N(C6=CC=CC=C6)C7=CC=CC=C7)C,0.222
P34976,CCCC1=CC(=C(S1)S(=O)(=O)NC(=O)C2=CC=CC=C2)C3=CC=C(C=C3)CN4C(=NC5=C4N=C(C=C5C)C)CC,-0.716
P34976,CCCC1=NC2=C(C=CN=C2N1CC3=CC=C(C=C3)OC(C4=CC=CC=C4OC)C(=O)O)C,-1.58
P34976,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=NNN=N5,-0.699
P34976,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CC6=CC=CC=C6)C(=O)C7=CC=NC=C7,-0.531
P34976,CCOC(=O)C=C1C2C3CCC(C3)C2C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,0
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=N[N-]5)C=C(C=C2)C6=NN(C(=O)CC6)CC(=O)N(C)C,-0.477
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)OC(C4=CC=CC=C4Cl)C(=O)O)N=C(C=C2C)C,-1
P34976,CCCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)OCCC)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-0.398
P34976,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)OC)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3,-4.322
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)CC(C)C)S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,-1.38
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)S(=O)CC4=CC=C(C=C4)OC,-0.869
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(C)CO,-1.38
P34976,CCCC1=CC(=CC(=C1OC(C2=CC=C(C=C2)Cl)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-0.447
P34976,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)F)C5=CC=CC=C5C(F)(F)F,0.824
P34976,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(CC4)C(C#N)C5=CC=CC=C5C)N=C(C=C2C)C,-3.041
P34976,CC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)N4C=CC=C4C5=NNN=N5)C(=O)OC,-2
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CC4C)C5=CC=CC=C5C(F)(F)F,0.252
P34976,CCCCC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,1.26
P34976,CCCCN(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C4=NC=NC=C4C(=O)O,0.931
P34976,CCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)SCC5=CC=C(C=C5)Cl,-1.991
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)S(=O)CC5=CC=CC=C5C(=O)O,-1
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=O)N(C)C)C,-0.375
P34976,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC(=CC=C3)Br,-4.771
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5CCCC5O,-1.079
P34976,CCCCC1=NC2=C(C=C(C=C2)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O,-1.964
P34976,CCCC1=CC(=CC(=C1OC(C2=CC=CC=C2)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,0.046
P34976,CN(C)C(=O)CN1C(=O)CCC(=N1)C2=CC3=C(C=C2)N=C(N3CC4=CC=C(C=C4)C5=CC=CC=C5C6=N[N-]N=N6)C7CC7.[K+],-0.301
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC=CC=C4C#N,-1.778
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NS(=O)N(N5)C6=CC=CC=C6Br)N=C(C=C2C)C,-1.041
P34976,CCCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)OCC(C)C)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-0.69
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CCOC4)C5=CC=CC=C5C(F)(F)F,-0.447
P34976,CCCCC(=O)NC1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5F)F,0.658
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(S4)C)C5=CC=CC=C5C(F)(F)F,0.194
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=S)N5CCCCCC5)C,-0.786
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)NCC5=CC=CC=C5,-1.447
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC)C5=CC=CC=C5[N+](=O)[O-],-0.978
P34976,CCCSC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)C(F)(F)F,-3.322
P34976,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(CC4)C(=O)C5=C(C=CC(=C5C(=O)O)Cl)Cl)N=C(C=C2C)C,-1.255
P34976,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(C=C4)C(=O)C5=CC=CC(=C5)C6=NNN=N6)N=C(C=C2C)C,-0.699
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=CC=C2)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,-0.505
P34976,CCOC(=O)C=C1CC2(CCCCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.6
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC(=CC=C4)Cl)C5=CC=CC=C5C(F)(F)F,-0.38
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC5=CC=CC=C5C=C4,-1.69
P34976,CCCC1=CC(=CC(=C1OC(C2=CC=CC=C2C)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-0.079
P34976,CCCC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,0.398
P34976,CCC1=NC2=C(N1CC3=CC(=C(C(=C3)C(=O)OC)O)I)N=C(C=C2C)C,-3.041
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)C(=O)N(C)CC5=CC=CC=C5,-1.949
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)S(=O)CC5=CC=C(C=C5)[N+](=O)[O-],-0.949
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC=CC=C4,-1.176
P34976,CCCCC1=NC2=C(C=C(C=C2)OC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,0
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC=C4)C5=NNN=N5)N=C(C=C2C)C,-0.362
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)CC)C(F)(F)F,0.678
P34976,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CC(=O)C6=CC=CO6)C(=O)C7=CC=CC=C7,-1.273
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4C)C5=CC=CC=C5C(F)(F)F,0.252
P34976,CCCCN(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C4=NC=NC5=C4N=C(N5C)C,-0.97
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=CC=CC=C5N(C)C,-0.505
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCC(=O)N5CCCCC5)C,-0.983
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC(=O)NC,-2.857
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=C(C=C2)OC(C)C)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,-0.613
P34976,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4C)C(=O)O)Cl)N=C(C=C2C)C,-0.531
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=O)N5CC(OC(C5)C)C)C,-0.013
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)[Si](C)(C)C)S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,-1.643
P34976,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC=C(C=C3)O,-4
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCOC,0.495
P34976,CCC1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=CC=C2C3=CC(=C(C=C3)CN4C(=NC5=C(C4=O)C=C(C=C5)NC(=O)N(C)C(C)C)CC)F,0.268
P34976,CCCCC1=NN2C=C(N=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C6=CC=CC=C6,-1.477
P34976,CCCCNC(=O)C1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)(C)C)F,-0.255
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)SCC5CCCCC5,-1.556
P34976,CCCC1=CC(=CC(=C1OC(C2=CC(=CC=C2)OC3=CC=CC=C3)C(=O)O)CCC)CN4C(=NC5=C4N=C(C=C5C)C)CC,0.328
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=CC=CC=C5C(F)(F)F,0.959
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CN=CC=C2)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,-2.17
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(S4)C)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,0.194
P34976,CCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=C(C=C(C=C5)CC)F)F,0.699
P34976,CCCCC(=O)N(CC1=CC=CC=C1)C2=CC3=C(C=C2)N=CN(C3=O)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NN=NN6C,-0.38
P34976,CCCCN(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C4=NC=NC5=C4NC=N5,-0.83
P34976,CCCCC1=NC2=CC=CC=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.982
P34976,CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCC(=O)N5CCCC5)C,-0.768
P34976,CCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=CC=CC=C5Cl,-1.146
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C4=NNN=N4)SC,-2.491
P34976,CCC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)N4C=CC=C4C5=NNN=N5)C(=O)OC,-1.5
P34976,CCCCNC(=O)C1=CC(=C(C=C1)C(F)(F)F)N2C(=O)N(C(=N2)CCC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)(C)C)F,0.357
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)CC5=CC=CC=C5)S(=O)(=O)NC(=O)C6=CC=CC=C6)N=C(C=C2C)C,-1
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=COC=C4)C5=CC=CC=C5C(F)(F)F,-0.591
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(C=C4)C(F)(F)F)C5=CC=CC=C5C(F)(F)F,-0.58
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)C4=C(C=C(C=C4)C(=O)OCC)Cl,-0.255
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)C(C)C)Cl,0.745
P34976,CCCCN(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C4=C(C=CC(=N4)C)C(=O)O,-0.92
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=C(C=C5)NCC6=CC=CC=C6)C(F)(F)F,0.432
P34976,CCCCCCC(C(=O)N1CCCC1C(=O)O)N2C=C(N=C2)NC(=O)C3=CC=CC=C3S(=O)(=O)O,-1.707
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4(CC4)C)C5=CC=CC=C5C(F)(F)F,0.097
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SC(C)(C)C,-2.949
P34976,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCC)F)C4=C(C=CC(=C4)NC(=O)CC)C(F)(F)F,0.886
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCC,-0.914
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCCN(C)C(=O)OCC5=CC=CC=C5,-1.778
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(SC(=C4)Cl)Cl)C5=CC=CC=C5C(F)(F)F,-0.415
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCCC)C4=CC=CC=C4C(F)(F)F,0.229
P34976,CCCCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CC=CO6,-0.505
P34976,CCCN(C1=C(C=C(C=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)C)C(C4=CC=CC=C4)C(=O)O,-1.079
P34976,CCC1=NC2=C(N1CC3=CC(=C(C=C3)N(CC=C)C(C4=CC=CC=C4C)C(=O)O)C)N=C(C=C2C)C,-1.914
P34976,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NCCC6=CC=CC=C6)C,-0.68
P34976,CCCCC1=NC2=CC(=CN=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)CCC5CCCC5)NC(=O)CCCC,0.921
P34976,CCCCC1=NC2=C(C=C(C=C2)C(F)(F)F)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.079
P34976,CCCCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CN=CC=C6,-0.653
P34976,CCCCC1=NC2=C(C=C(C=C2)N(C)C(=O)OCC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5CC5,-0.869
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCC(C)C)C4=CC=CC=C4C(F)(F)F,0.377
P34976,CCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CC4)C5=CC=CC=C5C(F)(F)F,-1.255
P34976,CCCCC1=NC2=CC3=CC=CC=C3C=C2C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C(=O)O,-2.58
P34976,CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=N[N-]N=N5)C=C(C=C2)C6=NN(C(=O)CC6)CC(=O)N(C)C.[K+],-0.301
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)OC4=CC=CC=C4C(=O)O)N=C(C=C2C)C,-2.643
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC)C5=C(C=C(C=C5Cl)Cl)Cl,-1.568
P34976,CC(=O)NC1=CC2=C(C=C1)N=C(N(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C6=CC=C(C=C6)C7=CC=CC=C7C(=O)O,-1.699
P34976,CCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC5CC5)F,0.036
P34976,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC4=C(C3=O)C=C(C=C4)NC(=O)N(C)C(C)C)CCC,0.678
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=C(C=C2)CCP(=O)(O)O)N3C=C(N=C3)NC(=O)C4=CC=CC=C4S(=O)(=O)O,0.398
P34976,CCCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC,0.824
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=C(C=C5)C(=O)OCC)Cl,-0.146
P34976,CCCCN1C(=O)C2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)N=CC=C2,-1.02
P34976,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C(=O)NC(CO)C5=CC=CC=C5)C,-0.87
P34976,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(CC(C)C)C(C4=CC=CC=C4)C(=O)O)N=C(C=C2C)C,-1.342
P34976,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C5=CC=C(C=C5)Cl,-0.114
P34976,CCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC,0.602
P34976,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3NS(=O)(=O)NC(=O)C4=CC=CC=C4)C(=O)OC,-1.301
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(C(C)C)C(=O)O,-1.845
P34976,CCCC1=NC2=C3C=C(C=C2)N(CCCCCCCC(=O)NS(=O)(=O)C4=CC=CC=C4C5=CC=C(CN1C3=O)C=C5)C(=O)OCC6=CC=CC=C6,-0.176
P34976,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NCC(C)C6=CC=CC=C6)C,-0.25
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)C4=CC=CC=C4C(F)(F)F,0.347
P34976,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(C=C4)C(=O)C5=CC=CC=C5C#N)N=C(C=C2C)C,-2.398
P34976,CCCC1=NC2=C(C=C(C=C2)NC(=O)N3CCOCC3)C(=O)N1CC4=C(C=C(C=C4)C5=CC=CC=C5S(=O)(=O)NC(=O)OCCC(C)C)F,0.62
P34976,CCCCC1=NN=C(N1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)SCC4=CC=CC=C4C(=O)O,-0.519
P34976,CCCCC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)N4C=CC=C4C5=NNN=N5)C(=O)OC,-0.6
P34976,CCCCC1=NC2=C(C=CC(=C2)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O,-2.568
P34976,CCCCCCC(C(=O)N1CC(CC1C(=O)O)OC2=CC=CC3=CC=CC=C32)N4C=C(N=C4)NC(=O)C5=CC=CC=C5S(=O)(=O)O,-3.607
P34976,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(CC4)C(=O)C5=CC=CC=C5C6=NNN=N6)N=C(C=C2C)C,-2.892
P34976,CCC1=NC2=C(C=C(C=C2)NC(=O)N3CCOCC3)C(=O)N1CC4=C(C=C(C=C4)C5=CC=CC=C5S(=O)(=O)NC(=O)OCCC(C)C)F,-0.301
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)OC(C)(C)C)C4=CC=CC=C4C(F)(F)F,-1
P34976,CCCCC1=NC2=C(C=CC(=C2)Cl)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.176
P34976,CCCCC(=O)NC1=CN=C2C(=C1)N=C(N2CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)CC,-1.061
P34976,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)C(=O)CCCC)Cl,0.041
P34976,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)N)Cl,0.252
P34976,CCCCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CC=C(C=C6)O,0.046
