GPCR,smiles,STANDARD_VALUE
Q2NNR5,CN(C)C(=O)CCSC(C1=CC=CC(=C1)CCC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)O,-1.491
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=C(C=C3)OCC4=CC=CC=C4CC5=NNN=N5,-0.531
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC=C3OCCCC4=NNN=N4,-3.519
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CNC4=C3C=C(C=C4)NC(=O)OC5CCCC5)OC,0
Q2NNR5,CC1(CC(=O)C2=C(O1)C=C(C=C2)OCC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4)CCC(=O)O,-0.079
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=CC=C4C5=NNN=N5,-1.301
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)NS(=O)(=O)C(F)(F)F,-1.544
Q2NNR5,CN1C=C(C2=C1C=CC(=C2)NC(=O)CC3CCCC3)CC4=C(C=C(C=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5)OC,0.523
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)C(=O)NC4=CC=CC5=C4OC(=CC5=O)C(=O)O,-2.225
Q2NNR5,CCCN1C=C(C2=C1C=CC(=C2)C(=O)NCC3CCCC3)CC4=C(C=C(C=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5C)OC,0.5
Q2NNR5,CC1(C(C(C2=C(O1)C=CC(=C2)OCC3=NC4=CC(=C(C=C4S3)F)F)O)CC5=C(C=CC(=C5)NS(=O)(=O)C(F)(F)F)Cl)C,-0.602
Q2NNR5,CN(C(=O)CC1=CC=C(C=C1)OCC2=NC3=CC=CC=C3C=C2)O,-3
Q2NNR5,CC1=NC2=C(N1C3=CC=C(C=C3)OCC4=CC=CC(=C4)C=CC5=NC6=CC=CC=C6C=C5)C=CN=C2,-1.863
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(=O)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-],-0.176
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=C(O4)C=CC(=C5)C6=NNN=N6,-2.487
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=CC(=CC(=C5O4)C6=NNN=N6)Cl,-4.041
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)C(=CN2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)CC5CCCC5,0
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=CC(=C(C=C6C=C5)F)F)CCC(=O)O,0
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)CC,0
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCC4=CC=CC=C4C(C)(C)O)CC(=O)[O-].[Na+],0.222
Q2NNR5,C1=CC(=CC(=C1)OCC2=NC3=C(C=CC(=C3)Cl)C=C2)C4=CC(=O)C5=CC(=CC(=C5O4)C(=O)O)Br,-1.079
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCCCCCCC=CC(C(CCCC(=O)O)O)SC2=CC=C(C=C2)C(=O)O,-3.7
Q2NNR5,C1C(C(C2=C(O1)C=CC(=C2)OCC3=NC4=CC=CC=C4C=C3)O)CC5=CN=CC=C5,-3.204
Q2NNR5,CC(CSC(CCC1=CC=CC=C1CO)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,-0.491
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C#N)C2=CC=CC(=C2)CCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-],0
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)COC4=CC5=C(C=C4)C(=O)C=C(O5)C6=NNN=N6,-0.477
Q2NNR5,CC1=NC2=C(N1C3=CC=C(C=C3)OCC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)C=CN=C2,-1.301
Q2NNR5,COC1=CC(=CC(=C1)COC2=CC(=CC=C2)OCC3=NC4=CC=CC=C4C=C3)C5=NNN=N5,-0.845
Q2NNR5,CCCN1C=C(C2=C1C=CC(=C2)NC(=O)NC3CCCC3)CC4=C(C=C(C=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5)OC,0.301
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=CC(=C4)C(=O)NC5=CC=C(C=C5)CCCC(=O)O)C=C3,-0.176
Q2NNR5,CCC1=C(C=C(C=C1)OCC2=NC3=CC=CC=C3C=C2)OCCCC4=NNN=N4,-2.38
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCCCOC2=CC3=C(CCC(O3)C(=O)O)C=C2C(=O)C,-3.699
Q2NNR5,C1=CC(=CC2=C1C=CC(=N2)COC3=CC=C(C=C3)CC(=O)NC4=CC=C(C=C4)CCCC(=O)O)Cl,-0.681
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-],-0.699
Q2NNR5,C1C(C(C2=C(O1)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)O)CC5=CN=CC=C5,-3.114
Q2NNR5,CC(CCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCCC(C)(C)O)CC(=O)[O-].[Na+],0.301
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CNC4=C3C=C(C=C4)NC(=O)CC5CCCC5)OC,0
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)OCC4=CC(=CC=C4)OCC5=NNN=N5,-0.903
Q2NNR5,CCN(CC)C(=O)N1C=C(C2=C1C=CC(=C2)NC(=O)OC3CCCC3)CC4=C(C=C(C=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5C)OC,0.301
Q2NNR5,CCOC(=O)C1CC(=O)C2=C(O1)C=C(C=C2)COC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4,-1.477
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=C(O4)C=CC(=C5)C(=O)O,-2.611
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCCCC(F)(F)F)C)OC,-0.875
Q2NNR5,CC(CCCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(C)(C)O)C(=O)[O-].[Na+],-0.301
Q2NNR5,CC1(C(C(C2=C(O1)C=CC(=C2)OCC3=NC4=CC(=C(C=C4S3)F)F)O)CC5=CC(=CC=C5)NS(=O)(=O)C(F)(F)F)C,-0.845
Q2NNR5,C1CCN(CC1)C(=O)C2=CC=CC=C2CCC(C3=CC(=CC=C3)OCC4=NC5=C(C=CC(=C5)Cl)C=C4)SCCC(=O)[O-].[Na+],0.222
Q2NNR5,C1=CC(=CC(=C1)C(SCCC(=O)[O-])SCCC(=O)[O-])CCCC2=NC3=C(C=CC(=C3)Cl)C=C2,-2.398
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)CCC2=NC3=C(C=CC(=C3)Cl)C=C2)SCC4=CC=CC=C4C(C)(C)O)CC(=O)[O-].[Na+],0.222
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCCCCC=CC(C(CCCC(=O)O)O)SC2=CC=C(C=C2)C(=O)O,-3.1
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=CC(=C4)C(=O)NC5=CC=CC6=C5OC(=CC6=O)C(=O)O)C=C3,-1.477
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(S3)CCC4)SCC5(CC5)CC(=O)O)O,-0.477
Q2NNR5,CCC(CC)(CC(=O)NC1=CC(=CC=C1)OCC2=NC3=CC=CC=C3C=C2)C(=O)O,-0.954
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)C(=CN2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)CC(C)C,-0.8
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCC5(CC5)CC(F)(F)F)C)OC,-0.663
Q2NNR5,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O,-3
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC(=CC=C3)OCC4=NNN=N4,-1.929
Q2NNR5,CS(=O)(=O)NC1=CC=CC=C1CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-].[Na+],0.237
Q2NNR5,COC1=C(C=CC(=C1)C2=NNN=N2)COC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4,-0.633
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCCC(C)(C)O)CC(=O)[O-],-0.114
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)CCCCC4=NNN=N4,-1.255
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,-0.431
Q2NNR5,C1=CC=C(C=C1)C=CC2=NC3=CC=CC=C3C=C2,-3.778
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C)OC,-0.086
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)CC(=O)NC4=CC=C(C=C4)CCCC(=O)O,-0.863
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C(=O)N)OC,0.301
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=CC(=C4)C5=NNN=N5,-1.204
Q2NNR5,CN(C)CCSC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)O,-1.778
Q2NNR5,C1C(OC2=C(C1=O)C=C(C=C2)OCC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4)C(=O)O,-0.114
Q2NNR5,C1=CC=C2C(=C1)N=C(S2)COC3=CC=C(C=C3)OCCCC4=NNN=N4,-2.38
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)OCCCC4=NNN=N4,-1.839
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(S3)C=CC(=C4)C(F)(F)F)SCC5(CC5)CC(=O)O)O,-1.064
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)OCC4=CC=CC=C4CC5=NNN=N5,-0.477
Q2NNR5,[Li+].[Li+].C1=CC=C2C(=C1)C=CC(=N2)C(=O)NC3=CC=CC(=C3)C(SCCC(=O)[O-])SCCC(=O)[O-],-2.643
Q2NNR5,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,-3
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC=CS3)SCC4(CC4)CC(=O)O)O,-2.581
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(=O)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],-0.176
Q2NNR5,CC(C1=CC2=C(C=C1)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)NCC5=CC=CC(=C5)C6=NNN=N6,-1.462
Q2NNR5,C1=CC=C(C(=C1)CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-])C5=NC=NN5.[Na+],0.444
Q2NNR5,C1C(C(C2=C(O1)C=CC(=C2)OCC3=NC(=CC=C3)Cl)O)CC4=CN=CC=C4,-4.369
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCC2=CC=CC=C2C(C(C(=O)O)O)SCCC(=O)O,-2.255
Q2NNR5,CCCCOC1=CC=CC(=C1)OCC2=NC3=CC=CC=C3C=C2,-3.58
Q2NNR5,C1=CC=C(C=C1)CCCCOC2=CC=C(C=C2)C(=O)NC3=CC=CC4=C3OC(=CC4=O)C5=NNN=N5,0.097
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)CC(=O)NCC4=CC=C(C=C4)C5=NNN=N5,-2.398
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)SCCCC4=NNN=N4,-1.491
Q2NNR5,CN1C=C(C2=C1C=CC(=C2)OCC3=NC4=CC=CC=C4C=C3)CC(=O)NCC5=CC=C(C=C5)C6=NNN=N6,-3.023
Q2NNR5,CC(C1=CC2=C(C=C1)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)NCCCCC(=O)O,-2.556
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)CCC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC4=CC=CC=N4)CC(=O)[O-],-0.342
Q2NNR5,CCN1C=C(C2=C1C=CC(=C2)C(=O)NCC(C)CC(F)(F)F)CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC,0.42
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)CC4=NNN=N4,-2.439
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=CC(=C4)C(=O)NCCC5=CC=C(C=C5)C6=NNN=N6)C=C3,-0.531
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1S(=O)(=O)C)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-],0.097
Q2NNR5,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N,-3
Q2NNR5,C1CN(CCC1OC2C3=CC=CC=C3CCC4=CC=CC=C24)CC(C(=O)O)NC(=O)OCC5=CC=CC=C5,-3.19
Q2NNR5,CC(C)(C1=CC=CC=C1CSC(CCC2(CC2)CC(=O)[O-])C3=CC=CC(=C3)CCC4=NC5=C(C=CC(=C5)Cl)C=C4)O,-0.146
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCOC2=CC3=C(CCC(O3)C(=O)O)C=C2C(=O)C,-3.778
Q2NNR5,C1C(OC2=C(C1=O)C=CC(=C2)OCC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4)C6=NNN=N6,1
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCC(C)C(F)(F)F)C)OC,-1.079
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCC5CC(C(C5)(F)F)(F)F)C)OC,-0.114
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(=O)NCC)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],0.347
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CN3C=CC4=C3C=C(C=C4)C(=O)NCC(C)CC(F)(F)F)OC,-0.886
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)C4=CC(=O)C5=CC(=CC(=C5O4)C(=O)O)Br,-2.702
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCC2=CC=CC=C2C(CC(=O)O)SCCC(=O)O,-1.778
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)F)C=C5)CCC(=O)O,-0.531
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC(=CC=C4)OCC5=NC6=C(C=CC(=C6)Cl)C=C5)CCC(=O)O,-1.623
Q2NNR5,CC1=C(C=CC=C1F)CCCCOC2=CC=C(C=C2)C#CC3=C4C(=C(C=C3)F)C(=C(N4CCCC(=O)O)C)CCCC(=O)O,-0.799
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)CNC(=O)C4=CC=CC5=C4OC(=CC5=O)C6=NNN=N6,-1.934
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)C(=CN2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)CCC5=CC=CC=C5,-1.4
Q2NNR5,CC1=CN(C2=C1C=CC(=C2)C(=O)NCC(C)CC(F)(F)F)CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4Cl)OC,-0.69
Q2NNR5,CC(CCCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(C)(C)O)C(=O)[O-].[Na+],0.097
Q2NNR5,C1CN(CCC1=C(C2=CC=CC=C2)C3=CC=CC=C3)CCCOC4=CC5=C(C=C4)OC(=CC5=O)C(=O)O,-3.63
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C2=NNN=N2)C3=CC(=CC=C3)OCC4=NC5=C(C=CC(=C5)Cl)C=C4)C(=O)[O-].[Na+],0.187
Q2NNR5,C1=CC=C(C=C1)OCCCCCCCCC=CC(C(CCCC(=O)O)O)SC2=CC=C(C=C2)C(=O)O,-2.8
Q2NNR5,CN1C=C(C2=C1C=CC(=C2)NC(=O)NC3CCCC3)CC4=C(C=C(C=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5)OC,0.097
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=C(C=C4)OCC5=NNN=N5,-0.342
Q2NNR5,C1CN(C2=C1C=CC=C2CCC3=NNN=N3)CC4=CC(=CC=C4)OCC5=NC6=C(C=CC(=C6)Cl)C=C5,-1
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCCCOC2=CC3=C(CCC(O3)(CCC)C(=O)O)C=C2C(=O)C,-3.301
Q2NNR5,CC(C)(C)C1=CSC(=N1)C=CC2=CC(=CC=C2)C(CCC3=CC=CC=C3C(C)(C)O)SCC4(CC4)CC(=O)O,-0.301
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC(=CS3)C4CCC4)SCC5(CC5)CC(=O)O)O,0.301
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=C(S5)C=CC(=C6)Cl)CCC(=O)O,-2.049
Q2NNR5,CCCC1=CN(C2=C1C=CC(=C2)C(=O)NCC(CC)CC)CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4)OC,-0.6
Q2NNR5,CCCCC(CC)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-0.8
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=C(O4)C=C(C=C5)C(=O)O,-3.238
Q2NNR5,CC(CCCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)N(C)C)C(=O)[O-],0.046
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)CCC(=O)O,-1.204
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC(=CC=C4)OCC5=NNN=N5,-1.114
Q2NNR5,CCCCC(CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C)C(F)(F)F,-0.699
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCCC=CC(C(CCCC(=O)O)O)SC2=CC=C(C=C2)C(=O)O,-2.4
Q2NNR5,CC(CSC(CCC1=CC=CC(=C1)C(=O)C)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,-0.771
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=CC(=CC(=C5O4)C(=O)O)F,-2.104
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=CC(=C(C=C6C=C5)Cl)Cl)CCC(=O)O,-1.322
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C2=NN=NN2C)C3=CC(=CC=C3)OCC4=NC5=C(C=CC(=C5)Cl)C=C4)C(=O)[O-],0.398
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC(=CC=C3)OCCCC(=O)O,-2.114
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)CC(=O)NC4=CC=C(C=C4)CCCC(=O)O,-1.602
Q2NNR5,CCCCCC=CCC=CC=CC=CC(C(CCCC(=O)O)O)SC1=CC=CC=C1C(=O)O,-1.4
Q2NNR5,CC1=CC(=CC(=C1)OCCCC2=NNN=N2)OCC3=NC4=CC=CC=C4C=C3,-2.806
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(=O)NCC)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-],0.347
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)CC5=CC=CC=C5,-0.1
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)C(=CN2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-0.4
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=CC(=CC(=C5O4)C(=O)O)Cl,-1.041
Q2NNR5,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,-3
Q2NNR5,CCC(CC(F)(F)F)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-0.724
Q2NNR5,C1=CC=C2C(=C1)C=NC(=N2)COC3=CC=C(C=C3)C4=CC(=O)C5=C(O4)C(=CC=C5)C(=O)O,-3.041
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=C3)C=C(C=C4)C(=O)NC5=CC=C(C=C5)CCCC(=O)O,-1.477
Q2NNR5,CS(=O)(=O)NC1=CC=CC=C1CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-],0.237
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-0.672
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)C(=CN2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)CC5CCCCC5,-0.4
Q2NNR5,C1=CC=C2C(=C1)C(=CN2CC3=CC=CC(=C3)C=CC4=NC5=C(C=CC(=C5)Cl)C=C4)CCCC(=O)O,-0.643
Q2NNR5,CC(CSC(CCC1=CC=CC(=C1)C(=O)OC)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,-0.845
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],0.523
Q2NNR5,CC(C)(CC(=O)O)CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3,0.523
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=C(C=C4)C(=O)O,-1.954
Q2NNR5,COC1=CC2=C(C=C1)N(C3=C2CN(CC3)CCC(=O)O)CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5,-0.875
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCCCOC2=CC3=C(CCC(O3)C(=O)O)C=C2C(=O)C,-3.602
Q2NNR5,C1=CC=C2C(=C1)C3=C(N2CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)C=CC(=C3)CCC(=O)O,-0.681
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)COC4=CC=C(C=C4)C5=NNN=N5,-1.491
Q2NNR5,C1=CC=C(C(=C1)CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-])S(=O)(=O)N.[Na+],0.301
Q2NNR5,C1C(OC2=C(C1=O)C(=C(C=C2)Cl)OCC3=CC=C(C=C3)OCC4=NC5=CC=CC=C5C=C4)C(=O)O,-1.255
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=NC=C3,-3.519
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCC=CC(C(CCCC(=O)O)O)SC2=CC=C(C=C2)C(=O)O,-2.5
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NC5CCCCC5)C)OC,-2
Q2NNR5,CCCC1=CN(C2=C1C=CC(=C2)C(=O)NCC(C)C)CC3=C(C=C(C=C3)C(=O)O)OC,-3.4
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)C4=NNN=N4,-2.061
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC5=C(C=C4)OC(=C5)C6=NC7=C(C=CC(=C7)Cl)C=C6)CCC(=O)O,-1.146
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)C(=CN2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C=CC,-1.7
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C(F)F)OC,0
