GPCR,smiles,STANDARD_VALUE
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=C(C(=C(C(=C3F)F)F)F)F,-2.519
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCC3,-0.255
P32246,C1CCCC(=CCC1)CN2CCC(CC2)NC(=O)C3C4=C(C=CC(=C4)Cl)OC5=C3C=C(C=C5)Cl,-2.38
P32246,COC1=CC(=C(C=C1)NC(=O)NC2CC2)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.255
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)OC)C(F)(F)F)Cl,-4.505
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NC3CCCC3,-0.398
P32246,C1=CC(=C(C(=C1)F)C(=O)O)OC2=C(C=C(C=C2)C(F)(F)F)NS(=O)(=O)C3=CC=C(C=C3)Cl,-2.1
P32246,C1CCN(CC1)C(=O)C2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.851
P32246,CNC(=O)NC1=C(C=C(C=C1)OC)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)Cl)O,-0.653
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCC3NC(=O)C4=CC=CC(=C4)C(=O)N)C,-0.255
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCC3NC(=O)C4CCC(C4)O)C,-1.146
P32246,C1=CC(=CC=C1S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)Cl,-3
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCC3NC(=O)C4CCC(C4)O)C,-0.176
P32246,CC1=CC=CC=C1S(=O)(=O)NCCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O,-1.954
P32246,CNC1=C(C(=O)C1=O)NC2=C(C=CC(=C2)Cl)OCC(=O)N3CCN(CC3)CC4=CC=C(C=C4)Cl,-2.301
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NC)CC4=CC=C(C=C4)F,-1.255
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC(=CC=C3)[N+](=O)[O-],-2.708
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCC4=CC=NC=C4)CC5=CC=C(C=C5)F,-1.415
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=C(C=C3)O,-2.989
P32246,CC(C)CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)NC,-1.342
P32246,CC1=C(C(=CC=C1)Cl)S(=O)(=O)NCCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O,-1.813
P32246,CC(C)CC(CC(C(CC1CCCCC1)NC(=O)C2=CC3=CC=CC=C3N=C2)O)C(=O)NC,-4.477
P32246,CC1CN(CCN1C(=O)COC2=CC=C(C=C2)Cl)CC3=CC=C(C=C3)F,-2.934
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=CC=C3Br,-2.563
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)[N+]#[C-])O)C(=O)C3CCCCC3NC(=O)C4=CC(=CC=C4)C(=O)O)C,-1.053
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-])C(F)(F)F)Cl,-3.752
P32246,CC1=C(C(=NO1)C)S(=O)(=O)NCCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O,-2.417
P32246,C1CC2=CC=CC=C2C(C3=CC=CC=C31)(CCCN4CCC(CC4)(C5=CC=C(C=C5)Cl)O)C#N,-3.588
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCCC3N,-0.591
P32246,CN1C2=CC=CC=C2C(C3=CC=CC=C3C1=O)(CCCN4CCC(CC4)(C5=CC=C(C=C5)Cl)O)C#N,-3.222
P32246,CC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Br)OC4=C2C=C(C=C4)Br)CC5CCCCCCC5.[I-],-0.519
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCC3NC(=O)NC4=CC=CC=C4)C,-1.061
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC4=CC=CC=C4C=C3,-1.903
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC3CC3,-1.663
P32246,CC(C)CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)N)C(=O)O)C(C)C)CCC(=O)N)CCCN=C(N)N)CCCN=C(N)N)CCCCN)C(C)O,-0.9
P32246,CC1CN(CCN1C(=O)C2=CC3=CC(=CC(=C3O2)NC(=O)C)Cl)CC4=CC=C(C=C4)F,-2.079
P32246,C[N+]1(CCC(CC1)(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC4=CC=CC=C4C=C3,-2.558
P32246,C1CCC(CC1)C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N,-0.903
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)NCCC3=CC=CC=C3,-2.735
P32246,COC1=CC(=NC=C1)C2=NC=CC(=C2)OC,-5.253
P32246,C1=CC2=C(C=CN=C2C=C1Cl)NCCCCNC3=C4C=CC(=CC4=NC=C3)Cl,-3.301
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC3(C4=CC=CC=C4OC5=CC=CC=C53)C#N,-2.369
P32246,C1CN(CCC1(C2=CC=CC=N2)O)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-2.957
P32246,C1=CC=C(C=C1)CC(C(CC(CCO)C(=O)N)O)NC(=O)C2=NC3=CC=CC=C3N=C2,-3.663
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC=C(C=C3)Cl)O)S(=O)(=O)C4=CC=CC=C4,-3.099
P32246,CC1=CC=C(C=C1)CN(C)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)Cl,-3.756
P32246,CC1=CC=C(C=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,-3.562
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)N)NC(=O)C3=CC=C(C=C3)Cl,-2.292
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CCCC3=CC=CC=C3,-0.23
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=CC=N3,-2.766
P32246,CNC(=O)C1=C(C=C(C=C1)O)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)Cl)O,-0.255
P32246,C1COCCC1C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N,-3.544
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NC3CCC(C3)O,-0.477
P32246,CN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)C#N,-2.857
P32246,C1=CC(=C(C=C1S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=NC=N3)Cl)Cl,-3
P32246,CC1CN(CCN1C2=CC(=C(C=C2)Cl)OC)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,-1.964
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3Cl,-0.752
P32246,CC1=C(SC(=N1)NC(=O)NC2CCCCC2CN3CCCC(C3)CC4=CC=C(C=C4)F)C(=O)C,-4
P32246,CC(=O)NCC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,-1.833
P32246,CCCN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)Cl,-3.556
P32246,CC1=CC(=NC=C1)C2=NC=CC(=C2)C,-4.716
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CS3,-2.061
P32246,C1CC(CN(C1)S(=O)(=O)C2=CC=CC=C2Cl)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-3.294
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CC=C3OC(F)(F)F,-2.431
P32246,C1=CC2=CC(=C3C=CC=NC3=C2N=C1)Cl,-3.545
P32246,C1C[NH+](CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC4=CC=CC=C4C=C3,-3.563
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCC4=CN=CC=C4)CC5=CC=C(C=C5)F,-1.58
P32246,CC1CN(CCN1C2=CC(=C(C=C2)Cl)OC)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,-1.362
P32246,CC1(CN(CC(C1O)C2=CC=C(C=C2)Cl)CCC=C3C4=C(COC5=C3C=C(C=C5)C(=O)O)N=CC=C4)C,-0.455
P32246,CC(=O)NC1=C(C=C2C=CC=NC2=C1)C=CC(=O)N3C4CCC3CN(C4)CC5=CC=C(C=C5)F,-1.892
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)NC3=CC=CC=C3,-2.79
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC3=CC=CC=C3F,-1.114
P32246,C1CN(CC1OC2=CC=C(C=C2)F)CCCCNC(=O)NCC3=CC=C(C=C3)Br,-2.588
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=C(C=C(C=C3)F)Cl,-2.362
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC(=CC(=C3)Cl)Cl,-3.025
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)NCC3=CC=CC=C3,-2.255
P32246,C1CCN(CC1)C(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)(C#N)C4=CC=CC=C4,-3.392
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)F)Cl)OC)C(F)(F)F)Cl,-0.699
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NCC(C)O,-0.602
P32246,C1CC(N(C1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)C3=NC=CN3CC4=CC=C(C=C4)Cl,-1.607
P32246,C1=CC=NC(=C1)C2=CC(=CC(=N2)C3=CC=CC=N3)Cl,-3.09
P32246,C1CC(C1)C(=O)NC2=CC=CC=C2OCC(CN3CCC(CC3)OC4=CC(=C(C=C4)Cl)Cl)O,-1.2
P32246,C1CN(CC1O)C(=O)C2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.898
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)C#N,-0.778
P32246,CN(CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=CC=C4)Cl)S(=O)(=O)C5=CC=CC=C5,-4
P32246,CC(C)CC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3C=C2)O)C(=O)NC,-2.114
P32246,CCC(C)NC(=O)NC(C(C)C)C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O,-0.477
P32246,B(C1=CC(=CC=C1)COC2=C(C=C(C=C2Cl)C(=CCCC3CCC4(C(C3)CCC5C4CCC6(C5CCC6C(C)CCCC(C)C)C)C)C7=CC(=C(C(=C7)Cl)OCC8=CC=CC(=C8)B(O)[O-])C(=O)[O-])C(=O)[O-])(O)[O-].[Na+].[Na+].[Na+].[Na+],-3.602
P32246,C1CCCC(CCC1)CN2CCC(CC2)NC(=O)C3C4=CC=CC=C4OC5=CC=CC=C35,-2.146
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CCC3=CC=C(C=C3)F,-1.845
P32246,C1CN(CCC12CC3=C(O2)C=CC(=C3)F)CC(COC4=CC=CC5=C4NC(=O)CO5)N,-1.898
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCC4=CC=CC=C4)CC5=CC=C(C=C5)F,-2.903
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NC3=CC=C(C=C3)C(F)(F)F)(C4=CC=CC=C4)C5=CC=CC=C5,-2.949
P32246,C1CCCC=C(CCC1)CN2CCC(CC2)NC(=O)C3C4=CC=CC=C4OC5=C3C=C(C=C5)C(=O)N6CCCC(C6)CN,-0.3
P32246,CC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5CCCCCCC5,-0.716
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NC(C)C,0.301
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCCC3O,-0.431
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCCN)CC4=CC=C(C=C4)F,-1.255
P32246,CN(C)C1=CC=C(C=C1)C2(CCN(CC2)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4)O,-3.063
P32246,CC(=O)NC1=CC(=C(C=C1C=CC(=O)N2C3CCC2CN(C3)CC4=CC=C(C=C4)F)OC)Cl,-0.845
P32246,C[N+]1(CCC(CC1)NC(=O)C2=C3C=CC=CC3=CC4=CC=CC=C42)CC5CCCCCCC5,-3.255
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3C(=O)O,-3.468
P32246,CC(C)(CCC(CC(C(CC1=CC(=CC=C1)F)NC(=O)C2=NC3=CC=CC=C3N=C2)O)CN)O,-2.681
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CC=C3Br,-2.519
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCC(C3)N,-3.205
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=C(C=C3)F,-2.072
P32246,C1CCCC(CCC1)CN2CCC(CC2)NC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-3.204
P32246,C1CCC(C1)C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N,-1.415
P32246,CC(C)(CCC(CC(C(CC1=CC(=CC=C1)F)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N)O,-1.869
P32246,CC(C)CC(CC(C(CC(C)C)NC(=O)C1=CC2=CC=CC=C2N=C1)O)C(=O)NC,-4.072
P32246,CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)CCC=C(C5=CC(=C(C(=C5)Cl)O)C(=O)O)C6=CC(=C(C(=C6)Cl)O)C(=O)O)C)C,-2.415
P32246,CC(=O)NC1=C(C=C(C=C1)O)OCC(CN2CCC3(CC2)CC4=CC=CC=C4O3)N,-1.633
P32246,CC(C)CC(CC(C(CC1=CC=CC=C1)NC(=O)C2=CC3=C(C=C2)N=CC=C3)O)C(=O)NC,-3.396
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CN)(C3=CC=CC=C3)C4=CC=CC=C4,-2.701
P32246,CCCCC1(CCN(CC1)CCCC(C#N)(C2=CC=CC=C2)C3=CC=CC=C3)O,-3.603
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CSC=C3,-3.701
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CC4=CC=CC=C43,-2.633
P32246,CC1CN(C(CN1C(=O)COC2=C(C=C(C=C2)Cl)CC(=O)NS(=O)(=O)OC)C)CC3=CC=C(C=C3)F,-1.643
P32246,CC(C)CC(CC(C(CC1CCCCC1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)NC,-2.826
P32246,CN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)Cl,-2.431
P32246,CC1=NN=NN1CC2=C(C=C(C=C2)Cl)NS(=O)(=O)C3=CC(=C(C=C3)Cl)Cl,-2.6
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=C(C=CC=C3Cl)Cl,-1.74
P32246,COC1=CC=C(C=C1)C2(CCN(CC2)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4)O,-2.54
P32246,CC(C)CC(CC(C(CC1=CC=CC=C1)NC(=O)C2=CC(=CN=C2)Br)O)C(=O)NC,-2.708
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC(=CC=C3)S(=O)(=O)N,-0.81
P32246,CCC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5=CCCCCCC5,-0.447
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NC)CC4=CC(=C(C=C4)F)F,-1.987
P32246,C1CC(N(C1)C(=O)NC2=CC=C(C=C2)Cl)C(=O)N(CCO)CC3=CC=C(C=C3)Cl,-2.732
P32246,CC(C)CC(CC(C(CC1=CC=C(C=C1)O)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)NC,-2.785
P32246,CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)CCC=C(C5=CC(=C(C(=C5)Cl)OCC6=CC=C(C=C6)C7=CC(=CC=C7)C(=O)O)C(=O)[O-])C8=CC(=C(C(=C8)Cl)OCC9=CC=C(C=C9)C1=CC(=CC=C1)C(=O)O)C(=O)[O-])C)C.[Na+].[Na+],-3.959
P32246,CC1=C(C(=CC=C1)Cl)S(=O)(=O)N2CCCC(C2)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-2.658
P32246,CNC(=O)NC1=C(C=C(C=C1)OC)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)F)O,-1.114
P32246,COC1=CC(=C(C=C1)NC(=O)NC2CC2)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)F)O,-0.342
P32246,CC1=NC2=C(C=CC=C2S1)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-3.114
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC3(C4=CC=CC=C4CSC5=CC=CC=C53)C#N,-3.546
P32246,C1CCN(C1)C(=O)NC2=CC=CC=C2OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.146
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)N)Cl)OC)C(F)(F)F)Cl,-1.716
P32246,CC(C)CCC(=O)NC(C(C)C)C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl,-1.415
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CCC3=CC=CC=C3,-0.763
P32246,CC1=CC(=CC=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C,-3.519
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CC4(CCC3NC(=O)C5=CC=CC=C5)OCCO4)C,-3.027
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CC(C)O,-0.301
P32246,C1CN(CCC1(CO)C2=CC=CC=C2)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-3.875
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CCCC3=CC=CC=C3,-1.978
P32246,CCC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5CCCCCCC5,-0.556
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)Br)Cl,-1.301
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCCC3NC(=O)C4=CN=CN=C4)C,-1.272
P32246,CC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CN3C(=C(C(=N3)C(F)(F)F)Cl)C)Cl,-2
P32246,C1CN(CCC1(C2=CC=C(C=C2)Br)O)CCCC3(C4=CC=CC=C4CSC5=CC=CC=C53)C#N,-1.342
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=CC=C3)C(F)(F)F)Cl,-3.748
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC(=C(C=C3)F)O,-1.462
P32246,C1CN(CCC1OC2=CC(=C(C=C2)Cl)Cl)CC(CNC(=O)C3=CNC(=O)C4=CC=CC=C43)O,-3.7
P32246,CCOC(=O)C(CCCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C#N)C3=CC=CC=C3,-3.546
P32246,CC(C)CC(CC(C(CC1CCCCC1)NC(=O)C2=CC3=CC=CC=C3N=C2)O)C(=O)NC,-4.176
P32246,CC(C)CCCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N,-2.623
P32246,C1CCCC(=CCC1)CN2CCC(CC2)NC(=O)C3C4=C(C=CC(=C4)Br)OC5=C3C=C(C=C5)Br,-2.176
P32246,CC1=CC=CC=C1C2(CCN(CC2)CCCC3(C4=CC=CC=C4CSC5=CC=CC=C53)C#N)O,-2.215
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NC3=CC=CC=C3,-1.301
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC(=CC=C3)Cl,-0.998
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC4=CC=CC=C4S3,-1.763
P32246,CN1C(=NN=N1)CC2=NC=C(C=C2NS(=O)(=O)C3=CC(=C(C=C3)Cl)Cl)Cl,-3
P32246,CC(=O)NC1=C(C=C(C=C1)OC)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)F)N,-0.954
P32246,CC(C)C(C(=O)N1CCN(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=CC=C3,-2.72
P32246,CC(C)C1(CCC(C1)NC2CCOCC2OC)C(=O)N3CCC4=NC=C(C=C4C3)C(F)(F)F,-0.699
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC(=C(C=C3)Cl)Cl,-3.333
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCCC3(CCN4CCOCC4)O,-0.724
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=C(C=CC(=C3)Cl)Cl,-2.613
P32246,CCCCCCCCCCC(C)(C)C(=O)NC1CCCCNC1=O,0.824
P32246,CC1=CC=C(C=C1)S(=O)(=O)NCCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O,-2.439
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CC=C3,-2.29
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=CS3,-3.63
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)Br)C(F)(F)F)Cl,-2.26
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC=C(C=C3)Cl)O)S(=O)(=O)C4=C(C=CC=C4Cl)Cl,-2.623
P32246,CC(C)C(CN1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3,-3.35
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NCCCCO)(C3=CC=CC=C3)C4=CC=CC=C4,-2.38
P32246,CC(=O)NC1=C(C=C(C=C1)OC)OCC(CN2CCC3(CC2)CC4=CC=CC=C4O3)N,-1.505
P32246,CC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Cl)OC4=C2C=C(C=C4)Cl)CC5CCCCCC5,-0.982
P32246,C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CCCC3(C4=CC=CC=C4CSC5=CC=CC=C53)C#N,-2.794
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCCOC)CC4=CC=C(C=C4)F,-1.732
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC3=CC=CC=C3,-1.602
P32246,C[N+]1(CCC(CC1)(C2=CC=C(C=C2)Cl)O)CCCC(C3=CC=CC=C3)C4=CC=CC=C4.[I-],-2.956
P32246,C1CC1C2=NN=NN2CC3=C(C=C(C=C3)Cl)NS(=O)(=O)C4=CC(=C(C=C4)Cl)Cl,-2.7
P32246,C1CCC(CC1)CNC(=O)NCC(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)(C4=CC=CC=C4)C5=CC=CC=C5,-2.097
P32246,CC(C)CC(CC(C(CC1=CC=CC=C1)NC(=O)C2=CC=NC3=CC=CC=C23)O)C(=O)NC,-4.267
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NC)CC4=CC(=CC=C4)F,-3.464
P32246,CCCC(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=CC=C3C,-2.182
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)O)Cl)OC)C(F)(F)F)Cl,-2.623
P32246,CC1=C(C(=CC=C1)Cl)S(=O)(=O)N2CCC(CC2)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-2.602
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NC3CCC(C3)O,-0.653
P32246,C1=CC=C(C(=C1)C(=O)O)OC2=C(C=C(C=C2)C(F)(F)F)NS(=O)(=O)C3=CC=C(C=C3)Cl,-2.7
