GPCR,smiles,STANDARD_VALUE
P08482,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl.C(CC(=O)O)C(=O)O,-3.236
P08482,C[N+]1(CCN(CC1)CC(C2CCCCC2)(C3=CC=CC=C3)O)C,-0.381
P08482,CN1C2CCC1C(C(C2)C3=CC=C(C=C3)Cl)COC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-4.212
P08482,C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CCCC(=O)C3=CC=C(C=C3)F,-4.261
P08482,C1CN=C2C3=CC=CC=C3SC(=N)N2C1,-1.55
P08482,CCCN1CCC2C1CCC3=C2C=C(C=C3)O,-4.15
P08482,CN(C1CCC2(CCCO2)CC1N3CCCC3)C(=O)CC4=CC=CC=C4,-4.35
P08482,CN1C2CCC1C(C(C2)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)C=CC(=O)OC,-3.14
P08482,CC[N+](CC)(CC)COC1=CC=C(C=C1)C=CC2=CC=CC=C2,-2.381
P08482,CN1C=C(C=N1)C2=CC=C(C=C2)CN3C=C(C4=C3C=CC=N4)C(=O)NC5COCCC5O,-1.14
P08482,CN1CC2CC1CC(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,0.658
P08482,C1CN(CCN1CC2=CC=CC=C2)CC(=O)N3C4=CC=CC=C4C(=O)NC5=C3N=CC=C5,-2.519
P08482,C1CN2CCC1C(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,0.824
P08482,COC(=O)C1=CCC[S+](C1)C,-3.415
P08482,CC(C)OC(=O)C1CC2CC(CC1N2C)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.894
P08482,C1CCN(CC1)CCOC(=O)C2=CNC3=CC=CC=C32,-4.226
P08482,C[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C,-0.398
P08482,CC1=C2C(=CS1)C(=O)NC3=CC=CC=C3N2C(=O)CN4CCN(CC4)CCCCCCCCCCN,-0.38
P08482,CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C,-1.85
P08482,CN1CCC=C(C1)C2CN(CCO2)C(=O)C3=CC=C(C=C3)[N+](=O)[O-],-5.146
P08482,CN1CC2CC1CC(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,0.658
P08482,C1CCN(C1)CC#CCN2C(=O)CC3(C2=O)CCC4=CC=CC=C34,-3.201
P08482,CC(C)(C)NCC(C1=CC=CC=C1Cl)O,-4.311
P08482,C(CSSCCN)N,-1.55
P08482,C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl,-4.35
P08482,CCN1N=C(N=N1)C2=CCCN(C2)C,-1.556
P08482,C1CN=C(N1)N(CC2=CC=C(C=C2)F)C3=C(C=CC=C3Cl)Cl,-3.831
P08482,CCCCCCS(=O)(=O)C1=NSN=C1C2=CCCN(C2)C,-1.658
P08482,C1CN(CCC12CNC(=O)O2)CCC3=CC=CC=C3,-4.146
P08482,CC1=[N+](C2=CC=CC=C2C(=C1)N)CCCCCCCCCC[N+]3=C(C=C(C4=CC=CC=C43)N)C,-3.303
P08482,C1CCC(C1)NC2=NC=NC3=C2N=CN3C4C(C(C(O4)CO)O)O,-4.143
P08482,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4,-3.531
P08482,CC(=O)OC1CC2CCCC1N2,-4.022
P08482,CCOC1=NOC2=C1C[S+](CC2)C,-2.724
P08482,C1CN(CCN1CCCCCCN2C(=O)C3=CC=CC=C3C2=O)CC(=O)N4C5=CC=CC=C5C(=O)NC6=C4N=CC=C6,-1.255
P08482,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC,-3.766
P08482,CN1CCN(CC1)C2CC3=CC=CC=C3SC4=C2C=C(C=C4)SC.CS(=O)(=O)O,-3.595
P08482,CN(C)CCC(C1=CC=C(C=C1)Br)C2=CC=CC=N2,-3.726
P08482,CC(C)(C)C1=CC=C(C=C1)C(=O)N2CCOC(C2)C3=CCCN(C3)C,0
P08482,C1COCCN1C(=O)NCCNCC(COC2=CC=C(C=C2)O)O,-4.25
P08482,CC1=C(C(=NN=C1C2=CC=CC=C2)NCCN3CCOCC3)C,-2.845
P08482,CC1=CC(=NO1)NC(=O)CS(=O)(=O)C2=CN(C3=CC=CC=C32)CC4=CC=CC(=C4)C5=CN=C(C=C5)Cl,-4.477
P08482,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CC=C(C=C3)OCC(=O)NCCN,-4.281
P08482,CCCCCCCC1=NSN=C1C2=CCCN(C2)C.C(=O)(C(=O)O)O,-2.114
P08482,CC(=O)OC1CC2(C(CCC2=O)C3=C1C4(C(OC(=O)C5=COC(=C54)C3=O)COC)C)C,-3.45
P08482,CN1CCC2(CC1)COCO2,-3.079
P08482,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC.CS(=O)(=O)O,-4.231
P08482,CCCCCOC1=NSN=C1C2=CCCN(C2)C.C(=O)(C(=O)O)O,-0.477
P08482,CCOC(=O)N1CCC(CC1)NCCNC(=O)C2=CC(=C(C=C2)F)F,-2.324
P08482,CCCSC1=NSN=C1C2CN3CCC2C3,-0.763
P08482,C1CN=C(N1)NC2=C(C=C(C=C2Cl)N)Cl,-4.45
P08482,C1CN2CCC1C(C2)OC(=O)C(CC=CI)(C3=CC=CC=C3)O,-0.555
P08482,COC(=O)C1CCCC(=N1)N,-5.398
P08482,CC(C1=C(C(=CC=C1)Cl)Cl)N,-0.949
P08482,CCCCCCSC1=NC=CN=C1C2=CCCN(C2)C,-1.556
P08482,CCCCCCOC1=NC=CN=C1C2CN3CCC2CC3,-0.72
P08482,CC1OCC2(O1)CN3CCC2CC3,-2.92
P08482,COC(=O)C1CCCN=C1N.Cl,-5.505
P08482,CC#CCOC(=O)C1=C(N=C2C(=C1N)C3=C(S2)CC(CC3)O)C,-3.843
P08482,CCN1N=CC(=N1)C2CCCNC2,-2.415
P08482,CCCCCOC1=NSN=C1OC2CN3CCC2CC3,-1.482
P08482,CCCCCOC1=NSN=C1C2=CCCN(C2)C,-0.477
P08482,CN1C(=O)C2=C(O1)CC[S+](C2)C.[I-],-4.477
P08482,CCN(CC)CC#CCN1C(=O)CC(C1=O)C2=CC=CC=C2,-3.362
P08482,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,-2.243
P08482,CC1=NC=C(C(=N1)N)CNC(=O)N(CCCl)N=O,-4.35
P08482,CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4C5=CC(=C(C=C5CCN4)OC)OC)OC)OC,-4.1
P08482,C1=CC2=C(C(=C1)Cl)N(C(=O)C2=O)CC3=CC=C(C=C3)C(F)(F)F,-3.505
P08482,COC1=C(C(=CC=C1)OC)OCCNCC2CSC3=CC=CC=C3O2,-3.813
P08482,CCN1N=CC(=N1)C2=CCCNC2,-2.079
P08482,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C,-1.61
P08482,CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OCCOC,-4.25
P08482,C1COCCN1CCNC2=NN=C(C=C2CC3=CC4=CC=CC=C4C=C3)C5=CC=CC=C5,-4.204
P08482,C1=CC(=C(C=C1C=C(C#N)C(=O)NCCCNC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N)O)O,-4.25
P08482,C1CC2CC(CC1N2CC3=CC=C(C=C3)F)OC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-3.032
P08482,CN(C)S(=O)(=O)C1=CC2=C(C=C1)NC(=O)C2=CC3=CC4=C(N3)CCCC4,-3.853
P08482,CC(C)NP(=O)(NC(C)C)OP(=O)(NC(C)C)NC(C)C,-2.4
P08482,CC1=NC(=CC(=C1)N2CCC3=CC=CC=C3C2)N,-3.415
P08482,CCCCOC(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C(=NC4=C3N=C(C=C4C)C)CC,-0.851
P08482,CN1CCC=C(C1)C2N(C(=O)CS2)CC3=CC=CC=C3,-5.671
P08482,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C.Cl,-4.45
P08482,CC1CCN(C1=O)CC#CCN2CCCC2,-3.342
P08482,CN1C=C2C(=N1)C=CC=C2C3=CC(=C(C(=C3)F)CN4C=CC5=NCCN5C4=O)F,-3.23
P08482,CCCCN1C(SCC1=O)C2=CCCN(C2)C,-4.699
P08482,CCCCSC1=NSN=C1C2=CCCN(C2)C.C(=O)(C(=O)O)O,-0.176
P08482,C1=CC=C(C=C1)C2(C(=O)NC(=O)[N-]2)C3=CC=CC=C3.[Na+],-4.253
P08482,CCOC(=O)C1C2CCC(N2C)CC1OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-3.276
P08482,CCOC(=O)N1CCC(CC1)NCCNC(=O)C2=CC(=CC=C2)OC,-2.641
P08482,CCCOC1=NC=CN=C1C2=CCCN(C2)C,-1.789
P08482,CN1CCCC(C1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-2
P08482,CCN(CC)CC#CCN1C(=O)CC2(C1=O)C3=CC=CC=C3C4=CC=CC=C24,-3.212
P08482,CC1=NN(C2=C1C(=O)CC(C2)(C)C)C3=NC4=CC=CC=C4N3CC5=CC=CC=C5,-3.1
P08482,CC1C(=NNC(=O)C)CC2(O1)CCN(CC2)C,-5
P08482,CC1C(=NNC(=O)CC(C)C)CC2(O1)CCN(CC2)C,-4.954
P08482,C1CC2CC(CC1N2C(=N)N)OC(=O)C(CO)C3=CC=CC=C3.Cl,-0.845
P08482,CN1CCC=C(C1)C2N(C(=O)CS2)C3=CC=C(C=C3)[N+](=O)[O-],-5.002
P08482,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C4=CC=C(C=C4)F,-4.4
P08482,C[N+]1(CCN(CC1)CC(C2CCCCC2)(C3=CC=CC=C3)O)[SiH3],-0.301
P08482,CN1C2CCC1CC(C2)OC(C3=CC=CC=C3)C4=CC=CC=C4.CS(=O)(=O)O,-0.767
P08482,C1CN(CCN1CC2=CNC3=C2C=CC=N3)C4=CC=C(C=C4)I,-4.176
P08482,CC(=O)OC1CC2CC(C1)N(C2)C,-3.964
P08482,CCOC(=O)N1CCC(CC1)N2CCCC(C2)NC(=O)C3=CN=C(C=C3)C(F)(F)F,-3.505
P08482,CC(C)(C)N1C(=O)C2(CCN(CC2)C)OC1=S,-2.322
P08482,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCC3CCCN3C,-2.228
P08482,CN1CCC2=CC(=C(C=C2C(C1)C3=CC=CC=C3)OC)OC,-3.9
P08482,C1CCN(C1)CC#CCOC2=NOCC2,-2.615
P08482,CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,-4.325
P08482,CCCNC(C)C(=O)NC1=CC=CC=C1C,-3.702
P08482,C[N+]1(CCN(CC1)C2=CC=CC=C2)C,-4.15
P08482,CC1C(=NNC(=O)CC2=CC=CC=C2)CC3(O1)CCN(CC3)C,-4.477
P08482,CCN(CCCC(=O)C1CCCCC1)C(C)CC2=CC=C(C=C2)OC,-0.563
P08482,CCOC(=O)N1CCC(CC1)NC2CCCN(C2)C(=O)C3=CC=CC=C3,-2.436
P08482,CCCCCCOC1=NC=CN=C1C2=CCCCN(C2)C,-1.854
P08482,CN(C)C1=NC(=C(N=C1Cl)C(=O)N=C(N)N)N,-3.75
P08482,C1=CN(C(=O)NC1=O)CC(C(=O)O)N,-4.2
P08482,CN(CCOC1=CC=C(C=C1)CC(C(=O)O)NC2=CC=CC=C2C(=O)C3=CC=CC=C3)C4=CC=CC=N4,-3.65
P08482,C1CC(=O)N(C1)CC#CCN2CCC2,-3.352
P08482,CCCC1=CC(=NN=C1C2=CC=CC=C2)NC3CCCN3CC,-1.477
P08482,C1CC2CC(CC1N2C=N)OC(=O)C(CO)C3=CC=CC=C3,-0.041
P08482,CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CC2(Cl)Cl,-3.95
P08482,CC(C)C1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C.CS(=O)(=O)O,-3.1
P08482,CN1CC2CC(C1C2)C(=O)OC,-3.28
P08482,CN1C2CCC1CC(C2)CCOC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.114
P08482,CCCCCCN1C(SCC1=O)C2=CCCN(C2)C,-5.569
P08482,CC1CCN(C1=O)CC#CCN(C)C,-6.033
P08482,CC1C(=O)CC(O1)C[N+](C)(C)C,-3.462
P08482,CC1C(=O)CC(O1)C[N+](C)(C)C.[I-],-3.204
P08482,C1CN2CCC1(CC2)OC(=O)NC3=CC=CC=C3C4=CC=CC=C4.Cl,0.495
P08482,C1=CC2=C(C=CC=C2Cl)C(=C1)S(=O)(=O)NCCCCCCN,-4.02
P08482,CC1=CC(=NO1)NC(=O)CS(=O)(=O)C2=CN(C3=CC=CC=C32)CC4=CC(=CC=C4)OC,-3.816
P08482,CCCCOC1=NSN=C1C2=CCCN(C2)C,-0.699
P08482,COC(=O)C(CCCN=C(N)N[N+](=O)[O-])N,-2.6
P08482,CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C3=CC=C(C=C3)S(=O)(=O)O,-1.95
P08482,C1CC2CC(CC1N2CC3=CC=CC=C3)N4CCC(CC4)N5C6=CC=CC=C6NC5=O,-2.978
P08482,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3,-4.23
P08482,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-4.093
P08482,CCC1C(CSC1=S)CC2=CN=CN2C,-1.708
P08482,CCCCCCOC1=NSN=C1C2=CC(CN(C2)C)C,-1.021
P08482,C1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(=O)NC3=C4C(=CC(=CC4=C(C=C3)S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-])C(=O)NC5=C6C(=CC(=CC6=C(C=C5)S(=O)(=O)[O-])S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],-3.6
P08482,C1=CC=C(C(=C1)C(F)(F)F)N2C=CN=C2,-1.5
P08482,CN1CCC=C(C1)C2N(C(=O)CS2)C3=CC=C(C=C3)Cl,-5.63
P08482,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,-3.294
P08482,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C9C12CCN(C(C1(C8)O)CC1=C2C(=C(C=C1)O)O9)CC1CC1,-3.35
P08482,CC1=C(C(=C(N1)C)C(=O)OC)C(=O)C2=CC=CC=C2CC3=CC=CC=C3,-1
P08482,C1CN2CCC1C(C2)OC(=O)NC3=C(SC=C3)C4=CC=CC=C4.Cl,0.721
P08482,CC1CC2=CC3=C(C=C2C(=NN1)C4=CC=C(C=C4)N)OCO3,-3.6
P08482,C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl,-4.25
P08482,C1CC2CC(CC1N2C(=N)N)OC(=O)C(CO)C3=CC=CC=C3,-0.845
P08482,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)O,-1.75
P08482,CC1C(=O)CC(O1)C[N+](C)(C)C,-3.204
P08482,CCCC1=CC(=CC=C1)N2C3CCC2CC(C3)OC(C4=CC=CC=C4)C5=CC(=CC=C5)Cl,-2.528
P08482,CC(C)CC(C(=O)O)NC(=O)C(C(CC1=CC=CC=C1)N)O,-1.6
P08482,CC1C2=C(C(=O)N(C1=O)C)N=CN2,-4.093
P08482,CCCN(CCOC(=O)C(C1=CC=CC=C1)(C2=CC=CC=C2)O)CCCl,-0.85
P08482,CC1C(=O)CC2(O1)CCN(CC2)C,-3.58
P08482,CNC1=NC=NC2=C1N=CN2C3CC(C(O3)COP(=O)(O)O)OP(=O)(O)O,-1.6
P08482,C1CN2CCC1C(C2)OC(=O)NC(C3=CC=CC=C3)C4=CC=CC=C4,-0.176
P08482,CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C3=CC=CC=C3,-1.85
P08482,C[N+]1(CCC2(CC1)OC(=O)C(O2)(C3=CC=CC=C3)C4=CC=CC=C4)C.[I-],-0.7
P08482,C1CN(CCN1)CC(=O)N2C3=C(C=CC=N3)C(=O)NC4=C2N=CC=C4,-2.568
P08482,C1CN(CCN1CCO)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-3.763
P08482,CN1CCC=C(C1)C2N(C(=O)CS2)C3=CC=CC=C3,-5.695
P08482,C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2,-4.453
P08482,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,-4
P08482,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)C,-1.049
P08482,C1=CC=C(C=C1)CN(CC2=NC=CN2)C3=CC=CC=C3,-4.153
P08482,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C4=CC=CC=C4C3=O,-3.831
P08482,CCCN1C2=C(C(=O)N(C1=O)CCC)N(C=N2)C,-4.3
P08482,CC1=CC(=NO1)NC(=O)CS(=O)(=O)C2=CN(C3=CC=CC=C32)CC4=CC=CC(=C4)C5=NN(C=C5)C,-3.522
P08482,CCCC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C.[Br-],-2.477
P08482,CC1CC(=O)N(C1)CC#CCN2CCCC2,-2.708
P08482,CC1=CC=CC=C1NC(=NC2=CC=CC=C2C)N,-2.872
P08482,CC(C)(C)NCC(COC1=CC=CC2=C1NC(=O)N2)O,-3.55
P08482,COC1=CC=C(C=C1)CN2C3=C(C=CC(=C3)OC(F)(F)F)C(=O)C2=O,-4.012
P08482,CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C,-4.27
P08482,C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O,-1.4
P08482,CC1=C(C=CC(=C1)C2=NOC(=N2)C)C3=CC=C(C=C3)C(=O)N4CCC5=C4C=C6C(=C5)OCC67CCN(CC7)C,-4.176
P08482,C1CN2CCC1(CC2)OC(=O)NC3=C(SC=N3)C4=CC=CC=C4,0.409
P08482,CC1=C(C(=C2CCC(OC2=C1C)(C)CN3CCN(CC3)C4=NC(=NC(=C4)N5CCCC5)N6CCCC6)C)O,-4.126
P08482,CN1CCC2(CCN3CCC4=C(C3C2)OC5=CC=CC=C45)N(C1=O)C,-4.55
P08482,CCOC(=O)N1CCC(CC1)NCCNC(=O)C2=CC=CC=C2.Cl,-4.562
P08482,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl,-3.775
P08482,CC1=NC(=CC(=C1)N2CCC3=CC=CC=C3C2)NC(=O)CO,-4.778
P08482,CN(CCCCCCCCN(C)CCCCCCN(CC1=CC=CC=C1OC)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4)CCCCCCN(CC5=CC=CC=C5OC)CC(=O)N6C7=CC=CC=C7C(=O)NC8=C6N=CC=C8.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O,-0.1
P08482,C1CN(CCN1CCN)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-3.076
P08482,CN1CCN(CC1)C2=NN=C(C=C2)C3=CC=CC=C3.Cl,-4.193
P08482,CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl,-4.031
P08482,CC1OCC2(S1)CCN(C2)C,-3.961
P08482,CN1CC(C2=C(C1)C(=CC=C2)N)C3=CC=CC=C3,-1.85
P08482,C1=CC(=CC=C1CC(C(=O)[O-])[NH3+])Cl,-4.05
P08482,C1CN2CCC1C(C2)OC(=O)C(CC=CI)(C3=CC=CC=C3)O,0.108
P08482,C(CC(C(=O)O)N)CP(=O)(O)O,-4.35
P08482,C1=CC(=CC=C1CN2C3=C(C=C(C=C3)OC(F)(F)F)C(=O)C2=O)C(F)(F)F,-3.851
P08482,C=CCN1CCC2=C(C(=C(C=C2C(C1)C3=CC=CC=C3)O)O)Cl,-4.45
P08482,CCCCCCOC1=NC=CN=C1C2=CCCN(C2)C,-1.267
P08482,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,-4.037
P08482,C[N+](C)(C)CCOC(=O)N,-3.699
P08482,CC(=O)NC(CS)C(=O)O,-4.1
P08482,CN1C2CCC1C(C(C2)OC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CO,-2.037
P08482,CCCCOC1=NSN=C1C2=CCCN(C2)C.C(=O)(C(=O)O)O,-0.505
P08482,CCCCCN1N=C(N=N1)C2=CCCN(C2)C,-1.415
P08482,CCOC(=O)N1CCC(CC1)N2CCCC(C2)NC(=O)C3=CC=CC=C3Cl,-3.415
P08482,CNC(=O)C1=CC=C(C=C1)CN2CCN(CC2)CC(=O)N3C4=CC=CC=C4C(=O)NC5=C3N=CC=C5,-3.453
P08482,CC1=CC(=NO1)NC(=O)CS(=O)(=O)C2=CN(C3=CC=CC=C32)CC4=CC(=CC=C4)Br,-3.579
P08482,C1CC2=CC=CC=C2C3=NN=C(C=C3C1)NCCN4CCOCC4,-2.568
P08482,C1CN(CCN1)S(=O)(=O)C2=CC=CC3=C2C=CC=N3,-3.35
P08482,CCSCC1=NSN=C1OC2CN3CCC2CC3,-1.862
P08482,CC1=CC=C(C=C1)C2CC3CCC(C2COC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl)N3C.Cl,-4.26
P08482,CCCCCCCCN1N=C(N=N1)C2=CCCN(C2)C,-1.431
P08482,CCCCCCC(=O)NN=C1CC2(CCN(CC2)C)OC1C,-4.398
P08482,CCCCCCCCSC1=NSN=C1C2=CCCN(C2)C,-1.975
P08482,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,-2.77
P08482,C(CCl)NC(=O)N(CCCl)N=O,-4.45
P08482,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC(C)(C)C=O,-4.55
P08482,CN1C2CCC1CC(=CC(=O)NC(C3=CC=CC=C3)C4=CC=CC=C4)C2,-3.23
P08482,CC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OC3CC4CC(C3)N(C4)C,-0.462
P08482,CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=C(C=C2)I.Cl,-0.324
P08482,C=CCN1N=CC(=N1)C2CCCNC2,-2.23
P08482,C1=C2C(=CC(=C1Cl)Cl)N=C(N2)C3C(C(C(O3)CO)O)O,-1.5
P08482,CN1CCC2=CC(=C(C=C2C(C1)C3=CC=CC=C3)O)Cl,-3.6
P08482,CN(C)CC#CCN1C(=O)CCO1,-3.851
P08482,CN1CCC=C(C1)C2=NSN=C2,-1.866
P08482,C1CC2CC(CC1N2CC3=CC=CC=C3)OC(C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl.Cl,-3.936
P08482,C[N+](C)(C)CC=O,-4.4
P08482,C1CC2CN(CC1N2)C3=NN=C(C=C3)Cl,-4.203
P08482,CCCCCCOC1=NSN=C1C2=CCCN(C2)C,-0.845
P08482,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)O,-4.176
P08482,C1CN2CCC1C(C2)OC(=O)N3CC(C4=CC=CC=C4C3C5=CC=CC=C5)O,-1.415
P08482,C1CC2CC(CC1N2CCOCCN3CCOCC3)OC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-4.199
P08482,CC(C)[NH2+]CC(COC1=CC=C(C=C1)COCCOC(C)C)O.CC(C)[NH2+]CC(COC1=CC=C(C=C1)COCCOC(C)C)O.C(=CC(=O)[O-])C(=O)[O-],-1.199
P08482,CN1C(=CC(=O)N(C1=O)C)NCCCN2CCN(CC2)C3=CC=CC=C3OC,-4.176
P08482,CC(=O)NCCN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,-2.826
P08482,C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O,-3.05
P08482,C1=CC=C(C=C1)OC2=CC=C(C=C2)CN3C4=C(C=C(C=C4)OC(F)(F)F)C(=O)C3=O,-4.121
P08482,C1CN(CCN1C2CC3=CC=CC=C3C2)C4=C5C(=CC=C4)OCCO5,-3.707
P08482,COC1=CC=CC=C1CNCCCCCCCCCCN2CCN(CC2)CC(=O)N3C4=CC=CC=C4C(=O)NC5=C3N=CC=C5,-0.519
P08482,CCCOC1=NSN=C1OC2CN3CCC2CC3,-1.648
P08482,CC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OC3CC4CC3CN4C,0.057
P08482,C1CCC(C1)(C2=CC=CC=C2)C(=O)OCCCN3CCC(CC3)C4=CC=CC=C4.Cl,-2.23
P08482,CN(C)CCC1=CNC2=C1C=C(C=C2)C=CC(=O)NCC3=CC=C(C=C3)OC,-4.25
P08482,CC(=O)OC1CC2CC1N(C2)CC3=CC=CC=C3,-3.846
P08482,CC1=CC=C(C=C1)C2CCN(CC2)CC3=C4C=CC=CN4C(=O)C(=C3)C(=O)O,-2.881
P08482,CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=C(C=C2)N,-1.301
P08482,C1CC2CC(CC1N2CCCCC3=CC=C(C=C3)[N+](=O)[O-])OC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-2.476
P08482,CCOC(=O)N1CCC(CC1)N2CCCC(C2)NC(=O)C3=CC(=CC=C3)F,-2.146
P08482,C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=C(C=C4)Br,-3.85
P08482,C[N+](C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O.[Na+],-2.6
P08482,CN1CCC=C(C1)C2CN(CCO2)S(=O)(=O)C3=CC=CC=C3,-4.767
P08482,CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,-4
P08482,C1CCCC(CC1)NC(=O)COC(=O)C2=CC=CC=C2C(=O)C3=CC(=C(C=C3)Cl)[N+](=O)[O-],-3.65
P08482,CC(C)OC1=C(N=CC=C1)N(C)C2CCN(CC2)CC3=CC=CC=C3,-4.2
P08482,CCCC(C)(COC(=O)N)COC(=O)NC(C)C,-2
P08482,C1CN(CCN1CCCCCN2C(=O)C3=CC=CC=C3C2=O)CC(=O)N4C5=CC=CC=C5C(=O)NC6=C4N=CC=C6,-1.778
P08482,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31,-3.195
P08482,CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl,-1.8
P08482,CCC(C1=CC=CC=C1)NC(=O)C2=C(C(=NC3=CC=CC=C32)C4=CC=CC=C4)C,-3.7
P08482,C1CN2CCC1C(C2)OC3=NSN=C3,-2.836
P08482,CCCC(C)COC1=NSN=C1C2=CCCN(C2)C.C(=CC(=O)O)C(=O)O,-1.041
