GPCR,smiles,STANDARD_VALUE
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=CC(=C(C=C2)F)OC)C3=CC=C(C=C3)CCN4CC(C4)F,-1.74
P47901,COC1CCN(CC1)CCCOC2=CC3=C(C=C2)N=C(N(C3=O)CC(=O)NCC4CC4)C5=CC=CC=C5,-2.851
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)C(=O)N(CCC3=CC=CC=C3)CC(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-2.771
P47901,COC1=C(C=C(C=C1)CN2C(=O)C3=C(C2=O)N=CC=C3)S(=O)(=O)NCC4=CC=CO4,-4.49
P47901,CC1CCCCN1S(=O)(=O)C2=C(C=CC(=C2)CN3C(=O)C4=C(C3=O)N=CC=C4)OC,-3.939
P47901,C1=COC(=C1)C(=O)NC2=NC3=C(C=C(C=C3C(=O)S2)Br)Br,-3.589
P47901,CC1=CC(=NN1C2=CC(=C(C=C2)OC3=CC=CC=C3)S(=O)(=O)O)C,-4.49
P47901,CCCNS(=O)(=O)C1=C(C=CC(=C1)CN2C(=O)C3=C(C2=O)N=CC=C3)OC,-4.29
P47901,CN1C(=O)C2=C(C=CS2)N3C1=NN=C3CCCC(=O)NCC4=CC=CO4,-4.54
P47901,CC1CCCN(C1)S(=O)(=O)C2=C(C=CC(=C2)CN3C(=O)C4=C(C3=O)N=CC=C4)OC,-3.939
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)N3CCC4(CCN(C4)C)CC3)C5=CC(=CC=C5)Cl,-2.301
P47901,COC1=CC(=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)Cl)C(C2=O)(C4=C(N=CC=C4)OC)N5CCCC5C6=NC=CS6)OC,-2.441
P47901,CC(C)NC(=O)CC1=C(N=C(O1)C2=CC=C(C=C2)CCN3CCOCC3)C4=CC(=CC=C4)Cl,-0.591
P47901,CCC(=O)NC1=CC(=CC=C1)NC(=O)CSC2=NC3=C(N2C)C(=O)N(C(=O)N3C)C,-4.59
P47901,CC(C)(C)NC(=O)CN1C(=NC(=N1)C2=NC=C(C=C2)CCN3CCOCC3)C4=CC(=CC=C4)OC,-0.82
P47901,CCCCN(CC(=O)NC(CC(C)C)C(=O)NCC(=O)N)C(=O)C1CCSCCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC(=O)N)CCC(=O)N)C(C)CC)CC2=CC=C(C=C2)O,-2.653
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=CC(=CC=C2)OC)C3=CC=C(C=C3)CCN4CCOCC4,-1
P47901,CCN(CC)CC1=CC=CC(=C1)C2=CC3=C(C=C2)N=C(N(C3=O)CC(=O)NCC4CC4)C5=CC=CC=C5,-2.732
P47901,COC1=CC(=C(C=C1)S(=O)(=O)N2C(CCC3=CC=CC=C32)CCS(=O)(=O)N4CCC(CC4)NCCC5=CC=CC=C5)OC,-2.086
P47901,CC(C)NC(=O)CN1C(=NC2=C(C1=O)C=C(C=C2)C3=CC(=CC=C3)CN4CCC4)C5=CC=CC=C5OC,-2.785
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=CC(=C(C=C2)F)OC)C3=CC=C(C=C3)CCN4CCC(CC4)OC,-1.74
P47901,C1CC2=CC=CC=C2N(C1CCN3CCC(CC3)NCC4=CC=CS4)S(=O)(=O)C5=CC=C(C=C5)Cl,-3.857
P47901,CC(C)NC(=O)CN1C(=CN2C(=CC(=N2)OCCCN3CCCCC3)C1=O)C4=C(C(=CC=C4)Cl)F,-2.2
P47901,CCC(C)NC(=O)CSC1=NC2=C(C=CC(=C2)OCC)C=C1C#N,-3.739
P47901,C1CC(N(C1)C(=O)C2CSSCCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N,-0.924
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)N3CCC(CC3)N4CCCC4)C5=CC(=CC=C5)Cl,-0.8
P47901,C1CC1CNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)OCCCN4CCOCC4)C5=COC=C5,-2.809
P47901,C1CCC(CC1)CC2C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)NC(C(=O)N2)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)C(=O)N5CCCC5C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N)CC(=O)N,-0.079
P47901,CN1C(=O)C2=C(C=CS2)N3C1=NN=C3CCCC(=O)N4CCCCC4,-4.29
P47901,C1COCCN1S(=O)(=O)C2=CC=CC(=C2)NC(=O)CSC3=NN=C4N3C=CC=C4,-4.09
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CCSCCC(=O)NC(C(=O)N1)CC2=CC=CC=C2)C(=O)N(CC3=CC=C(C=C3)F)CC(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-2.875
P47901,C1CCC(CC1)CC2C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)NC(C(=O)N2)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)C(=O)N5CCCC5C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N)CC(=O)N,-0.079
P47901,CC1=CC=C(C=C1)CNC(=O)CCCN2C(=O)C3=NC=CN3C(=N2)C,-4.49
P47901,COC1=CC(=C(C=C1)S(=O)(=O)N2C(CCC3=CC=CC=C32)CCS(=O)(=O)N4CCC(CC4)NC5CCC5)OC,-2.616
P47901,CC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCCN4CCOCC4)C(=O)N2CC(=O)NCC5CC5,-2.097
P47901,CC1=NN(C2=C1C(=CC(=N2)C3=CC=C(C=C3)Br)C(F)(F)F)CCC4=NNN=N4,-4.239
P47901,COC1=CC(=C(C=C1)S(=O)(=O)N2C(CCC3=CC=CC=C32)CCS(=O)(=O)N4CCC(CC4)NCC5CCCCC5)OC.Cl,-2.318
P47901,C1CCC2=C(C3=C(N2CC1)C(=NC=N3)N)C#N,-4.54
P47901,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)CSC3=NN=C4N3C=CC=C4,-3.589
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCCC3C(=O)NC(CCCN)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-1.748
P47901,COC1=CC=CC(=C1)C(=O)CSC2=NN=C(O2)C3=CC(=CC(=C3)OC)OC,-4.039
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC2(CCC2)C(=O)N1)N)C(=O)N3CCCC3C(=O)NC(CCN)C(=O)NCC(=O)N)CC(=O)N)CC(=O)N,-2.079
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)OCCCN3CCCCC3)C4=CC=CC=C4Cl,-2.9
P47901,C1CCN(CC1)CC2=CC=CC(=C2)C3=CC4=C(C=C3)N=C(N(C4=O)CC(=O)NCC5CC5)C6=CC=CC=C6,-1.778
P47901,CCCNC(=O)CN1C(=NC2=C(C1=O)C=C(C=C2)OCCCN3CCCCC3)C4=CC(=CC=C4)OC,-1.857
P47901,CCOC(=O)C1CCN(CC1)C(=O)CN2C(=O)C3=CC=CN3C(=N2)C,-4.34
P47901,CN1CCN(CC1)C(=O)CCC2=NN=C3N2N=C(C=C3)N4CCC5(CC4)OCCO5,-4.79
P47901,CCCCNCC1=CC=C(C=C1)C2=NC(=CS2)CN(C3CCS(=O)(=O)C3)S(=O)(=O)C4=CC=C(C=C4)OC,-3.1
P47901,C1CC1CNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)OCCNC(=O)CN)C4=CC=CC=C4,-4.484
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CCSCCC(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)C(=O)N(CC3=CC=C(C=C3)F)CC(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-1.959
P47901,CC(C)NC(=O)CN1C(=NC2=C(C1=O)C=C(C=C2)C3=CC(=CC=C3)CN4CCCCC4)C5=CC(=CC=C5)Cl,-0.954
P47901,CC1=CC(=C(C(=C1S(=O)(=O)NC(CC2=CC=CC=C2)C(=O)NCCCN3CCN(CC3)C)C)C)OC,-2.398
P47901,CC(=C)C(=O)NC1=CC=CC(=C1)C2=NOC3(C2)CC(N(C3)C(=O)C4=CC=C(C=C4)Cl)C(=O)N,-2.44
P47901,CN1C(=CC2=C1N=C3C=CC=CN3C2=O)C(=O)NCC4CCCO4,-4.54
P47901,CN(C)C(=O)C1CC(CN1C2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=C(N=CC=C5)OC)O,-0.114
P47901,CC(C)NC(=O)CC1=NN(C(=O)N1C2=CC(=CC=C2)Cl)C3=NC=C(C=C3)CCN4CCOCC4,-2.74
P47901,C1CC1CNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)OCCCN4CCOCC4)C5=CC=NC=C5,-3.491
P47901,CN(C)CC1=CC(=C(C=C1)OC)C2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=CC=C(C=C4)OC)N5CCCC5C6=NC=CO6,-0.301
P47901,CC1=C(C=CC(=C1C)S(=O)(=O)N2C(=C(C3=C2C=CC(=C3)OC)CC(=O)N4CCCNCC4)C)OC,-2.255
P47901,CCOC(=O)CCCCC(=O)C1=C(NC(=O)N1)CSC2=NC3=C(C4=C(N3C)C=CC(=C4)Br)N=N2,-4.039
P47901,CC(C)CC1C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CC3=CC=C(C=C3)O)C(=O)N4CCCC4C(=O)NC(CCCCN)C(=O)NCC(=O)O)CC(=O)N,-0.004
P47901,CC1=CC(=C(C(=C1S(=O)(=O)NC(CC2=CC=CC=C2)C(=O)N3CCCN(CC3)C)C)C)OC,-3.505
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)OCCCN3CCCCC3)C4=CC(=CC=C4)Cl,-1
P47901,CC(C)NC(=O)CN1C(=CN2C(=CC(=N2)OCCCN3CCCCC3)C1=O)C4=CC(=C(C=C4)F)C(F)(F)F,-0.6
P47901,CCC1=C(N=C2C=C3C(=CC2=C1)OCO3)SCC(=O)NC4=NC=CS4,-4.289
P47901,CC(C)NC(=O)CC1=C(N=C(O1)C2=CC=C(C=C2)CCN3CCCCC3)C4=CC(=CC=C4)Cl,-0.813
P47901,CC1=C(N(C(=O)N1C2=CC=C(C=C2)CCN3CCOCC3)CC(=O)NC(C)C)C4=CC(=CC=C4)Cl,-1.74
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)OCC3CCN(CC3)C)C4=CC(=CC=C4)Cl,-3.1
P47901,COC1=CC=CC(=C1)C2C3=C(C=CC4=CC=CC=C43)OC5=C2C(=N)N(C=N5)C6=CC=CC=C6,-5.142
P47901,CN(C)C=O.CN(C)S(=O)(=O)C1=CC=CC(=C1)NC(=O)CSC2=NC=NC3=CC=CC=C32,-4.189
P47901,COC1=C(C=C(C=C1)CN2C(=O)C3=C(C2=O)N=CC=C3)S(=O)(=O)NCC4=CC=CC=C4,-4.089
P47901,CC1=CC(=C(N1C)C)C(=O)COC(=O)CN2C=NC3=C2C(=O)N(C(=O)N3C)C,-4.14
P47901,CC1CCN(CC1)C(=O)C2=CC3=C(S2)N=C4C=CC=CN4C3=O,-4.54
P47901,CN(C)S(=O)(=O)C1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=CS2,-4.49
P47901,CCN(CC)S(=O)(=O)C1=CC2=C(C=C1)OCC(=O)N2CC(=O)NCC3=CC=CC=N3,-4.49
P47901,C1C2=C(C=CC(=C2)NN=C3C(=O)NC(=O)NC3=O)C(=O)O1,-4.189
P47901,C1CCC2=NC3=C(N2CC1)N=CN=C3N4CCC(CC4)C(=O)NCCC5=CC=C(C=C5)S(=O)(=O)N,-4.59
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=CC(=CC=C2)Cl)C(=O)N(C)C3CCC(CC3)N4CCOCC4,-2.74
P47901,CC1=CC=C(C=C1)N2C(=C3C(=NNC(=S)C3=N2)C)C,-3.839
P47901,CC[N+]1=CC=C(C2=CC=CC=C21)C=CC3=CC=C(C=C3)N(C)C.[I-],-4.54
P47901,CC1=NN(C(=O)C2=NC=CN12)CCCC(=O)NCC3=CC=CC=C3Cl,-4.64
P47901,CC(C)NC(=O)CN1C(=NC(=N1)C2=CC(=C(C=C2)CCN3CCOCC3)F)C4=CC(=CC=C4)OC,-0.839
P47901,CC1=CSC2=NC(=C(C(=O)N12)S(=O)(=O)N3CCN(CC3)C4=CC=CC=N4)C,-4.49
P47901,CN1CCN(CC1)CC2=CC(=C(C=C2)C3(C4=C(C=CC(=C4)Cl)N(C3=O)S(=O)(=O)C5=CC=C(C=C5)OC)N6CCCC6C(=O)N(C)C)OC,1.398
P47901,C1=CC=C(C(=C1)C(=O)NCC2=CC=C(C=C2)Cl)NC(=O)C3=CC=CO3,-4.968
P47901,C1=CC(=CN=C1)CNC2=NC=NC3=C2C=C(C=C3)Br,-4.59
P47901,C1CCN(C1)CCCOC2=CC3=C(C=C2)N=C(N(C3=O)CC(=O)NCC4CC4)C5=CC=CC=C5,-3.255
P47901,CC1(CC2=C(CO1)SC3=NC=NC(=C23)NN)C,-4.389
P47901,C1CC2=CC=CC=C2N(C1CNC(=O)N3CCC(CC3)NCC4=CC=CS4)S(=O)(=O)C5=CC=C(C=C5)Cl,-2.619
P47901,CCOC(=O)N1CCN(CC1)S(=O)(=O)C2=C(N=C3N(C2=O)C(=CS3)C)C,-4.39
P47901,CN1C(=O)C2=C(C=CS2)N3C1=NN=C3CCCC(=O)NC4CCN(CC4)CC5=CC=CC=C5,-4.59
P47901,CN1C(=O)C(=C(N(C1=O)CC2=CC=CC=C2)N)C(=O)COC3=CC=C(C=C3)C#N,-4.54
P47901,CC1=CC=CC=C1N2CCN(CC2)C(=O)N(CCOC)C3=CC=C(C=C3)OC,-4.467
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=CC(=CC=C2)Cl)C3=CC=C(C=C3)OCCN4CCCCC4,-2.74
P47901,CC1CC(N=C2C1CC3=C(C4=CC5=C(C(=C4OC3C2S(=O)(=O)O)S(=O)(=O)O)NC(CC5C)(C)C)C6=C(C(=C(C(=C6Cl)SCC(=O)NCCCCCC(=O)N(C(CCCCN)C(=O)N)C(=O)C7CCN(C7)C(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC8=CC=CC=C8)NC(=O)C(CC9=CC=C(C=C9)O)N(C)C(=O)CCC1=CC=C(C=C1)O)Cl)Cl)C(=O)O)(C)C,-2
P47901,C1CC1CNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)OCCCN4CCOCC4)C5=CC(=CC=C5)F,-2.053
P47901,CCOC(=O)CNC(=O)CSC1=NN2C(=NN=C2C3=CN=CC=C3)C=C1,-4.74
P47901,CC(C)CC(COC1=CC2=C(C=C1)N=C(N(C2=O)CC(=O)NCC3CC3)C4=CC=CC=C4)NC(=O)CN,-3.708
P47901,C=CCNC1=NC=NC2=C1N=CN2C3C(C(C(O3)CO)O)O,-4.49
P47901,CCOC(=O)CSC1=NC(=O)N2C=C(C=CC2=N1)C,-4.64
P47901,C1=CC(=CN=C1)C(=O)NCCOC(=O)C2=CC=C(C=C2)[N+](=O)[O-].Cl,-4.59
P47901,C1CC(OC1)CNC(=O)CN2C(=O)C3=C(C2=O)C=C(C=C3)Br,-4.59
P47901,CCOC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=CC(=NC(=N3)OC)OC,-5.075
P47901,CC1=CC(=C(C(=C1S(=O)(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3=CC4=C(C=C3)C(=NC=C4)N)C(=O)N5CCCCC5)C)C)OC,-1.799
P47901,CCCC(=O)NC1=NC=NC2=C1N=CN2C3C(C4COP(=O)(OC4O3)[O-])OC(=O)CCC.O.[Na+],-2.939
P47901,COC1=CC(=C(C=C1)S(=O)(=O)N2C(CCC3=CC=CC=C32)CCS(=O)(=O)N4CCC(CC4)NCC5CCCCC5)OC.Br,-1.643
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)OCCCN3CCCCC3)C4=CC(=CC=C4)F,-1.9
P47901,C1CC(=O)N(C1)CCCNC2=NN3C(=NN=C3CCC(=O)N4CCN(CC4)C5=CC=CC=C5)C=C2,-4.64
P47901,C1CC(N(C1)C(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=CC=C4)N)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N,-1.204
P47901,C1=CC=C2C(=C1)C=C(O2)C(=O)C3=C(C(=O)N(C3C4=CN=CC=C4)CC5=CC=CO5)O,-3.839
P47901,CC1=CC(=NO1)NC(=O)CSC2=NC=NC3=C2C=NN3C4=CC(=CC=C4)Cl,-4.489
P47901,C1CC1CNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)C4=CC(=CC=C4)CN)C5=CC=CC=C5,-3.079
P47901,C1CC1CN(C2=CC=C(C=C2)Cl)C(=O)C3CCN(CC3)C4=CC=CC=N4,-4.275
P47901,CCN(CC)S(=O)(=O)C1=CC=CC(=C1)C2=CN3C=CC=NC3=N2,-4.19
P47901,C1CC2=CC=CC=C2N(C1CC(=O)N3CCC(CC3)NCC4=CC=CS4)S(=O)(=O)C5=CC=C(C=C5)Cl,-3.183
P47901,C1COC2=C(O1)C=CC(=C2)C3C4=C(C=CC5=CC=CC=C54)OC6=C3C(=N)N(C=N6)C7=CC=CC=C7,-4.542
P47901,CC(C)CC1C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CC3=CC=C(C=C3)O)C(=O)N4CCCC4C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N)CC(=O)N,0.638
P47901,CC1=CC(=C(C(=C1S(=O)(=O)NC(CC2=CC=CC=C2)C(=O)NCCCN(C)C)C)C)OC,-3.301
P47901,CC1=CC2=CC=CC=C2N3C1=NN=C3SCC(=O)NCC4CCCO4,-4.339
P47901,CCC(C(=O)O)SC1=NN2C(=NN=C2C3=CN=CC=C3)C=C1,-4.239
P47901,C1=CC(=CC=C1C(=O)NC2=NC3=C(C(=O)S2)SC=C3)Cl,-3.989
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)C(=O)N(CC3=CN=CC=C3)CC(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-3.114
P47901,CC(C)NS(=O)(=O)C1=C(C=CC(=C1)CN2C(=O)C3=C(C2=O)N=CC=C3)OC,-4.54
P47901,CC1=C(C=CC=C1Cl)NC(=O)CSC2=NN=C(C=C2)C3=CN=CC=C3,-4.49
P47901,COC1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)Cl)C(C2=O)(C4=C(N=CC=C4)OC)N5CCCC5C6=NC=CO6,-1.301
P47901,C1CC1CN(C2=CC=C(C=C2)Cl)C(=O)C3CCN(CC3)C4=C(C=CC=N4)F,-4.06
P47901,CCOC1=CC=CC=C1NC(=O)CSC2=NN3C(=NN=C3C4=CN=CC=C4)C=C2,-4.59
P47901,CC(C)NC(=O)CN1C(=NC(=N1)C2=CC=C(C=C2)CCN3CCC(CC3)(F)F)C4=CC(=CC=C4)OC,-1.74
P47901,C1=CC=C(C=C1)C(=O)CSC2=NN3C(=NN=C3C4=CN=CC=C4)C=C2,-4.59
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC2(CCC2)C(=O)N1)N)C(=O)N3CCCC3C(=O)NC(CCCN)C(=O)NCC(=O)N)CC(=O)N)CC(=O)N,-2.041
P47901,COC1=C(C=C(C=C1)Cl)C(=O)NC2=NC3=C(S2)C=C(C=C3)S(=O)(=O)C,-4.189
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=CS2)N)C(=O)N3CCCC3C(=O)NC(CCN)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-2.176
P47901,CC1=C(C=CC=C1[N+](=O)[O-])C(=O)NNC2=CC(=O)N(C(=O)N2C)C,-4.289
P47901,COC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCCN4CCOCC4)C(=O)N2CC(=O)NC5CC5,-1.531
P47901,C1CN(C1)CC2=CC=CC(=C2)C3=CC4=C(C=C3)N=C(N(C4=O)CC(=O)NC5CC5)C6=CC=CC=C6,-3.407
P47901,C1CCCN(CC1)CCCOC2=CC3=C(C=C2)N=C(N(C3=O)CC(=O)NCC4CC4)C5=CC=CC=C5,-2.531
P47901,COC1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)Cl)C(C2=O)(C4=C(C=CC(=C4)CN5CCCC5)OC)N6CCCC6C7=NC=CO7,-0.079
P47901,CC(C)NC(=O)CN1C(=NC2=C(C1=O)C=C(C=C2)C3=CC(=CC=C3)CN(C)C)C4=CC(=CC=C4)Cl,-1.279
P47901,CC(C)N1C2=C(N=C1SCC(=O)N3CCN(CC3)C(=O)C4=CC=CO4)N(C(=O)N(C2=O)C)C,-3.839
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=CC(=CC=C2)Cl)C3=NC=C(C=C3)CCN4CCOCC4,-0.531
P47901,CC(C)NC(=O)CC1=NN(C(=O)N1C2=CC(=C(C=C2)F)Cl)C3=CC=C(C=C3)CCN4CCCC4,-1.176
P47901,C1CC1CNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)OCCCN4CCOCC4)C5=CC=C(C=C5)F,-2.398
P47901,CC1=NN=C(C2=CC=CC=C12)NC3=CC=C(C=C3)C(=O)NC,-3.839
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)N3CCC4(C3)CCCN4C)C5=CC(=CC=C5)Cl,-2.7
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)N)C(=O)N3CCCC3C(=O)NC(CCCN)C(=O)NCC(=O)N)CC(=O)N)CC(=O)NCC(C)O,-1.447
P47901,CC1=NN(C(=O)C2=CC3=C(N12)C=CS3)CC(=O)NCCN4CCOCC4,-4.64
P47901,CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CC(=O)NN=CC3=CC(=CC=C3)OC,-4.59
P47901,COC1=CC=C(C=C1)CNCC2=CC=C(C=C2)C3=NC(=CS3)CN(C4CCCC4)S(=O)(=O)C5=CC=C(C=C5)OC,-3.4
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)C(=O)N(CC3=CC=C(C=C3)F)CC(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-2.146
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=CC(=C(C=C2)F)OC)C3=CC=C(C=C3)CCN4CC(C4)C#N,-2.74
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CSC=C2)N)C(=O)N3CCCC3C(=O)NC(CCCN)C(=O)NCC(=O)N)CC(=O)N)CC(=O)N,-2.544
P47901,CC(C)(C)NC(=O)CC1=NN(C(=O)N1C2=CC(=C(C=C2)F)OC)C3=CC=C(C=C3)CCN4CCOCC4,-0.398
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)C2=CC=C(C=C2)O)O)C(=O)N3CCCC3C(=O)NC(CCCCNC(=O)C4=CC5=C(C=C4)C(=O)OC56C7=C(C=C(C=C7)O)OC8=C6C=CC(=C8)O)C(=O)NCN)CC(=O)N)C(C)O,-1.724
P47901,CC(C)NC(=O)CN1C(=CN2C=C(C=C2C1=O)OCCCN3CCCC(C3)F)C4=CC(=CC=C4)Cl,-1
P47901,C1CC1CNC(=O)CN2C(=NC3=C(C2=O)C=C(C=C3)C4=CC(=CC=C4)CN5CCOCC5)C6=CC=CC=C6,-1.898
P47901,C1=CSC(=C1)C2=NC3=C(C=C(C=C3)Br)C(=C2)C(=O)O,-3.539
P47901,CCC(C)C1C(=O)NC(C(=O)NC(CSSCCC(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CC3=CC=C(C=C3)O)C(=O)N4CCCC4C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N)CC(=O)N,0.377
P47901,CC1=CC(=C(C(=C1S(=O)(=O)NC(CC2=CC=CC=C2)C(=O)N(C)CCCN3CCN(CC3)C)C)C)OC,-3
P47901,CC(C)NC(=O)CC1=NN(C(=O)N1C2=CC(=CC=C2)Cl)C3=CC=C(C=C3)CCN4CCC(CC4)F,-1.74
P47901,CCNC(=O)CN1C(=NC2=C(C1=O)C=C(C=C2)OCCCN3CCCCC3)C4=CC(=CC=C4)OC,-2.182
P47901,CC(C)NC(=O)CN1C=C(N=C1C2=NC(=CC=C2)OC)C3=CC=C(C=C3)CCN4CCOCC4,-1.431
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=CO2)N)C(=O)N3CCCC3C(=O)NC(CCN)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-2.322
P47901,CC(C)CC(COC1=CC2=C(C=C1)N=C(N(C2=O)CC(=O)NCC3CC3)C4=CC=CC=C4)NC(=O)C(CC5=CC=C(C=C5)O)N,-2.301
P47901,CCN(CC)S(=O)(=O)C1=CC2=C(C=C1)OCC(=O)N2CC(=O)NC3=C(N=CC=C3)Cl,-4.239
P47901,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CSC3=CC=CC=C32)N)C(=O)N4CCCC4C(=O)NC(CCN)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N,-2.556
P47901,CN1C=NN=C1SCC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCCCCC3)Cl,-4.04
P47901,C1CC1CN(C2=CC=C(C=C2)Cl)C(=O)C3CCN(CC3)C4=NC=C(C=C4)C(F)(F)F,-4.501
P47901,CC(C)NC(=O)CN1C(=NC2=C(C1=O)C=C(C=C2)OCCCN3CCCCC3)C4=CC(=CC=C4)Cl,-0.778
P47901,CC1=C(C=C(C=C1)S(=O)(=O)N2CCCCC2)NC(=O)CSC3=NC=NC4=CC=CC=C43,-4.239
P47901,CC1=CC=CC=C1N2CCN(CC2)C(=O)N(CC3CC3)C4=CC=CC=C4OC,-4.253
