GPCR,smiles,STANDARD_VALUE
P07550,CS(=O)(=O)C1=C(C=C(C=C1)C(=O)OCC2=NN=C(O2)C3=CC=CC=C3)[N+](=O)[O-],-4.279
P07550,CCCC(=O)N(C1CS(=O)(=O)C=C1)C2=CC=C(C=C2)F,-3.75
P07550,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)N4N=CC(=N4)C5=CC=C(C=C5)F)O,-3.968
P07550,C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=CC=C3)O.Cl,0
P07550,CC(=O)O.C1C(=O)NC(=O)N1C2=CC=CC(=C2)CCCCOCCCCCCNCC(C3=CC(=C(C=C3)O)CO)O,-0.4
P07550,CC(=C)CNC(=S)NN=CC1=C(C=CC=C1F)F,-4.35
P07550,CCCCCCCCN1CCN(C1=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-2.58
P07550,CCNC(=S)NN=C(C)C1=CC=CO1,-4.5
P07550,CCNC(=S)NN=C(C)C1=CC2=CC=CC=C2C=C1,-4.55
P07550,CC1=C(SC2=NC=NC(=C12)N3CCC(CC3)NCC(COC4=CC(=C(C=C4)O)CO)O)C5=CC=CC=C5,-1.973
P07550,COC1=C(C=C(C=C1)CNC(=O)N2C3CCC2C(=C(C3)C4=CC=C(C=C4)OCC5=CC=CC=C5)C(=O)OC)OC,-3.864
P07550,CCCCCCN(C)C(=O)N1CCC2=C1C=CC(=C2)S(=O)(=O)NC3=CC=CC=C3,-3.813
P07550,CC(C)C1CCCC1NCC(C2=C3C(=C(C=C2)O)NC(=O)S3)O,-0.623
P07550,C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(COC4=CC=C(C=C4)O)O,-2.799
P07550,CC(C)(CC1=CC=C(C=C1)NC(=O)CCCN=C(N)N)NCC(C2=CC(=CC3=C2OCC(=O)N3)O)O,-0.613
P07550,CCC(=O)C1=CC=C(C=C1)OCC(=O)N2CCN(CC2)CC(=O)NC3=CC=C(C=C3)C,-1.81
P07550,C1=CC=C(C=C1)OCC(CNCCC2=CC=C(C=C2)NC(=S)NC3=CC=CC=C3Cl)O,-1.602
P07550,CC1=CC(=NC=C1)NC(=S)NCC=C,-4.55
P07550,CCC1=CC=CC=C1NC(=S)NN,-4.55
P07550,CN(CCN1CCC(CC1)OC(=O)NC2=CC=CC=C2C3=CC=CC=C3)C(=O)C4=CC=C(C=C4)CNCC(C5=C6C=CC(=O)NC6=C(C=C5)O)O,0.6
P07550,CCC1=CC=CC(=C1)C2CCCC2NCC(C3=C4C(=C(C=C3)O)NC(=O)S4)O,-1.079
P07550,CN(C1=CC=C(C=C1)CC(=O)NCC2=CC=C(C=C2)CCNCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)C(=O)CCN5CCC(CC5)OC(=O)NC6=CC=CC=C6C7=CC=CC=C7,0
P07550,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCN(CC2)C3=NC(=NC(=N3)N4CCN(CC4)C(=O)CCCCCCCCCCNC(=O)CN5C=C(N=N5)CC(C)O)NCCOCCOCCOCC#C,-4.464
P07550,CC1=CC(=C(N1C2=CC=C(C=C2)Br)C)C(=O)CSC3=CC=CC=[N+]3[O-],-4.45
P07550,CCCCC1CCN(CC1)CCCC(=O)C2=CC=CC=C2C,-3
P07550,CC(CC1=CC=C(C=C1)O)NCC(C2=CC(=CC(=C2)O)O)O,-2.538
P07550,CC1=CC(=C(C=C1)OC)N2C(=O)C3=CC=CC=C3N=C2SCC(=O)NC4CC4,-4.417
P07550,C1CCC(C1)CCC2=NC(=CO2)C3=CC=C(C=C3)S(=O)(=O)NC4=CC=C(C=C4)CCNCC(C5=CN=CC=C5)O,-3.568
P07550,CC1=CC=C(C=C1)OCC(=O)NN=CC=CC2=CC=CO2,-4.55
P07550,CC(C)(C)NNC(=S)NC1=CC=CC(=C1)C(F)(F)F,-4.55
P07550,CC(C)NC(=S)NN=C(C)C1=CC(=C(C=C1)Cl)[N+](=O)[O-],-4.5
P07550,CC(=NNC(=S)N)C1=CC=C(S1)Br,-4.55
P07550,C1=CC(=CC(=C1)NC(=NC2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O)NC#N)C(=O)N,-2.602
P07550,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=NOC(=N4)COC5=CC(=C(C=C5)F)F)O,-3.155
P07550,C1=CC=C2C(=C1)N=C(O2)SCC(=O)NC3=NC=CS3,-4.55
P07550,C1=CC(=CC(=C1)NC(=O)N)COCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,-0.204
P07550,C1=CC(=CC=C1CCNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)NC4=CC=C(C=C4)OCCCCN,0.2
P07550,COC1=CC=CC=C1OCCNCCC2=CC(=C(C=C2)O)O,-2.823
P07550,COC1=CC=C(C=C1)OCCNC(=O)N2C3CCC2C(=C(C3)C4=CC(=C(C=C4)C5=CC=CC=C5)F)C(=O)OC,-4.214
P07550,CC1=NC2=C(S1)C=C(C=C2)NC(=O)CS(=O)(=O)C3=CC=C(C=C3)F,-4.364
P07550,C1=CC(=CC(=C1)I)NC(=C[N+](=O)[O-])NC2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O,-3.079
P07550,C1CN(CCC1NC(=O)CC2=CC=CC=C2)C3=CC=C(C=C3)CCNCC(C4=CC(=C(C=C4)O)CO)O,-3
P07550,CC(CNC1=CC=CC(=C1)CCS(=O)(=O)NS(=O)(=O)C2=CC=CC=C2)NCC(C3=CC(=CC=C3)Cl)O,-3
P07550,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-2.212
P07550,CC1=NN(C(=O)C1N=NC2=C(C=CC(=C2)Cl)Cl)C(=S)N,-3.55
P07550,CC1(CC(=O)C(=C2C3=CC=CC=C3CC4(N2)CCCCCC4)C(=O)C1)C,-4.55
P07550,CCC(=O)CCC1=NC(=NO1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-4.079
P07550,CC(C)(CC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)NS(=O)(=O)C)O,0.715
P07550,C1=CC=C(C=C1)C(COCCCCCCNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)(F)F,0.222
P07550,CC(=O)C(=NNC1=C(C=C(C=C1)Cl)Cl)SC2=CC=CC3=C2N=CC=C3,-3.814
P07550,C1CN(CCC1NCC(COC2=CC=CC(=C2)CO)O)C3=C4C(=CSC4=NC=N3)C5=CC=CC=C5,-2.119
P07550,CC1=C(C=C2CC(CC2=C1)NCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)C,-2.718
P07550,CC(CC1=C(C=CC(=C1)CNC(=O)CC2=CC=C(C=C2)N(C)C(=O)CCN3CCC(CC3)OC(=O)NC4=CC=CC=C4C5=CC=CC=C5)OC)NCC(C6=C7C=CC(=O)NC7=C(C=C6)O)O,-0.602
P07550,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)O)O)O,-2.996
P07550,CCN(CC1=CC=CC=C1)S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC(C)C3CC4CCC3C4)OC,-3.943
P07550,[B-]1(N2C(=CC=C2C=CC3=CC=C(C=C3)OCC(=O)NCCCCCC(=O)NCCOCCOCCNCC(COC4=CC=CC=C4CC=C)O)C=C5[N+]1=C(C=C5)C6=CC=CS6)(F)F,0.168
P07550,C1CC1COCCOC2=CC=C(C=C2)OCC(CNCCNC(=O)NC3=CC=C(C=C3)O)O,-3.931
P07550,CC1=CC2=NC(=C(N2C=C1)NC3=CC=CC=C3C)C4=CC=CC=N4,-4.359
P07550,CC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)C(C)C(=O)NCC(C)C3=CC=CC=C3,-4.357
P07550,CC1=CC(=C(C=C1C(=O)NCCN2CCC(CC2)OC(=O)NC3=CC=CC=C3C4=CC=CC=C4)C)CNCC(C5=C6C=CC(=O)NC6=C(C=C5)O)O,0.8
P07550,CC(C)(CC1=CC=C(C=C1)OC)NCC(COC2=C(C(=CC=C2)Cl)C#N)O,-1.362
P07550,CC1CCC(CC1)NC(=O)CCS(=O)(=O)C2=CC3=C(C=C2)N(CC3)C(=O)C4CC4,-2.718
P07550,CC(C)C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(COC3=CN=C(C=C3)N)O,-2.732
P07550,C1=CC=C(C=C1)CCCC(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-3.301
P07550,CN(C1=CC=CC(=C1)CC(=O)NC2=CC=C(C=C2)CNCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)C(=O)CCN5CCC(CC5)OC(=O)NC6=CC=CC=C6C7=CC=CC=C7,-0.477
P07550,CC(=NNC(=S)NC1=CC=CC=C1OC)C2CCCCC2,-4.55
P07550,CC(CC1=CC2=C(C=C1)N(C(=C2)C(=O)NCC3=C(C=CC=C3OC)OC)C)NCC(C4=CC(=C(C=C4)O)CO)O,0.151
P07550,C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=C(C=C3)O)O,-2.021
P07550,CC(C)N(CCC(C1=CC=CC=C1)C2=C(C=CC(=C2)CCCCOC3=CC=C(C=C3)CCNCC(C4=CC(=C(C=C4)O)O)O)O)C(C)C,-2.238
P07550,C1CN(CCC1CC2=CC=CC=C2)C(C3=CC=CC=N3)C4=CC(=C5C=CC=NC5=C4O)Cl,-3.75
P07550,CCCCC(=O)NC1=CC=C(C=C1)C(=O)N(CC)C2=CC=CC=C2C,-4.243
P07550,C1CC(NC1CC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=NC(=CS4)C5=CC=C(C=C5)C(F)(F)F)C(C6=CC=CC=C6)O,-3.338
P07550,CC(=O)O.C1CCC(C1)S(=O)(=O)C2=CC=C(C=C2)CCCCOCCCCCCNCC(C3=CC(=C(C=C3)O)CO)O,-1.5
P07550,CC(C)C1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C.CS(=O)(=O)O,-3.975
P07550,CCOC1=C(C=C(C=C1)CC(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NOC(=C3)C)OCC,-4.5
P07550,CN1C2=CN(C(=C2C(=O)N(C1=O)C)C3=CC=CC=C3)N4C=NN=C4,-4.5
P07550,C1=CC=C2C(=C1)N=C(O2)CC(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-3.041
P07550,CC1=C(SC2=C1C(=O)NC(=N2)CSCC(=O)NC3=C(C=CC=C3F)F)C,-4.414
P07550,CCCCCCCCN1C(=O)NN(C1=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-3.477
P07550,CC(C)(C)NNC(=S)NC1=CC(=CC=C1)F,-4.45
P07550,CC(CC1=CC=C(C=C1)N)NCC(C2=CC(=CC(=C2)O)O)O,-3.78
P07550,CCN(C1CCCCC1)C(=O)CN2C3=C(N=C2Cl)N(C(=O)N(C3=O)C)C,-3.864
P07550,COC1=C(C=C(C=C1)C(CC2=CC=CC=C2)NCC(CC3=CC(=C(C=C3)O)NS(=O)(=O)C)O)O,-3.029
P07550,CCC(=O)NC1=C(C=C(C=C1)C2=NN3C(=NN=C3S2)C)C,-3.494
P07550,COC1=CC=C(C=C1)N2C(=O)CSC2=NC(=S)NC3=CC=CC=C3,-3.75
P07550,CC1=C(C=C(C=C1)NC(=O)C2=CN=C(N2C3=CC=CC=C3)SC)S(=O)(=O)NC,-4.45
P07550,CC(C)C1=CC=CC=C1OCC(CN2CCC(CC2)CN3C(=O)C4=CC=CC=C4C3=O)O,-1.23
P07550,CCN(CC1=CC=NC=C1)CC2=CC=CC(=C2)C3=CC=C(C=C3)CCNCCC4=C5C(=C(C=C4)O)NC(=O)S5,-2.744
P07550,C1=CC=C(C=C1)C(=O)C2=CC3=C(C=C2)N=C(C(=N3)C4=CC=CO4)C5=CC=CO5,-4.514
P07550,CCCCCCCCC1=CSC(=N1)N2CCC3=C2C=CC(=C3)NC(=NC4=CC=C(C=C4)CCNCC(C5=CN=CC=C5)O)NC#N,-1.699
P07550,CC(CC1=CC=C(C=C1)CNC(=O)CC2=CC=C(C=C2)N(C)C(=O)CCN3CCC(CC3)OC(=O)NC4=CC=CC=C4C5=CC=CC=C5)NCC(C6=C7C=CC(=O)NC7=C(C=C6)O)O,0
P07550,COC1=C(C=C(C=C1)CCNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)NC(=O)CCN4CCC(CC4)OC(=O)NC5=CC=CC=C5C6=CC=CC=C6,-0.1
P07550,CC(C)NCC(COC1=CC=CC2=C1C=CN2)O,-0.122
P07550,COC1=CC=CC=C1CCNCC2=CC=C(C=C2)CCNCC(C3=C4C(=C(C=C3)O)NC(=O)S4)O,-0.063
P07550,CC1=NC(=CS1)C2=CC=C(C=C2)OCCNCC(C3=CN=CC=C3)O,-2.079
P07550,COC1=CC=CC=C1NC(=O)COC(=O)C2=NC3=CC=CC=C3C=C2,-4.414
P07550,CC(CC1=CC=CC(=C1)CC(=O)NCCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)NC3=CC=CC=C3C4=CC=CC=C4)NCC(C5=C6C=CC(=O)NC6=C(C=C5)O)O,0
P07550,CN(CCCC(=O)NC1=CC=C(C=C1)CNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)C(=O)CCN4CCC(CC4)OC(=O)NC5=CC=CC=C5C6=CC=CC=C6,-0.477
P07550,CC(C)NCC(COC1=CC=C(C=C1)CCCO)O,-3
P07550,C1=CC=C(C=C1)CCOCCCSCCNCC(C2=C3C(=C(C=C2)O)NC(=O)S3)O,1.2
P07550,CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O.C(=CC(=O)O)C(=O)O.O,0.398
P07550,CCCCCCNC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O,-3.477
P07550,CC1=C(SC(=N1)NC2=NC3=C(S2)C=C(C=C3)F)C(=O)C,-4.5
P07550,CC(C)(CC1=CC=C(C=C1)C(F)(F)F)NCC(C2=C3C(=C(C=C2)O)NC(=O)CO3)O,0.398
P07550,CSC1=CC=CC(=C1)CN2CCC(CC2)OC3=CC=CC(=C3)C(=O)N4CCCC4,-4.05
P07550,CC(CC1=CC=CC(=C1)CCNC(=O)C2=CC=C(C=C2)N(C)C(=O)CCN3CCC(CC3)OC(=O)NC4=CC=CC=C4C5=CC=CC=C5)NCC(C6=C7C=CC(=O)NC7=C(C=C6)O)O,0
P07550,C1=CC=C(C=C1)CN(CC2=CC=CC=N2)C(=S)NC3=CC=CC=C3Cl,-4.44
P07550,CCCC(=O)NC(C1=CC=C(C=C1)OC)C2=C(C3=C(C=CC=N3)C=C2)O,-3.922
P07550,CC1=CC=CC=C1CC(C)(C)NCC(C2=CC(=C(C=C2)O)CO)O,-1.301
P07550,CN1C2=CC=CC=C2C(=O)C3=C1N=C(N(C3=O)C4=CC=CC=C4)C5CCCCC5,-2.864
P07550,C1=CC=C(C=C1)C(=NNC(=S)N)C2=CC=CC=C2,-4.45
P07550,CC(=C)CNC(=S)NN=CC1=CC=CO1,-4.55
P07550,CC1(CC2(CCN(CC2)C(=O)C3=CC=C(C=C3)CC4CCC(N4)C(C5=CC=CC=C5)O)C(=O)O1)C,-4.041
P07550,CCCCCC(=O)NC1=CC=CC(=C1)C2=NOC3(C2)CC(N(C3)C(=O)CC(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)N,-4.1
P07550,CC1=CC2=C(C=C1)N(C3C2CN(CC3)C)C(=O)C4=CC=CC=C4NS(=O)(=O)C5=C(C=C(C=C5)F)C.Cl,-4.514
P07550,C1=CC(=CC=C1CCNCC(COC2=CN=C(C=C2)N)O)NS(=O)(=O)C3=CC(=C(C=C3)Cl)Cl,-2.58
P07550,CC(C)(CC1=CC(=CC(=C1)F)F)NCC(C2=C3C(=C(C=C2)O)NC(=O)CO3)O,0.301
P07550,CCCCCCCCC1=CN=C(O1)N2CCC3=C2C=CC(=C3)S(=O)(=O)NC4=CC=CC=C4,-2.255
P07550,CCN1C(=C(C=N1)Cl)C(=O)NC(=S)NC2=CC=CC=C2Br,-4.55
P07550,C1=CC=C(C=C1)COC2=CC=C(C=C2)CNC3=CC=C(C=C3)O,-3.9
P07550,CC1(CC2=C3C4=C(C(=NC=N4)NCCO)SC3=NC(=C2CO1)C5=CC=CO5)C,-1.124
P07550,CC1=NC(=CC=C1)NC(=S)NC(=O)C2=CC=CS2,-4.55
P07550,C1=CC(=CN=C1)C=NN=CC2=CN=CC=C2,-4.464
P07550,C1COCC[NH+]1C2=NC(=NC3=CC=CC=C32)NC4=CC=CC5=CC=CC=C54.[Cl-],-2.814
P07550,C1=CC=C(C(=C1)[N+](=O)[O-])OCC(=O)NN=CC=CC2=CC=CO2,-4.55
P07550,C1=CC(=C(C=C1C(CNCCCCNC2=NC=NC3=C2N=CN3C4C(C(C(O4)CO)O)O)O)N)O,-3.635
P07550,C1CN(CCN1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,-3.674
P07550,CC(CC1=CC2=C(C=C1)NC(=C2)C(=O)NC(C)C3=CC=CC=C3)NCC(C4=CC(=C(C=C4)O)CO)O,1.237
P07550,C=CCC1=CC=CC=C1OCC(CN2CCOCC2)O,-0.845
P07550,CC(C)(CC1=CC=C(C=C1)C(=O)O)NCC(C2=C3C(=C(C=C2)O)NC(=O)CO3)O,-0.447
P07550,C1CN(C2=C1C=C(C=C2)NC(=NC3=CC4=C(C=C3)C=C(C=C4)CCNCC(C5=CN=CC=C5)O)NC#N)C6=NC(=CS6)C7=CC=C(C=C7)OC(F)(F)F,-3.851
P07550,C1=CC=C(C=C1)CN2C3=CC=CC=C3N(C2=N)CC4=CC=CC=C4,-4.464
P07550,C1=CC=C(C=C1)COCC2=C3C=CC=NC3=C(C=C2)O.Cl,-3.15
P07550,CC(=O)NC(C1=CC(=CC=C1)OC)C2=C(C3=C(C=CC=N3)C=C2)O,-4.364
P07550,C1CCN(C1)C(=O)C2=CC=C(C=C2)OC3CCN(CC3)CC4=CC=C(C=C4)F,-3.723
P07550,CN(CC1=CC=CS1)C2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4,-3.1
P07550,CC1=C(C(=CC=C1)NC(=O)CSC2=CC=CC3=C2N=CC=C3)C,-4.55
P07550,CC(C)(COC1=C(C=C(C=C1)NC2=CC=C(C=C2)CCNCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)C5=CC=CC=C5)N,0.2
P07550,C1=CC(=CC(=C1)CN2C(=O)C(=O)NC2=O)CCCCOCCCCCCNCC(C3=CC(=C(C=C3)O)CO)O.C(=O)O,0.1
P07550,CCCCCCCCC1=CSC(=N1)NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=C3,-2.531
P07550,CC(=C)C1=CC(=CC=C1)C(C)(C)NC(=O)NC2CCN(CC2)CC3=CC=CC=C3.Cl,-4.287
P07550,CCOC(=O)C1=C(N(C(=O)C1=CC2=CC(=C(C=C2)O)OC)C3=CC=C(C=C3)C)C,-4.309
P07550,CCOC(=O)C1=CC=C(C=C1)NC(=O)CCN2C3=CC=CC=C3N=N2,-2.814
P07550,CC(C)(CC1=CC=C(C=C1)NC(=O)CCCN)NCC(C2=C3C(=C(C=C2)O)NC(=O)CO3)O,-0.041
P07550,C1CS(=O)(=O)CC1NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)COC4=CC=CC=C4F,-3.364
P07550,C1COCCN1CC2=CC(=C3C=CC=NC3=C2OC(=O)C4=CC=CC=C4Cl)Cl,-3.55
P07550,C1CN(C(=O)N1CCCC(C(F)(F)F)(F)F)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-3.954
P07550,CCOC1=CC=C(C=C1)NC(=O)CN(C2=CC=C(C=C2)[N+](=O)[O-])S(=O)(=O)C3=CC=CC=C3,-4.314
P07550,CC(C)(COC1=CC=C(C=C1)NC2=CC=C(C=C2)CCNCC(C3=CC(=C(C=C3)O)NC=O)O)N,-0.503
P07550,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)C(=O)NCC(=O)O)O)O,-3.765
P07550,CC(=O)NC1=CC=C(C=C1)C2=CSC(=N2)C3=CC=C(C=C3)S(=O)(=O)NC4=CC=C(C=C4)CCNCC(C5=CN=CC=C5)O,-3.322
P07550,CC1=CC=C(S1)C(=O)NCC(=O)NC2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC=CC=C3OC,-4.414
P07550,C1=CC=C(C=C1)OC2=CC=C(C=C2)NC3=CC=C(C=C3)CCNCC(C4=CC(=C(C=C4)O)CO)O,-2.225
P07550,CC(C)(C)C1=CC=C(C=C1)CC(C)(C)NCC(C2=CC(=CC3=C2OCC(=O)N3)O)O,-3.713
P07550,CCN(CC)S(=O)(=O)C1=C(C=CC(=C1)NC(=O)C2=COCCO2)Cl,-1.58
P07550,COC1=CC=CC=C1CCNCC2=CC=CC(=C2)CCNCC(C3=C4C(=C(C=C3)O)NC(=O)S4)O,0.256
P07550,CC1=CC(=C(C=C1CNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)C)NC(=O)CCCCN(C)C(=O)CCN4CCC(CC4)OC(=O)NC5=CC=CC=C5C6=CC=CC=C6,0
P07550,CCCCCCNC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(C=C2)C=C(C=C3)OCC4C5=CC(=C(C=C5CCN4)O)O,-1.568
P07550,CC(C)(CC1=CC(=CC=C1)OC)NCC(C2=CC(=CC3=C2OCC(=O)N3)O)O,-1.151
P07550,CC1=C(C=C(C=C1)CNC(=O)CC2=CC=C(C=C2)N(C)C(=O)CCN3CCC(CC3)OC(=O)NC4=CC=CC=C4C5=CC=CC=C5)CC(C)NCC(C6=C7C=CC(=O)NC7=C(C=C6)O)O,0
P07550,CN(C1=CC=CC(=C1)C(=O)NC2=CC=C(C=C2)CNCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)C(=O)CCN5CCC(CC5)OC(=O)NC6=CC=CC=C6C7=CC=CC=C7,0
P07550,CC(C)(CC1=CC(=CC(=C1)F)F)NCC(C2=CC(=CC3=C2OCC(=O)N3)O)O,-1.081
P07550,CCCCCCCCC1=CC(=CC=C1)N2CCC3=C2C=CC(=C3)S(=O)(=O)NC4=CC=CC=C4,-3.176
P07550,CC1=NC(=C(N=C1C(C)N(C2=CC=CC=C2)C(=O)C)C#N)C#N,-4.464
P07550,C1=CC=C(C(=C1)CCNCC2=CC=CC(=C2)CCNCC(C3=C4C(=C(C=C3)O)NC(=O)S4)O)F,0.482
P07550,CCCCCCCCC1=CSC(=N1)N(C)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=C3,-2.643
P07550,CN(CC1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)NS(=O)(=O)CC3=CC=CC=C3,-2.817
P07550,CC1=CC(=C(C=C1)C=CC(=O)C2=C(C(=O)C=CC=C2)O)C,-4.414
P07550,CCOC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2OC(F)F,-4
P07550,CC(=NNC(=S)NCC1=CC=CC=C1)C2=CC=CS2,-3.75
P07550,COC(=O)NNC(=O)COC1=C(C2=CC=CC=C2C=C1)Br,-4.414
P07550,C1COCCN1S(=O)(=O)C2=CC(=C(C=C2)Cl)NC(=O)CSC3=NC4=CC=CC=C4C(=O)N3C5=CC=C(C=C5)F,-4.214
P07550,COCC1=CC=C(O1)CN2CCCC(C2)C(=O)NC3=CC=C(C=C3)C4=CC(=CC=C4)OC,-5.784
P07550,CC1=CC=CC=C1CN2C=NC3=C2C=C(C(=C3NS(=O)(=O)C)C)C,-4.464
P07550,CCCCCCCN1CCN(C1=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-3
P07550,CC(=O)NCCNC(=O)N1C2CCC1C(=C(C2)C3=C(C=C(C=C3)F)F)C(=O)OC,-4.264
P07550,CCNC(=O)NC1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O.CC(=O)O,0.3
P07550,CC(=O)NCC1=CC(=C2C=CC=NC2=C1O)Cl,-4.464
P07550,C1=CC=C(C=C1)OCC(CNCCC2=CC=C(C=C2)NC(=S)NC3=CC=CC=C3[N+](=O)[O-])O,-1.301
P07550,CC(CCCC1=NC(=NO1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O)O,-4.643
P07550,C1=CC2=C(C(=C1)SC3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])N=CC=C2,-3.814
P07550,CC1(C(=[N+](C2(N1O)CCCCCC2=NNC(=S)N)[O-])C3=CC=CS3)C,-4.33
P07550,COC1=CC(=NC(=N1)N2C(=O)C(=C(C=N2)Br)Br)OC,-2.764
P07550,COC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(COC3=CN=C(C=C3)N)O,-2.792
P07550,COC1=CC=C(C=C1)CNC2=NN=C(CS2)C3=CC=CC=C3,-4.45
P07550,COC1=NC(=NC(=N1)OC2=C(C=C(C=C2)[N+](=O)[O-])Cl)OC,-4.464
P07550,CN1C(=NN=C1SCC(=O)C2=CC=CC=C2)CNC(=O)C3=CC=CC=C3F,-4.55
P07550,CCOC(=O)C1=CN=C(N=C1NC)N2C(=CC(=N2)C)C,-4.25
P07550,CC1CCCN(C1)C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)C3=CC=CC=C3,-4.086
P07550,CC1=CC(=CC(=C1)NC(=O)N)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,0.8
P07550,CC1=CC=C(C=C1)NC(=S)NNC(C)(C)C,-3.95
P07550,CCOCCOC1=CC=C(C=C1)OCC(CNCCNC(=O)NC2=CC=C(C=C2)O)O,-4
P07550,CN(C)C(=NC1=NC(=O)C(=CC2=CC=C(C=C2)N3CCC(CC3)NCC(COC4=CC=CC5=C4NC(=O)N5)O)S1)N,-0.857
P07550,COC1=CC=C(C=C1)C2CC(=NN2C(=O)C3=CC=CS3)C4=CC=C(C=C4)OC,-3.685
P07550,C1=CC=C(C=C1)NC2=NC(=NC(=C2)C(F)(F)F)C3=CC=CC=N3,-4.091
P07550,C1CCC(C1)OCCOC2=CC=C(C=C2)OCC(CNCCNC(=O)NC3=CC=CC=C3)O,-3.42
P07550,COC1=C(C=C(C(=C1)CNC2CCCC2)Br)OC3CCCC3.Cl,-4.55
P07550,CC(CC1=CNC2=C1C=CC=C2OS(=O)(=O)C3=CN=CC=C3)NCC(C4=CC(=CC=C4)NS(=O)(=O)C5=CC=CS5)O,-0.114
P07550,CN(CCCC(=O)NC1=CC=C(C=C1)CCNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)C(=O)CCN4CCC(CC4)OC(=O)NC5=CC=CC=C5C6=CC=CC=C6,0
