GPCR,smiles,STANDARD_VALUE
P35368,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)C4=C(C5=C(S4)C=CC(=C5)NC(=O)CCCC6=CC=CC=C6)NC3=O,-1.531
P35368,C1CC(N(C1)S(=O)(=O)C2=CC3=C(C=C2)C=CN3)CCN4CCC(CC4)C5=CNC6=CC=CC=C65,-0.11
P35368,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(NC4=O)SC=C5,-0.324
P35368,CC1=CN(C2=C1C=C(C=C2)Cl)S(=O)(=O)C3=CC(=C(C=C3)OC)NC4CCN(CC4)C,-2.98
P35368,CC1=NC(=C(C(C1C(=O)OC)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C(=O)OC)C,-2.845
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCC(CC3)C4=CC=CC=N4)C5=CC(=C(C=C5)F)F)C(=O)OC,-3.114
P35368,CCC1=NC(=C(C(C1C(=O)N)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=CC=C5)COCCN=[N+]=[N-],-1.991
P35368,CCCCN1CCC(CC1)COC(=O)C2=CC(=C(C3=C2OCCO3)N)F,-3.958
P35368,CN1CCCC1CN2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)F,-1.9
P35368,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4CC5=CC(=C(C=C5NC4)OC)OC,-1.8
P35368,C1CN=C(N1)CNC2=CC=CC=C2C3=CC=CS3,-0.76
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)O,-2.6
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCSS4)N)OC,0.27
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COCC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-2.51
P35368,C1CN(CCN1CCN2C(=O)C3=C(C4=CC=CC=C4N3)NC2=O)C5=CC=C(C=C5)CC#N,-1.74
P35368,C1=CC=C(C=C1)CNC2=C(C(=C(C=C2)C3=CC(=CC=C3)N)CC(=O)NCC4=CC=C(C=C4)C(=N)N)F,-4
P35368,CC(=CCOC1=C2CCN(CCC2=C(C=C1)Cl)C)C,-1.94
P35368,COC1=CC(=C(C=C1)OC)C(CN)O,-3.839
P35368,CC(CC1=CC(=C2C(=C1)C=CN2CCCO)C(=O)N)NCCOC3=C(C=C(C=C3)F)Br,-2.991
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4,-2.422
P35368,COC1=CC=CC=C1N2CCN(CC2)CC(COC3=CC=CC4=CC=CC=C43)O,-2.802
P35368,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=CN=C5)NC4=O,-1.024
P35368,CCN(CC)C(=O)C1=CC=CC=C1NCC2=NCCN2,-3.3
P35368,CON=CC1=CC=CC=C1NCC2=NCCN2,-2.21
P35368,CC1=NC(=C(C(C1C(=O)N)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=C(C=C5)OC)COCCN,-2.68
P35368,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC=CC=N4,-3.79
P35368,C1CCC2(C1)CC(=O)N(C=C2)CCN3CCN(CC3)C4=C(C=CC(=C4)Cl)Cl,-1.2
P35368,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C,-1.78
P35368,CC1CN(CCN1CCCNC(=O)N2C(C(=C(NC2=O)C)C(=O)OC)C3=CC(=C(C=C3)F)F)C4=CC=CC=C4[N+](=O)[O-],-1.114
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3CCC(C3=O)(C4=CC=CC=C4)C5=CC=CC=C5.C(=O)(C(=O)O)O,-2.15
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=C(C=C4)F,-2.407
P35368,C1CN(CCN1CCCN2C(=O)C(=CNC2=O)F)C3=C(C=C(C=C3)F)OCC(F)(F)F,-2
P35368,CN1CCCC1CN2C(=O)C3=CC=CC=C3C(=N2)CC4=CC(=CC=C4)Cl,-2.8
P35368,COC1=CC=CC(=C1)C2CCC(CC2)N3CCN(CC3)C4=CC=CC=C4OC,-1.636
P35368,CC(CC1=CC2=C(C(=C1)C(=O)N)N(CC2)CCCO)NCCOC3=C(C=CC(=C3)F)OC,-2.228
P35368,CC1=CC=C(C=C1)CC2=NN(C(=O)C3=CC=CC=C32)CC4CCCN4C,-1.2
P35368,CN1CCCCC(C1)N2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,-2.2
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3CCC(O3)(C4=CC=CC=C4)C5=CC=CC=C5.C(=O)(C(=O)O)O,-0.95
P35368,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)CC(CC3=O)C4=CC=CC=C4,-3.87
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCN3CCN(CC3)C4=C(C=CC(=C4)Cl)Cl,-1.134
P35368,C1CC(=O)N(C1)CCCCN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4,-2.461
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5COC6=CC=CC=C6O5)N)OC,-0.15
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)C(=O)C5CCCCC5,-2.04
P35368,CC1=NC2=C(C(=O)N1CCN3CCN(CC3)C4=C(C=CC(=C4)Cl)OC)SC5=CC=CC=C52,-1.24
P35368,COC1=C(C2=C(C=C1)C(=O)N(C(=O)N2)CCN3CC4CCC5=C(C4C3)C=CC=C5OC)OC,0.18
P35368,COC1=C(C=C2C(=C1)C(=C3CCC(CC3=N2)CNC(=O)C4=CC=CC=C4C(F)(F)F)N)OC,-0.87
P35368,COC1=C(C(=CC=C1)OC)OCC[NH2+]CC2COC3=C(O2)C=CC=C3OC.[Cl-],-2.81
P35368,COC1=CC(=C(C=C1)Br)N2CCN(CC2)CCN(C3=CC=CC=C3OC(F)(F)F)C(=O)C4CCCCC4,-2.81
P35368,CC1=C2C(=CC=C1)OC(=O)N2C3CCN(CC3)CCCCN4C(=O)C5=CC=CC=C5S4(=O)=O,-3.061
P35368,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=CS5)NC4=O,-0.212
P35368,CN1CC(NCC1C2=CNC3=C2C=CC(=C3)Br)C4=CNC5=C4C(=CC(=C5Br)Br)O,-1.898
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCN(CC2)C3=CC=CC=C3OC)C4=CC(=C(C=C4)F)F)C(=O)OC,-1.255
P35368,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCC3=CC=C(C=C3)CN4C(=O)C5=CC=CC=C5C4=O,-1.5
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCS(=O)CC4,-2.68
P35368,CN1CC(CC2C1CC3=CN(C4=CC=CC2=C34)C)CNC(=O)OCC5=CC=CC=C5,-2.09
P35368,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCCN4C(=O)C5=CC=CC=C5C4=O,-0.477
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2CCC3=C(C4=CC(=C(C=C4N=C3C2)OC)OC)N,-1.6
P35368,C1CSC(=N1)NC2=C(C3=NC=CN=C3C=C2)Br,-4.78
P35368,CC1=CC=C(C=C1)N2CCN(CC2)CCC3=CC=C(C=C3)CN4C(=O)C5=CC=CC=C5C4=O,-1.461
P35368,COC1=C(C=CC(=C1)C2=CC=CC=C2)OCC[NH2+]CC3COC4=CC=CC=C4O3.[Cl-],-2.74
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=CC4=C(C=C3)C(=O)N(C4=O)C5=CC=C(C=C5)N(C)C,-2.667
P35368,CC1=NC(=O)NC(C1C(=O)NCCCN2CCC(CC2)C3=C(C=C(C=C3)F)C#N)C4=CC(=C(C=C4)F)F,-1.94
P35368,CCOC(=O)C1CCN(CC1)CCCNC(=O)C2=C(N=C(C(C2C3=CC=C(C=C3)[N+](=O)[O-])C(=O)NC)C)C,-4.597
P35368,C1CN(CCN1CCC2=CC=C(C=C2)CN3C(=O)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)F,-2.835
P35368,C1=CC=C(C=C1)COC2=CC=CC=C2OCCNCCOC3=C(C=CC=C3O)O,-2
P35368,COC1=C(C=C2CCN3CC4=C(CC3C2=C1)C=CC(=C4OC)O)O,-2.556
P35368,CC(C)C(=O)C1=C(C(=O)N(N=C1C2=CC=CC=C2)C)NCCN3CCN(CC3)C4=CC=CC=C4OC,0.194
P35368,CN1C(=O)C2=C3C=CC(=NN3C=C2C(=N1)Cl)NCCN4CCN(CC4)C5=CC=CC=C5,-1.193
P35368,CC1=CC(=C(C=C1)OCC(F)(F)F)OCCNC(C)CC2=CC(=C3C(=C2)C=CN3CCCO)C(=O)N,-3.342
P35368,CC1=CNC(=O)N(C1=O)CC2(CC2)CN3CCN(CC3)C4=CC=CC=C4OCC(F)(F)F,-1.8
P35368,CC1=NC(=C(C(C1C(=O)N)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C(=O)C)C,-3.72
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CCNC(=O)CN3CCCCCC3=O,-3.549
P35368,C1C(OC(O1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4.C(=O)(C(=O)O)O,-2.06
P35368,CCOC(=O)C1=C(N=C(C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,-3.9
P35368,CC1=C(C(C(=C(N1)C)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)NC,-2.62
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)NC,-2
P35368,CC1=CC2=NC=CC(=C2C=C1)NCCCCCCCNC3=C4C=CC(=CC4=NC=C3)C,-1.708
P35368,C1CCC2(CC1)OCC(O2)CNCCOC3=CC=CC=C3,-2.99
P35368,CC(CC1=CC2=C(C(=C1)C(=O)N)N(CC2)CCCO)NCCOC3=C(C=CC(=C3)Cl)OCC(F)(F)F,-3.081
P35368,CC1=C(C(C(=C(N1)C)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OCCOC)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)N,-3.196
P35368,C1CCCN(CC1)CCCOC2=CC=C(C=C2)CN3CCCC(CC3)N4C(=O)C5=CC=CC=C5C(=N4)CC6=CC=C(C=C6)Cl,-2.1
P35368,CCOC(=O)C(C)N1C(=O)C(N(C1=O)CC(CN2CCN(CC2)C3=CC=CC=C3OC)O)(C4=CC=CC=C4)C5=CC=CC=C5,-3.04
P35368,C1CN(CCN1)C2=CC(=CC=C2)Cl,-2.961
P35368,CC1=CC(=CC=C1)COC2=CC=CC=C2OCCNCCOC3=C(C=CC=C3OC)OC,0.6
P35368,COC(=O)C1=CC=CC=C1NCC2=NCCN2,0.4
P35368,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCN5CCCCC5C4,-3.3
P35368,CC1=NN(C(=O)C(=C1C(=O)C)NCCCCN2CCN(CC2)C3=C(C=CC(=C3)Cl)OC)C,-1.691
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC3=CC=CC(=C3)C(=O)N4CCCCC4,-1.672
P35368,CCCC1=C(C(C(=C(N1)CC)C(=O)NCC)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=CC=C5,-2.258
P35368,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4C,-0.82
P35368,CCOC(=O)C1=CC=CC=C1NCC2=NCCN2,-2.2
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5=CC=CC=N5)N)OC,-0.77
P35368,COC1=C(C(=CC=C1)OC)SCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3,0.3
P35368,COC1=C(C2=CC=CC=C2C=C1)OCCNCC3COC4=CC=CC=C4O3,-1.204
P35368,CCCCC1CCN(CC1)CCCC(=O)C2=CC=CC=C2C,-1.813
P35368,C1CN=C(N1)CNC2=CC=CC=C2C3=NC=CO3,-2.65
P35368,CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC,-1.74
P35368,CC1=C(C=CC(=C1)OC)N2CCN(CC2)CCCNC(=O)N3C(C(=C(NC3=O)C)C(=O)OC)C4=CC(=C(C=C4)F)F,-2.708
P35368,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)C(=O)NCCCN3CCC(CC3)(C#N)C4=CC=CC=C4Cl,-2.447
P35368,CCCCOC(=O)C1=CC=CC=C1NCC2=NCCN2,-1.4
P35368,CN1CCC2=CC(=C(C3=C2C1CC4=CC5=C(C=C43)OCO5)OC)OC,-3.076
P35368,C1C(OC(CO1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4,-1.936
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)C3CCC(CC3)NC(=O)NC4=C(C=C(C=C4Cl)Cl)Cl,-2.473
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCN(CC3)C4=CC=CC=C4C#N)C5=CC(=C(C=C5)F)F)C(=O)OC,-1.708
P35368,CCOC1C2=CC=CC=C2C3C1(C3)C4=CN=CN4,-1.601
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)CC(C4=CC=CC=C4)C5=CC=CC=C5)N)OC,-0.196
P35368,C1CC(N(C1)S(=O)(=O)C2=CC3=C(C=C2)C=CN3)CCN4CCC(CC4)C(=O)C5=CC=C(C=C5)F,-1.28
P35368,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,-0.903
P35368,COC1=C(C(=CC=C1)OC)OCC(=O)N2CCN(CC2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC,-0.957
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3CCC(C3O)(C4=CC=CC=C4)C5=CC=CC=C5.C(=O)(C(=O)O)O,-2.22
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC(O3)(CN4CCCCCC4=O)C5=CC=CC=C5,-1.26
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3CSC4(S3)CCCCC4,-2.61
P35368,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCNCC4,-3.3
P35368,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OCC5=NO[N+](=C5C(=O)N)[O-])C6=CC=CC=C6,-1.201
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)S(=O)(=O)C5=CC=CC(=C5)[N+](=O)[O-],-1.84
P35368,COC1=CC=CC(=C1OCCNCC2COC3=CC=CC=C3O2)C4=CC=CC=C4.Cl,-1.25
P35368,C1CCCN(CC1)CCCOC2=CC=C(C=C2)CCN3CCN(CC3)C4=CC=CC5=C4N=C(C=C5)C=CC(=O)O,-1.9
P35368,C1CN=C(N1)COC2=CC=CC=C2C3=NC=CS3,-1.3
P35368,CC1=NC(=C(C(C1C(=O)NC)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)C4=CC=CC=C4)C,-2.332
P35368,CS(=O)C1=CC=CC=C1NCC2=NCCN2.Cl,-2.9
P35368,COC1=CC=CC=C1OCCNCC2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-1.67
P35368,CC1=C(C(N(C(=N1)C)CCCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=C(C=C5)F)F)C(=O)OC,-2
P35368,COC1=CC=CC2=C(C=CN=C21)NCCNC3=C4C=CC=C(C4=NC=C3)OC,-2.511
P35368,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C45CCC(C4)(CC5)CF,-1.58
P35368,CC1=CC=C(C=C1)C(C(C)C)C(=O)NCCCN2CCC(CC2)(C#N)C3=CC=CC=C3C,-2.813
P35368,CC1=NN(C(=O)C(=C1)NCCN2CCN(CC2)C3=CC=CC=C3OC)C,-1.52
P35368,CC(=O)C1=CC=C(O1)C(=O)N2CCN(C3C2CCCC3)C4=NC5=CC(=C(C=C5C(=N4)N)OC)OC,-0.14
P35368,C1CN(CC=C1C2=CC=CC=C2)CCCCC3=CNC4=C3C=C(C=C4)O,-0.45
P35368,COC1=CC=CC=C1OCCN2CCC(CC2)CNS(=O)(=O)C3=CN=CC4=CC=CC=C43,-2.712
P35368,COC1=C(C=CC=C1OCCF)C(C2CCN(CC2)CCC3=CC=C(C=C3)F)O,-2.512
P35368,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C,-1.54
P35368,CC1=C(C(C(=C(N1)CCCCN)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)N,-2.43
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)C=CCC(=O)CN3CCCCC3=O,-3.726
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC(=C4)I)Cl,-2.651
P35368,CCOC(=O)C1(CCN(CC1)CCCNC(=O)C2=C(N=C(C(C2C3=CC=C(C=C3)[N+](=O)[O-])C(=O)NC)C)C)C4=CC=CC=C4,-3.593
P35368,CC1=CNC(=O)N(C1=O)CCCCN2CCN(CC2)C3=C(C=C(C=C3)F)OCC(F)(F)F,-1
P35368,COC1=C(C=CC(=C1CC(=O)NCC2=CC=C(C=C2)C(=N)N)C3=CC=CC=C3)NCCC4=CC=CC=C4,-3.978
P35368,COC1=CC=CC=C1CN2C3C4C5CC6C4C2(C7C6C5C73)O,-2.729
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC4=CC=CC=C4C=C3O2.Cl,-2.95
P35368,CC(C(C1=C(C=CC(=C1)OC)OC)O)N,-5
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2CC(C3=CC=CC=C3C2=O)C4=CC=CC=C4,-0.09
P35368,CCC1=C(C(C(=C(N1)COCCN)C(=O)N)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=CC=C5,-1.56
P35368,CC1=NC2=C(C(=O)N1CCN3CCN(CC3)C4=C(C=CC(=C4)Cl)OC)NC5=CC=CC=C52,-0.65
P35368,CC(C)OC1C2=CC=CC=C2C3C1(C3)C4=CN=CN4,-2.5
P35368,CCOC1=C(C(=CC=C1)OCC)OCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3,0.1
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)C(=O)NC5=CC=CC=C5,-1.91
P35368,CN1C=CC(=N1)C2=CC=CC=C2NCC3=NCCN3,-1.7
P35368,C1CN=C(N1)COC2=CC=CC=C2C3=NC=CN=C3,-2.8
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)CC5=CC=CC=C5,-1.22
P35368,CCCCN1CCCC1CN2C(=O)C3=C(C=CC=N3)C(=N2)CC4=CC=C(C=C4)Cl,-2
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC3=NC(=CS3)CN4CCCC4=O,-3.628
P35368,CC(C)NC1=C(C(=C(C=C1)C2=CC(=CC=C2)N)CC(=O)NCC3=CC=C(C=C3)C(=N)N)F,-2.978
P35368,COC1=CC=CC2=C1C=CC=C2CCCNCCOC3=CC=CC=N3,-2.431
P35368,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)CN3CCCCC3=O,-4
P35368,CC(C)OC1=CC=CC=C1OCCNCC2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-1.3
P35368,C1=CC=C2C(=C1)C(=O)N=C(N2)C3=CC=CC=C3F,-2.199
P35368,CC(=O)C1=C(C(=O)N(N=C1C2=CC=CC=C2)C)NCCN3CCN(CC3)C4=CC=CC=C4OC,-0.517
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC(O3)(CN4CCCCCC4=O)C5=CC=CC=C5,-1.86
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCC(CC3)C4=CC=CC=C4C#N)C5=CC(=C(C=C5)F)F)C(=O)OC,-1.845
P35368,CC(CC1=CC(=C(C=C1)OC)S(=O)(=O)N)NCCOC2=CC=CC=C2OCC3=CC=CC=C3,-0.32
P35368,CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC,-2.65
P35368,C1C(OC(O1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4.C(=O)(C(=O)O)O,-1.9
P35368,CC1=CC=C(C=C1)C2(CC(=O)N(C2=O)CCCN3CCC(CC3)(C#N)C4=CC=CC=C4Cl)C5=CC=C(C=C5)C,-1.991
P35368,COC1=C(C=C(C=C1)CCCN2CCC(CC2)CCC(=O)C3=CC(=C(C4=C3OCCO4)N)Cl)OC,-2.7
P35368,COC1=C(C=C2CN(CCC2=C1)C3=NC4=CC(=C(C=C4C(=C3)N)OC)OC)OC,0.959
P35368,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C45CCC(CC4)(CC5)CF,-2.041
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCC(CC3)C4=CC=CC=C4C#N)C5=CC(=C(C=C5)F)F)C(=O)OC,-1.959
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5=CC=C(O5)Br)N)OC,0.51
P35368,CC1=C(C(NC(=O)N1)C2=CC(=C(C=C2)F)F)C(=O)NCCCN3CCC(CC3)C4=CC=CC=C4C#N,-2.199
P35368,C1CN=C(N1)COC2=CC=CC=C2C3=CC=CO3,-1
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)OC,-1.447
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5=CC=CO5)N)OC,0.595
P35368,CC1=CC(=C(C=C1)Cl)N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-2.286
P35368,CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=CC=C5,-2.369
P35368,CC1=NC(=C(C(C1C(=O)N)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C(=O)OCCO)C,-3.74
P35368,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)C(=O)NCCCN3CCC(CC3)(C#N)C4=CC=CC=C4C,-2.556
P35368,COC1=CC=CC=C1OCCNCC2CSC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-2
P35368,COC1=CC=CC=C1OCCN2CCC(CC2)CNS(=O)(=O)C3=C(C=CC(=C3)Cl)F,-1.102
P35368,CC1=CC(=C(C=C1)F)N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-2.076
P35368,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C4CCCCC4.Cl.Cl.Cl,-2.508
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC(O3)(CN4CCCC4=O)C5=CC=CC=C5,-2.24
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F)C4=CC(=C(C=C4)F)F)C(=O)OC,-1.633
P35368,CCOC1=CC=CC=C1N2CCN(CC2)CC(CN3CCC(C3=O)(C4=CC=CC=C4)C5=CC=CC=C5)O.Cl.Cl,-2.448
P35368,CCOC(=O)C1(CCN(CC1)CCCNC(=O)C2=C(NC(=C(C2C3=CC=C(C=C3)[N+](=O)[O-])C(=O)N)C)C)C4=CC=CC=C4,-3.435
P35368,C1CN(CCC1(C2=CC=CC=C2)C3=CC=CC=C3)CCCNC(=O)N4C(C5=C(COC5=O)NC4=O)C6=CC(=C(C=C6)F)F,-2.079
P35368,COC1=C(C(=CC=C1)Cl)OCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3,-0.9
P35368,CC1=C(C(C(=C(N1)COCCN)C(=O)NCCCN2CCC(CC2)(CN(C)C)C3=CC=CC=C3)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)N,-4.587
P35368,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C(=CC=C5)OC)NC4=O,-0.356
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)Cl.Cl,-0.34
P35368,CC1=CC=CC(=C1)C2=CSC3=C2C(=O)N(C(=O)N3)CCN4CCN(CC4)C5=CC=CC=C5OC,-0.959
P35368,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCN(CC4)C,-3.3
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)F,-0.38
P35368,CCC1(CC(=O)N(C(=O)C1)CCN2CCN(CC2)C3=C(C=CC(=C3)Cl)Cl)C,-1.637
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)C3CCC(CC3)N4C(=O)C5=C(C4=O)C(=CC=C5)F,-1.861
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4Cl,-1.939
P35368,C1CC(=O)N(C(=O)C1)CCN2CCN(CC2)C3=C(C=CC(=C3)Cl)Cl,-1.733
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)F,-2.01
P35368,C1=CC2=C(C=C1O)NC=C2C(=O)C3=NC=C(N3)C4=CNC5=C4C=CC(=C5)Br,-2.869
P35368,CC1=C(C(N(C(=O)N1)CCCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=CC(=C(C=C4)F)F)C(=O)OC,-2.146
P35368,COC1=C(C=C2C(=C1)C(=C3CCC(CC3=N2)CNC(=O)C4=CC=CO4)N)OC,-1.09
P35368,COC1=CC=C(C=C1)N2CCN(CC2)CCC3=CC=C(C=C3)CN4C(=O)C5=CC=CC=C5C4=O,-2.609
