GPCR,smiles,STANDARD_VALUE
P13945,CC(C)(CC1=CC=C(C=C1)OC2=NC=C(C=C2)C(=O)N)NCC(COC3=CC=CC4=C3C5(CCCC5)C(=O)N4)O,-1.033
P13945,C1=CC=C(C=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)CC4=NC(=CS4)C5=CN=CC=C5)O,-1.602
P13945,C1CN(CCC1NCC(COC2=CC(=C(C=C2)O)CO)O)C3=C4C(=CSC4=NC=N3)C5=CC=CC=C5,-0.563
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)N4N=CC(=N4)C5=CC=C(C=C5)OC(F)(F)F)O,-1.255
P13945,C1=CC(=CN=C1)C2=CSC(=N2)C3=CC=C(C=C3)S(=O)(=O)NC4=CC=C(C=C4)CCNCC(C5=CN=CC=C5)O,-1.602
P13945,C1=CC(=CC(=C1)Cl)C(CNCCC2=CC=C(C=C2)NC3=CC=C(C=C3)C(=O)O)O,-0.663
P13945,CC(C1=CC=C(C=C1)OC)(C(=O)NC2=CC=C(C=C2)OCCN(C)C)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-2.415
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC(CC2=CC=CC=C2)C3=CC=C(C=C3)OCC(F)(F)F)O)O,-1.924
P13945,COC1=CC=C(C=C1)C(C(=O)N)NCC(C2=CC(=C(C=C2)O)NS(=O)(=O)C)O,-3.464
P13945,CC(C)COC1=C(C=CC(=C1)C2=CC=C(C=C2)OCCNCC(C3=CC=CC=C3)O)C(=O)O,0.26
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)N4N=CC(=N4)COC5=CC=C(C=C5)C(F)(F)F)O,-1.041
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)O)O)O,-0.602
P13945,C1=CC(=CN=C1)OCC(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)I)O,-0.556
P13945,CC(C)(CC1=CC=C(C=C1)OC2=NC=C(C=C2)C(=O)N)NCC(COC3=CC=CC4=C3C5(CCC5)C(=O)N4)O,-1.25
P13945,CCCCCCNC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CC3C4=CC(=C(C=C4CCN3)O)O,-1.82
P13945,CCCCCCCCN1C(=O)NN(C1=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-2
P13945,C1CCC(CC1)NC(=O)N2CCC(CC2)NC3=CC=C(C=C3)CCNCC(COC4=CC=C(C=C4)O)O,-1.903
P13945,CCCCCCC1=NC=C(O1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.531
P13945,CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O.C(=CC(=O)O)C(=O)O,-1.4
P13945,C1=CC(=CN=C1)C(CNCCOC2=CC=C(C=C2)C3=CSC(=N3)C4=CC=NC=C4)O,-1.813
P13945,CCOC1=C(C=CC(=C1)C2=CC=C(C=C2)CC(C)NCC(C3=CC=CC=C3)O)C(=O)O,0.509
P13945,C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.58
P13945,CC(C)(CC1=CC=C(C=C1)OC2=NC=C(C=C2)C(=O)N)NCC(COC3=CC=CC4=C3C(C(=O)N4)CC5=CC=CC=C5)O,-1.085
P13945,CCOC(=O)COC1=CC=C(C=C1)CC(C)NCC(C2=CC(=NO2)Br)O,-4.338
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC(CC2=CC=CC=C2)C3=CC(=C(C=C3)Cl)Cl)O)O,-2.617
P13945,C1CN(CCC1NCC(COC2=CC=CC=C2)O)C3=C4C(=CSC4=NC=N3)C5=CC=CC=C5,-1.243
P13945,C1=CC=C(C=C1)NC(=S)NC2=CC=C(C=C2)CCNCC(COC3=CC=CC=C3)O,-2.756
P13945,C1CC2=C(CC1NCC(C3=CC=C(C=C3)C#N)O)C=C(C=C2)C4=CC=C(C=C4)C(=O)O,-1.447
P13945,CC(C1=CC=C(C=C1)OC)(C(=O)NC2=CC3=C(C=C2)OCO3)NCC(C4=CC(=C(C=C4)O)NS(=O)(=O)C)O,-1.519
P13945,[B-]1(N2C(=CC=C2C=CC3=CC=C(C=C3)OCC(=O)NCCCCCC(=O)NCCNCC(COC4=CC=CC=C4CC=C)O)C=C5[N+]1=C(C=C5)C6=CC=CS6)(F)F,-1.545
P13945,C1=CC(=CC(=C1)Cl)C(CNCCC2=CC=C(C=C2)OC3=CC=CC(=C3)C(=O)O)O,-1.591
P13945,C1=CC=C(C=C1)C2=CC=CC=C2C(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-2.253
P13945,CCCCCCCCN1C(=CN(C1=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O)O,-0.69
P13945,C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(COC3=CN=C(C=C3)N)O,-2.602
P13945,C1CN(CCC1NCC(COC2=C(C=C(C=C2)O)CO)O)C3=C4C(=CSC4=NC=N3)C5=CC=CC=C5,-1.566
P13945,CCCCC1=NC(=NO1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.505
P13945,CC(C)(C)OC(=O)NCCOC1=CC=C(C=C1)NC2=CC=C(C=C2)CCNCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O,-1.107
P13945,CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNCC(C2=CC=CC=C2)O,-0.591
P13945,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=C(C=C3)O)O,-0.415
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)N4N=CC(=N4)COC5=CC=C(C=C5)OC(F)(F)F)O,-1.146
P13945,C1=CC=C2C(=C1)C(=O)N(C=N2)CC(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.279
P13945,C1=CC=C2C(=C1)NC(=N2)C(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-2.452
P13945,CC(=O)NC1=CC(=CC=C1)OCC(CNC2CCN(CC2)C3=C4C(=CSC4=NC=N3)C5=CC=CC=C5)O,-1.982
P13945,CC(C)OC1=C(C=CC(=C1)C2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O)C(=O)NS(=O)(=O)C.Cl.Cl,0
P13945,CC(C)(CC1=CC=C(C=C1)NS(=O)(=O)NC2=CC=CC=C2)NCC(C3=CN=CC=C3)O.Cl.Cl,-0.845
P13945,CC(C(C1=CC=C(C=C1)OC)O)NCCC2=CC=C(C=C2)C3=CC(=C(C=C3)C(=O)NS(=O)(=O)C)OC4CCCCC4,-1.447
P13945,CC(C)OC1=C(C=CC(=C1)C2=CC=C(C=C2)CCNCC(C3=C(C=CN=C3)N)O)C(=O)NS(=O)(=O)C,0.854
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=COC(=N4)COC5=CC(=C(C=C5)F)F)O,-0.362
P13945,C1CCC(CC1)OC2=C(C=CC(=C2)C3=CC=C(C=C3)OCCNCC(C4=CC(=CC=C4)Cl)O)C(=O)O,0.569
P13945,CCCCCCNC(=O)N(C)C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=C(C=C3)O)O,-0.82
P13945,CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CC(=NO2)Br)O,-4.342
P13945,CC(C)COC1=C(C=CC(=C1)C2=CC=C(C=C2)CCNCC(C3=CC=CC=C3)O)C(=O)O,0.092
P13945,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O)N4N=CC=N4,-1.881
P13945,CC1=CC(=CC(=C1)NC(=O)N)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,-1.602
P13945,C1=CC=C(C=C1)C(=O)NC2=CC(=CC(=C2)C(=O)O)OC3=CC=CC(=C3)CCNCC(C4=CC(=CC=C4)Cl)O,-1.322
P13945,CC(=O)NC1=NC=C(C=C1)C(CNCCC2=CC=C(C=C2)C3=CC(=C(C=C3)C(=O)NS(=O)(=O)C)OC4CCCCC4)O,0.638
P13945,C1CCC(CC1)OC2=C(C=CC(=C2)C3=CC=C(C=C3)CCNCC(C4=CC=CC=C4)O)C(=O)O,0.523
P13945,C1=CC=C(C=C1)C(=O)NC2=C(C=C(C=C2)OC3=CC=CC(=C3)CCNCC(C4=CC(=CC=C4)Cl)O)C(=O)O,-0.934
P13945,COC1=CC=CC=C1CC(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=C(C=C3)O)O,-2.556
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=NOC(=N4)COC5=CC=C(C=C5)C6N=NN=N6)O,-1.806
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=NOC(=N4)CC5=CC=C(C=C5)C(F)(F)F)O,-1.176
P13945,CCCCCCNC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-0.699
P13945,CC(=O)NC1=C(C=C(C=C1)OC2=CC=CC(=C2)CCNCC(C3=CC(=CC=C3)Cl)O)C(=O)O,-0.857
P13945,C1=CC=C(C=C1)NC2=CC=C(C=C2)CCNCC(COC3=CC=CC=C3)O.Cl,-3.789
P13945,C1CC2=C(CC1NCC(C3=CC(=CC=C3)Cl)O)C=C(C=C2)OC4=C(C=CC=N4)C(=O)O,-1.69
P13945,C1CC2=C(CC1NCC(C3=CC=C(C=C3)C(F)(F)F)O)C=C(C=C2)C4=CC=C(C=C4)C(=O)O,-0.544
P13945,CC(C)(COC1=C(C=C(C=C1)NC2=CC=C(C=C2)CCNCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)C5=CC=CC=C5)N,-0.899
P13945,C1CCC(C1)CCCN2C=CN(C2=O)C3=CC=C(C=C3)S(=O)(=O)NC4=CC=C(C=C4)CCNCC(C5=CN=CC=C5)O,-0.204
P13945,CCCCOC1=CC=C(C=C1)S(=O)(=O)N2CCC(C2)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-2.556
P13945,COC1=CC(=CC=C1)S(=O)(=O)NC2=CC=CC(=C2)C(CNCCC3=CNC4=C3C=CC=C4S(=O)(=O)C)O,0.027
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC(CC2=CC(=CC=C2)Cl)C3=CC=C(C=C3)OC(F)F)O)O,-0.954
P13945,CC1CC(CN(C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O)C,-1.38
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=COC(=N4)C5=CC=C(C=C5)C(F)(F)F)O,-1.342
P13945,CC(CC1=CNC2=C1C=CC=C2OS(=O)(=O)C)NCC(C3=CC(=CC=C3)OCC4=CC=CC=C4)O,-1.176
P13945,CC(=O)NC1=CC(=CC(=C1)C(=O)O)OC2=CC3=C(CCC(C3)NCC(C4=CC(=CC=C4)Cl)O)C=C2,-0.114
P13945,C1CCC(C1)C2=NC(=CS2)C3=CC=C(C=C3)OCCNCC(C4=CN=CC=C4)O,-2.462
P13945,C1=CC(=CC=C1CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O)S(=O)(=O)N,-3.1
P13945,CCCCCCCCNC(=O)N1CCC2=C1C=CC(=C2)S(=O)(=O)NC3=CC=CC=C3,0.137
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC(CC2=CC=CC=C2)C3=CC(=C(C=C3)OC(F)F)OC(F)F)O)O,-1.58
P13945,CCCCCCCCNC(=O)N1CCC(CC1)NC2=CC=C(C=C2)CCNCC(C3=CC(=CC=C3)Cl)O,-3.009
P13945,C1=CC(=CC(=C1)CNC(=O)N)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,-1.204
P13945,CC(CC1=CNC2=C1C=CC=C2OCC(=O)N(C)C)NCC(C3=CC(=CC=C3)NS(=O)(=O)C4=CC=CS4)O,-0.114
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)NC(=O)CC(=O)O)O)O,-2.114
P13945,CCCSC1=C(C=CC(=C1)C2=CC=C(C=C2)CCNCC(C3=CC=CC=C3)O)C(=O)NS(=O)(=O)C.Cl,-0.146
P13945,C1=CC=C(C=C1)OCC(CNCCC2=CC=C(C=C2)NC(=S)NC3=CC=CC=C3Cl)O.Cl,-2.703
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=NOC(=N4)CC5=CC=C(C=C5)F)O,-1.079
P13945,C1=CC(=CC(=C1)CS(=O)(=O)N)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,-3.4
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)C(=O)NCC(=O)O)O)O,-1.778
P13945,CC(CNC1=CC=C(C=C1)CCC(=O)O)NCC(C2=CC(=CC=C2)Cl)O,-1.4
P13945,C1=CC=C(C=C1)OCC(CNCCC2=CC=C(C=C2)NC(=S)NC3=CC=C(C=C3)I)O,-2.716
P13945,C1=CC=C(C=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)CC4=NC(=CS4)CC5=CC6=CC=CC=C6C=C5)O,-1.519
P13945,CCN1C2=C(C=CC=C2OCC(CNC(C)(C)CC3=CC=C(C=C3)OC4=NC=C(C=C4)C(=O)N)O)NC1=O,-0.716
P13945,C1CN(CCC1N(CCCN2CCOCC2)CC(COC3=CC=CC=C3)O)C4=C5C(=CSC5=NC=N4)C6=CC=CC=C6,-2.176
P13945,CC(CNC1=CC=CC(=C1)C2=C(C=C(C=C2)C(=O)O)C(=O)O)NCC(C3=CC(=CC=C3)Cl)O,0.7
P13945,CC(=O)O.C1C(=O)N(C(=O)N1)C2=CC=CC(=C2)CCCCOCCCCCCNCC(C3=CC(=C(C=C3)O)CO)O,-2
P13945,COC1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)CC(CO)NCC(COC3=CC=CC=C3)O,-0.398
P13945,[B-]1(N2C(=CC=C2C=CC3=CC=C(C=C3)OCC(=O)NCCCCCC(=O)NCCNCC(COC4=CC=CC5=CC=CC=C54)O)C=C6[N+]1=C(C=C6)C7=CC=CS7)(F)F,-1.892
P13945,CC(CC1=CC=C(C=C1)O)NCC(COC2=CC=C(C=C2)O)O,-1.398
P13945,CCCCCCN1CCN(C1=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.255
P13945,CC1=NC(=CO1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.881
P13945,COC1=CC=C(C=C1)CNCC(C2=CC(=C(C=C2)O)NS(=O)(=O)C)O,-3.19
P13945,C1CC2=C(CC1NCC(C3=CN=CC=C3)O)C=C(C=C2)C4=CC=C(C=C4)C(=O)O,-1.114
P13945,CC(CC1=CNC2=C1C=CC(=C2)Cl)NCC(C3=CC(=CC=C3)Cl)O,-1.447
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC(CC2=CC=CC=C2)C3=NC=CS3)O)O,-3.38
P13945,C1=CC=C(C=C1)NC(=S)NC2=CC=C(C=C2)CCNCC(COC3=CC=CC=C3)O.Cl,-2.756
P13945,CC(CC1=CC=C(C=C1)OC)NCC(COC2=CC=C(C=C2)O)O,-3
P13945,CC(=O)O.C1CCC(CC1)NS(=O)(=O)C2=CC=CC(=C2)CCCCOCCCCCCNCC(C3=CC(=C(C=C3)O)CO)O,-1.7
P13945,CCC1=CC(=CC=C1)OCC(CNC2CCN(CC2)C3=C4C(=CSC4=NC=N3)C5=CC=CC=C5)O,-2.214
P13945,CC(C)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=C(C=C3)O)O,-0.079
P13945,CC(C(C1=CC=C(C=C1)O)O)NCCC2=CC=C(C=C2)C3=CC(=C(C=C3)C(=O)NS(=O)(=O)C)OC4CCCCC4,0.456
P13945,C1CN(CCC1NCC(COC2=CC=CC3=C2NC(=O)N3)O)S(=O)(=O)C4=CC5=C(C=C4)OC6=CC=CC=C65,-1.845
P13945,CC(CC1=CC=C(C=C1)OCP(=O)(C)O)NCC(C2=CC(=CC=C2)Cl)O,-4.299
P13945,CCCCCCCCN(C)C(=O)N1CCC2=C1C=CC(=C2)S(=O)(=O)NC3=CC=CC=C3,-1.255
P13945,COC1=CC=C(C=C1)C(CC2=CC=CC=C2)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-1.643
P13945,C1=CC=C(C=C1)OCC(CNCCC2=CC=C(C=C2)NC(=S)NC3=CC(=CC=C3)[N+](=O)[O-])O.Cl,-2.439
P13945,COC1=CC=C(C=C1)C(CCC2=CC=CC=C2)NCC(CC3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-1.491
P13945,C1=CC(=CC(=C1)F)NC(=NC2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O)NC#N,-2
P13945,COC1=CC=C(C=C1)C(C(=O)NCC2=CC=CC=C2)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-3.491
P13945,CC(CC1=NC=C(S1)CCC(=O)O)NCC(COC2=CC=CC=C2)O,-3.498
P13945,C1=CC(=CC(=C1)NC(=O)N)COCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,-2.5
P13945,C1=CC(=CC(=C1)N2C=C(N(C2=O)CC(=O)N)O)CCCCOCCCCCCNCC(C3=CC(=C(C=C3)O)CO)O,-1.898
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)C=C4C(=O)N=C(S4)NC#N)O)O,-1
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)N4N=CC(=N4)CC5=C(C=C(C=C5F)F)F)O,-1.681
P13945,CC(C1=CC=C(C=C1)OC)(C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3)NCC(C4=CC(=C(C=C4)O)NS(=O)(=O)C)O,-1.146
P13945,CCCCCCNC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)CNCC(COC3=CC=C(C=C3)O)O,-1.763
P13945,C1CC2=C(C=CC(=C2)CCNCC(COC3=CC=CC=C3)O)N(C1)C(=O)CC4=NC=CN4CC5=CC=CC=C5,-2.079
P13945,C1CN(CCC1NCC(COC2=CC=C(C=C2)O)O)C3=CC=C(C=C3)CC4C(=O)NC(=O)S4,-1.079
P13945,CC(C)CC1=C(C=CC(=C1)C2=CC=C(C=C2)CCNCC(C3=CC=CC=C3)O)C(=O)O,0.222
P13945,C1=CC(=CC=C1CCNCC(COC2=CN=C(C=C2)N)O)NS(=O)(=O)C3=CC=C(C=C3)Br,-1.114
P13945,CC1(CCCCC1)COC2=CC=C(C=C2)CC3C(=O)NC(=O)S3,-4.194
P13945,CC(CC1=CNC2=C1C=CC(=C2)Br)NCC(C3=CC(=CC=C3)Cl)O,-1.58
P13945,C1CCC(CC1)OC2=C(C=CC(=C2)C3=CC=C(C=C3)OCCNCC(C4=CC=CC=C4)O)C(=O)O,0.796
P13945,C1=CC=C(C=C1)C(COCCCCCCNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)(F)F,-3.477
P13945,C1=CC(=CN=C1)C2=NC(=CS2)C3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-3.076
P13945,CCCCCCCCC1=CSC(=N1)N(C)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=C3,-0.74
P13945,CC(CNC1=CC=C(C=C1)CC(=O)O)NCC(C2=CC(=CC=C2)Cl)O,-1.2
P13945,C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)CC(NCC(COC3=CC=CC=C3)O)O,-1.114
P13945,CCC(=O)CCC1=NC(=NO1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.82
P13945,CCCCCCCC1=NC(=NO1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.591
P13945,CS(=O)(=O)NC(=O)C1=C(C=C(C=C1)C2=CC=C(C=C2)CCNCC(C3=CN=CC=C3)O)C4CCCC4.Cl.Cl,0.538
P13945,CN(C)C(=NC1=NC(=O)C(=CC2=CC=C(C=C2)N3CCC(CC3)NCC(COC4=CC=CC=C4)O)S1)N,-2.973
P13945,C1CN(CCC1CNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O)S(=O)(=O)C5=CC6=CC=CC=C6C=C5,-2.58
P13945,C1=CC(=CC=C1CCNCC(C2=C3C=CC(=O)NC3=C(C=C2)O)O)NC4=CC=C(C=C4)OCCCCN,-1.601
P13945,CCCCCCN1C=CN(C1=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.146
P13945,C1=CC(=CC=C1CCNCC(COC2=CN=C(C=C2)N)O)NS(=O)(=O)C3=CC=C(C=C3)F,-1.415
P13945,CC(CC1=CNC2=C1C=CC=C2OC)NCC(C3=CC(=CC=C3)Cl)O,-1.801
P13945,C1CC(NC1CC2=CC=C(C=C2)NC(=O)C3CCC4=C3N=CS4)C(C5=CN=CC=C5)O,-0.146
P13945,C1=CC=C2C(=C1)C(=CN2)CCNCC(C3=CC(=CC=C3)NS(=O)(=O)C4=CC=CS4)O,-1.322
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)CC4C(=O)NC(=O)S4)O)O,-1
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)CC4C(=O)N(C(=O)S4)CC(=O)O)O)O,-1.531
P13945,CC1CC(CN(C1)S(=O)(=O)NC2=CC=C(C=C2)CC(C)(C)NCC(C3=CN=CC=C3)O)C,-0.602
P13945,CCCCOC1=CC=C(C=C1)S(=O)(=O)N2CC(C2)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-3.041
P13945,C1CCC(CC1)NS(=O)(=O)C2=CC=CC(=C2)CCCCOCCCCCCNCC(C3=CC(=C(C=C3)O)CO)O,-1.699
P13945,CC(C)N(CC1=C(C=CC(=C1)F)F)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCC(CC3)CNCC(C4=CC(=C(C=C4)O)NS(=O)(=O)C)O,-1.431
P13945,COC1=CC=C(C=C1)C(C(=O)NC2=CC=CC=C2)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-1.886
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)CC(CNC(C2=CC=C(C=C2)OC(F)F)C3=CC=C(C=C3)OC(F)F)O)O,-2.531
P13945,C1=CC(=CC(=C1)Cl)C(CNCCC2=CC=C(C=C2)C3=C(C=C(C=C3)C(=O)O)Cl)O,-0.301
P13945,CC(C)OC1=C(C=CC(=C1)C2=CC=C(C=C2)CCNCC(C3=CC=CC=C3)O)C(=O)NS(=O)(=O)C,-0.491
P13945,C1=CC=C(C=C1)C2=NC(=CS2)C3=CC=C(C=C3)OCCNCC(C4=CN=CC=C4)O,-2.763
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=NC(=CS4)C5=CC=C(C=C5)OC(F)(F)F)O,-1.234
P13945,CCCNC1=CC(=CC(=C1)C(=O)O)OC2=CC3=C(CCC(C3)NCC(C4=CC(=CC=C4)Cl)O)C=C2,0.114
P13945,COC1=CC=C(C=C1)CCNCC(C2=CC(=C(C=C2)O)NS(=O)(=O)C)O,-2.681
P13945,CCOC(=O)COC1=CC2=C(CCC(C2)NCC(C3=CC(=CC=C3)Cl)O)C=C1,-3.8
P13945,CC(CC1=CNC2=C1C=CC=C2OS(=O)(=O)C)NCC(C3=CC(=CC=C3)NCC=CC4=CC=CC=C4)O,0
P13945,C1CCC(CC1)NC(=O)NC2=CC=C(C=C2)CC(CO)NCC(COC3=CC=CC=C3)O,-0.322
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC2CCN(CC2)C3=CC=C(C=C3)C(=O)NCCC(=O)O)O)O,-2.415
P13945,C1CC(NC1CC2=CC=C(C=C2)NC(=O)CN3C=CC=N3)C(C4=CN=CC=C4)O,-1.885
P13945,C1=CC=C(C=C1)OCC2=CC=CC=C2C(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-1.672
P13945,CS(=O)(=O)NC1=CC=CC(=C1)C(CNCCOC2=CC3=NNC(=C3C=C2)C4CC4)O,-1.23
P13945,C1=CN=C(N=C1)CC(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=C(C=C3)O)O,-2.041
P13945,C1=CC(=CN=C1)C(CNCCC2=CC=C(C=C2)N=C(NC#N)NC3=CC=C(C=C3)I)O,-2
P13945,C1=CC(=CN=C1)C(CNCCOC2=CC=C(C=C2)C3=CN=CO3)O,-2.301
P13945,C1CC(NC1CC2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=NC(=CS4)C5=CC=C(C=C5)C(F)(F)F)C(C6=CC=CC=C6)O,-0.613
P13945,COC1=CC2=C3C(=C1)C=CC=C3C(=O)N(C2=O)CC4CCN(CC4)CC(COC5=CC=CC6=C5C7=CC=CC=C7N6)O,-2.613
P13945,CC(C)(C)CCCC1=NC=C(O1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CCNCC(C4=CN=CC=C4)O,-2.362
P13945,CC(C)NCC(COC1=CC=CC2=C1C=CN2)O,-1.623
P13945,CC(C)OC1=C(C=CC(=C1)C2=CC=C(C=C2)CCNCC(C3=CC(=CC=C3)Cl)O)C(=O)O,-0.041
P13945,COC1=CC=C(C=C1)C(C(=O)NC2=CC=C(C=C2)Cl)NCC(C3=CC(=C(C=C3)O)NS(=O)(=O)C)O,-1.949
P13945,CC(=O)O.CS(=O)(=O)NC1=CC=CC(=C1)COCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O,-1.9
P13945,CS(=O)(=O)NC1=C(C=CC(=C1)C(CNC(CC2=CC=CC=C2)C3=CC=NC=C3)O)O,-2.845
P13945,C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)CCNCC(COC3=CC=C(C=C3)O)O,-1.792
P13945,CC(C(C1=CC=C(C=C1)O)O)NCCC2=CC(=C(C=C2)OCC(=O)O)Cl,-0.58
P13945,CC(CC1=CNC2=C1C=CC=C2OC)NCC(C3=CC(=CC=C3)Cl)O,0.593
