GPCR,smiles,STANDARD_VALUE
Q9Y5Y4,CCCS(=O)(=O)C1=CC(=C(C=C1)C)C#CC2=C(C=CC(=C2)Cl)OC(CC)C(=O)O,-1.477
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)F)CC3=C(C=CC=N3)S(=O)(=O)C4=CC=CC=C4,-2.991
Q9Y5Y4,CC1=C(C=C2C=CC(=CC2=C1C3=CC=C(C=C3)NC(=O)C4=CC=CC=C4)Cl)CC(=O)O,-0.792
Q9Y5Y4,CCC1=NOC(=N1)C2=CC(=C(C=C2)OC3=C(C=C(C=C3)CC(=O)O)OC)NS(=O)(=O)C4=C(C=C(C=C4)Cl)Cl,-2.886
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C=CC4=CN=CC=C4,-1.757
Q9Y5Y4,CC1=NN(C(=C1)C=CC(=O)N2CCC3=C(C=CC(=C3C2)C4=C(C=CC(=C4)CC(=O)O)OC)F)C,-1.691
Q9Y5Y4,CCC(=O)N(CC1=CC(=CC=C1)OC)C2=CC=CC(=C2)C3=NNN=N3,-2.556
Q9Y5Y4,CCOC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCCC(C)C,-1.694
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)C2=CC(=C3N2N=C(C=C3)C)CC(=O)O)C(=O)C4CC4,-0.76
Q9Y5Y4,CC1=NN(C(=C1CC(=O)O)C2=CC=CC=C2)CC3=CC=C(C=C3)NC(=O)C4=CC5=CC=CC=C5C=C4,-0.114
Q9Y5Y4,C1CN(CC2=C(C=CC(=C21)F)C3=CC(=CC(=C3)F)CC(=O)O)C(=O)OCC4=CC=CC=C4,-1.17
Q9Y5Y4,CCCC1CN(CCN1S(=O)(=O)C2=CC=CC=C2)CC3=C(C=CC(=C3)Cl)OCC(=O)O,-0.854
Q9Y5Y4,C1CN(CC2=C(C=CC(=C21)F)C3=C(C=C(C=C3)CC(=O)O)OCC(F)(F)F)C(=O)C4CC4C5=CC=CC=C5,-0.146
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)OC)C)CC(=O)O,-1.111
Q9Y5Y4,CCCS(=O)(=O)C1=CC=CC(=C1)C#CC2=C(C=CC=C2Cl)OCC(=O)O,-1.74
Q9Y5Y4,CN(C1CCC2=C(C1)C3=C(N2CC(=O)O)C=CC(=C3)F)C4=NC=C(C=C4)C(F)(F)F,-0.959
Q9Y5Y4,C1C(OC2=CC=CC=C2O1)C3=NC(=C(S3)CC(=O)O)C4=CC=C(C=C4)Cl,-3.097
Q9Y5Y4,CC(C1=CC=C(C=C1)C(=O)O)NC(=O)C2=C3C(=CC(=C2)Cl)C=CN3CC4=CC=C(C=C4)C(F)(F)F,-2
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)C(=O)NC3CCC(CC3)C(C)(C)C)CC)CC(=O)O,-1.595
Q9Y5Y4,CN(C1CCC2=C(C3=C(N2C1)C=C(C=C3)Cl)CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)F,-0.477
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C=CC4=NN(C=C4)C,-1.483
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCCOC,-0.771
Q9Y5Y4,C1C(=O)N(C(=O)C12C3=C(C=CC(=C3)Cl)N(C2=O)CC(=O)O)CC4=CC=C(C=C4)OC5=CC=CC=C5,-2.155
Q9Y5Y4,CC1=CC2=C(C=C1)N(C(=C2C3C4=CC=CC=C4S(=O)(=O)N3)C)CC(=O)O,-3.176
Q9Y5Y4,CCC(=O)N(CC1=CC=C(C=C1)OC)C2=CC(=CC(=C2)C3=NNN=N3)F,-0.881
Q9Y5Y4,CC1=NC(=CS1)COC(=O)N2CCC3=C(C=CC(=C3C2)C4=C(C=CC(=C4)CC(=O)O)OC)F,-0.852
Q9Y5Y4,CC(CC(=O)N1CCC2=C(C=CC(=C2C1)C3=C(C=CC(=C3)CC(=O)O)OC)F)(C4=CC=CC=C4)O,-1.697
Q9Y5Y4,CCCS(=O)(=O)C1=CC(=C(C=C1)F)C#CC2=C(C=CC(=C2)Cl)OCC(=O)O,-1.19
Q9Y5Y4,CC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C3=C4C=C(C=CC4=CC(=C3)CC(=O)O)F,-1.724
Q9Y5Y4,CCCCOC(=O)N1CCC2=C(C=CC(=C2C1)C3=C(C=CC(=C3)CC(=O)O)OCC)F,-0.799
Q9Y5Y4,C1CN(C(C2=C1N=CS2)C3=C(C=CC(=C3)Cl)OCC(=O)O)C(=O)OCC4=C(C(=CC=C4)Cl)Cl,-0.079
Q9Y5Y4,C1CN(CC2=C1N(C3=C2C=C(C=C3)F)CC(=O)O)C(=O)C4=CC=CC5=CC=CC=C54,-1.903
Q9Y5Y4,C1CN(C(C2=C1N=CS2)C3=C(C=CC(=C3)F)OCC(=O)O)C(=O)OCC4=CC=CC=C4,-0.919
Q9Y5Y4,CS(=O)(=O)C1=CC=C(C=C1)CN(C2=CC(=CC(=C2)C3=NNN=N3)F)C(=O)C4=CN=CC=C4,-0.602
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)C2=CN(C3=C2N=CC=C3)CC(=O)O)C(=O)C4CC4,-1.176
Q9Y5Y4,CCNS(=O)(=O)C1=CC(=C(C=C1)C)C#CC2=C(C=CC(=C2)Cl)OCC(=O)O,-1.346
Q9Y5Y4,CC1=CC(=C(C=C1)N2C=C(C3=C2N=C(C=C3)C)CC(=O)O)CC4=C(C=NN4CC5CC5)C,-0.602
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC=C2NS(=O)(=O)C)SC3=CC=C(C=C3)Cl,-0.255
Q9Y5Y4,CCOC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CC(C)C4=CC=CC=C4,0.046
Q9Y5Y4,C1CCC2=C(C1)C3=C(N2CCC(=O)O)C=CC(=C3)NS(=O)(=O)C4=CC=CC=C4F,-2.987
Q9Y5Y4,CC1=C(C2=C(N1S(=O)(=O)C3=CC=C(C=C3)S(=O)(=O)C)C=CC(=C2)F)CC(=O)O,-1.851
Q9Y5Y4,CC(C)(C)OC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C4CC4C5=CC=CC=C5,-0.568
Q9Y5Y4,CC1=C(C=C2C=CC(=CC2=C1C3=CC=C(C=C3)S(=O)(=O)C4=CC=C(C=C4)Cl)Cl)CC(=O)O,-0.845
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C4CC4C5=CC=C(C=C5)Cl,-0.183
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)C3=NC4=CC(=C(C=C4N3)Cl)Cl)C)CC(=O)O,-1.842
Q9Y5Y4,COC1=CC=C(C=C1)C2=C(SC(=N2)C(C3=CC=CC=C3)C4=CC=CC=C4)CC(=O)O,-2.806
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)F)CC3=CN(C(=O)C=C3)CCCC(F)(F)F,-2.176
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=CC4=C(N3)C=CC(=C4)F)CC)CC(=O)O,0.523
Q9Y5Y4,C1=CC=C(C=C1)C2=C(C=CC(=C2)C#N)OCC(=O)O,-2.481
Q9Y5Y4,C1CN(CC2=C(C=CC(=C21)F)C3=C(C=CC(=C3)CC(=O)O)Cl)C(=O)C4CC4C5=CC=CC=C5,-1
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)N2C=C(C3=C2N=C(C=C3)C)CC(=O)O)C(=O)CC4CC4,-1.255
Q9Y5Y4,CC1=NC2=C(C=C1)C(=CN2C3=C(C=C(C=C3)C(=O)NCCC4=CC=CC=C4)CSC(C)(C)C)CC(=O)O,-0.602
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)C3=CC=CC=C3)SC4=CC=C(C=C4)Cl,-0.544
Q9Y5Y4,C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=C(C=C3)C(=O)C4=NC=C(C5=CC=CC=C54)CC(=O)O,-0.748
Q9Y5Y4,CC1CN(CCN1C(=O)CC2=CC=C(C=C2)Cl)CC3=C(C=CC(=C3)Cl)CC(=O)O,-1.004
Q9Y5Y4,C1=CC=C(C=C1)CC(C2=CC=CC=C2)C3=NC(=C(S3)CC(=O)O)C4=CC=C(C=C4)Cl,-2.452
Q9Y5Y4,CCCOC1=C(C=CC(=C1)S(=O)(=O)N2C(=C(C3=C2N=CC=C3)CC(=O)O)C)C#N,-1.74
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)F)C3=CN(C(=O)C4=CC=CC=C43)CC(C)(C)C,-1.021
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)NC(=O)C)C2=C(C=CC(=C2)CC(=O)O)OC)C(=O)OCC3=CC=CC=C3,-1.525
Q9Y5Y4,CC1=CC2=C(C=C1)C(=CN2CC(=O)O)C=C(C#N)C(=O)N(C)C3=CC=CC=C3,-2.839
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)N2C=C(C3=C2N=C(C=C3)OC)CC(=O)O)C(=O)C4CC4,-2.13
Q9Y5Y4,CC1=CC2=C(C=C1)N(C(=C2SC3=CC=C(C=C3)S(=O)(=O)C)C)CC(=O)O,-0.146
Q9Y5Y4,CC1=C(C(=NN1CC2=C(C=C(C=C2)C3=NC4=C(N3)C=CC=N4)F)C)CC(=O)O,-1.942
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)Cl)C(=O)C4CC4C5=CC=C(C=C5)Cl,-0.574
Q9Y5Y4,C1CC(C1)NC(=O)C2=CC(=C(C=C2)OC3=C(C=C(C(=C3)F)CC(=O)O)F)NS(=O)(=O)C4=C(C=C(C=C4)C(F)(F)F)Cl,-1.431
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)Cl)C3=CN(C(=O)C=C3)C(C)C,-2.29
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C4CC4C5=CC=CC=C5,-1.13
Q9Y5Y4,CCOC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=C(C=CC(=C4)F)F,-0.322
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)C3=NC4=C(N3)C=C(C=C4)OC)C)CC(=O)O,-0.881
Q9Y5Y4,CCOC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=CC=C(C=C4)F,-0.362
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)OC)C3=C4C=CC(=CC4=NC=C3)Cl,-1.699
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=NCC(=O)N(C3=CC=CC=C32)CC4=CC=C(C=C4)C(F)(F)F,-1.477
Q9Y5Y4,CC1=C(C(=NN1CC(=O)O)C2=CC=CC=C2)CC3=CC=CC=C3SC4=CC=CC(=C4)OC,-3.699
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CC4=CC=CC=N4,-2.953
Q9Y5Y4,CC1=CC2=C(C=C1)N(C(=C2S(=O)(=O)C3=CC(=CC=C3)Cl)C)CC(=O)O,-1.898
Q9Y5Y4,CC1(CCC2=C(C1)C3=CC=CC=C3N2CC(=O)O)C(=O)N(C)C4=CC(=CC=C4)Cl,0
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)CCNC2=O)CC3=C(C=CC(=C3)OC)S(=O)(=O)C4=CC=CC=C4,-0.556
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)NCC4=CC(=CC=C4)F,-1.773
Q9Y5Y4,CC1=C(C2=C(N1CC3=CC=C(C=C3)S(=O)(=O)N4CCOCC4)SC=C2)CC(=O)O,-1.845
Q9Y5Y4,C1C(=O)N(C(=O)C12C3=C(C=CC(=C3)Cl)N(C2=O)CC(=O)O)CC4=CC=CC=C4F,-1.362
Q9Y5Y4,COC1=CC=CC=C1CSC2=NC3=CC=CC=C3N2CC(=O)O,-3.041
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=C(C=C(C=C3)Br)C)CC)CC(=O)O,0.155
Q9Y5Y4,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3C(=C(C(=N3)C)CC(=O)O)C)Cl,-0.875
Q9Y5Y4,C1=CC=C(C=C1)NCCCSC2=NC3=CC=CC=C3N2CC(=O)O,-3.43
Q9Y5Y4,CC1=CC(=C(C(=C1)C)C(=O)NC2=CC=C(C=C2)CN3C(=C(C(=N3)C)CC(=O)O)C)C,-2.743
Q9Y5Y4,COC1=C(C(=CC=C1)OCC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=CC=CC=C4,-1.371
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C4CC4C5=CC=CC=C5,-0.276
Q9Y5Y4,CCCCNC(=O)C1=CC(=C(C=C1)OC2=C(C=C(C=C2)CC(=O)O)OC)NCC3=CC=C(C=C3)Cl,-2.362
Q9Y5Y4,CC1=C(C=CC2=C1C(=C(N2CC(=O)O)C)SC3=CC=C(C=C3)Cl)F,-0.114
Q9Y5Y4,CC1CN(CCN1C(=O)CC2=CC=CC=C2Cl)CC3=C(C=CC(=C3)Cl)OCC(=O)O,-1.033
Q9Y5Y4,CC1=C(C=C(C=C1)S(=O)(=O)CCCO)C#CC2=C(C=CC(=C2)Cl)OCC(=O)O,-2.201
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3CCC3)C)CC(=O)O,-1.649
Q9Y5Y4,CC1=C(C(=NN1CC(=O)O)C2=CC=CC=C2)CC3=C(C=C(C=C3)C(=O)O)S(=O)(=O)C4=CC=CC=C4,-2.602
Q9Y5Y4,CC1=C(C2=C(N1CC3=CC4=CC=CC=C4C=C3)C=CC(=C2)F)CC(=O)O,-0.954
Q9Y5Y4,CC1CN(CCN1C(=O)CC2=CC=C(C=C2)F)CC3=C(C=CC(=C3)C(F)(F)F)OCC(=O)O,0.523
Q9Y5Y4,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)C#CC3=C(C=CC(=C3)Cl)OCC(=O)O,-0.556
Q9Y5Y4,C1=CC=C(C=C1)C2=C(C=CC(=C2)C(F)(F)F)OCC(=O)O,-1.653
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)N2C=C(C3=C2N=C(C=C3)C)CC(=O)O)C(=O)COC,-0.845
Q9Y5Y4,C1C(=O)N(C(=O)C12C3=C(C=CC(=C3)Cl)N(C2=O)CC(=O)O)CC4=CC(=C(C=C4)F)F,-1.949
Q9Y5Y4,C1CC1OC2=C(C=C(C=C2)CC(=O)O)C3=C4CN(CCC4=C(C=C3)F)C(=O)OCC5=CC=CC=C5,-1.173
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=CC4=C(N3)C=C(C=C4)F)CC)CC(=O)O,0.699
Q9Y5Y4,C1CN(CCN1CC2=C(C=CC(=C2)C(F)(F)F)OCC(=O)O)S(=O)(=O)C3=CC=CC=C3,-2.427
Q9Y5Y4,CC1=C2C(=CC=C1)N(C=C2C=C(C#N)C(=O)N(C)C3=CC=CC=C3)CC(=O)O,-1
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)F)CC3=NN(C(=O)C=C3)CCCC(F)(F)F,-1.041
Q9Y5Y4,CC(C)(CC(=O)N1CCC2=C(C=CC(=C2C1)C3=C(C=CC(=C3)CC(=O)O)OC)F)C4=CC(=CC=C4)F,-1.121
Q9Y5Y4,C1=CC(=CC=C1C(C2=CC=C(C=C2)F)C3=NC(=C(S3)CC(=O)O)C4=CNN=C4)F,-2.072
Q9Y5Y4,C1=CC(=CC=C1C(C2=CC=C(C=C2)F)C3=NC(=C(S3)CC(=O)O)C4=CC(=O)NC=C4)F,-2.68
Q9Y5Y4,C1CN(CC2=C(C=CC(=C21)F)C3=C(C=C(C=C3)CC(=O)O)F)C(=O)OCC4=CC=CC=C4,-1.675
Q9Y5Y4,CCC(C(=O)O)OC1=CC(=C(C=C1)OC)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=CC=CC=C4,-2.528
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)C(=O)CC3=CC=CC=C3)C)CC(=O)O,-2.742
Q9Y5Y4,CN(C)C1=CC=C(C=C1)C2=NC(=C(S2)CC(=O)O)C3=CC=C(C=C3)Br,-2.663
Q9Y5Y4,CC1=C(C(=NN1CC2=C(C=C(C=C2)C3=NC4=C(N3)C=CC=C4F)F)C)CC(=O)O,-0.987
Q9Y5Y4,CCC1=C(OC2=C1C=C(C=C2)F)C(=O)NC3=CC(=C(C=C3)CN4C(=C(C(=N4)C)CC(=O)O)C)F,0.046
Q9Y5Y4,CCN(CC1=CC=CC=C1CC2=C(N(C3=C2C(=O)NCC3)CC(=O)O)C)C(=O)C4CC4,-2.38
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=CC(=C2)C3=CC4=C(N3)C=C(C=C4)Cl)C)CC(=O)O,-2.599
Q9Y5Y4,CC(C)OC1=CC=C(C=C1)S(=O)(=O)N2CCC(C2)N3C4=C(C=C(C=C4)Cl)C(=N3)CC(=O)O,-0.477
Q9Y5Y4,COC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=CC=CC=C4,-0.653
Q9Y5Y4,CC1=CN(C2=CC=CC=C12)CCC(=O)N3CCC4=C(C=CC(=C4C3)C5=C(C=CC(=C5)CC(=O)O)OC)F,-1.21
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=CC=C2S(=O)(=O)N(C)C)C3=CC=CC=C3)CC(=O)O,-2.929
Q9Y5Y4,CCC1=C(C(=NN1CC2=C(C=C(C=C2)C3=NC4=NC=C(C=C4N3)Cl)F)CC)CC(=O)O,-0.708
Q9Y5Y4,CC(C)(CCOC(=O)N1CCC2=C(C1C3=C(C=CC(=C3)Cl)OCC(=O)O)SC=N2)OC,-0.681
Q9Y5Y4,CC1=C(C2=C(N1C(C)C(=O)O)C=CC(=C2)Cl)SC3=CC=C(C=C3)Cl,-2.7
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CC4CC5=CC=CC=C5OC4,-1.072
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)CCNC2=O)CC3=C(C(=CC=C3)OC)S(=O)(=O)C4=CC=CC=C4,-1.301
Q9Y5Y4,CC1(CC(=NO1)C2=CC3=C(C=C2)C(=O)N(C(=C3)CCCCC(=O)O)C4=CC=C(C=C4)F)C5=NC6=C(O5)C=C(C=C6)F,-1.406
Q9Y5Y4,CC1=C(C=C(C=C1)S(=O)C2=CC=CC=C2CC3=C(N(N=C3C4=CC=CC=C4)CC(=O)O)C)C,-2.857
Q9Y5Y4,C1=CC=C2C(=C1)C(=CN=C2C(=O)C3=CC=C(C=C3)C(=O)NCCC4=CC=C(C=C4)Cl)OCC(=O)O,-1.398
Q9Y5Y4,CN(C1CCC2=C(C3=C(N2C1)C=CC=C3F)CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)F,-1.273
Q9Y5Y4,CC1(C(C2=C(S1(=O)=O)C=C(C=C2)C#CC3=C(C=CC(=C3)Cl)OCC(=O)O)OC)C,-1.322
Q9Y5Y4,CC1=NN=C(S1)N(C)C2CCC3=C(C2)C4=C(N3CC(=O)O)C=CC(=C4)F,-2.104
Q9Y5Y4,CN(C1CCC2=C(C1)C3=C(N2CC(=O)O)C=CC(=C3)OC)C4=NC=C(C=N4)Cl,-0.663
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)C3=NC4=NC=C(C=C4N3)Br)C)CC(=O)O,-0.869
Q9Y5Y4,CCOC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=NC=CN=C4,-0.531
Q9Y5Y4,CC1=C(C2=C(N1CC3=C(C=C(C=C3)S(=O)(=O)C)C(F)(F)F)N=CC=C2)CC(=O)O,-0.602
Q9Y5Y4,C1CN(CCN1CC2=C(C=CC(=C2)Cl)OCC(=O)O)S(=O)(=O)C3=CC=CC=C3,-2.035
Q9Y5Y4,CCCN1C(=O)N(C(=O)C12C3=C(C=CC(=C3)Cl)N(C2=O)CC(=O)O)CC4=C(C=CC(=C4)Cl)F,-2.041
Q9Y5Y4,CN(C1=CC=CC=C1)C(=O)C(=CC2=CN(C3=C2C=C(C=C3)F)CC(=O)O)C#N,-1
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C4CC4C5=CC=CC=C5C(F)(F)F,0.658
Q9Y5Y4,CCCCN1C2=CC=CC=C2C=C1C(=O)NC3=CC(=C(C=C3)CN4C(=C(C(=N4)C)CC(=O)O)C)F,0.699
Q9Y5Y4,CN(C1CCC2=C(C1)C3=C(N2CC(=O)O)C=CC(=C3)F)C4=NC=C(C=N4)Cl,-0.389
Q9Y5Y4,CC1C(OC(=O)N1CC2=C(C=CC(=C2)F)C3=CC=C(C=C3)CC(=O)O)C4=CC=CC=C4,-3.033
Q9Y5Y4,CCC(=O)N(CC1=CC(=CC=C1)C(F)(F)F)C2=CC=CC(=C2)C3=NNN=N3,-2.342
Q9Y5Y4,CC1=C(C=CC(=C1)NC(=O)C2=CC3=CC=CC=C3C=C2)CN4C(=C(C(=N4)C)CC(=O)O)C,0.523
Q9Y5Y4,CC1CC(C2=CC=CC=C2N1C(=O)C3=CC=CC=C3)N(C4=CC=CC=C4)C(=O)CC(=O)O,-2.732
Q9Y5Y4,CCOC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CC(C4CC4)C5=CC=CC=N5,-1.56
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)F)C3=NN(C(=O)C=C3)CC4=CC=CC=C4,-1.362
Q9Y5Y4,C1CN(C(C2=C1N=C(S2)Br)C3=C(C=CC(=C3)Cl)OCC(=O)O)C(=O)OCC4=CC=CC=C4,-0.477
Q9Y5Y4,C1CN(C(C2=C1N=CS2)C3=C(C=CC(=C3)Cl)OCC(=O)O)C(=O)OCC4=C(C=CC(=C4)F)F,-0.114
Q9Y5Y4,C1C(=O)N(CC12C3=C(C=CC(=C3)Cl)N(C2=O)CC(=O)O)CC4=C(C=CC(=C4)Cl)F,-1.792
Q9Y5Y4,COC1=CC(=C(C=C1)OCC(=O)O)C2CCCCC2,-2.893
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)Cl)C3C4=CC=CC=C4S(=O)(=O)N3CC5=C(ON=C5C)C,-0.903
Q9Y5Y4,CN(C1=CC(=C(C=C1)C2=C(C=CC(=C2)F)OCC(=O)O)Cl)S(=O)(=O)C,-0.342
Q9Y5Y4,CCSC1=CC=C(C=C1)C2=C(C=CC(=C2)C(F)(F)F)OCC(=O)O,-0.949
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)C2=NN(C3=C2C=C(C=C3)F)CC(=O)O)C(=O)C4CC4,-1.389
Q9Y5Y4,C1=CC=C(C=C1)C2=C(C(=NN2CC3=CC=C(C=C3)NC(=O)C4=CC5=CC=CC=C5C=C4)C6=CC=CC=C6)CC(=O)O,-1.009
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3C4CC5CC(C4)CC3C5)C)CC(=O)O,-0.602
Q9Y5Y4,CC1=C(C=C2C=CC(=CC2=C1C3=NC=C(C=C3)S(=O)(=O)C)F)CC(=O)O,-2.799
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=NCC(=O)N(C3=CC=CC=C32)CC4=CC(=CC=C4)Cl,-1.633
Q9Y5Y4,CC(CC(=O)N1CCC2=C(C=CC(=C2C1)C3=C(C=CC(=C3)CC(=O)O)OC)F)C4=NC(=CC=C4)OC,-1.892
Q9Y5Y4,C1CN(CC2=C1N(C3=C(C=C(C=C23)F)Cl)CC(=O)O)C(=O)C4=CC(=CC=C4)Cl,-2.279
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(F)(F)F)C)CC(=O)O,0.301
Q9Y5Y4,C1CC1C(=O)NC2=NC3=C(S2)C(N(CC3)C(=O)OCC4=CC=CC=C4)C5=C(C=CC(=C5)Cl)OCC(=O)O,-2.691
Q9Y5Y4,CC1=NC=CC(=C1)C2=C(SC(=N2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC(=O)O,-1.448
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)CCNC2=O)CC3=CC=C(C=C3)S(=O)(=O)CC4=CC=CC=C4,-0.477
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=CC=C2C3=CC4=C(N3)C=C(C=C4)Cl)C)CC(=O)O,-2.596
Q9Y5Y4,CC1=C(OC2=C1C=CC=C2F)C(=O)NC3=CC=C(C=C3)CN4C(=C(C(=N4)C)CC(=O)O)C,-0.114
Q9Y5Y4,C1CC2=C(CC1NS(=O)(=O)C3=CC=C(C=C3)F)C4=CC=CC=C4N2CCC(=O)O,-2.137
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C=CC4=CN(N=C4)C,-0.763
Q9Y5Y4,C1=CC=C(C=C1)S(=O)(=O)C2=CC=CC=C2CN3C4=C(C=CC=N4)N(S3(=O)=O)CC(=O)O,-3.204
Q9Y5Y4,C1=CC=C(C(=C1)CC2=NC(=C(S2)CC(=O)O)C3=CC=C(C=C3)F)C4=CC=CC(=C4)C#N,-2.531
Q9Y5Y4,COC1=CC=CC=C1CNC(=S)N2CCC3=C(C2C4=C(C=CC(=C4)Cl)OCC(=O)O)SC=N3,-0.978
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)C4CCC5=CC=CC=C5C4,-1.576
Q9Y5Y4,CC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)C)C#CC3=C(C=CC(=C3)Cl)OCC(=O)O,-1.322
Q9Y5Y4,CCC(CC(=O)N1CCC2=C(C=CC(=C2C1)C3=C(C=CC(=C3)CC(=O)O)OCC)F)C4=CC=CC=N4,-1.117
Q9Y5Y4,C1=CC(=CC(=C1)C2=C(SC(=N2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC(=O)O)C#N,-2.079
Q9Y5Y4,CS(=O)(=O)C1=CC(=C(C=C1)Cl)C#CC2=C(C=CC(=C2)Cl)OCC(=O)O,-1.169
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=CC=C2CC3=CC=CC=C3)C4=CC=CC=C4)CC(=O)O,-2
