GPCR,smiles,STANDARD_VALUE
P25090,CC1=CSC(=N1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5.Cl,-3.827
P25090,CCN(CC)CCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.531
P25090,C1CC2C(C(C1C23CC3)C(=O)NC4CCNC4)C(=O)NC5=NC=C(S5)Br,-0.949
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC5=C(C=C4)N=CO5)C36CC6.Cl,-2.692
P25090,COC(=O)CCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.342
P25090,C1CC12C3C=CC2C(C3C(=O)NCCF)C(=O)NCC4=CC=C(C=C4)Br,-2.828
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCC(=O)N)C(=O)NCC4=C(C=C(C=C4)Br)F,-1.851
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCCO)C(=O)NC4=NC=C(S4)Br,-1.982
P25090,C1CC12C3C=CC2C(C3C(=O)NCCN4CCOCC4)C(=O)NC5=CC=C(C=C5)Br,-1.987
P25090,C1CCN(C1)CCCCNC(=O)C2C3CCC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,0.456
P25090,COC1=CC=C(C=C1)NC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4(CCCCC4)C5=CC(=NC=C5)F,-3.204
P25090,CN1CCCC1CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.763
P25090,C1CC12C3C=CC2C(C3CNC(=O)CC4=CC=CC=C4Cl)C(=O)NC5=CC=C(C=C5)Br,-1.785
P25090,C1CC2C(C(C1C23CC3)C(=O)NCC4CCNCC4)C(=O)NC5=NC=C(S5)Br,-0.863
P25090,COCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-0.699
P25090,CC1=NC2=CC=CC=C2N1C3CCN(CC3)C(=O)C4=CC5=C(N4)C=CC(=C5)OC,-3.009
P25090,COC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC3=CC=CC=C3Cl,-4
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=C(C(=C(C=C4)Br)F)F)C35CC5,-2.373
P25090,CCN1C(=C(C(=O)N1C2=CC=CC=C2)NC(=O)NC3=CC(=C(C=C3)C)F)C(C)C,-2
P25090,CC(CCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4)N5CCCC5.C(=O)O,-0.255
P25090,CC1=C(C=C(C=C1)NC(=O)NC2=C(N(N(C2=O)C3=CC=CC=C3)C)C)F,-2.991
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCCC4=CC=C(C=C4)Cl)C35CC5,-3.918
P25090,C1CC12C3C=CC2C(C3C(=O)NCC4=CC=C(C=C4)CN)C(=O)NCC5=CC=C(C=C5)Br,-2.565
P25090,CC1=NN(C(=O)C(=C1)CC2=CN=CC=C2)CC(=O)NC3=CC=C(C=C3)Br,-3.447
P25090,COC1=CC=C(C=C1)NC(=O)C2C3C=CC(C2C(=O)NCCC(=O)N)C34CC4,-1.505
P25090,C1CC1NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.799
P25090,CCCCCCCCCCCCCCCC(=O)NC(CCCCN)C(=O)N(CCC(=O)NC(CCCCN)C(=O)N(CCC(=O)NC(CCCCN)C(=O)N(CCC(=O)NC(CCCCN)C(=O)N(CCC(=O)NC(CCCCN)C(=O)N(CCC(=O)NC(CCCCN)C(=O)N(CCC(=O)N)C(C)C1=CC=CC=C1)C(C)C2=CC=CC=C2)C(C)C3=CC=CC=C3)C(C)C4=CC=CC=C4)C(C)C5=CC=CC=C5)C(C)C6=CC=CC=C6,-1.699
P25090,CCOCCCNC(=O)C1C2C=CC(C1C(=O)NCC3=CC=C(C=C3)Br)C24CC4,-2.954
P25090,C1CC(N(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)F,0.523
P25090,CCOC(=O)C1CCN(CC1)CC2=CC(=C(C(=C2)C(C)C)O)C(C)C,-2
P25090,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NCC2=NN=C(N2C)SCC(=O)OC,-4.172
P25090,COC1=C(C=C(C=C1)C2=CN3C=CC=NC3=N2)NC(=O)C4CC4,-3.752
P25090,C1CNCCC1NC(=O)C2C3C=CC(C2C(=O)NC4=NC=C(S4)Br)C35CC5,-1.23
P25090,CC1=C(C(=NO1)C2=CC=CC=C2)CNC(=O)C3C4C=CC(C3C(=O)NC5=CC=C(C=C5)Br)C46CC6,-2.91
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCCN4C=CN=C4)C(=O)NC5=CC=C(C=C5)Br,-0.613
P25090,CCCCCNC(=O)C1C2C=CC(C1C(=O)NCCCCN3CCCC3)C24CC4,-1.898
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CN=C(S4)Br)C35CC5,-2.328
P25090,C1CC(CCC1NC(=O)C2C3CCC(C2C(=O)NC4=NC=C(S4)Br)C35CC5)O,-1.839
P25090,CC(C)(C)C1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)Cl,-1.362
P25090,CNC1=NN(N=C1N)C2=CC(=CC=C2)Cl,-4.164
P25090,CCCC1CNC(=O)C(=O)N1CC2CCCN2CC(CC3=CC4=CC=CC=C4C=C3)N5CC(N(C(=O)C5=O)CC6CCCCC6)CC7=CC=C(C=C7)O,-2.146
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC(=CC(=C4)F)C(F)(F)F)C35CC5,-3.959
P25090,CC(C)CCN1CCC(CC1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.763
P25090,CC(=O)CCCNC(=O)C1C2C=CC(C1C(=O)NCCCCN3CCCC3)C24CC4,-2.874
P25090,CC1=C(C=NC=C1)C(=O)NCC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.072
P25090,C1=CC=C(C(=C1)N)NC2=CC=C(C=C2)N,-4.081
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC=C(C=C4)F)C35CC5.C(=O)O,-2.711
P25090,CC1=CN=C(S1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-2.666
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CN=C(C=C4)C(F)(F)F)C35CC5.Cl,-1.041
P25090,C1CCN(C1)CC(CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)F.C(=O)O,-0.699
P25090,CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCN=C(N)N)C(=O)NC(C(C)C)C(=O)NC(CCSC)C(=O)O)NC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)N,-0.3
P25090,CN(C)CCNC(=O)C1C2C=CC(C1C(=O)NCC3=CC=C(C=C3)Br)C24CC4,-2.462
P25090,CC1=NN(C(=O)C(=C1)CC2=CC(=CC=C2)OC)CCC(=O)NC3=CC=C(C=C3)Br,-3.732
P25090,C1CC12C3C=CC2C(C3CNC(=O)C4=C(ON=C4)C5=CC=CC=C5)C(=O)NC6=CC=C(C=C6)Br,-1.568
P25090,CC(C)(CO)NC(=O)C1C2CCC(C1C(=O)NC3=NC=C(S3)Br)C24CC4,-2.522
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=NC(=NS4)C5=CC=CC=C5)C36CC6,-3.995
P25090,CC(C)C1=CC(=CC(=C1O)C(C)C)CN2CCSCC2,-3.477
P25090,CN1CCN(CC1)CCCNC(=O)C2C3C=CC(C2C(=O)NC4=NC=C(S4)Br)C35CC5,-1.69
P25090,C1CC12C3C=CC2C(C3C(=O)NCCN)C(=O)NC4=CC=C(C=C4)Br,-1
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)C(F)(F)F)C35CC5.Cl,-1.914
P25090,CC1=CC=CC(=C1)C2=C(N=C(O2)C3CC3)C(=O)NC4=NN(N=C4)CC5=NC(=CO5)C(C)(C)O,-1.723
P25090,C1CC(NC1)CNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.301
P25090,CC(=O)C1=CSC(=N1)CNC(=O)C2C3C=CC(C2C(=O)NCCN4CCNC4=O)C35CC5,-1.914
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCC(=O)N)C(=O)NC4=CN=C(C=C4)Cl,-1.38
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCC4=NC5=CC=CC=C5N4)C(=O)NC6=NC=C(S6)Br,-2.241
P25090,COC1=CC2=C(C=C1)NC(=C2)C(=O)N3CCC(CC3)N4C5=CC=CC=C5N=C4C(F)(F)F,-3.182
P25090,CN1CCN(CC1)CCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC=C(C=C4)Br)C35CC5,-2.328
P25090,CC(C)C1=CC(=CC(=C1O)C(C)C)CCN2CCOCC2,-0.602
P25090,COC1=CC=CC(=C1)CC2=CC=NN(C2=O)CC(=O)NC3=CC=C(C=C3)Br,-3.886
P25090,CC1CN(CCC1C(=O)ONC)C(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)NC4=CC=C(C=C4)Br,-2.477
P25090,CC(C)C1=C(C(=O)N(N1C)C2=NCCS2)NC(=O)NC3=CC=C(C=C3)Cl,-2.732
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=NN=C(S4)C(F)(F)F)C35CC5.Cl,-3.779
P25090,CC(C)C1=CC(=CC(=C1N)C(C)C)CN2CCSCC2,-2.477
P25090,C1CC12C3C=CC2C(C3C(=O)NCCO)C(=O)NC4=CC=C(C=C4)Br,-0.785
P25090,C1CC12C3C=CC2C(C3CNC(=O)C=CC4=CC=CC=C4)C(=O)NC5=CC=C(C=C5)Br,-2.843
P25090,C1CCN(C1)CCCCNC(=O)C2C3CCC(C2C(=O)NCC4=C(C=C(C=C4)Br)F)C35CC5,-1.114
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCN4CCOCC4)C(=O)NC5=CC=C(C=C5)Br,-2.193
P25090,C1CC(CCC1CNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)O,-0.519
P25090,C1CCN(C1)CCCC(=O)NCC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.204
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC=C(C=C4)I)C35CC5,-1.623
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCCN)C(=O)NC4=CC=C(C=C4)Br,-1.279
P25090,CC1=CC(=NN1CCC(=O)NCC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)C,-1.114
P25090,CC1=NN(C(=O)C(=C1)N)CC(=O)NC2=CC=C(C=C2)Br,-4.468
P25090,CCN1C(=CC(=N1)C)CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.886
P25090,CC(C)C(=O)NC1=C(C=CC(=C1)C2=CN3C=CC=NC3=N2)OC,-3.462
P25090,CCCCCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.863
P25090,CC(C)CC(C(=O)NC(C)(C)C(=O)O)NC(=O)NC1=CC=C(C=C1)Br,0
P25090,C1CC12C3C=CC2C(C3CNC(=O)CCC4=CN=CC=C4)C(=O)NC5=CC=C(C=C5)Br,-2.134
P25090,CC1=CC=C(C=C1)NC(=O)CN2C(=O)C(=CC(=N2)C)CC3=CC(=CC=C3)OC,-3.771
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC(=C(C(=C4)F)Br)F)C35CC5,-1.663
P25090,C1CC12C3C=CC2C(C3C(=O)NCCC(=O)N)C(=O)NC4=CN=C(C=C4)Br,-0.771
P25090,CC(C)CNC(=O)C1C2C=CC(C1C(=O)NCC3=NC=C(S3)Br)C24CC4,-0.591
P25090,C1CC12C3C=CC2C(C3C(=O)NCCC(=O)N)C(=O)NCC4=NC=C(C=C4)Br,-2.412
P25090,CC1=CC(=C(C=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5)C,-3.255
P25090,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)C(F)(F)F,-2
P25090,CNCCNC(=O)C1C2C=CC(C1C(=O)NCC3=CC=C(C=C3)Br)C24CC4,-2.544
P25090,CC(C)C1=CC(=CC(=C1)CN2CCOCC2)C(C)C,-1.699
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CN=C(N=C4)Cl)C35CC5,-3.124
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCN4C=CC=N4)C(=O)NC5=CC=C(C=C5)Br,-0.851
P25090,CC1=NN(C(=O)C(=C1)CC2=COC=C2)CC(=O)NC3=CC=C(C=C3)Br,-3.799
P25090,CN(C)CC(=O)NCC1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-2.423
P25090,CC(=O)C1=CN=C(S1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.801
P25090,CC(C)(C)OC(=O)N1CCCC(C1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.255
P25090,COC1=C(C=C(C=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5)Cl.C(=O)O,-3.418
P25090,C1CC12C3C=CC2C(C3CNC(=O)C4=CC=NN4C5=CC=CC=C5)C(=O)NC6=CC=C(C=C6)Br,-2.049
P25090,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)OC,-3.436
P25090,C1CC12C3C=CC2C(C3C(=O)NCCN4C=NC=N4)C(=O)NC5=CC=C(C=C5)Br,-1.079
P25090,COC1=CC(=C(C(=C1)F)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5)F.C(=O)O,-2.96
P25090,CC1=C(N=C(N1)CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)C,-1.886
P25090,CCC=CCC(C=CC=CC=CC=CC(C(CC=CCCC(=O)O)O)O)O,2.1
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCC(=O)N)C(=O)NC4=CC=C(C=C4)Br.C(=O)O,-0.863
P25090,CC1=NC(=C(O1)C2=CC(=CC=C2)OC(F)(F)F)C(=O)NC3=NN(N=C3)CC4=NC(=CO4)C(C)(C)O,-1.509
P25090,CC(C)C1=CC(=CC(=C1O)C(C)C)C(=O)CN2CCSCC2,-2.477
P25090,COC1=CC=C(C=C1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-0.74
P25090,CC1=NN(C(=O)C(=C1)NC(=O)C2=CC(=CC=C2)OC)CC(=O)NC3=CC=C(C=C3)Br,-3.447
P25090,CC1=NN(C(=O)C(=C1)CC2=CC=CS2)CC(=O)NC3=CC=C(C=C3)Br,-4.057
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC(=CC(=C4F)F)F)C35CC5,-3.875
P25090,CN1C2=NC=C(C=C2C(=O)N(C1=O)CC3=CC=CC=C3)C4=CC=C(C=C4)F,-2.991
P25090,C1CCN(C1)CCCCNC(=O)C2C3CCC(C2C(=O)NC4=CC(=C(N=C4)Br)F)C35CC5.C(=O)O,-2.543
P25090,COC(=O)CCCC(=O)NCC1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.944
P25090,CC1=CN=C(C=C1)NC(=O)C2C3C=CC(C2C(=O)NCCC(=O)N)C34CC4,-2.519
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCCCN)C(=O)NC4=NC=C(S4)Br,0.02
P25090,CC1=NC(=C(O1)C2=CC(=CC=C2)C(F)(F)F)C(=O)NC3=NN(N=C3)CC4=NC(=CO4)C(C)(C)O,-1.336
P25090,CC(CO)NCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-0.653
P25090,CC(C)(CN)CNC(=O)C1C2C=CC(C1C(=O)NC3=NC=C(S3)Br)C24CC4,-1.079
P25090,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NCC2=NN=C(N2C)SCC(=O)OCC,-3.952
P25090,CCN1CCN(CC1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.362
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=C(C(=CC=C4)Cl)F)C35CC5,-3.674
P25090,CC1=C(C=C(C=C1)NC(=O)NC2=C(N(N(C2=O)C3=CC=CC=C3)C)C(C)C)F,-1.908
P25090,C1CCN(C1)CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.079
P25090,COC1=C(C=C(C=C1)C2=CC(=NC(=N2)N3CCN(CC3)CC4=CC=CC=C4)C(F)(F)F)OC,-4.043
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CN=C(C=N4)Br)C35CC5.Cl,-0.898
P25090,CC(C)(C)OC(=O)CCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-2.281
P25090,COC1=CC=CC(=C1)CC2=CC(=NN(C2=O)CC(=O)NC3=CC=C(C=C3)Br)C4=CC=CC=C4,-3.633
P25090,CC(C)C(C(=O)NC(CCSC)C(=O)N)NC(=O)C(CCSC)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C32)N,0
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC(=C(C=C4F)Br)F)C35CC5,-2.479
P25090,CN(C)CCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,0.387
P25090,CC(C)(C)OC(=O)N1CCCC1CNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.982
P25090,C1CCN(C1)CCOCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,0.143
P25090,CCC1=NC2=CC=CC=C2N1C3CCN(C3)C(=O)C4=CC5=C(N4)C=CC(=C5)F,-3.173
P25090,C1CC12C3C=CC2C(C3C(=O)NCC4COCCO4)C(=O)NC5=CC=C(C=C5)Br,-0.978
P25090,CC1=NN(C(=O)C(=C1)CC2=CC(=CC=C2)OC)CC(=O)NC3=CC=C(C=C3)F,-3.914
P25090,C1CC(OC1)CNC(=O)C2C3CCC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.176
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCCC4=CC5=C(C=C4)OCO5)C36CC6.C(=O)O,-3.885
P25090,CCC1=NC2=CC=CC=C2N1C3CCN(CC3)C(=O)C4=CC5=C(N4)C=CC(=C5)OC,-2.839
P25090,CC(C(=O)N)NC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.415
P25090,CC1=NN(C(=O)C(=C1)CC2=CC(=CC=C2)OC)CC(=O)NC3=CC=C(C=C3)C(F)(F)F,-3.279
P25090,C1CCC(CC1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.334
P25090,CCC(CC)CNC(=O)C1C2C=CC(C1C(=O)NCCCCN3CCCC3)C24CC4,-3.908
P25090,C1CCC(CC1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-1.778
P25090,CCCCOC1=C2C(=NC=C1)N(C(=O)N(C2=O)CC3=CC=CC=C3)C,-3.204
P25090,CC(=O)C1=CSC(=N1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.895
P25090,COC1=C(C=C(C=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5)F.C(=O)O,-2.59
P25090,C1CCC(C1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.114
P25090,COC1=CC=C(C=C1)NC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4(CCCCC4)C5=NC=C(C=C5)OC,-1.806
P25090,CC(C)CNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,0.62
P25090,CC(=O)C1=CSC(=N1)CNC(=O)C2C3C=CC(C2C(=O)NCCCC4=NC5=CC=CC=C5N4)C36CC6,-2.025
P25090,CCOC(=O)C1CCN(CC1)C(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)NC4=CC=C(C=C4)Br,-2.114
P25090,CC(C)C1=CC(=CC(=C1O)C(C)C)CN2CCOCC2,-2.114
P25090,CC(C)C1CNC(=O)C(=O)N1CC2CCCN2CC(CC3=CC4=CC=CC=C4C=C3)N5CC(N(C(=O)C5=O)CC6CCCCC6)CC7=CC=C(C=C7)O,-1.907
P25090,CC(=O)C1=CC(=CC=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.922
P25090,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)Br,-1.954
