GPCR,smiles,STANDARD_VALUE
Q99705,CC(C)C(=O)NC1=CC=CC(=C1)C2CCN(CC2)CCCNC(=O)C(C)(C3=CC=CC=C3)C4=CC=CC=C4,-1.868
Q99705,CCN1CCN(CC1)C2=NC3=C(C=C(C=C3)NC(=O)C=CC4=CC=C(C=C4)OC(C)C)C(=C2)C,-1.978
Q99705,C1CN(CCC1O)CC2=CC=C(C=C2)NCCCC3=NN=C(C=C3)OC4=CC=CC=C4,-1.38
Q99705,COC1=C(C=C(C=C1)CCN2CC(C(C2)C3=CC=C(C=C3)Cl)CNC(=O)C4=CC(=CC=C4)Cl)OC,-2.23
Q99705,C1CCN(C1)CCN2C=NC3=C2C=CC(=C3)NC(=O)CC4=CC=C(C=C4)OCC5=CC=CC=C5,-5.888
Q99705,COC1=C(C=CC(=C1)NC(=O)NC2=CC=C(C=C2)C3=CC=CC=C3)OCCN4CCCC4,-2.415
Q99705,C1CN(CCC1O)C2=NC=C(C=C2)N3C=NN4C=C(C=C4C3=O)C5=CC=C(C=C5)Cl,-1.079
Q99705,CCC1=CC=C(C=C1)C2=CC=C(S2)C(=O)N(C)C3CCN(C3)C(=O)N4CCC(C4)NC5CCC(CC5)(C)C,0.155
Q99705,CN1CCCC1CCN(C2=NC3=CC=CC=C3S2)C(=O)C4=CC=CC=C4OC,-4.472
Q99705,CN1C2=C(C3CCCN3CC2)C4=C1N=C(C=C4)N5C=CC(=CC5=O)C6=CC=C(C=C6)C(F)(F)F,-1.176
Q99705,CC(C)N(CCN(C1CCC2(CC2C1)C3=CC(=CC=C3)Br)C(=O)NC4=CC(=C(C=C4)F)F)C(C)C,-0.89
Q99705,CN(C)CCC(CNC(=O)NC1=CC(=C(C=C1)F)Cl)C2=CC=C(C=C2)C3=CC=CC(=C3)C#N,0.009
Q99705,CCC(CO)(CO)NC(=O)N(CCC1CCN(CC1)CC2=CC=C(C=C2)C)CC3=CC=C(C=C3)C4=CC=CC=C4OC,-2.223
Q99705,C1CN(CCC12C3=CN=C(C=C3CO2)F)CC4=CC=C(C=C4)C(=NO)C5=CC(=C(C=C5)F)F,-0.079
Q99705,CC1=CC(=CC=C1)N2C(=O)C(=C(C(=N2)OC)Cl)Cl,-3.491
Q99705,CS(=O)(=O)N1CCC(CC1)CN(C2CCC3(CC3C2)C4=CC=CC(=C4)C#N)C(=O)NC5=CC(=C(C=C5)F)C(F)(F)F,-1.415
Q99705,CCN1C(=C2C=C(C=CC2=N1)N3C=CC(=CC3=O)OCC4=CC=C(C=C4)Cl)C,-2.146
Q99705,CC1=CC(=NC2=C1C=C(C=C2)NC(=O)COC3=CC=C(C=C3)OC(F)(F)F)N4CCN(CC4)CCO,-0.699
Q99705,C1CCC(CC1)C2=NC3=C(C=C(C=C3)NC(=O)C=CC4=CC=C(C=C4)C(F)(F)F)C(=C2)N,-1.687
Q99705,CN(C)CCN1C2=C(C=C(C=C2)N3C=CC(=CC3=O)OCC4=CC=CC=C4)C=N1,-0.672
Q99705,CC1=C(C(=O)N(N=C1)C2=CC=C(C=C2)C(C)C)OC3=CC=C(C=C3)OC,-3.991
Q99705,C1CC1CN2CCC3(CC2)C4=C(CCN3CC(=O)NC5=CC(=C(C=C5)F)F)C=C(C=C4)C6=CC=CC(=C6)C#N,-1.544
Q99705,CCCC1=NC2=C(C=C(C=C2)C(=O)NCCC3=CC=C(C=C3)C(F)(F)F)C(=C1)N,-3.431
Q99705,CCOC1=C(C(=C(C=C1)C(C#N)C2=C(C=NN(C2=O)CC3=CC=CC4=CC=CC=C43)Cl)F)F,-2.779
Q99705,CC(C)N(CCN(C1CCC2(CC2C1)C3=CC=CC(=C3)C#N)C(=O)NC4=CC(=CC=C4)Br)C(C)C,-0.756
Q99705,CC1=C2C=C(C=CC2=NN1C)N3C=CC(=CC3=O)OCC4=CC(=CS4)C(F)(F)F,-1.869
Q99705,CC1=CC(=NC2=C1C=C(C=C2)OC)NCCCNC(=O)C3=CSC=C3,-2.025
Q99705,CC1CCCC(C1)OC2=CC=CC3=C2N=C(C=C3)N,-2.806
Q99705,CC1=C(C=CC2=CC(=CN=C12)C(C)(C)N3CCCC3)NC(=O)C4=CC=C(C=C4)OCC5CC5,-0.892
Q99705,COC1=CC=CC(=C1)N2C(=O)C3(CCN(CC3)CC4=CC=C(C=C4)C5=CC(=CC=C5)NS(=O)(=O)C)N(C2=O)CC6=CC=CC=C6F,-3.903
Q99705,COC1=CC=C(C=C1)OC2=C(C=NN(C2=O)CC3=CC=CC=C3[N+](=O)[O-])Cl,-3.149
Q99705,C1C2=CC=CC=C2C(C3=CC=CC=C31)C(=O)NC(CCCN=C(N)N)C(=O)NCC4=CC=C(C=C4)C(F)(F)F,-2.883
Q99705,C1CN(CCC1NC(=O)NC2=C(C=C(C=C2)Cl)CO)CC3=CN(C=C3)C4=CC=C(C=C4)C(F)(F)F,-2.045
Q99705,COC1=CC=C(C=C1)C2=NN=C(O2)C(=O)N3CC(C3)OC4=CC=C(C=C4)CN5CC6(C5)COC6,-1.431
Q99705,CS(=O)(=O)NC1=C(C=C(C=C1)Cl)C(=O)NC2CCN(CC2)CC3=CC4=C(C=C3)OCO4,-2.748
Q99705,C1CN(CCC1NC(=O)C2=CC(=O)C3=C(O2)C=C(C=C3)F)CC4=CC5=C(C=C4)SC=C5,-0.602
Q99705,C1CCN(CC1)CC2=CC3=C(CC2)C=C(C=C3)NC(=O)C4=CC=C(C=C4)C5=CC=C(C=C5)Cl,-0.591
Q99705,CC1=C(C=CC(=C1)CNC)C(=O)CN2C(=O)C=C(C=N2)OCC3=NC=C(C=C3)Br,-1.398
Q99705,C1=CC=C2C(=C1)C=CC=C2CN3C(=O)C(=C(C=N3)Cl)C(C#N)C4=CC(=C(C=C4)F)F,-2.27
Q99705,CN1C2=C(CN(CCC2)C3CCC3)C4=C1C=C(C=C4)N5CCN(CC5=O)CCC6=CC=C(C=C6)F,-1.146
Q99705,CC(C1=CC=C(C=C1)Cl)NC(=O)C2=CC=C(C=C2)CC3CCN(CC3)CC4=CC5=C(C=C4)OCO5,-2.033
Q99705,C1CCN(CC1)CC2=CC=C(C=C2)NC(=O)NCC3=CC=C(C=C3)C4=CC=C(C=C4)Cl,-2.954
Q99705,CC1=CC=C(C=C1)CN2CCC(CC2)CCN(CC3=CC=C(C=C3)C4=CC=CC=C4OC)C(=O)NC(C)(C)COC(=O)C,-2.332
Q99705,CC(=O)NC1=CC=CC(=C1)C2CCN(CC2)CCCN3C(=O)C4=CC=CC=C4C(=N3)C5=C(C=C(C=C5)F)F,-0.845
Q99705,CN1CCN(CC1)CCCN(C2CCC3(C2C3)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NC5=CC(=C(C=C5)F)Cl,-1.114
Q99705,CC1=C(C=CC(=C1)CN2CC(C2)O)C(=O)CN3C=CC(=CC3=O)OCC4=NC=C(C=C4)Cl,-1.491
Q99705,C1CC2(CC2CC1N(CCN3CCC(C3)O)C(=O)NC4=CC=CC=C4)C5=CC=CC(=C5)C#N,-2.121
Q99705,CCCN(CCOC)CC1=CC=C(C=C1)CCN2C=CC(=CC2=O)OCC3=CC=C(C=C3)F,-0.732
Q99705,CC1=C(C=C(C=C1)OC2=C(C=C(C=C2)C(=O)NCCN3CCCC3)NC(=O)NC4=CC=C(C=C4)C5=CC=CC=C5)C,-2.146
Q99705,CCNCC1=CC(=C(C=C1)C(=O)CN2C=CC(=CC2=O)OCC3=NC=C(C=C3)Br)C,-1.699
Q99705,CC1=NC(=NC2=C1C=C(C=C2)NC(=O)COC3=CC=C(C=C3)OC(F)(F)F)N4CCC(CC4)(C5=CC=CC=C5)O,-2.323
Q99705,C1CC1CN2CCC3(CC2)C4=C(CCN3CC(=O)NC5=CC(=CC(=C5)Cl)Cl)C=C(C=C4)C6=CC=CC(=C6)C#N,-1.176
Q99705,CCC1=NC2=C(C=C(C=C2)NC(=O)C=CC3=CC=C(C=C3)C(F)(F)F)C(=C1)N,-1.745
Q99705,CC(C)CC1C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCCC(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CCSC)N)C(=O)N)CC2=CC=C(C=C2)O)C(C)C)CCCN=C(N)N,-2.389
Q99705,CN(C)C1CCN(C1)C2=CC=C(C=C2)NC(=O)NCCCC3=CC=CC=C3,-1.633
Q99705,CN1C2=C(CNCC2)C3=C1N=C(C=C3)N4C=CC(=CC4=O)OCC5=C(C=C(C=C5)Cl)Cl.Cl,-1.23
Q99705,CCC1=CC=C(C=C1)C2=CC=C(S2)C(=O)N(C)C3CCN(C3)C(=O)N4CCC(C4)NC,-0.778
Q99705,CC1=CC=C(C=C1)CN2CCC(CC2)CCN(CC3=CC=C(C=C3)C4=CC=C(C=C4)F)C(=O)NC(C)(C)CO,-1.985
Q99705,C1OC2=C(O1)C=C(C=C2)OC3=C(C=NN(C3=O)CC4=CC=CC5=CC=CC=C54)Cl,-4.049
Q99705,CN1CCN(CC1)CCCN(C2CCC3(C2C3)C4=CC=C(C=C4)C#N)C(=O)NC5=CC(=C(C=C5)F)C(F)(F)F,-0.079
Q99705,CN(C1CCN(C1)C(=O)N(C)C2CCN(C2)CCOC3=CC=C(C=C3)Cl)C(=O)C4=CC=C(C=C4)C5=CC=C(C=C5)C(F)(F)F,-1.255
Q99705,CC1=CC(=CC=C1)N2C(=O)C(=C(C=N2)Cl)OC3=CC=C(C=C3)OC,-3.732
Q99705,C1CC1CN2CCC(CC2)C3C4=C(CCN3CC5=NC6=CC(=C(C=C6N5)Cl)Cl)C=C(C=C4)C7=CC=CC(=C7)C#N,-2.124
Q99705,COC1=CC(=C(C=C1)NCC2=CN=CN=C2)C(=O)NC3CCN(CC3)CC4=CC5=C(C=C4)OCO5,-1.597
Q99705,CN1C2=C(C=CC(=C2)N3C=CC(=CC3=O)OCC4=CC(=CS4)C(F)(F)F)N=C1C5CC5,-1.531
Q99705,CC1=C(N(C(=N1)C(=O)C2=CC=C(C=C2)CN3CCC(CC3)C4=CC(=CC=C4)NC(=O)C)C5=CC=C(C=C5)F)C,-1.771
Q99705,C1CCC(C1)N2CCC(CC2)(CCC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)C4=CC=C(C=C4)C5=CC=CC(=C5)C#N,-2.107
Q99705,CC1=C(C=C(C=C1)C2=NC3=C(CN(C3=O)C4=CC(=C(C=C4)OCCN5CCCC5)OC)C=C2)C,-2.255
Q99705,CC(=O)NC1=CC=CC(=C1)C2CCN(CC2)CCCN3C(=O)C4=C(C=CS4)C(=N3)C5=CC=C(C=C5)Cl,-1.301
Q99705,C#CC(CO)N(CCN(CC1=CC=CC=C1)C(CO)C#C)CC2=CC=CC=C2,-4.176
Q99705,CC1=C(C=C(C=C1)OC2=C(C=C(C=C2)C(=O)NCCN3CCCC3)NC(=O)NC4=CC=C(C=C4)Br)C,-1.041
Q99705,C1CNCCC1C(C2=CC=C(C=C2)C3=CC=CC(=C3)C#N)NCC4=NC5=CC(=C(C=C5N4)F)Cl,-1.301
Q99705,CC(=O)NC1=CC=CC(=C1)C2CCN(CC2)CCCNC3=NC4=CC=CC=C4N3CC5=CC(=CC=C5)Cl,-1.462
Q99705,CC(=O)NC1=CC=CC(=C1)C2CCN(CC2)CCCN3C(=O)C4=CC=CC=C4C(=N3)C5=CC(=CC=C5)Cl,-1.415
Q99705,CN1C2=C(CN3CCCCC3C2)C4=C1C=C(C=C4)N5C=CC(=CC5=O)C6=CN=C(C=C6)C(F)(F)F,-0.845
Q99705,CC(C)N(CCN(C1CCC2(CC2C1)C3=CC=CC(=C3)C(=O)OC)C(=O)NC4=CC(=C(C=C4)F)F)C(C)C,-1.531
Q99705,CC1=NC2=C(N1CCN3CCCC3)C=CC(=C2)N4C=NC5=C(C4=O)SC(=C5)C6=CC=C(C=C6)Cl,-0.3
Q99705,CC(C)C(=O)N1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(O3)[N+](=O)[O-],-4.809
Q99705,C1CN(CCC1NC(=O)C2=CC(=O)C3=C(O2)C=C(C=C3)F)CC4=CC5=C(C=C4)OCC(=O)N5,-1.279
Q99705,CN(C)CC1=CC2=C(S1)C=CC(=C2)N3C=NC4=C(C3=O)SC(=C4)C5=CC=C(C=C5)Cl,-0.114
Q99705,C1CN(CC1O)C2=NC=C(C=C2)N3C=NN4C=C(C=C4C3=O)C5=CC=C(C=C5)Cl,-0.724
Q99705,C1COCCN1CCN2C3=C(C=C(C=C3)N4C=CC(=CC4=O)OCC5=CC=CC=C5)C=N2,-1.637
Q99705,COC1=C(C=C(C=C1)N2C=NN3C=C(C=C3C2=O)C4=CC=C(C=C4)Cl)OC,-1.322
Q99705,CCOC1=CC=CC(=C1)OC2=C(C=NN(C2=O)CC3=CC=CC4=CC=CC=C43)Cl,-4.274
Q99705,CC1=C(C=CC2=CC(=CN=C12)CN3CCCC3)NC(=O)C4=CC=C(C=C4)OCC5CC5,-0.484
Q99705,CN1C2=C(CN3CCCC3C2)C4=C1N=C(C=C4)N5C=CC(=CC5=O)C6=CN=C(C=C6)C(F)(F)F,-1.519
Q99705,CC(C)(C)C(=O)NC1=CC=CC(=C1)C23CCC(C2C3)N(CCCN4CCN(CC4)C)C(=O)NC5=CC(=C(C=C5)F)Cl,-2.061
Q99705,COC1=CC=C(C=C1)C2CN(CC2CNC(=O)C3=CC(=CC=C3)Cl)CCCCC4=CC(=C(C=C4)OC)OC,-2.398
Q99705,CN(C1CCN(C1)CC2CCOC2)C(=O)N3CCC(C3)N4C=NC5=C(C4=O)SC(=C5)C6=CC=C(C=C6)Cl,-0.845
Q99705,CC1=C(N=C2N1C=C(C=C2)NC(=O)C3=CC=C(C=C3)C4=NC=C(C=C4)OC)C5CC5,-1.806
Q99705,C1CC(CN(C1)CC2=CN(C=C2)C3=NC=C(C=C3)C(F)(F)F)NC(=O)COC4=CC(=CC=C4)Cl,-3.484
Q99705,C1CCN(C(C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-])CC4=CC5=CC=CC=C5C=C4,-3.491
Q99705,CC1CCCN1CC2=CN=C3C(=C(C=CC3=C2)NC(=O)C4=CC=C(C=C4)OCC5CC5)C,-0.398
Q99705,CN(C)C1CCN(C1)C2=NC=C(C=C2)N3C(=O)C4=C(C=C(O4)C5=CC=C(C=C5)C(F)(F)F)C=N3,-1.322
Q99705,C1COCC1COC2=CC=CC3=C2N=C(C=C3)N,-2.061
Q99705,C1CCC(C1)N2CCC(CC2)(C3=CC=C(C=C3)C4=CC=C(C=C4)Cl)NCC(=O)NC5=CC(=C(C=C5)F)Cl,-3.155
Q99705,CC(C)(C)CNCC1=CC2=C(CC(C2)NC(=O)C3=CC=C(C=C3)OCC4CCCO4)C=C1,-2.346
Q99705,C1CCN(C1)CCN2C3=C(C=C(C=C3)NC(=O)NC4=CC=C(C=C4)OC5=CC=CC=C5)C=N2,-1.079
Q99705,C1CC(N(C1)CCC2=CC=CC=C2)CNC(=O)CCCC3=CC=CC=C3,-3.491
Q99705,CN(C1CCNC1)C(=O)N2CCC(C2)N(C)C(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)C(F)(F)F,-1.806
Q99705,C1CNCCC2=C1C3=C(N2)C=C(C=C3)N4C=CC(=CC4=O)C5=NC=C(C=C5)C(F)(F)F,-3.137
Q99705,CC1=NC(=NC2=C1C=C(C=C2)NC(=O)C=CC3=CC=C(C=C3)OC(F)(F)F)N(CCCO)C(C)C,-2.435
Q99705,CC(=O)NC1=CC=CC(=C1)C2CCN(CC2)CCCN3C4=CC=CC=C4N=C3C5=C(C=C(C=C5)F)Cl,-0.602
Q99705,CN(C)C1CCN(C1)C2=NC=C(C=C2)C3=COC4=C(C3=O)C=CC(=C4)C5=CC=C(C=C5)Cl,-1.301
Q99705,C1CN(CC1OC2=CC=CC3=C2N=C(C=C3)N)C(=O)C4=CC5=C(C=C4)OCO5,-2.863
Q99705,CN(C)C1CCN(C1)C2=CC=C(C=C2)NC(=O)C3=CN=C(C=C3)N4CCCCC4,-3.38
Q99705,COC1=CC=C(C=C1)OC2=C(C=NN(C2=O)CC3=CC=C(C=C3)C(=O)C4=CC=CC=C4)Cl,-3.391
Q99705,CN1C2=C(C3CCCN3CC2)C4=C1N=C(C=C4)N5C=CC(=CC5=O)OCC6=NC=C(C=C6)F,-1.322
Q99705,CC1CC2=C(CN1C(=O)C)C3=C(N2C)N=C(C=C3)N4C=CC(=CC4=O)OCC5=CC=CC=C5,-1.908
Q99705,CN(CC(=O)NC1=CC(=C(C=C1)F)C(F)(F)F)C2(CCN(CC2)C3CCCC3)C4=CC=C(C=C4)C5=CC=CC(=C5)C#N,-1.255
Q99705,CC(C)C(C)OC1=CC=CC2=C1N=C(C=C2)N,-2.299
Q99705,COC1=C(C=CC(=C1)NC(=O)NC2=CC=C(C=C2)NC3=CC=CC=C3)C(=O)NCCCN4CCCCC4,-3.059
Q99705,C1=CC=C2C(=C1)C=CC=C2C(=O)NC(CCCN=C(N)N)C(=O)NCC3=CC=C(C=C3)C(F)(F)F,-3.255
Q99705,CC(C)C1C(=O)NC(C(=O)NCCCCC(=O)NC(CSSCC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N1)CCCN=C(N)N)CCSC)NC(=O)CCCCN=C(N)N)C(=O)N)CC2=CC=C(C=C2)O,-3.13
Q99705,C1CN(CCC12C(=O)NC(=O)N2C3=CC=CC=C3)CC4=CC=C(C=C4)C5=CC=CC(=C5)C#N,-1.653
Q99705,CN(C1CCNC1)C(=O)N2CCC(C2)N3C=NC4=C(C3=O)SC(=C4)C5=CC=C(C=C5)Cl,-1.362
Q99705,CS(=O)(=O)N1CCC(CC1)(CNC(=O)NC2=CC(=CC(=C2)Cl)Cl)C3=CC=C(C=C3)C4=CN=CC=C4,-0.342
Q99705,CN(C1CCN(C1)C(=O)N(C)C2CCN(C2)CCCC3=CC=C(C=C3)Cl)C(=O)C4=CC=C(C=C4)C5=CC=C(C=C5)C(F)(F)F,-0.863
Q99705,CN(C)CC1=CC=C(C=C1)C(=O)CN2C=CC(=CC2=O)OCC3=CC=CC=C3,-1.114
Q99705,CC(=O)N1CCCC2=C(C1)C3=C(N2C)C=C(C=C3)N4C=CC(=CC4=O)C5=CN=C(C=C5)C(F)(F)F,-1.778
Q99705,CCCC1=NC2=C(C=C(C=C2)NC(=O)C=CC3=CC=C(C=C3)C(F)(F)F)C(=C1)OC,-2.286
Q99705,CC1=CC=C(C=C1)OC2=CC=CC(=C2)CN3CCC(CC3)C4=CC(=CC=C4)NC(=O)C(C)C,-1.491
Q99705,CN(C)CCC(CNC(=O)NC1=CC(=C(C=C1)F)F)C2=CC=C(C=C2)C3=CC=CC(=C3)C#N,0.076
Q99705,C1C2CNC1CN2C3=NC4=C(C=C3)C=C(C=C4)NC(=O)CCC5=CC=C(C=C5)C(F)(F)F,-2.322
Q99705,CC(C)C(=O)NC1=CC=CC(=C1)C2CCN(CC2)CC3=CC(=CC=C3)OC4=CC(=C(C=C4)Cl)Cl,-3.117
Q99705,CC1=CC=C(C=C1)C2=NN(C(=O)C3=CC=CC=C32)CCCN4CCC(CC4)C5=CC(=CC=C5)NC(=O)C,-1.959
Q99705,CCN(CC)CCNC(=O)C1=C(C=C(C=C1)N(C)C(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3)OC,-2.732
Q99705,CC(=O)N1CCC2=C(CC1)C=C(C=C2)C(=O)CCCN3CCN(CC3)C4=CC=CC=C4Cl,-2.681
Q99705,CC1=CC(=NC2=C1C=C(C=C2)NC(=O)COC3=C(C=C(C=C3)Cl)Cl)N(C)CCN(C)C,-0.973
Q99705,CCCC1=NC2=C(C=C(C=C2)NC(=O)CCC3=CC=C(C=C3)C(F)(F)F)C(=C1)N,-1.823
Q99705,CC1=CC(=C(C=C1)C)C(C#N)C2=C(C=NN(C2=O)CC3=CC=CC4=CC=CC=C43)Cl,-3.497
Q99705,CN(C)C1=NC(=NC2=CC=CC=C21)NCC3CCC(CC3)CNS(=O)(=O)C4=C(C=C(C=C4)Br)OC(F)(F)F,-2.204
Q99705,C1CCN(C(C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-])CC4=CC=CC=C4,-4.053
Q99705,CNC1CCN(C1)C2=NC=C(C=C2)N3C(=O)C4=C(C=C(S4)C5=CC=C(C=C5)Cl)C=N3,-0.279
Q99705,CCC(COC(=O)C)(COC(=O)C)NC(=O)N(CCC1CCN(CC1)CC2=CC=C(C=C2)C)CC3=CC=C(C=C3)C4=CC=CC=C4OC,-3.079
Q99705,CC1(CCN(CC1)CC2=CC3=C(CC(C3)NC(=O)C4=CC=C(C=C4)OCC5CCCO5)C=C2)C,-2.318
Q99705,CC1CC1COC2=CC=CC3=C2N=C(C=C3)N,-3.215
Q99705,CC1=C(C=CC(=C1)CN2CCCC(C2)O)C(=O)CN3C=CC(=CC3=O)OCC4=CC=CC=C4,-1.477
Q99705,CC1=C(C=CC(=C1)CN2CCC(CC2)CO)C(=O)CN3C=CC(=CC3=O)OCC4=NC=C(C=C4)Cl,-1.531
Q99705,CC1=CC=C(C=C1)CC2=NC3=C(CN(C3=O)C4=CC(=C(C=C4)OCCN5CCCC5)OC)C=C2,-2.204
Q99705,CC(C)N(C)C1=NC2=C(N1)C=C(C=C2)NC(=O)C3=CN=C(C=C3)C4=CC=C(C=C4)F,-0.74
Q99705,C1CCN(C1)CC2=CN=C3C=C(C(=CC3=C2)Cl)NC(=O)C4=CC=C(C=C4)C5=CC=C(C=C5)F,-0.826
Q99705,CCN(CC)CC1=CC2=C(CC(CC2)N3CCN(CC3=O)CCC4CCCS4)C=C1,-1.672
Q99705,CC(C)CC1C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CCCC(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CCSC)NC(=O)C(CCCN=C(N)N)NC(=O)C)C(=O)N)CCCN=C(N)N)CC2=CC=C(C=C2)O)C(C)C)CCCN=C(N)N,-2.531
Q99705,COC1=C(C=CC(=C1)N2C=NN3C=C(C=C3C2=O)C4=CC=C(C=C4)Cl)OCC(C5CC5)O,-2.181
Q99705,CC(C)N(CCOC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CC3=CC=CC=C3)OC)C(C)C,-1.898
Q99705,CC1=CC=C(C=C1)C(C#N)C2=C(C=NN(C2=O)CC3=CC=CC4=CC=CC=C43)Br,-2.34
Q99705,CN1CCN(CC1)CCCN(C2CCC3(CC3C2)C4=CC(=CC=C4)CO)C5=NC6=CC(=C(C=C6N5)F)F,-1.851
Q99705,CN1C2=C(C3CCC(C2)N3)C4=C1C=C(C=C4)N5C=CC(=CC5=O)OCC6=CN=C(C=C6)C(F)(F)F,-1.079
Q99705,COC1=CC2=C(C=C1)C(=O)C=C(O2)C(=O)NCC3CCN(C3)CC4=CC5=C(C=C4)OCO5,-3.674
Q99705,CCCN1C(=C2C=C(C=CC2=N1)N3C=CC(=CC3=O)OCC4=CC=C(C=C4)Cl)C,-2.322
Q99705,COC1=CC=C(C=C1)C2=NN=C(C=C2)CCCNC3=CC=C(C=C3)CN4CCCC4,-1.978
Q99705,C1CCN(C(C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-])CC4=CC(=CC=C4)Cl,-3.462
Q99705,CN1C2=C(CNCCC2)C3=C1N=C(C=C3)N4C=CC(=CC4=O)OCC5=C(C=C(C=C5)Cl)F,-0.964
Q99705,CCN(CC)CC1=CC2=C(CC(CC2)N3CCN(CC3=O)CCC4=CC=CC=C4F)C=C1,-1.079
Q99705,CC1=CC(=NC2=C1C=C(C=C2)N(CC3=CC(=C(C=C3)F)F)C(=O)C=CC4=CC=C(C=C4)OC(F)(F)F)N(C)CCN(C)C,-3.729
Q99705,COC1=CC=CC(=C1)N2C(=O)C3(CCN(CC3)CC4=CC=C(C=C4)C5=CN=C(C=C5)N)N(C2=O)CC6=CC=CC=C6F,-1.301
Q99705,C1CCN(CC1)C2CCN(CC2)CCC(CNC(=O)NC3=CC(=C(C=C3)F)F)C4=CC(=C(C=C4)Cl)Cl,-2.38
Q99705,C1CCN(C1)CCOC2=C(C=C(C=C2)C#CC3=NC=C(C=C3)C4=CC=C(C=C4)Cl)Cl,-0.699
Q99705,CC1=CC(=NC2=C1C=C(C=C2)NC(=O)C=CC3=CC(=CC=C3)Cl)N4CCN(CC4)C,-3.255
Q99705,C1CCN(C1)CCOC2=CC=C(C=C2)N3C=CC(=CC3=O)OCC4=CC5=CC=CC=C5C=C4,-1.961
Q99705,C1CCN(C(C1)CCO)C(=O)NC2CCN(CC2)CC3=CN(C=C3)C4=CC=C(C=C4)C(F)(F)F,-1.591
Q99705,COC1=CC(=C(C=C1)NCC2CCOC2)C(=O)NC3CCN(CC3)CC4=CC5=C(C=C4)OCO5,-1.477
Q99705,CN1CCN(CC1)CCCN(C2CCC3(CC3C2)C4=CC(=CC=C4)CN5CCCCC5)C6=NC7=CC(=C(C=C7N6)F)F,-2.607
Q99705,CC1C2CN(CCC2CC3=C1C4=C(N3)C=CC=C4Cl)C,-2.845
Q99705,CN(C)CC1CCC2=C(C1)C=CC(=C2)NC(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)F,-0.989
Q99705,CN1C2=C(C3CCCN3CC2)C4=C1N=C(C=C4)N5C=CC(=CC5=O)OCC6=C(C=C(C=C6)Cl)F,-1
Q99705,CN1CCN(CC1)C2=NC3=C(N2)C=C(C=C3)N4C=NC5=C(C4=O)SC(=C5)C6=CC=C(C=C6)Cl,-2
Q99705,CC(=O)NC1=CC=CC(=C1)C2CCN(CC2)CCCN3C4=CC=CC=C4N=C3C5=CC=CC=C5Cl,-1
Q99705,CC1=C(C=CC(=C1)CN2CCC(C2)O)C(=O)CN3C(=O)C=C(C=N3)OCC4=NC=C(C=C4)Br,-1.342
Q99705,CCCC1=NC2=C(C=C(C=C2)NC(=O)C=CC3=CC=C(C=C3)C(C)C)C(=C1)N,-2.417
Q99705,CN1C2=C(CN(CC2)CCO)C3=C1C=C(C=C3)N4C=CC(=CC4=O)OCC5=CC=CC=C5,-0.556
Q99705,CCC1=CC=C(C=C1)C2=NC3=CC=CC=C3N2CCCN4CCC(CC4)C5=CC(=CC=C5)NC(=O)C,-1.505
Q99705,CC1=C2C=C(C=CC2=NN1C)N3C=CC(=CC3=O)OCC4=CSC(=N4)C(F)(F)F,-2.362
Q99705,CC(C)N(CCCNC(=O)C1=CC2=C(N1C)C=CS2)CC3=CC=CC=C3,-4.32
Q99705,CCN(C)C1=NC2=C(N1)C=C(C=C2)NC(=O)CCC3=CC=C(C=C3)C(F)(F)F,-1.279
Q99705,C1CN(CCC1NC(=O)C2=CC(=O)C3=C(O2)C=C(C=C3)Br)CC4=CC5=C(C=C4)OCO5,-1.756
Q99705,CN1CCCC1COC2=C(C=C(C=C2)NC(=O)C3=CC=C(C=C3)C4CCCCC4)OC,-1.9
Q99705,CN1C2=C(CNCCC2)C3=C1C=C(C=C3)N4CCN(CC4=O)CCC5=CC=C(C=C5)Cl,-0.663
Q99705,CC1=NC(=NC2=C1C=C(C=C2)NC(=O)COC3=CC=C(C=C3)Cl)N4CCN(CC4)C(=O)C5CCCC5,-2.515
Q99705,CC1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CNC(=S)NC5=CC=C(C=C5)Cl,-4.275
Q99705,CCCC1=NC2=C(C=C(C=C2)NC(=O)C=CC3=C(C=C(C=C3)Cl)Cl)C(=C1)N,-2.658
Q99705,CCN(CC)C(=O)C1CCCN(C1)C(=O)CC2CCN(CC2)CC3=CN(C=C3)C4=CC=C(C=C4)C(F)(F)F,-1.568
