GPCR,smiles,STANDARD_VALUE
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C9CCCN9C(=O)C(CC1=CC=C(C=C1)O)N,0.523
P49146,CC1=CC(=CC=C1)CSC2=NCCN2C(=O)C3=CC=C(O3)Br,-4.108
P49146,COC1=CC=CC=C1OC2=C(C=C(C=C2)C3=NC4=CC=CC=C4N=C3)[N+](=O)[O-],-4.549
P49146,C1CN(CCN1C2=C(C=C(C=C2)NC(=O)CC3=CC=CC=C3)Cl)C(=O)C4=CC=CC=C4,-1.9
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCNC(=N)N)NC(=O)C4=CC(=CC=C4)N,-0.544
P49146,CC1=CC=CC2=C1N=C3CCCCC3=C2N.C1=CC(=C(C=C1[N+](=O)[O-])C(=O)O)Cl,-3.648
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=NNC(=N4)C(C)C)F,-2.919
P49146,CCCCCCN1C2=C(CCC2)C(=N)C3=C1CCC3,-4.163
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)N(C(=O)CCCCCN)C(=O)C4(CCCC=CCCCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4)CCCCN)CCCCN)CCCCN)(C)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C)C,-2.605
P49146,CCNC(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)NC(=O)C4=CC=CC=C4C5=CC=CC=C5)C#N,-1.041
P49146,CC(C)OC1=CC=C(C=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-3.248
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)N1CCCC1C(=O)NC(C(C)CC)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)O)N,-1.053
P49146,CC(C)(C1=CC=CC=C1)C(=O)NC2=C(C=C(C=C2)N3CCN(CC3)C(=O)C4=CC=CC=C4)Cl,-3.5
P49146,CC(C)(C1=CC=CC=C1)NC2=CC(=C(C=C2)N3CCN(CC3)C(=O)C4=C(C=CC=N4)OC)Cl,-1.398
P49146,CCC(C)C1C(C(=N)OC2=NNC(=C12)C3=CC=CC=C3)C#N,-4.549
P49146,C1=CC=C2C(=C1)C3=C(C=C(C=C3)N)C(=O)C2=O,-3.628
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C,-0.428
P49146,C1CCC2C(C1)C(CCN2CC3=CC=CC=C3)(C4=CC=CC=C4)O.Cl,-3.642
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC5=CC(=CC(=C5)Cl)Cl,-4.477
P49146,CN(C)C1=CC=C(C=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-2.787
P49146,CCC(CC)C(=O)NC1=CC=C(C=C1)N2CCN(CC2)C(C3=CC=CC=C3)C(=O)OC,-2.724
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC5=CC=CC=C5C(F)(F)F,-4.477
P49146,CC(C)CC(C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CNC=N1)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)N)NC(=O)C,-0.699
P49146,CCC(C(=O)OCC1=CC=CC=C1)OC2=CC3=C(C=C2)C(=O)C(=CO3)C4=CC=CC=C4OC,-3.615
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)N)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CC4=CN=CN4)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C7CCCN7C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C8CCCN8C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C9CCCN9C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C1CCCN1C(=O)C(CC1=CC=C(C=C1)O)N,0.638
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)NC(=O)CC4=C(ON=C4C)C)F,-1.301
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=NOC(=N4)CF)F,-2.204
P49146,C1=CC=C(C=C1)CCNC(=S)NN=CC2=CC=CC=C2Cl,-3.705
P49146,C1=CC=C2C(=C1)C=CC=C2CC3=NN=C(N3N)SCC4=C(C=CC=C4Cl)Cl,-3.633
P49146,CC1=CC=CC(=C1)C=CC(=O)N(C2CCN(CC2)CC3=CC=CC=C3)C4=CC5=C(CCN5C(=O)C)C=C4,-3.146
P49146,CCN(CC)C1=CC=C(C=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-1.857
P49146,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=S)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=N4)O,-1.991
P49146,CN(C)CC1=CC=CC=C1SC2=CC=CC3=CC=CC=C32.Cl,-3.965
P49146,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC(CCCN=C(N)NC(=O)CCCC(=O)NCCN(CCN)CCNC(=O)CCCC(=O)NC(=NCCCC(C(=O)NCC3=CC=C(C=C3)O)NC(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)N)C(=O)NCC6=CC=C(C=C6)O,-2.792
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=NNC(=C4)C)F,-2.908
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(C3)CC4=CC=CC=C4)C(=O)C=CC5=CC=CC=C5,-4.243
P49146,CCN(CC)C(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=C(C=C(C=C3)C4=CN=CC=C4)F,-2.869
P49146,C1=CC=C2C(=C1)N=C3C(=N2)[N+](=C(N3)C4=CC(=CC=C4)Br)C5=CC=C(C=C5)Cl,-3.875
P49146,C1CN(CCN1C2=C(C=C(C=C2)NC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4)Cl)C(=O)C5=CC=CC=C5,-0.8
P49146,CCC(CC)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(C3=CC(=CC=C3)Cl)C(=O)N(CC)CC)F,-1.699
P49146,CCN(CC)C(=O)C(C1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=C(ON=C3C)C)F)C4=CC=CC=C4,-1.538
P49146,CC(C1=CC=CC=C1)NC2=C(N=C(O2)C3=CC(=C(C=C3)OC)OC)C#N,-3.55
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C4=CC=CC=C4,-0.778
P49146,CC(C1=CC=CC=C1)NC(=O)C(CCCN=C(N)N)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,-5.248
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC=CC5=CC=CC=C5,-3.447
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(CC4=CC=CC=C4)NC(=O)C,-0.749
P49146,C1CCN(C1)C2=CC=C(C=C2)NC(=S)N3CCC(CC3)C(C4=CC=CC=C4)(C5=CC=CC=C5)O,-3.079
P49146,CC(C)(C)C(=O)N(C)C1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CC=C3)Cl,-3.4
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CNC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)C(C)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(C)NC(=O)C,-1.716
P49146,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=S)N2CCN(CC2)C3C4=CC=CC=C4C(=O)NC5=CC=CC=C35,-1.826
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CNC=N3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C9CCCN9C(=O)C(CC1=CC=C(C=C1)O)N,0.523
P49146,CCCC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC5=CNC6=CC=CC=C65)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC8=CNC9=CC=CC=C98)N,-2.789
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)C(=O)C4=CC=CC=C4)C(=O)C=CC5=CC=CC=C5,-4.462
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)N,-0.745
P49146,CC1=C(C=C(C=C1)C2=NN3C(=NN=C3C4=CC=CC=C42)C)S(=O)(=O)NC(C)C5=CC=CC=C5,-4.018
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)N,-0.82
P49146,C1=CC=C(C=C1)CNCC2=CC=CC=C2OCC(=O)NC3=CC=CC=C3.Cl,-3.985
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CNC=N3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C5CCCCNC(=O)CCC(C(=O)N6CCCC6C(=O)NC(C(=O)NC(C(=O)N5)CCCN=C(N)N)C)NC(=O)C(CC(=O)O)NC(=O)C7CCCN7C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C8CCCN8C(=O)C(CC9=CC=C(C=C9)O)N,-0.568
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)C3=CC=CC=C3)NC(=O)C(CC4=CN=CN4)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(C)NC(=O)C,-1.152
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CNC=N3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)C(CCSC)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(CO)N,-0.922
P49146,CC(C)(C)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CC=C3C(F)(F)F)Cl,-1.9
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CNC=N3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CCSC)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C9CCCN9C(=O)C(CC1=CC=C(C=C1)O)N,-3
P49146,C1CCN(CC1)C2CCN(CC2)C3=C(C=C(C=C3)NC(=O)C4(CCC4)C5=CC=CC=C5)Cl,-1.9
P49146,CC1=CC=C(O1)CCC(=O)NC2=NC=C(S2)CC3=C(C=CC(=C3)Cl)Cl,-3.995
P49146,CCCC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(C(=O)NC(CC4=CNC5=CC=CC=C54)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)N)N)N,-2.556
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C9CCCN9,-0.369
P49146,CC1CC=CC2C3C(O3)(C(C4C2(C(=O)C=CC(=O)C(C(=C1)C)O)C(=O)NC4CC5=CNC6=CC=CC=C65)C)C,-3.678
P49146,C1CCC(C1)(CC(=O)NC(CCCN=C(N)N)C(=O)NCCN2C(=O)N(N(C2=O)C3=CC=CC=C3)C4=CC=CC=C4)CC(=O)N5CCN(CC5)C6C7=CC=CC=C7C(=O)NC8=CC=CC=C68,-0.519
P49146,CC1CC=CC2C3C(O3)(C(C4C2(C(=O)C=CC(=O)C(C(=C1)C)O)C(=O)NC4CC5=CNC6=CC=CC=C65)C)C,-3.678
P49146,CC1=CC(=CC=C1)C(C)(C)C(=O)NC2=CC(=C(C=C2)N3CCC(CC3)NCC4CC4)Cl,-1.4
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(C)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CN=CN3)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C6CCCN6C(=O)C(CO)N,0.211
P49146,CCC(C)C(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C5CSSCC(C(=O)NCCCCCCCC(=O)NC(C(=O)N5)CCCNC(=N)N)NC(=O)C(CC(=O)O)NC(=O)C6CCCN6C(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C7CCCN7C(=O)C(CC8=CC=C(C=C8)O)N,-0.431
P49146,CCC(C)C(C(=NC1CCC(=NCC(N=C(C2CCCN2C(=O)C(CCC(=NCC(N=C(C3CCCN3C1=O)O)C(=NC(CC4=CC=C(C=C4)O)C(=NC(CCCNC(=N)N)C(=NC(CC(C)C)C(=NC(CCCNC(=N)N)C(=NC(CC5=CC=C(C=C5)O)C(=N)O)O)O)O)O)O)O)N=C(C(C(C)CC)N)O)O)C(=NC(CC6=CC=C(C=C6)O)C(=NC(CCCNC(=N)N)C(=NC(CC(C)C)C(=NC(CCCNC(=N)N)C(=NC(CC7=CC=C(C=C7)O)C(=N)O)O)O)O)O)O)O)O)N,-2.715
P49146,CC(=O)N1CCC2=C1C=C(C=C2)N(C3CCN(CC3)CC4=CC=CC=C4)C(=O)C=CC5=CC=CC=C5,-3.602
P49146,COC(=O)C(C1=CC=CC=C1)N2CCN(CC2)C3=CC=C(C=C3)NC(=O)C4=CC=CC=C4C5=CC=CC=C5,-2.724
P49146,CCC(C)C(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(C3=CC=CC=C3)C(=O)N(CC)CC)F,-1.845
P49146,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC(CCCNC(=NC(=O)NCCCCCCNC(=O)CCC(=O)NCCN(CCN)CCNC(=O)CCC(=O)NCCCCCCNC(=O)N=C(N)NCCCC(C(=O)NCC3=CC=C(C=C3)O)NC(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)N)C(=O)NCC6=CC=C(C=C6)O.C(=O)(C(F)(F)F)O,-3.114
P49146,CC1=CC(=CC=C1)C(C)(C)C(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C(=O)C4=CC=CC=C4)Cl,-0.7
P49146,CC1=CC=C(C=C1)C(=O)C[N+]2=C3CCCCCN3C(=C2)C4=CC=CC=C4.[Br-],-3.904
P49146,CCSC1=NC2=C(C=C(C=C2)OC)C=C1C#N,-4.251
P49146,CC(C)CC(C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC3=CN=CN3)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(C)NC(=O)C,-0.262
P49146,CC(C)CC(CNC(CCCNC(=N)N)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)N)NC(=O)C(CO)NC(=O)C(C)NC(=O)C,-1.771
P49146,CCS(=O)(=O)C1=CC=C(C=C1)OC(=O)N2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O,-1.771
P49146,CC(C)CC(C(=NC(CC(=N)O)C(=NC(CC(C)C)C(=NC(C(C)C)C(=NC(C(C)O)C(=NC(CCCNC(=N)N)C(=NC(CCC(=N)O)C(=NC(CCCNC(=N)N)C(=NC(CC1=CC=C(C=C1)O)C(=N)O)O)O)O)O)O)O)O)O)N=C(C(CC2=CC=C(C=C2)O)N=C(C(CC3=CN=CN3)N=C(C(CCCNC(=N)N)N=C(C(CC(C)C)N=C(C(CO)N=C(C(C)N=C(C)O)O)O)O)O)O)O,-0.954
P49146,CCSC1=NN=C(S1)NC(=O)CCNS(=O)(=O)C2=CC(=CN=C2N)Br,-4.138
