GPCR,smiles,STANDARD_VALUE
O43614,CC1=NC(=CC=C1)N2CC3CN(CC3C2)C(=O)C4=CC=CC=C4C5=CC=CC=C5,-2.978
O43614,CC1=NC(=C(C=C1)C2=NC=CC=N2)C(=O)N3C4CCC3C(C4)NC5=NC6=CC=CC=C6N=C5,-1.954
O43614,CC1=C(C=C(C(=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NC(=NN4)C5=C(C(=CC=C5)F)OC)Cl,-0.301
O43614,CN1C2=C(C(=CC(=N2)OCC(=O)NC3CCC4=CC=CC=C34)C(F)(F)F)C(=N1)C5=CC=CC=C5,-2.107
O43614,C1CC2(CCN(CC2)C3=NC4=CC=CC=C4N=C3)C(=O)N(C1)CN5C6=CC=CC=C6N=N5,-2.48
O43614,CC1CC(N(C(=O)C1)CC2=CC=C(C=C2)OC(F)(F)F)C3=C(C=CC=C3OC)OC,-2.473
O43614,CC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=C(SC(=N4)C)C5=CC=C(C=C5)F)C,-3.342
O43614,C1CC2C(CC1N2C(=O)C3=C(C=CC=C3F)C4=NC=CC=N4)NC5=NC=C(N=C5)C(F)(F)F,-2.747
O43614,CC1=C(C=CC=C1Cl)C2=NC(=NO2)C3CCN3C(=O)C4=C(C=CC(=C4)F)C5=NC=CC=N5,-2.086
O43614,COC1=C(C=C(C(=C1)C(=O)N2CCCC2C3=NC(=NO3)C4=C(C(=CC=C4)F)OC)N5N=CC=N5)Cl,0
O43614,CC1=NC=CN=C1N2CC3C2CN(CC3)C(=O)C4=CC=CC=C4N5N=CC=N5,-4
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NOC(=C4)C5=CC=CC=C5OC(F)(F)F,-0.699
O43614,CC1=CN=CC(=C1)C2=CC(=C(C=C2)C3=CC=CC=C3)C(=O)NCC4=NC(=C(C=C4)OC)OC,-0.854
O43614,CC1=NC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCOC3CC4=NOC(=N4)C5=CC=C(C=C5)F,-0.863
O43614,CC1=NC(=NC=C1)N2CC3CN(CC3C2)C(=O)C4=CC=CC=C4C5=CC=CS5,-1.672
O43614,CC1=C(C=C(C(=C1)C(=O)N2CCCC2C3=NC(=NO3)C4=CC=CC=C4OC(F)F)N5N=CC=N5)C,-0.477
O43614,CN(C1CCCCC1)C(=O)CN2CCC3=CC(=C(C=C3C2CC4=CC(=C(C=C4)OC)OC)OC)OC,-4
O43614,CCN(CC)C(=O)CN(C1=CC=C(C=C1)C)S(=O)(=O)C2=CC(=C(C=C2)OC)OC,-1.279
O43614,CC1=NC(=C(S1)C2=CC=C(C=C2)F)C(=O)N3CCCCC3CNC(=O)C4=CC=CC5=C4N=CC=C5,-1.362
O43614,CC1=CC(=C(C=C1)C2=CC=CC=N2)C(=O)N3CCCC3C4=NC(=NO4)C5=CC=CC=C5OC(F)(F)F,-1.477
O43614,C1COC2=C(C=CC=C2O1)C3CC(C(=O)N3CC4=CC=C(C=C4)OC(F)(F)F)O,-3.7
O43614,CC1=C(C=CC=C1F)C2=NOC(=N2)C3CCCN3C(=O)C4=CC=CC=C4N5N=CC=N5,-1.255
O43614,CC1=CC(=C(C=C1)C(=O)N2CCOCC2CC3=C(C(=CC=C3)N4N=CC=N4)F)N5N=CC=N5,-3.328
O43614,CCOC1=C(C=CC=N1)C2=NOC(=N2)C3CCCN3C(=O)C4=C(C=CC(=C4)F)N5N=CC=N5,-1.875
O43614,CC1=CC(=C(C=C1)C(=O)N2CCCC2(C)C3=NC(=NN3)C4=CC=CC=C4OC(F)(F)F)C5=CC=CC=C5,-1.813
O43614,COC1=C(C(=CC=C1)OC)C2N(C(=O)CS2)CC3=CC=C(C=C3)OC(F)(F)F,-1.204
O43614,CCC(C1=CC=C(C=C1)OC(F)(F)F)N2C(CC(C2=O)C)C3=C(C=CC=C3OC)OC,-3.068
O43614,CC1(OCC(C(O1)C2=CC=CC=C2)NC(=O)NC3=CC=CC=C3F)C,-2.6
O43614,CC1=NC(=C(C=C1)N2CCCC2)C(=O)N3C4CCC3C(C4)COC5=NC=C(C=N5)F,-3.079
O43614,C1C2CN(C2CN1C(=O)C3=CC=CC=C3C4=CC=CS4)C5=NC6=CC=CC=C6N=C5,-1.886
O43614,CC1CCC(CN1C(=O)C2=CC=CC=C2N3N=CC=N3)OC4=C(C=CC=N4)C,-2.793
O43614,CN1C2=C(C(=CC(=N2)OCC(=O)NC3CCC4=C3C=CC(=C4)OC)C(F)(F)F)C(=N1)C5CC5,-1.255
O43614,CCOC1=CC=CC=C1C(=O)N2C3CCC2C(C3)COC4=NC=C(C=C4)F,-2.74
O43614,C1CC2C(CC1N2C(=O)C3=CC=CC=C3N4N=CC=N4)NC5=NC6=C(O5)C=CC(=C6)Cl,-2.677
O43614,CC1=C(C(=NN1C2=CC=CC=C2)C)C=NNC(=O)C3=CC(=NN3)C4=CC=CC=C4,-4.294
O43614,CC1=NC(=C(S1)C2=CC=CC=C2F)C(=O)N3CCC3C4=NC(=NO4)C5=CC=CC=C5OC(F)(F)F,-1.771
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NC=C(O4)C5=CC=CC=C5C,-2.265
O43614,COC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=CC=CC=C4C5=CC=CC=N5)OC,-1.716
O43614,CC1=CC=CC(=C1)C2=C(N=CO2)C(=O)NC3=CN(N=C3)CCNC4=NC=CC(=N4)OC,-1.892
O43614,CC1=NC(=C(S1)C2=CC(=CC=C2)F)C(=O)N3CCCC3C4=NN=C(O4)C5=CC=CC=C5OC(F)(F)F,-1.653
O43614,CC1=CC(=C(C=C1)C(=O)N2CCCC2C3=NOC(=N3)C4=C(C(=CC=C4)C)C)N5N=CC=N5,-1.146
O43614,COC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=C(C=CC=C4F)C5=NC=CC=N5)OC,-1.114
O43614,CC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=C(C=CC(=C4)I)N5N=CC=N5)C,-1.301
O43614,CC1=CN=C(C(=N1)N2CC3C2CN(CC3)C(=O)C4=CC=CC=C4N5N=CC=N5)C,-2.412
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NC(=NO4)C5=C(N=CC=C5)OC6CCCC6,-2.367
O43614,CC1=C(C=CC=C1Cl)C2=NOC(=N2)C3CCCN3C(=O)C4=C(SC(=N4)C)C5=CC=CC=C5F,-1.886
O43614,COC1=C(C(=CC=C1)OC)C2CCCC(=O)N2CC3=CC(=NC=C3)C4=NC=CS4,-0.954
O43614,CC1(OCC(C(O1)C2=CC=CC=C2)NC(=O)NC3=CC=CC=C3C4=CC=CC=C4Cl)C,-1.4
O43614,CCN(CC)C1=CC2=C(C=C1)C=C(C(=O)O2)C3=NC4=CC=CC=C4N3C,-4.505
O43614,CC1CCC(CN1C(=O)C2=CC=CC=C2N3N=CC=N3)OC4=C(C=NC5=CC=CC=C54)Br,-2.255
O43614,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCSC)C(=O)O)NC(=O)CNC(=O)C(C)NC(=O)C(C)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC(=O)N)NC(=O)C2CCCN2C(=O)C(CO)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)CN,-3.013
O43614,CC1=CC(=C(C=C1)C2=CC=CC=C2)C(=O)N3CCCC3(C)C4=NC(=NN4)C5=C(C(=CC=C5)Cl)C,-2.933
O43614,CCOC(=O)C1=CC=CC=C1C(=O)N2CC(CCC2C)OC3=NC=CC(=C3)C#N,-1.322
O43614,C1CN(CC2C1CN2C3=CC=CC(=N3)C(F)(F)F)C(=O)C4=C(C=CC(=C4)F)N5N=CC=N5,-1.556
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NC(=NO4)C5=NC=CN=C5Cl,-2.562
O43614,C1CC2CN(C2CC1C(=O)C3=C(C=CC(=C3)F)N4N=CC=N4)C5=CC(=NN=C5)Cl,-3.146
O43614,CC1=CC(=NC(=N1)N2CC3C2CN(CC3)C(=O)C4=C(C=CC=C4F)C5=NC=CC=N5)C,-1.462
O43614,CC1=CN=CC(=C1)C2=NN=C(C(=C2)C(=O)NCC3=NC(=C(C=C3)OC)OC)C4=CC=CC=C4,-1.957
O43614,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NN=CC3=CC=C(C=C3)Br)NC(=O)C4=CC=CS4,-4.103
O43614,CCOC1=C(C2=C(C=CC=N2)C=C1)C(=O)N3C4CCC3C(C4)NC5=NC=C(N=C5)C(F)(F)F,-2.628
O43614,CCC1=CN=C(C=C1C)C2=NOC(=N2)C3CCCN3C(=O)C4=C(C=CC(=C4)C)N5N=CC=N5,-2.433
O43614,CC1=CC(=C(C=C1)C(=O)N2CCCC2C3=NC(=NO3)C4=CC=CC=C4OC(F)(F)F)N5N=CC=N5,-1.176
O43614,COC1=C(C=C(C=C1)S(=O)(=O)N2CCCC2C(=O)NC3=CC(=CC=C3)SC)OC,-0.477
O43614,CC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=C(C=CC(=C4)F)N5N=CC=N5)C,-2.076
O43614,CCOC1=C(C=CC=N1)C2=NOC(=C2)C3CCCN3C(=O)C4=C(C=CC(=C4)C)N5N=CC=N5,-1.447
O43614,CCOC1=C(C=CC=C1F)C2=NC(=NO2)C3CCCN3C(=O)C4=CC(=C(C=C4N5N=CC=N5)C)C,0
O43614,CC1CC(N(C1=O)CC2=CC=CC(=C2)C3=NC=C(S3)C)C4=C(C=CC=C4F)OC,-1.041
O43614,CC1CC(N(C1=O)CC2=CC3=C(C=C2)SC4=CC=CC=C43)C5=C(C=CC=C5OC)OC,-0.903
O43614,CC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=CC=CC=C4N5N=CC=N5)C,-1.079
O43614,CCC1=CC=CC=C1C2=NN=C(O2)C3CCCN3C(=O)C4=C(C=CC(=C4)C)N5N=CC=N5,-2.324
O43614,C1COCC(N1C(=O)C2=C(C=CC(=C2)Cl)N3N=CC=N3)CC4=C(C=CC(=C4)C5=NC=CC=N5)F,-2.69
O43614,CC1(OCC(C(O1)C2=CC=CC=C2)NC(=O)NC3=CC=CC=C3OC)C,-3.4
O43614,C1=CC=C(C=C1)C(C2=CC=CC=C2)SC3=NC=C(N3)C4=CC=C(C=C4)[N+](=O)[O-],-4.473
O43614,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CC(C)C)C(=O)O)NC(=O)CNC(=O)C(C)NC(=O)C(C)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(C)NC(=O)CNC(=O)C(CC2=CNC=N2)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CS)NC(=O)C(CO)NC(=O)C(CS)NC(=O)C(C(C)O)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CS)NC(=O)C(CS)NC(=O)C(CC(=O)O)NC(=O)C4CCCN4C(=O)C(CC(C)C)NC(=O)C5CCCN5,-3.4
O43614,CC1=NC(=NO1)C2=CC(=CC=C2)CN3C(CCCC3=O)C4=C(C=CC=C4OC)OC,-1.699
O43614,COC1=C(C(=CC=C1)F)C2CC(C(=O)N2CC3=CC4=C(C=C3)OC5=CC=CC=C54)O,-2.498
O43614,C1C2CC(C1N(C2)C(=O)C3=CC=CC=C3N4N=CC=N4)OC5=NC=C(N=C5)C(F)(F)F,-3.672
O43614,CN(C(C1=CC=CC=C1)C2=CC=CC=C2)C(=O)CSC3=NC(=CN3N)C4=CC=CC=C4,-4.109
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCOC3CC4=NOC(=N4)C5=CC=C(C=C5)F,-0.23
O43614,CC1=NC(=C(C=C1)N2N=CC=N2)C(=O)N3CCOCC3CC4=CC(=CC=C4)N5N=CC=N5,-3.212
O43614,CC1C(CCCN1C(=O)C2=C(C=CC=C2F)N3N=CC=N3)NC4=NC=CC(=N4)C(F)(F)F,-2.158
O43614,CCOC1=C(C=CC=N1)C2=NC(=NO2)C3CCCN3C(=O)C4=CC(=C(C=C4N5N=CC=N5)C)OC,-0.602
O43614,CC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=CC=CC=C4N5N=CC=N5)C,-0.889
O43614,CC1=CC(=CC(=C1)N(C2=CC=CC=N2)C(=O)CSC3=NN=C(N3CC4=CC=CO4)C5=C(OC=C5)C)C,-2.6
O43614,CC1=NC(=C(C=C1)N2N=CC=N2)C(=O)N3C4CCC3C(C4)COC5=NC=C(C=C5)Br,-2.283
O43614,CCN(CCN1C=C(C=N1)C2=NC=C(C=C2)F)C(=O)C3=C(C=CC(=C3)C)N4N=CC=N4,-0.859
O43614,CC1C(CCCN1C(=O)C2=C(C=C(C=C2)C)N3N=CC=N3)NC4=NC=C(C=C4)C(F)(F)F,-2.903
O43614,CC1CCC(CN1C(=O)C2=CC=CC=C2N3N=CN=N3)C4=NC(=C(O4)C)C(C)(C)O,-1.13
O43614,C1CN(CC(C1(F)F)OC2=NC3=CC=CC=C3C=C2)C(=O)C4=C5C(=CC=C4)NC=N5,-3.149
O43614,CC1=CC(=NC(=N1)N2CC3CN(CC3C2)C(=O)C4=C(C=CC(=C4)F)N5N=CC=N5)N(C)C,-2.625
O43614,CC1=CC=CC(=N1)C2=C(C=CC(=C2)F)C(=O)N3CC4CN(CC4C3)C5=NC(=CC(=N5)C)C,-1.771
O43614,CN1CCOC2=C1C=CC(=C2)S(=O)(=O)N3CCCC3C(=O)NC4=CC(=CC=C4)SC,-1.431
O43614,CC1=CC(=CC(=C1)NC(=O)C2CCCN2S(=O)(=O)C3=C(C=C(C=C3)C(F)(F)F)Cl)C,-1.146
O43614,CCCC1=CC=C(C=C1)S(=O)(=O)N2CCCC2C(=O)NC3=CC(=CC=C3)SC,-1.672
O43614,C1CC2C(CC1N2C(=O)C3=CC=CC=C3N4C=CC=N4)COC5=NC=C(C=C5)F,-2.595
O43614,COC1=C(C(=CC=C1)OC)C2CCCC(=O)N2CC3=NC=CC(=C3)C4=CC=CC=C4,-2.117
O43614,CC1=CC=CC(=C1I)C(=O)N2C3CCC2C(C3)NC4=NC=C(C=N4)C(F)(F)F,-3.398
O43614,CC1CC(N(C1=O)CC2=CC=CC(=C2)C3=CSC(=N3)C)C4=C(C=CN=C4OC)OC,-2.053
O43614,CC1=CC=C(C=C1)C2=NN3C(=C2)N=C(C=C3N4CCC5(CC4)OCCO5)C6=CC=CC=C6,-4.396
O43614,CC1=NC(=C(C=C1)C2=NC(=CO2)C)C(=O)N3C4CCC3C(C4)COC5=NC=C(C=C5)F,-3.602
O43614,COC1=C(C(=CC=C1)OC)C2CCCC(=O)N2CC3=CC=CC=C3C4=CC=CC=C4,-2.705
O43614,C1CC2C(CC1N2C(=O)C3=C(C(=CC=C3)F)C4=NC=CC=N4)NC5=NC=C(C=N5)C(F)(F)F,-3.362
O43614,CN(C)C1=NC(=CC(=N1)N2CC3CN(CC3C2)C(=O)C4=CC=CC=C4N5N=CC=N5)C(F)(F)F,-1.176
O43614,CC1CN(C(CO1)CC2=C(C=CC(=C2)N3N=CC=N3)F)C(=O)C4=C(C(=CC=C4)C)N5N=CC=N5,-2.862
O43614,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCSC)C(=O)O)NC(=O)CNC(=O)C(C)NC(=O)C(C)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)CN,-2.114
O43614,CC1=CC(=C(C=C1)C2=NC=CC=N2)C(=O)N3CCOC3CN4C=CC(=N4)C5=CC=C(C=C5)F,-2.003
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CC4CN(C4C3)C5=NC(=CC(=N5)C)C,-2.283
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CC4CCC3CN(C4)C5=NC=C6C=CC(=CC6=N5)F,-2.629
O43614,CC1CCC(N(C1)C(=O)C2=C(C(=CC=C2)F)OC)CNC3=NC=C(C=C3)Br,-2.1
O43614,CC(=CC1=CC=CC=C1)C=C2C(=O)N=C(S2)N3CCOCC3,-4.415
O43614,CC1=NC(=C(C=C1)OCC2(CC2C(=O)NC3=NC=C(C=C3)C#N)C4=CC=CC=C4)C,-2.346
O43614,CC1CCCC(CN1C(=O)C2=C(C=CC(=C2)C)C3=NC=CC=N3)COC4=CC(=C(C=C4)F)C,-1
O43614,CC1=CN=C(S1)NC(=O)C2CC2(COC3=CC(=C(C=C3)OC)OC)C4=CC=CC=C4,-1.544
O43614,CC1=CC=CC(=C1)C2=C(N=CO2)C(=O)NC3=CN(N=C3)CCC4=CC=CC=C4,-3.106
O43614,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCSC)C(=O)O)NC(=O)CNC(=O)C(C)NC(=O)C(C)NC(=O)C(CC1=CN=CN1)NC(=O)C(C)NC(=O)CNC(=O)C(C)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)CN,-2.342
O43614,CC1=CC(=C(C=C1)C2=NC=CO2)C(=O)N3CCCC3C4=NC(=NO4)C5=C(C(=CC=C5)Cl)C,-0.903
O43614,CC1=CC=CC(=C1)C2=C(N=C(S2)C)C(=O)N3C(CC4C3C4)CNC(=O)C5=C(N=C6N5C=CS6)C,-1.38
O43614,CC1=CC(=C(C=C1)C)C2=NC(=NO2)C3CCCN3C(=O)C4=C(C=C(C=C4)C)N5N=CC=N5,-1
O43614,CCN(CC)C1=CC(=C(C=C1)Cl)N(CC(=O)N(CC)CC)S(=O)(=O)C2=CC(=C(C=C2)OC)OC,-3.381
O43614,CCN(C1=NN(C(=C1)C)C)C(=O)CN(C2=C(C=CC(=C2)N(C)C)Cl)S(=O)(=O)C3=CC(=C(C=C3)OC)OC,-0.602
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CC4CCC3CCN4C5=NC=C6C=CC(=CC6=N5)F,-2.576
O43614,C1CN(C1C2=NC(=NO2)C3=CC=CC=C3OC(F)(F)F)C(=O)C4=C(C=CC(=C4)OC(F)(F)F)N5N=CC=N5,-2.862
O43614,COC1=C(C(=CC=C1)OC)C2CCCC(=O)N2CC3=CC=C(C=C3)N4C=CC=N4,-2.656
O43614,CC1CCC(CN1C(=O)C2=C(C=CC=C2N3N=CC=N3)C)OC4=NC=CC(=C4)C#N,-0.362
O43614,CC1=CC(=C(C=C1)C)S(=O)(=O)N2CCC3CN(C3C2)C4=NC=CC(=N4)C5=CC=CC=C5,-3.028
O43614,CC1(OCC(C(O1)C2=CC=CC=C2)NC(=S)NC3=C(C=C(C=C3)Cl)Cl)C,-2.3
O43614,CC1CC(N(C1=O)CC2=CC(=C(C=C2)OC(F)F)Cl)C3=C(C=CC=C3OC)OC,-2.19
O43614,COC1=C(C=C(C=C1)CC2C3=CC(=C(C=C3CCN2CC(=O)NC4CCC5=CC=CC=C45)OC)OC)OC,-2.832
O43614,COC1=C(C(=CC=C1)OC)C2CCCC(=O)N2CC3=CN4C=CC=CC4=N3,-3.143
O43614,CC1=CC=C(C=C1)C=C2C(=O)N(C3=CC=CC=C3S2)CC(=O)NCC4CCCO4,-4.474
O43614,COC1=CC(=C(C=C1)C(=O)N2CC3CN(CC3C2)C4=NC=CC(=N4)C5=CC=CC=C5)OC,-2.614
O43614,CCC1=C2C(N(CCN2C(=N1)CC)C(C3=CC=CC=C3)C(=O)NC)CCC4=CC=C(C=C4)C(F)(F)F,-1.301
O43614,COC1=C(C(=CC=C1)OC)C2CCCCC(=O)N2CC3=CC(=NC=C3)N4C=CC=N4,-1.934
O43614,CC1=CC=CC(=C1)C2=C(N=CO2)C(=O)NC3=CN(N=C3)CCNC4=NC(=C(C(=N4)OC)C)OC,-2.255
O43614,CC1=CN=C(C=C1)C2=C(C=C(C=C2)F)C(=O)N3CC4CN(CC4C3)C5=NC(=CC(=N5)C)C,-2.919
O43614,CC1=NC(=C(S1)C(=O)N2CCCCC2CNC3=NC=C(C=C3)C(F)(F)F)C4=CC=CC=C4,-0.903
O43614,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)N3CC4CN(CC4C3)C5=NC6=CC=CC=C6N=C5,-1.653
O43614,C1COC(N1C(=O)C2=CC=CC=C2C3=NC=CC=N3)CN4C=CC(=N4)C5=NC=C(C=C5)F,-2.352
O43614,CC1=CC(=C(C=C1)C)C2=NC(=NO2)C3CCCN3C(=O)C4=CC(=C(C=C4N5N=CC=N5)C)OC,0
O43614,CC1=NC(=C(S1)C2=CC=CC=C2)C(=O)N3CCC3C4=NC(=NO4)C5=CC=CC=C5OC(F)(F)F,-1.613
O43614,C1COCC(N1C(=O)C2=CC=CC=C2N3N=CC=N3)CC4=C(C=CC(=C4)N5N=CC=N5)F,-3.437
O43614,C1CC(N(C1)C(=O)CCC2=NC3=CC=CC=C3N2)C(=O)NC4=CC=CC=C4N5C=CC=C5,-1.041
O43614,CC1CCC(CN1C(=O)C2=CC=CC=C2N3N=CC=N3)OC4=CC=CC5=C4C=CN=C5,-0.875
O43614,C1CN(CC2C1CN2C3=NC4=CC=CC=C4N=C3)C(=O)C5=C(C(=CC=C5)F)N6N=CC=N6,-1.447
O43614,CC1=CC(=C(N=C1)C(=O)N2C3CCC2C(C3)NC4=NC=C(C=C4)C(F)(F)F)N5N=CC=N5,-3.176
O43614,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCSC)C(=O)O)NC(=O)CNC(=O)C(C)NC(=O)C(C)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(CO)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)CN,-2.919
O43614,CC1=NC2=CC=CC=C2C(=C1)C(=O)NCC3=CC(=CC=C3)Cl,-3.88
O43614,COC1=C(C(=CC=C1)OC)C2CCCCC(=O)N2CC3=CC=CC(=N3)C4=CC=CC=C4,-1.415
O43614,CC1=C(C=C(C=C1)CC2COCCN2C(=O)C3=CC=CC=C3N4N=CC=N4)C5=NC=CS5,-2.377
O43614,CC1CCC(CN1C(=O)C2=CC=CC=C2N3N=CC=N3)OC4=CC=CC=N4,-3.38
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NOC(=N4)C5=C6C(=CC=C5)CCO6,-0.477
O43614,CC1=C(C2=CC=CC=C2C=C1)C(=O)N3C4CCC3C(C4)COC5=NC=C(C=C5)F,-2.204
O43614,CC1=CC=CC(=C1)C2=C(N=CO2)C(=O)NC3=CN(N=C3)CCNC4=NC5=CC=CC=C5N=C4,-2.456
O43614,C1COCC(N1C(=O)C2=CC=CC=C2N3N=CC=N3)CC4=CC=CC(=C4)C5=NN=CC=C5,-3.647
O43614,C1CC(N(C1)C(=O)CSC2=NC3=CC=CC=C3N2)C(=O)NC4=CC=CC=C4N5C=CC=C5,0
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCN(CC3)C4=NC5=CC=CC=C5C=N4,0.222
O43614,CC1=C(C=C(C(=C1)N2N=CC=N2)C(=O)N3CCC3C4=NC(=NN4)C5=CC=CC=C5OC(F)(F)F)OC,-0.778
O43614,COC1=C(C=CC=C1F)C(=O)N2C3CCC2C(C3)NC4=NC=C(C=C4)Br,-3.826
O43614,C1CC(N(C1)C(=O)C2=C(C=C(C=C2)F)N3N=CC=N3)C4=NC(=NO4)C5=CC=CC=C5OC(F)(F)F,-1.94
O43614,COC1=C(C(=CC=C1)OC)C2CCCC(=O)N2CC3=NC(=CC=C3)N4CCCCC4,-1.041
O43614,CC1=CC(=C(C=C1)C(=O)N2CCOCC2CC3=C(C=CC(=C3)N4N=CC=N4)F)N5N=CC=N5,-2.606
O43614,C1C2CN(CC2CN1C3=NC4=CC=CC=C4N=C3)C(=O)C5=CC=CC=C5C6=CC=CC=C6,-2.38
O43614,CN1C2=C(C=C(C=C2)CN3C(CCCC3=O)C4=C(C=CC=C4OC)OC)C5=CC=CC=C51,-2.121
O43614,CC1=C(C=C(C(=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NC(=NO4)C5=CC=CC=C5Cl)OC,-1.38
O43614,C1CCC2=C(C1)C3=C(S2)N=C(N(C3=O)N)C4=CC=CS4,-4.494
O43614,CC1=CC(=C(C=C1)C2=CC=CC=C2)C(=O)N3CCC3C4=NC(=NO4)C5=CC=CC=C5OC(F)(F)F,-0.602
O43614,CC1=NC(=CS1)C2=CC(=CC=C2)CN3C(CCCC3=O)C4=CC=CC=C4C5=CC=CC=C5,-2.739
O43614,CC1=NC(=C(S1)C2=CC(=CC=C2)Cl)C(=O)N3CCCC3C4=CC(=NO4)C5=CC=CC=C5,-2.856
O43614,CC1=CC=CC(=C1)C2=C(N=C(O2)C)C(=O)N3CCCC3C4=NC(=NO4)C5=CC=CC=C5OC(F)(F)F,-1.792
O43614,CC1=NC(=C(C=C1)C(=O)N2C3CCC2C(C3)COC4=NC=CC(=N4)C(F)(F)F)N5N=CC=N5,-4
O43614,COC1=C(C(=CC=C1)OC)C2CCCC(=O)N2CC3=CC=CC(=C3)C4=CC=CC=N4,-0.903
O43614,CN(C1=CC=CC=C1)C(=O)C2CC2(COC3=CC(=C(C=C3)OC)OC)C4=CC=CC=C4,-3.67
O43614,CCC(C)C(C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CC(C)C)C(=O)N)NC(=O)CNC(=O)C(C)NC(=O)C(C)NC(=O)C(CC1=CN=CN1)NC(=O)C(CC(=O)N)NC(=O)CNC(=O)C(C)NC(=O)CNC(=O)C(CC2=CN=CN2)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C3CCCN3C(=O)C(CC4=CC=C(C=C4)O)N,-2.863
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NN=C(O4)C5=C(C(=CC=C5)F)C,-1.903
O43614,CC1=CC(=C(C=C1)N2N=CC=N2)C(=O)N3CCCC3C4=NC=C(N4)C5=CC(=CC=C5)OC,-1.653
