GPCR,smiles,STANDARD_VALUE
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)OC3=CC=C(C=C3)F)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-0.23
P21556,CCCCCCCCCCCCCCOCC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-2.041
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)C3=CN(C4=CC=CC=C43)C(=O)OCC5=CC=CC=C5,-0.477
P21556,CCCCCCCCCCCCOC1=C(C(=CC=C1)OCC(COP(=O)([O-])OC2=CC=CC=C2C[N+]3=CSC=C3)OC)C,-3.519
P21556,CC1=C2C(=CC=C1)N(C=C2C(=O)CN3CCC(CC3)N4C(=NC5=C4C=CN=C5)C)C(=O)N(C)C,-0.301
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCCC1)COC(=O)CCCC[N+]2=CC=CC3=CC=CC=C32,-1.718
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C(=O)OC)S(=O)(=O)N(C)C)C=CN=C2,-0.633
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=CC=C3)C(=O)C4CSC(N4)C5=CN=CC=C5,-0.556
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC1=CC=CC=[N+]1CC)C(=O)C)OC.[Cl-],-1.959
P21556,CC1C(C(=NC(=C1C(=O)OCCSC)C)C)C(=O)OCCOC,-3.644
P21556,CCCCCCC(CCCCCC)CCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,-3.176
P21556,CCC(=O)OCC1C2CCC(C1(CCC(=CCCC3(C(C2=O)O3)C)C)C)C,-3
P21556,CN(C)C(=O)N1C=C(C2=C1C(=CC=C2)OCC3=CC=CC=C3)C(=O)C4CSC(N4)C5=CN=CC=C5,-1.141
P21556,CCOC(=O)C1=C(N=C(C(C1C2=CC=C(C=C2)C#N)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=NC6=C5C=CN=C6)C,-1.398
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CNC(=O)NC3=O)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-2.38
P21556,CCCCCCCCCCCCCCCCOC1=CC=C(C=C1)OCC(COP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC=C3)OC,-3.716
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC1=CC=CC=[N+]1CCCC)C(=O)C)OC,-2.041
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)(C(F)(F)F)O,-1.146
P21556,CCCCCCCCCCCCCCC1CC(OC1)COCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-4.591
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCCCC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-2.233
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)N4C=CC=C4,-2.544
P21556,CC1=CC(=NC2=C1N(C(=O)CC(=N2)C3=CC=C(C=C3)N4C(=NC5=C4C=CN=C5)C)C)C,-1.58
P21556,CCCCCCCCCCCCCCOCC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-2.041
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC1=CC=CC=[N+]1CCCC)C(=O)C)OC.[Cl-],-2.041
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.794
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)NC(=O)OC,-1.613
P21556,CC1=NC2=C(N1CC3=C(C=C(C=C3)C(=O)C4=CN(C5=C4C(=CC=C5)OC(=O)N(C)C)C(=O)N(C)C)F)C=CN=C2,-1.491
P21556,CC(C)(C)NC(=O)N1C=C(C2=CC=CC=C21)C(=O)C3CSC(N3)C4=CN=CC=C4,-0.944
P21556,CC[N+]1=CC=CC=C1CN(C(=O)C)C(=O)OCC2CC(OC2)OCCC(C3=CC=CC=C3)C4=CC=CC=C4.[I-],-2.415
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=C6N(CCN6N=C5C7=CC=CC=C7)C(=O)C4)C=CN=C2,-0.602
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)S(=O)(=O)C4=CN(C5=CC=CC=C54)C(=O)N(C)C)C=CN=C2,-1.079
P21556,CC(CCCC1=CC=C(C=C1)F)C2=CC3=C(C4=C(CCN(C4)CC5=CC=CC=N5)C(O3)(C)C)C(=C2)OC,-3.624
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COCCCCCC[N+]2=CSC=C2C.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.491
P21556,CCCCCCCCCCCCCCCCOC1=CC=C(C=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC(=C3)C,-3.986
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CN=CC=C3)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-1
P21556,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCN(CC2)C(=O)C3=CN=CC=C3,-3.716
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=C(N(C(=O)C4)C)N(N=C5C6=CC=C(C=C6)Cl)C)C=CN=C2,0.222
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)(C4=CN=CC=C4)O,-1.505
P21556,CCCCCCCCCCCCCCOCC1CC(OC1)COCCCCCCC[N+]2=CSC=C2,-3.23
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=CC=CC=C5NC(=O)C4)C=CN=C2,-0.699
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCCC1)COC(=O)CCCC[N+]2=CC=CC=C2,-2.893
P21556,CN(C)S(=O)(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-2.973
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)NCC4=CN=CC=C4,-1.875
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=C(N(C(=O)C4)C)N(N=C5COCC(C)C)C)C=CN=C2,0.097
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)Br)C(=O)C3CSC(N3)C4=CN=CC=C4,0.222
P21556,COC1=C(C=C2C(=C1)C(=CN2)C(=O)C3CSC(N3)C4=CN=CC=C4)OC,-1.938
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)OCC3=CC=CC=C3)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-1.23
P21556,CC1=C2C(=CNC2=C(C=C1)C)C(=O)C3=CC=C(C=C3)CN4C(=NC5=C4C=CN=C5)C,0.06
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CNC(C)(C3=CC=CC=C3)C4=CC=CC=C4,-1.934
P21556,CC12CCCC(C1CCC(=C)C2CCC3=CC(=O)OC3)(C)C(=O)OC,-3.778
P21556,CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OC1=CC=CC=C1C[N+]2=CSC=C2)OC,-3.771
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=CC(=C(C=C5NC(=O)C4)Cl)Cl)C=CN=C2,0.046
P21556,CCCCCCCCCCCCCCOC1=CC(=C(C=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC(=C3)C)C(=O)C,-2.477
P21556,CCCCCCCC(=O)N1CCN(CC1)C(C#N)C2=CN=CC=C2.Cl,-2.964
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)C(C)NC(C3=CC=CC=C3)C4=CC=CC=C4,-1.114
P21556,CN1C(C2CSC(N2C1=O)C3=CN=CC=C3)C(=O)NC4=CC=CC(=C4)C(=O)C5=CC=CC=C5,-4.146
P21556,CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OC1=CC=CC(=C1)C[N+]2=CC3=CC=CC=C3C=C2)OC,-4.364
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CNC5=C(C=CC(=C45)C(=O)OC)C(=O)OC)C=CN=C2,-0.462
P21556,C1C2=C(C=CN2C(S1)C3=CN=CC=C3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)CCC(=O)O,-2.204
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)C3=CNC4=CC=CC=C43.C(=O)(C(=O)O)O,-0.531
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CNC3C4=CC=CC=C4C5=CC=CC=C35,-1.699
P21556,CCCCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=C[N+](=CC=C2)CC)C(=O)C.[I-],-3.398
P21556,CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OC1=CC=CC(=C1)CNC(=S)NC)OC,-3.59
P21556,CCCCCCCCCCCCCCCCCCOCC1CC(CO1)COCCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.322
P21556,CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OC1=CC=CC(=C1)C[N+]2=CSC=C2)OC,-3.083
P21556,CCC(C)CNC(=O)OCC1CN(CCN1C(=O)C2=CC(=C(C(=C2)OC)OC)OC)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-2.672
P21556,CC[N+]1=CC=CC=C1CN(C(=O)C)C(=O)OCC2CC(OC2)OCCCCCCOCCCCCC3=CC=CC=C3,-1.176
P21556,C1CN(CCN1C(C#N)C2=CC=NC=C2)C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4,-1.708
P21556,CC1CCC2C(C1(CCC(=CCCC3(C(C2=O)O3)C)C)C)COC(=O)C,-2.613
P21556,CC(C)CCNC(=O)OCC1CN(CCN1C(=O)C2=CC(=C(C(=C2)OC)OC)OC)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-2.146
P21556,CCCCCCCCCCCCCCOC1=CC=C(C=C1)CNC(=O)C2=CC=[N+](C=C2)C.[I-],-4.778
P21556,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCN(C(C2)COC(=O)NC3=CC(=C(C(=C3)OC)OC)OC)C(=O)C4=CC(=C(C(=C4)OC)OC)OC,-4.14
P21556,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,-4.045
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC[N+](C)(C)C)C(=O)CC)OC.[I-],-3.748
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(=O)C4CSC(N4)C5=CN=CC=C5,-0.964
P21556,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCN(CC2)C(C#N)C3=CN=CC=C3,-3.279
P21556,CCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)OCC,-1.863
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC[N+](C)(C)C)C(=O)OC)OC,-3.362
P21556,CCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CC=CC4=CC=CC=C43)OC,-3.299
P21556,CCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC(=C3)C)C(=O)OC,-2.732
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NCCNC(=O)C4)C=CN=C2,-3.415
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CCC[N+](C)(C)C)C(=O)C)OC.[I-],-3.929
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)C3=CNC4=C3C=CC(=C4)Br,-0.792
P21556,CCCCCCCCOC1=C(C=C(C=C1OC)C(=O)OCCCC[N+](C)(C)C)OC,-4.14
P21556,C1C2=C(C=CN2C(S1)C3=CN=CC=C3)C(=O)C4=CNC5=CC=CC=C54,-1.724
P21556,CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5O)C(C)(C)C)C(C(=O)OC6O4)O)O,-3.629
P21556,CCCCCCCCCCCCCCOCC1CC(OC1)COCCCCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.23
P21556,CCOC(=O)C1=C(NC(=C(C1C2=C3C(=CC=C2)OCO3)C(=O)NC4=CC=CC=N4)C)C5=CC=C(C=C5)N6C(=NC7=C6C=CN=C7)C,-0.505
P21556,CCCCCCCCCCCCOC1=CC(=C(C(=C1)C(C)(C)C)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC=C3)C(C)(C)C,-2.114
P21556,CCCCCCCCCCCCCCCCCCOC1CC(CO1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.23
P21556,C1C2C(OC(=O)N2C(S1)C3=CN=CC=C3)C(=O)NC4=CC=CC(=C4)C(=O)C5=CC=CC=C5,-1.38
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1CC(S1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C3=CC=C(C=C3)OC.[Cl-],-1.771
P21556,C[N+](C)(C)CCCCOC(=O)C1=CC(=C(C(=C1)OC)OCC2=CC=CC=C2)OC.[I-],-3.08
P21556,CC1CCC2C(C1(CCC(=CCCC3(C(C2=O)O3)C)C)C)C=O,-2.079
P21556,C1C2=C(C=CN2C(S1)C3=CN=CC=C3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)NCCS(=O)(=O)O,-2.833
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-2.415
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)OC3=CC=C(C=C3)F)C(=O)C4CSC(N4)C5=CN=CC=C5,-0.342
P21556,CCCCCCCCCCCCCCOC1=CC(=C(C=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC(=C3)C)Cl,-3.301
P21556,C1C(N(C(S1)C2=CN=CC=C2)C(=O)C(F)(F)F)C(=O)C3=CNC4=CC=CC=C43,-3.215
P21556,CS(=O)(=O)NCCN1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-1
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC[N+](C)(C)C)C(=O)N(C)C)OC,-3.763
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(COC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[Cl-],-1.949
P21556,CCOC(=O)C1=C(N=C(C(C1C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C=C(N=C5C)C,-1.114
P21556,CC[N+]1=CC=CC=C1CN(C(=O)C)C(=O)OCC2CC(OC2)OCCC(C3=CC=CC=C3)C4=CC=CC=C4,-2.415
P21556,CC1C2=NN=C(N2C3=C(C4CCN(CC4S3)C(=O)C5CC5)C(=N1)C6=CC=CC=C6Cl)C,-1.2
P21556,CC12CCCC(C1CCC3(C2CCC4=CCOC4=O)CO3)(C)C(=O)OC,-3
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=C(N=CC(=C5)C(=O)N6CCOCC6)N(C(=O)C4)C)C=CN=C2,-0.398
P21556,CCCCCCCCCCCCCCCCOCC1CC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.764
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CCNC(C3=CC=CC=C3)C4=CC=CC=C4,-2.079
P21556,CCCCCCCCCCCCCCC1CC(OC1)COCCCCCC[N+](C)(C)C.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.914
P21556,CCOC(=O)NC(CC(=O)N1CCN(CC1)C(C#N)C2=C(N=CC=C2)C)C3=CC=CC=C3,-1.146
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=CC(=O)NC5CCCCC5N4)C=CN=C2,-2.301
P21556,CCCCCCCCCCCCCCCCCC1CC(CO1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-2.322
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)(C4=CC=CC=C4)O,-1.23
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)N3C=CC4=C3C=C(C=C4)Cl.Cl.Cl,-1.178
P21556,CC1=CC2=C(C=C1C)N3C(=NNC3=O)CC(=N2)C4=CC=C(C=C4)N5C(=NC6=C5C=CN=C6)C,-1.74
P21556,CCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)NCCC2=CC=CC=[N+]2CC,-3.447
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CNCC3=CC=CC=C3,-2.38
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CNC5=C4C=CC=C5OCC6=CC=CC=C6)C=CN=C2,-1.079
P21556,CC(C1=CC=CC=C1)N(C)CC(=O)N2CCN(CC2)C(C#N)C3=CN=CC=C3.Cl,-2.38
P21556,CCCCCCOC1=C(C=C(C=C1Cl)C(=O)OCCCC[N+](C)(C)C)OC,-3.982
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC1=CC=CC=[N+]1CC)C(=O)C)OC.[Cl-],-1.204
P21556,CC(C)(C)OC(=O)N1C=C(C2=CC=CC=C21)C(=O)C3=C4CSC(N4C=C3)C5=CN=CC=C5,-2.041
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(C)(C)COC(=O)N(CC1=CC=CC=[N+]1CC)C(=O)C,-2.309
P21556,CC(=O)OCC1CN(CCN1C(=O)C2=CC(=C(C(=C2)OC)OC)OC)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-2.618
P21556,CCOC(=O)C1=C(N=C(C(C1C2=CC=CC=C2Cl)C(=O)OC)C)C3=CC=C(C=C3)N4C(=NC5=C4C=CN=C5)C,-0.204
P21556,CCCCCCCCCCCCCCCCCCOC1CC(CO1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.491
P21556,CCOC(=O)C1=C(N=C(C(C1C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=NN=C5C)C,-1.079
P21556,COC1=CC(=CC(=C1OC)OC)CCC(=O)N2CCN(CC2)C(C#N)C3=CN=CC=C3.Cl.Cl,-2.602
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=CC(=C(C=C5N6C=CN=C6C4)Cl)Cl)C=CN=C2,-0.23
P21556,CCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.255
P21556,CCCCCCCCCCCCCCCCNC(=O)OCC1(CN(C1)C(=O)C)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-2.367
P21556,CCCCCCCCCCOC1=C(C=C(C=C1OC)C(=O)OCCCC[N+](C)(C)C)OC,-3.322
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=CC(=CN=C5NC(=O)C4)Br)C=CN=C2,-0.602
P21556,CCCCCCCCCCCCCCCCOCC1CC(CO1)COCCCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.146
P21556,C1CN(CCN1C(C#N)C2=CC=CC(=C2)C#N)C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4,-3.869
P21556,CCCCCCCCCCCCCC1OCC(O1)COC(=O)CCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-4.301
P21556,CC(CCCC1=CC=C(C=C1)F)C2=CC3=C(C4=C(CCN(C4)CC(=O)NC)C(O3)(C)C)C(=C2)OCC(=O)N(C)C,-2.196
P21556,C1CN(CCN1C(C#N)C2=CC(=CC=C2)Cl)C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4,-4.322
P21556,CCCCCCCCCCCCCCCCOC1=C(C=C(C=C1OC)C(=O)OCCCC[N+](C)(C)C)OC,-3.462
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(COC1)COC(=O)CCCCC[N+]2=CC=CC=C2,-2.639
P21556,CCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)CCCCC[N+]2=CSC=C2,-3.556
P21556,CC(C)S(=O)(=O)N1C=C(C2=CC=CC=C21)C(=O)C3CSC(N3)C4=CN=CC=C4,-1.502
P21556,CC1=NC2=C(N1CC3=CSC(=N3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-1.591
P21556,CC(CCCC1=CC=C(C=C1)F)C2=CC3=C(C(=C2)O)C(=CC(O3)(C)C)CN(C)CC(=O)NC,-3.197
P21556,C1COCCN1C(=O)N2C=C(C3=CC=CC=C32)C(=O)C4CSC(N4)C5=CN=CC=C5,-0.176
P21556,CCCCCCCCCCCCCCCCCC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.38
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(C)CC[N+](C)(C)C)OC.[I-],-3.914
P21556,CC1(CCCC2(C1CCC(=C)C2CCC(=CCO)CO)C)CO,-4.322
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)C(C3=CC=CC=C3)C4=CC=CC=C4,-1
P21556,CCCCCCOC1=C(C=C(C=C1OC)C(=O)OCCC2=C(N=CS2)C)OC,-1.62
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COC(=O)CCCCC[N+]2=CSC=C2,-3.041
P21556,CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OC1=CC=CC(=C1)C[N+]2=CSC(=C2)C)OC,-2.833
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.794
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)C3=CNC4=C3C=CC=C4OCC5=CC=CC=C5,-0.041
P21556,CCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CN=C4C3C=CC=C4)OC,-3.173
P21556,CCCCCCCCCCOC1=C(C=C(C=C1OC)C(=O)OCC[N+](C)(C)C)OC.[I-],-3.253
P21556,CCCCCCCCCCOCCOCCOCC(COP(=O)([O-])OC1=CC=CC(=C1)C[N+]2=CSC=C2)OC,-3.843
P21556,CC1CCC2C(C1CCC3CCOC3=O)(CCCC2(C)C(=O)OC)C,-3.681
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=C(N(C(=O)C4)C)N(N=C5C(C)C)C)C=CN=C2,-0.544
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)N3C=CC4=C3C=CC(=C4)OCC5=CC=CC=C5,-1.176
P21556,COC1=CC(=CC(=C1OC)OC)N2CCN(CC2)C3=CC(=C(C(=C3)OC)OC)OC,-4.097
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C#C)C(=O)N(C)C)C=CN=C2,-0.114
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=C4C(=CC=C5)OC)C(=O)N(C)C)C=CN=C2,-0.301
P21556,CC1=CC2=C(C=C1C)N3C(=NN=C3CC(=N2)C4=CC=C(C=C4)N5C(=NC6=C5C=CN=C6)C)C,-0.38
P21556,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=NC6=C5C=CN=C6)C,-0.633
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1CC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[Cl-],-1.763
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CC3=CNC4=CC=CC=C43,-2.653
P21556,C1CN(CCN1C(=O)CC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C4=CC=NC=C4,-3.279
P21556,CCCCCCOC1=C(C=C(C=C1OC)C(=O)OCC2=CC=CC=C2C[N+](C)(C)C)OC,-4.204
P21556,CCCCCCCCCCCCOC1=C(C=C(C(=C1)C(C)(C)C)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC(=C3)C)C(C)(C)C,-1.954
P21556,CCCCCCCCCCCCCCOC1=CC=C(C=C1)C(=O)N(CC2=C[N+](=CC=C2)C)C(=O)C,-3.833
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC[N+](C)(C)C)C(=O)C)OC.[I-],-3.176
P21556,CCCCCCCCCCCC(=O)CCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,-1.954
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)N3C=CC4=C3C(=CC=C4)OCC5=CC=CC=C5.C(=O)(C(=O)O)O,-2.585
P21556,CCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=C(SC=C3C)C)OC,-4.29
P21556,CCCCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.716
P21556,CCCCCCCCCCCCCCCCCCOCC1OCC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-2.146
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1CC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.496
P21556,CN(CC(=O)N1CCN(CC1)C(C#N)C2=CN=CC=C2)C3=CC=CC=C3.Cl,-3.447
P21556,CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OC1=CC=CC(=C1)C[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)OC,-4.134
P21556,CCN(CC)C(=O)N1C=C(C2=CC=CC=C21)C(=O)C3CSC(N3)C4=CN=CC=C4,-0.146
P21556,CCCCCCCCCCCCCCCCCNOC(=O)CC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.431
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C(=O)OC)C(=O)N(C)C)C=CC=N2,-0.462
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CNCCCC3=CC=CC=C3,-2.724
P21556,CCCCCCCCCCCCOC1=C(C(=CC=C1)OCC(COP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC(=C3)C)OCC)C,-2.362
P21556,CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)OCC7=CC=CC=C7)O,-2.079
