GPCR,smiles,STANDARD_VALUE
P41144,C1CN2C(=O)C(N=C(C3=CC(=CC1=C32)[N+](=O)[O-])C4=CC=CC=C4)NC(=O)C5=CC6=CC=CC=C6C=N5,-3.29
P41144,CC(C)C(CN1CCCC1)N(C)C(=O)CCC2=CC=CC=C2,-2.623
P41144,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)CNC(=O)CNC(=O)CCC(=O)NCC(=O)NCC(=O)NC7CCC8(C9CC1=C2C8(C7OC2=C(C=C1)O)CCN9CC1CC1)O,-0.362
P41144,COC(=O)C(=C)COC1=C2C3=C(CC4C5(C3(CCN4CC6CC6)C(O2)C7=C(C5)C8=C(N7)C9C23CCN(C(C2(C8)O)CC2=C3C(=C(C=C2)OCC(=C)C(=O)OC)O9)CC2CC2)O)C=C1,-0.919
P41144,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC5=CC=CC=C5)C(=O)O)N=C(N)N)C)O,-3.354
P41144,C1CCN(CC1)CC2CCCCN2C(=O)CC3=CC(=C(C=C3)Cl)Cl,0.319
P41144,CN(C)CC1CCCCN1C(=O)CC2=CC(=C(C=C2)Cl)Cl,0.155
P41144,CN(C(CN1CCC(C1)O)C2=CC=CC=C2)C(=O)C(C3=CC=CS3)C4=CC=CS4,-0.602
P41144,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC5=CC=CC=C5)C(=O)O)N)C)C(=O)NCCC6=CC=C(C=C6)C7=CC=CC=C7,-2.776
P41144,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C(=CC=C8)OCC9=CC=CC=C9,-2.267
P41144,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,0.989
P41144,CC1CN(C(CN1C(C2=CC(=CC=C2)OC)C3=CC4=C(CCN(C4)CCC(=O)O)C=C3)C)CC5=CC=CC=C5,-3
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCC3=CC=CC(=C3)C,-1.767
P41144,CC1=CC(=CC(=C1CC(C(=O)NC2CSSCC(NC(=O)C(NC(=O)CNC2=O)CC3=CC=C(C=C3)[N+](=O)[O-])C(=O)N)N)C)O,0.268
P41144,C1CN(C2CC3=C(C14C2CC5=CC6=CC=CC=C6N=C5C4)C=C(C=C3)O)CC7=CC=CC=C7,-1.699
P41144,C1CC(N(C1)C(=O)C(CC2=CC=CC=C2)N)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)N,-4.017
P41144,CC1CCC(CC1)CN2C(CN3C2=NCC3C)CC(C)C,-3.811
P41144,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)O)OC8=CC=CC=C8O6,-1.398
P41144,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)N(C6)C(=O)C8=CC=CC=C8)O,0.469
P41144,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCCN=C(N)N)C(=O)N3CCCC3C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)CNC(=O)CNC(=O)C(CC6=CC=C(C=C6)O)N,-1.863
P41144,COC1CCC2CN(C1CN2CC3=CC=CC=C3)CCC4=CC=CC=C4,-3.701
P41144,CC(=C)CN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)OC)O4)O)C=NN5,-3.49
P41144,C1CCN(C1)C2CCC3CN(C2CN3CC4=CC=CC=C4)C(=O)CC5=CC(=C(C=C5)Cl)Cl,-2.182
P41144,CCN(CC)C(=O)C1=CC=C(C=C1)N(C2CCN(CC2C)CC=C)C3=CC=CC=C3,-3.571
P41144,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)OC6)O,0.469
P41144,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)NCC4=CC=CC=C4,1.538
P41144,C1CC1CN2CCC34C5C(=O)C(=CC6=CC=C(C=C6)C7=CC=CC=C7)CC3(C2CC8=C4C(=C(C=C8)O)O5)O,-2.602
P41144,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCCN)C(=O)O)N)C)O,-1.345
P41144,CC(C1CN(CCN1C(=O)CC2=CC(=C(C=C2)Cl)Cl)C(=O)OC(C)(C)C)N3CCCC3,-1.114
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCCC3=CC=CC=C3C,-0.949
P41144,CC1CN=C2N1CC(N2CCCC3CCCCC3)CC4=CC=C(C=C4)OC,-3.259
P41144,CN(C(CN1CCC(C1)O)C2=CC(=CC=C2)N)C(=O)C(C3=CC=CC=C3)C4=CC=CC=C4.Cl,-0.778
P41144,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-2.176
P41144,CCC12C3C(=O)CCC1(C(CC4=C2C(=C(C=C4)O)O3)NCC5CC5)O.Cl,-2.439
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCC3=CC(=C(C=C3)Cl)Cl,-1.623
P41144,CCCCCN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5,-3.301
P41144,C1CCNC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(C1)NC(=O)C(CC2=CC=C(C=C2)O)N)CCCNC(=O)N)CC3=CC=C(C=C3)O,-3.926
P41144,CCC(C)C1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(SCCSC(C(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N)(C)C)(C)C)C(=O)N)CCCN=C(N)N,-0.491
P41144,CC1=CC(=CC(=C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCCN)CC3=CC=CC=C3)CCCNC(=O)N)C)O,-2.916
P41144,CCCC(CNC)NCC(CC1=CC=C(C=C1)O)NCC2CCCCCC2,-2.642
P41144,CN1CCC23C4C5C(=O)N(C46CCC2(C1CC7=C3C(=C(C=C7)O)OCO6)O5)CC8=CC=CC=C8,-2.301
P41144,CCC12CCN(C(C1C)C(=O)C3=C2C=C(C=C3)O)CC4CC4,0.208
P41144,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)O)C=NC(O6)C8(CCC9(C1CC2=C3C9(C8OC3=C(C=C2)O)CCN1CC1CC1)O)O,-0.073
P41144,CN1CCC23C4C1CC5=C2C(=C(C=C5)C6=CC=CS6)OC3C(C=C4)O,-4.398
P41144,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(CCCCN)C(=O)NC(CC4=CC=CC=C4)C(=O)N)N=C(N)N)C)O,-0.228
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCCC3=CC=CS3,-1.114
P41144,CC(C)CC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N(C)C(=O)CCCCNC(=O)C(CC2=CC=C(C=C2)O)N,-4.352
P41144,CCCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CCCN=C(N)N)CC3=C(C=C(C=C3C)O)C,-1.559
P41144,CN(C1CCCCC1N2CCCC2)C(=O)CC3=CC(=C(C=C3)Cl)Cl,0.444
P41144,CC1=CC(=CC(=C1CC(C)C(=O)NC2C(=O)NCC(=O)NC(C(=O)NC(C(SSC2(C)C)(C)C)C(=O)NC(CC3=CC=CC=C3)C(=O)O)CC4=CC=C(C=C4)F)C)C(=O)N,-3.562
P41144,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C=C(C=N6)C8=CC=CC=C8,-1.255
P41144,CCC1=C(C(=CC(=C1)O)C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCCN)C(=O)N)N,-1.764
P41144,C1C(N(CC2=CC=CC=C21)C(=O)C(CC3=CC=C(C=C3)C(=O)NCCC4=CC=C(C=C4)C5=CC=CC=C5)N)CNC(CC6=CC=CC=C6)C(=O)NC(CC7=CC=CC=C7)C(=O)O,-3.093
P41144,COC(=O)N1CCN(C2C1CCCC2N3CCCC3)C(=O)CC4=CC(=C(C=C4)Cl)Cl,-1.763
P41144,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)N(C)C(CCCCN)C(=O)N)N)C)O,-1.749
P41144,CN1CCC23CC4=NC5=CC=CC=C5C=C4CC2C1CC6=C3C=C(C=C6)O,-1.083
P41144,CC1=CC(=CC(=C1CC(C(=O)N2CCC3=CC=CC=C3C2C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC5=CC=CC=C5)C(C(=O)N)O)N)C)O,-1.914
P41144,CC12CC3=CC=CC=C3CC1(CCN(C2)C)C4=CC(=CC=C4)O,-2.039
P41144,CCOC12CC3=C(C4(C15CCN(C2CC6=C5C(=C(C=C6)O)O4)CC7CC7)C)NC8=CC=CC=C38,-1.771
P41144,CC1=CC(=C(C(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCCN)C(=O)N)N)C)C)O,-2.581
P41144,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(C=CC=C8N6)N=C(N)N,-1.903
P41144,C1CC1CN2CCC34CC5(CCC3(C2CC6=C4C=C(C=C6)O)O5)CNC(=O)CC7=CC=CC=C7,0.907
P41144,CN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C=CC=N5,-2.422
P41144,C1CC1CN2CCC34CC5(CCC3(C2CC6=C4C=C(C=C6)O)O5)CNC(=O)C7=CC=CC=C7,0.519
P41144,CCC(C)C1C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N)C(=O)NC(CCCCN)C(=O)O)CCCN=C(N)N,0.227
P41144,CC1C2CC3=C(C1(CCN2CC4=CC=CO4)C)C=C(C=C3)O,-0.756
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCC3=CC(=CC=C3)F,-1.884
P41144,CC(C)CN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5,-2.813
P41144,CC(=NCC1=CC2=C(C=C1)NC3=C2CC4(C5CC6=C7C4(C3OC7=C(C=C6)O)CCN5CC8CC8)O)N,-0.785
P41144,CN1CCC23CC4=C(CC2(C1CC5=C3C=C(C=C5)O)O)C=C6C(=N4)C=CC=C6N(C)C,-2.44
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCCC3=CC(=CC=C3)Cl,-1.613
P41144,CN1CCC2(CC1C(=CC3=CC=CC=C3)C(=O)C2)C4=CC(=CC=C4)O,-2.949
P41144,CC1C2CC3=C(C1(CCN2CC4CCCO4)C)C=C(C=C3)N,-0.892
P41144,CC1C2CC3=C(C1(CCN2CC4CCC(=O)O4)C)C=C(C=C3)O,-0.863
P41144,COC1=CC2=C(C=C1)NC3=C2CC4(C5CC6=C7C4(C3OC7=C(C=C6)O)CCN5CC8CC8)O,-1.097
P41144,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(C=CC=C8N6)C9=CC=CC=C9,-3.47
P41144,CN1C2=C(CC3(C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC7CC7)O)C8=C1C9C12CCN(C(C1(C8)O)CC1=C2C(=C(C=C1)O)O9)CC1CC1,0.387
P41144,C1CCN(C1)C2CCCC3C2N(CCN3CC4=CN=CC=C4)C(=O)CC5=CC(=C(C=C5)Cl)Cl,0.886
P41144,C1CCC23CCN(C(C2C1)C(=O)C4=C3C=C(C=C4)C(=O)O)CC5CCC5,-1.771
P41144,C=CCN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C=C(C=N5)C7=CC=C(C=C7)Cl,-1.875
P41144,C1CC1CN2CCC34C5C6=NC=NC=C6CC3(C2CC7=C4C(=C(C=C7)O)O5)O,-0.794
P41144,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CCSC)C(C)C,-2.22
P41144,CCCCC(CNCC1=CC=CC=C1)N2CCN(C(C2)CC3=CC=C(C=C3)O)CC4CCCCCC4,-2.207
P41144,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)NC5=CC=NC=C5,-0.462
P41144,CN1C(C2(CCC13C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC7CC7)O)C(=O)NC8=CC=CC=C8.Cl.Cl,0.444
P41144,CCN(CC)C(=O)C1=CC=C(C=C1)N(C2CCN(CC2C)CC=CC)C3=CC=CC=C3,-2.914
P41144,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CC(N(CC3C)CC=C)C,-3.582
P41144,CC1C2C(=O)C3=C(C1(CCN2CC4CC4)C)C=C(C=C3)O,0
P41144,CCCC(CNC)NCC(CCC)NCCC1CC2CCC1C2,-3
P41144,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)NC6C(=O)NCC8=CC=CC=C8)O,0.745
P41144,COC1=CC=C(C=C1)CC2C[N+]3=C(N2CCC4CC5CCC4C5)NCC3C6CCCCC6,-2.914
P41144,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C(=CC=C8)C(=O)NCC(=O)O,-2.21
P41144,C1CCNC(=O)CC(NC(=O)C(NC(=O)C(NC(=O)C(C1)NC(=O)C(CC2=CC=C(C=C2)O)N)CC3=CC=C(C=C3)C(F)(F)F)CC4=CC=CC=C4)C(=O)N,-1.389
P41144,CCC(C)C1C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N)C(=O)NC(CCCCN)C(=O)O)CCCN=C(N)N,1.328
P41144,CN1CCC23CC4(CCC2(C1CC5=C3C=C(C=C5)O)O4)CNC(=O)C6=CC=CC=C6,0.642
P41144,CCC(C)C(CN1CCC(C(C1)C)(C)C2=CC(=CC=C2)O)NC(=O)CCC3=CC=C(C=C3)O,-0.945
P41144,CC(C)CC1C(=O)NC(CSSCC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)CCCCN)CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)O,1.456
P41144,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)N(C6CC(=O)NCC8=CC=CC=C8)CC9CC9)O.Cl,0.523
P41144,CCCN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5,-2.58
P41144,CC(C)C1CN(CCN1CCC2CC3CCC2C3)C(CC4=CC=C(C=C4)O)CNC,-2.362
P41144,CCOC(=O)C1(CCCN(C1C)C)C2=CC(=CC=C2)O,-3.279
P41144,CC(C)CC(CN)NCC(CC1=CC=CC=C1)N(C)CCCCCNCC(CC2=CC=C(C=C2)O)N,-3.21
P41144,CN1C(CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3)CCNC(=O)C4=CC=CS4,-0.816
P41144,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCC7=C8C=CC=CC8=CC9=CC=CC=C97,-1.531
P41144,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC=CC=C2)N3CCN(CC3)CC4=CC5=C(C=C4)OCO5,-3.591
P41144,CCC(C)C1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(SCCSC(C(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N)(C)C)(C)C)C(=O)N)CCCN=C(N)N,-0.301
P41144,COC1=CC=C(C=C1)CC2CN3C(CN=C3N2CCCC4CCCCC4)C5CCCCC5,-3.539
P41144,C1CCN(C1)C2CCCC3C2N(CCN3)C(=O)CC4=CC(=C(C=C4)Cl)Cl,-1.178
P41144,CC12CCC(C(C1)(CC3=C2C=C(C=C3)O)CO)N(C)C,-3.462
P41144,C1CCN(C1)C2CCCC3C2N(CCN3CC4=CC=CC=N4)C(=O)CC5=CC(=C(C=C5)Cl)Cl,-1.149
P41144,CC1CN=C2N1CC(N2CCC3CC4CCC3C4)CC(C)C,-3.363
P41144,CCCCC(C(=O)N)N1CC2=CC=CC=C2CC(C1=O)NC(=O)C(CCCNC(=O)N)NC(=O)C(CC3=C(C=C(C=C3C)O)C)N,-1.045
P41144,CC(C)C(CN1CCCC1)N(C)C(=O)CC2=CC=C(C=C2)C#N,-2.442
P41144,CC1=CC(=CC(=C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCCN)CC3=CC=CC=C3)CCCCN=C(N)N)C)O,-1.116
P41144,C1CN(C2CC3=C(C14C2(CC5=CC6=CC=CC=C6N=C5C4)O)C=C(C=C3)O)CC(F)(F)F.Cl,-2.906
P41144,CN(C1CCC2C3CC4=C(C2(C1)CCN3CC5CC5)CCCC4)C(=O)C=CC6=COC=C6,-1.104
P41144,CC1=CC(=CC(=C1CC(C(=O)NC2CCNC3=C2C=C(C=C3)CC4=CC=CC=C4)N)C)O,-1.833
P41144,C1CCN(C1)C2CCCC3C2N(CCN3C(=O)CC(=O)O)C(=O)CC4=CC(=C(C=C4)Cl)Cl,-2.228
P41144,CCOC(=O)C1(CCCN(C1)CC2CC2)C3=CC(=CC=C3)O,-2.079
P41144,COC1=CC=C(C=C1)CC2CN3C(CN=C3N2CCC4CC5CCC4C5)C6CCCCC6,-3.295
P41144,C1=CC=C(C=C1)CC(C(=O)NCCN(CCN(CCNC(=O)CCCN)C(=O)CCCN)C(=O)CCCN)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=C(C=C2)O)N,-3.572
P41144,CC1=C(C(=CC=C1)C)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC2=C(C=C(C=C2C)O)C)N,-0.672
P41144,CCOC12CCC(=O)C3(C14CCN(C2CC5=C4C(=C(C=C5)O)O3)CCC6=CC=CC=C6)C,-1.92
P41144,CC(C1=CC=CC=C1)C(C(=O)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CC4=CC=CC=C4CN3C(=O)C(CC5=CC=C(C=C5)O)N,-2.884
P41144,CC(C)C(CN1CCCC1)N(C)C(=O)COC2=CC=CC=C2,-1.321
P41144,C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NC(CC5=CC=CC=C5)C(C(=O)N)O,-3.58
P41144,C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)N)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)N,-2.699
P41144,C1CN2C(=O)C(N=C(C3=C2C1=CC=C3)C4=CC=CC=C4)NC(=O)C5=CN=CC=C5,-3.146
P41144,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)O,1.284
P41144,CC1(C2N3C(CO2)OC(C3O1)(C)C4=CC(=CC=C4)O)C5=CC(=CC=C5)O,-0.729
P41144,CN(C1CCCCC1N2CCCCCCC2)C(=O)COC3=CC(=C(C(=C3Cl)Cl)Cl)Cl.Cl,-0.748
P41144,C1CC23C4CC5=C(C2(CCN4CC6=CC=CC=C6)CC1(O3)CNC(=O)C7=CC=C(C=C7)O)C=C(C=C5)O,0.265
P41144,CN1CCCC12CCCCC2N(C)C(=O)C3=CC(=C(C=C3)Cl)Cl,-2.49
P41144,C1CC1CN2CCC34CC5CCC3(C2CC6=C4C(=C(C=C6)O)OC5)O,0.009
P41144,CNCC(CC1=CC=C(C=C1)O)NCC(CC2=CC=C(C=C2)O)NCCC3CC4CCC3C4,-2.66
P41144,CN(C(CN1CCCC1)C2=CC=C(C=C2)N=C=S)C(=O)CC3=CC(=C(C=C3)Cl)Cl,-0.255
P41144,CCCC(C)(C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)OCC(=C)C(=O)OC)O4)C)OC)O,-0.69
P41144,C1CCC23CCN(C(C2C1)C(=O)C4=C3C=C(C=C4)O)CC5CCCO5,0.745
P41144,C1CC1CN2CCC34C5C2CC6=C3C(=C(C=C6)O)OC4C7(CC5)C8N9C(CO8)OC1(C9O7)CCC2C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC1CC1,-0.803
P41144,CC1=CC(=CC(=C1CC(C)C(=O)NC2CSSCC(NC(=O)C(NC(=O)CNC2=O)CC3=CC=C(C=C3)[N+](=O)[O-])C(=O)N)C)O,-1.968
P41144,CC1=CC(=CC(=C1CC(C(CC=CC(C(CC2=CC=CC=C2)C(=O)OC(CC3=CC=CC=C3)C(=O)N)O)O)N)C)O,-2.1
P41144,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC=CC=C2)N3CCN(CC3)CC4=CC=CC=C4.C(=O)(C(=O)O)O,-3.301
P41144,CC(C)CC1CN2C(CN=C2N1CCC3CC4CCC3C4)C5CCCCC5,-2.918
P41144,CN1C(=CC2=C1C3C45CCN(C(C4(C2)O)CC6=C5C(=C(C=C6)O)O3)CC7CC7)C=CC(=O)C8=CC=CC=C8,0.331
P41144,CN(C1CCCCC1N2CCCC2)C(=O)CC3=CC(=C(C=C3)Cl)Cl,-3.434
P41144,CCC(C)C(C(=O)OC)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)NN=C2CCC3(C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC7CC7)O.Cl,-0.342
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C3=CC=CC=C3)O,-1.716
P41144,CC(C)CC1C[N+]2=C(N1CCCC3CCCCC3)NCC2C4CCCCC4,-3.573
P41144,C1CCN(C1)CC2C3=C(CCN2C(=O)CC4=CC(=C(C=C4)Cl)Cl)C(=CC=C3)O,1.046
P41144,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)N(C6C(=O)NC8=CC=CC=C8)CC9CC9)O.Cl.Cl,-0.272
P41144,CC1C2CC3=C(C1(CCN2CC4CCCO4)C)C=C(C=C3)NC5=CC=CC=C5,-0.301
P41144,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCCN)C(=O)N)N)C)O,-1.348
P41144,CC(C)N1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5,-3.79
P41144,CC(C)C(CN(C)C(C)C)N(C)C(=O)CC1=CC(=C(C=C1)Cl)Cl,-1.17
P41144,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C6=C(C4)C=C(C=N6)C7=CC=C(C=C7)Cl,-2.313
P41144,CCOC(=O)N1CCN(C2C1CCCC2N3CCCC3)C(=O)CC4=CC(=C(C=C4)Cl)Cl,-1.989
P41144,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCC3=CC=CC=C3,-1.716
P41144,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC=C8OC9=CC=CC=C9,-3.12
P41144,CC1=NC(=C2CC3(C4CC5=C6C3(CCN4CC7CC7)C(C2=N1)OC6=C(C=C5)O)O)C8=CC=CC=C8,-2.75
P41144,CC1C2CC34CCC2(C5C36CCN(C4CC7=C6C(=C(C=C7)O)O5)C)OC1(C)C,-0.415
P41144,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C(=CC=C8)Br,-2.522
P41144,COC1=C2C3=C(CC4C5(C3(CCN4CC6CC6)C(O2)C7=C(C5)C8=CC=CC=C8N7)NCCF)C=C1,-2.712
P41144,CN(C(CN1CCCC1)C2=CC(=CC=C2)NC(=S)NC3=CC(=C(C=C3)C4=C5C=CC(=O)C=C5OC6=C4C=CC(=C6)O)C(=O)O)C(=O)CC7=CC(=C(C=C7)Cl)Cl,-0.914
P41144,CN(C1CCC2(C3CC4=C(C2(C1)CCN3CC5CC5)CCCC4)O)C(=O)C=CC6=COC=C6,-0.751
P41144,CC1CNC2=[N+](C(CN12)CC3=CC=C(C=C3)OC)CCC4CC5CCC4C5,-1.929
P41144,CC1CNC2=[N+]1CC(N2C(C)C34CC5CC(C3)CC(C5)C4)CC6=CC=C(C=C6)OC,-2.377
P41144,CCN(CC)C(=S)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CC(N(CC3C)CC=C)C,-3.934
P41144,CC1C2CC3=C(C1(CCN2CC4CC4(C5=CC=CC=C5)C(=O)NCC(=O)NC(CC(C)C)C(=O)NCCCCCCN=C(N)N)C)C=C(C=C3)O,-1.553
P41144,CC1(C2N3C(C(O2)(C)C4=CC(=CC=C4)O)OC(C3O1)(C)C5=CC(=CC=C5)O)C6=CC(=CC=C6)O,-2.824
P41144,CN(C1CCCCC1N2CCCCCC2)C(=O)CC3=C4C=CSC4=CC=C3,-1.602
P41144,CCCC(C)(C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)C)OC)O,0.097
P41144,CN1CCC23C4C(CCC2(C1CC5=C3C(=C(C=C5)O)O4)O)NC(=O)CCC(=O)NC6CCC7(C8CC9=C1C7(C6OC1=C(C=C9)O)CCN8C)O,-2.699
