GPCR,smiles,STANDARD_VALUE
P35462,CC(C)(C)C1=NC(=CC(=N1)N2CCN(CC2)CCCCNC(=O)C3=C(N4C=CC=CC4=N3)CN(C)C)C(F)(F)F,-1.243
P35462,C1=CC=C(C=C1)S(=O)(=O)N2C=CC3=C(C=CC=C32)CCN,-2.973
P35462,CCCN(CCC)C1CCC(=C(C#C)C#C)CC1,-3.643
P35462,COC1=CC2=C(C=C1)ON=C2N3CCN(CC3)CCCCNC(=O)C4=CC(=CC=C4)N5C=CN=C5,-3.743
P35462,CCCN(CCC)C1CCC2=C(C1)C=CC(=C2)CCC3=CC=CC=C3,-0.6
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CCC4(C3)CC4C5=C(C=C(C=C5)F)C(F)(F)F,-0.83
P35462,CC(=O)N(C)C1=C(C=C(C(=C1)OC)C(=O)NCC2CCN(C2)CC3=CC=CC=C3)Cl,-4.041
P35462,CCCN(CCC)C1CCC2=C(C1)C3=C(C=C2)C=CO3,-1.21
P35462,CC(C)C1=C(C=C2CCN(CCC2=C1)C)NS(=O)(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)Cl,-0.6
P35462,COC1=CC2=C(C=C1)C3CN(CC3CO2)CC4=CC=CC=C4,-1.9
P35462,COC1=C(C=C(C=C1)C2=NOC(=C2)CCCCN3CCN(CC3)C4=CC=CC=C4)OC.Cl,-1.38
P35462,C1CN(CCN1CCOCCOC2=CC=CC3=CC=CC=C32)C(=O)C4=CC=CO4.Cl,-3.9
P35462,C1CC2CC(CC1N2CC3=COC4=CC=CC=C43)(C5=CC=C(C=C5)Cl)O,0.108
P35462,C1CN(CCN1CC2=CN3C(=N2)C=CC(=N3)Cl)C4=CC=C(C=C4)Cl,-3.886
P35462,COC1=CC=CC=C1NC(=O)CN2CCN(CC2)C(=O)C3=CC=CO3,-4.5
P35462,CCN1CCCC1C2=CC=C(N2)C3=C(C=CC(=C3)S(=O)(=O)CC)OC,-0.7
P35462,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCCC3=NC4=CC=CC=C4O3,-2.974
P35462,CC1CCN(CC1)CCC2CCCCC2S(=O)(=O)C3=CC=CC4=CC=CC=C43,-3
P35462,CCCC1CC2=C(C3(C1CCC=C3)NC(=O)CC(=O)O)OCC=N2,-3.34
P35462,CN1CCN(CC1)C2=NC3=CC=CC=C3CC4=CC=CC=C42,-2
P35462,C1CN(CC=C1C2=NC3=CC=CC=C3N2)CC4=CC=C(C=C4)Cl,-3.204
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCCN4CCC5=CC6=C(C=C5CC4)OC(=N6)CC7CC7,-1.1
P35462,CC1=C(C=CC(=C1)S(=O)(=O)NC2=CC3=C(CCN(CC3)C)C=C2)C4=CC=C(C=C4)Cl,-0.8
P35462,CC1=CC=CC=C1NC(=O)CN2CCC3=CC=CC=C3C2,-2.95
P35462,CCOC1=CC=C(C=C1)CN2CCN(CC2)C(=O)C3=CC=CO3.C(=O)(C(=O)O)O,-3.45
P35462,C1CN(C(=O)C2=CC=CC=C21)CCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-2.32
P35462,C1CN(CCN1CCCCN2C=C(N=N2)C3=CC=C(C=C3)C4=CC=CC=C4)C5=C(C(=CC=C5)Cl)Cl,-0.92
P35462,CC1=CC(=CC=C1)N2CCN(CC2)CCCCNC(=O)C3CCC4=CC=CC=C4N3,-2.201
P35462,CC1=C(N=NN1CC2=CC=C(C=C2)OC)C(=O)NCCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,-1.53
P35462,C1CCN(CC1)CCOC2=CC=CC=C2CC3=CC=CC=C3,-3.892
P35462,CC1=C(C=C(C=C1)OCCNCCCOC2=CC=CC=C2)Cl,-0.591
P35462,CCOCCOCC1=CC2=C(C=NN2C=C1)C(=O)NCCCCN3CCN(CC3)C4=CC=CC=C4OC,-0.079
P35462,C1CN(CCN1CC2=NC(=NC(=N2)NC3=CC=C(C=C3)Cl)N)C4=CC=CC=C4,-4.55
P35462,CCOC1=CC=C(C=C1)CCNC(=O)N2CCN(CC2)CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.533
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC=NC=C2)C3=C(C(=CC=C3)Cl)Cl,-0.301
P35462,CC1=C(C=CC=C1NC(=O)C2=CC=C(C=C2)C3=CC=CC=C3)CN4C(=O)C(=C(C=N4)N5CCNCC5)Cl,-3.55
P35462,C1CN(CCN1CCOC2=CC=CC=C2)C(=O)C3=CC=CO3,-3.05
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=CC=C4)C5=CN=CC=C5,-1.47
P35462,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-3.186
P35462,CCN(CC1=CC=C(N1)C2=C(C=CC(=C2)S(=O)(=O)CC)OC)C(C)C3=CC=CC=C3,0.1
P35462,CC1=CC(=NO1)C2=CC3=C(CCN(CC3)CCCSC4=NN=C(N4C)C5=CC(=C(C=C5)Cl)Cl)C=C2,0
P35462,C1CC2=C(C=CC(=C2)Cl)C(=C3CCNCC3)C4=C1C=CC=N4,-3.106
P35462,CN1CCCC2=CC=CC=C2CC3=CC(=C(C=C3CC1)OC)OC,-4.171
P35462,CCN(CC1=CC(=CC=C1)Cl)CC2=CC=C(N2)C3=C(C=CC(=C3)S(=O)(=O)CC)OC,-0.4
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=C(C=C4)F)C5=CN=CC=C5,-0.3
P35462,C1CN(CCN1CC2=CNC(=C2)C#N)C3=CC=CC=C3,-2.857
P35462,CCS(=O)(=O)C1=CC(=C(C=C1)OC)C2=CC=C(N2)CN3CCCCCC3C4=CC(=CC=C4)OC,-1.7
P35462,CC1=NC(=NO1)C2=CC(=CC=C2)C(=O)NCCCCN3CCN(CC3)C4=NOC5=C4C=C(C=C5)OC,-3.109
P35462,COC1=CC2=C(C=C1)C(=CC(=O)O2)CN3CCC(CC3)C(=O)OC,-3.55
P35462,CC1=NC2=CC(=CC(=C2C=C1)OCCN3CCC(CC3)CC4=CC5=C(C(=C4)F)OCC(=O)N5)F,-3.6
P35462,COC1=CC=CC=C1N2CCCN(CC2)CCCCNC(=O)C3=CC=C(C=C3)CCF,-0.954
P35462,CC1=CC(=NO1)C2=CC3=C(CCN(CC3)CCCSC4=NN=C(N4C)C5CCOCC5)C=C2,-0.1
P35462,CCCN(CCC)C1CCC(=C(C#C[Si](C)(C)C)C#C[Si](C)(C)C)CC1,-3.447
P35462,CC1=C(N(C(=O)N1)C2CCN(CC2)CC3=CC=CC=C3)C4=CC=CC=C4,-3.556
P35462,C1CN(CCN1CC2=CC3=C(N2)C=CC(=C3)C#N)C4=CC=CC=C4Cl,-3.23
P35462,C1CN(CCC1N2C(=CC=N2)C3=CC=CC=C3)CC4=CC=CC=C4,-2.908
P35462,CC1CC(N1C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C)C,-2.176
P35462,C1CC2CN(CCC1N2CC3=CNC4=C3C=CC=N4)C5=CC=C(C=C5)Cl,-2.526
P35462,C1CN(CCN1CCCCC(=O)NC2=NC3=CC=CC=C3S2)C4=C(C=C(C=C4)Cl)Cl.Cl,-1.943
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=C4C=C(C=CN4N=C3)COCCOCCOCCOCCOCC5=CC6=C(C=NN6C=C5)C(=O)NCCCN7CCN(CC7)C8=CC=CC=C8OC,-1
P35462,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC.CS(=O)(=O)O,-0.591
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCC(C)N4CCC5=CC6=C(C(=C5CC4)C)OC(=N6)C(F)(F)F,-1.9
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CC4CC4(C3)C5=CC(=CC(=C5)F)C(F)(F)F,0.147
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C=CC3=CC=C(C=C3)Cl.C(=O)(C(=O)O)O,0.357
P35462,CCN(CC1=CC2=C(C=C1)OCO2)CC3=CC=C(N3)C4=C(C=CC(=C4)S(=O)(=O)CC)OC,0.2
P35462,C1CN(CCN1CCCCNC2=NC=CC3=CC=CC=C32)C4=C(C(=CC=C4)Cl)Cl,-1.279
P35462,C1CN(CCN1C2=C(C(=CC=C2)Cl)Cl)C(CCNC(=O)C3=CC4=CC=CC=C4O3)CF,-2.748
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=C(C=C4)C(F)(F)F)C5=CC=NC=C5,-0.9
P35462,CC1=CC(=NO1)C2=CC3=C(CCN(CC3)CCCSC4=NN=C(N4C)C5=CC=C(C=C5)C(F)(F)F)C=C2,-0.5
P35462,CN(C)C1=CC=C(C=C1)C(=O)NCC=CCN2CCN(CC2)C3=CC=CC=C3OCCF,-0.556
P35462,C1C2C1(CNC2)C3=CC=C(C=C3)NS(=O)(=O)C4=CC=C(C=C4)C(F)(F)F,-2.4
P35462,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,-2.411
P35462,C1CN(CCN1CCCC(=O)C2=CC=C(C=C2)F)C3=NC=CC=N3,-2.388
P35462,CC1=C(C=CC=C1Cl)N2CCN(CC2)CCNC(=O)C3=C(C4=CC=CC=C4C(=C3)Br)OC,-1.7
P35462,C1CN(CCC1(C2=CC=C(C=C2)Br)O)CC3=CC4=CC=CC=C4O3.C(=O)(C(=O)O)O,-1.502
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CCC4=CC5=C(C=C4CC3)OCC(=O)N5,-3.4
P35462,CCCN1CCCC(C1)C2=CC=CC(=C2)C(=O)C,-3.332
P35462,C1CN(CCC1C(=O)NCCN2CCN(CC2)C3=CC=CC=C3)S(=O)(=O)C4=CC=CC5=NSN=C54,-2.85
P35462,CC1=C(SC(=N1)C)C2=NN=C(N2C)SCCCN3CCC4=C(CC3)C5=C(C=C4)OC(=N5)C(F)(F)F,-0.7
P35462,C1CC2CC(CC1N2CC3=CNC4=CC=CC=C43)(C5=CC=C(C=C5)Cl)O,-1.306
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC=CC=C2)C3=C(C(=CC=C3)Cl)Cl,-0.78
P35462,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl,-1.342
P35462,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCCCCN5CCN(CC5)C6=CC=CC=C6OC,-1.369
P35462,C1CN(CCN1CCCCNC(=O)C2=CC=C(C=C2)C3=CC=CC=C3)C4=C(C(=CC=C4)Cl)Cl,-0.297
P35462,CC1=CC=CC=C1N2CCC3C2CN(C3)CCCSC4=NN=C(N4C)C5=NC=CN=C5,-2.1
P35462,CCN(CC)C(=O)NC1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,0.409
P35462,CCC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)C34CC3CNC4,-0.8
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC=C(C=C3)C#C,-0.19
P35462,COC1=CC2=C(C=C1)NC=C2CN3C4CCC3CC(C4)(C5=CC=C(C=C5)SC)O,-3.083
P35462,C1CN(CCN1CCOC2=CC=CC=C2)C(=O)C3=CC=C(O3)Br,-2.3
P35462,C1CN(CCN1CCCCC2=CC(=NO2)C3=CC=CS3)C(C4=CC=CC=C4)C5=CC=CC=C5,-1.716
P35462,CC1=C(N=NN1C2CCN(CC2)CC3=CC=CC=C3)C4=CC=CC=C4,-3.398
P35462,CCOC(=O)C1=C2C(=CC=CN2N=C1)CN3CCN(CC3)C4=CC=C(C=C4)Cl,-4.079
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC3=CC=CC=C3N2)C4=C(C(=CC=C4)Cl)Cl,-0.571
P35462,C1CN(CCN1CCCCNC(=O)C2=CC=C(C=C2)F)C3=C(C(=CC=C3)Cl)Cl,0.276
P35462,C1CN(CCN1CCCCNC(=O)C2=CN3C=CC=CC3=N2)C4=NC=NC5=CC=CC=C54,-2.612
P35462,C1CCCN(CC1)CCN2CCN(C2=O)C3=CC(=C(C=C3)F)Cl,-1.4
P35462,COC1=CC(=C(C=C1)NC(=O)CCN2CCN(CC2)C3=CC=CC=C3F)OC,-2.05
P35462,CCN(C)C1CCC2=C(C1)C=C(C=C2)O,0.149
P35462,CC1=C(OC=N1)C2=NN=C(N2C)SCCCN3CCC4(C3)CC4C5=C(C=C(C=C5)F)F,0.243
P35462,C1CN(CCN1CCO)C2=C(C(=CC=C2)Cl)Cl,-1.56
P35462,C1CC2CN(CCC1N2CCCC(=O)C3=CC=C(C=C3)F)C4=CC=C(C=C4)Cl,-2.739
P35462,CCCN(CCC)C1CCN2C=C(C=C2C1)CO,-3.934
P35462,C1CN(CC2=C1C(=CC=C2)Cl)CCCCC3=NC4=C(S3)C=CC(=C4)Cl.Cl,-1.96
P35462,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCCCN5C=C(N=N5)CCN6CCN(CC6)C7=CC=CC=C7OC,-0.057
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC=C(C=C2)C3=CSC=C3)C4=CC=CC=C4OCCF.C(=O)(C(=O)O)O,-0.041
P35462,CN(C)CCCOC1=CC=C(C=C1)C2=NC3=CC=CC=C3N2CC=CCN4C5=CC=CC=C5N=C4C6=CC=C(C=C6)OCCCN(C)C,-2.158
P35462,C1CN(CC2=CC=CC=C21)CCCC(=O)C3=CC=C(C=C3)C#N,-2.528
P35462,C1CC(CCC1CCN2CCC(CC2)C3=C4CCOC4=CC=C3)NC(=O)C5=CC6=C(C=C5)N=CC=C6,-0.638
P35462,CN1C2=CC=CC=C2N=C1CN3CCC(CC3)C4=NSC5=CC=CC=C54,-3.6
P35462,CSC1=CC=C(C=C1)NC(=O)NCCCN2CCN(CC2)C3=CC=CC=C3F,-3.5
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC3=CC=CC=C3O2)C4=C(C(=CC=C4)Cl)Cl,-0.664
P35462,C1CC2=CC=CC=C2NC1C(=O)NCCCCN3CCN(CC3)C4=CC=CC=C4,-1.653
P35462,C1CN(C(=O)N1CCN2CC3=CC=CC=C3C2)C4=CC(=CC=C4)OC(F)(F)F,-0.199
P35462,C1CN(CCC1C2=CC=C(C=C2)Cl)CCCS(=O)C3=CC=C(C=C3)F,-2.386
P35462,CCCN(CCN1CCN(CC1)C2=CC=CC=C2)C3CCC4=C(C3)C=C(C=C4)N,-1.346
P35462,C1CN(CCN1CC2=CC=C(C=C2)OCC3=CC=CC=C3)C4=CC=CC=N4,-2.9
P35462,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,-0.462
P35462,CCCC(=O)NC1=CC2=C(C=C1)N(C(=N2)CCN3CCN(CC3)C4=CC=CC=N4)C,-2.8
P35462,CCCN1CCCC(C1)C2=CC(=CC=C2)O,-2.336
P35462,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC,-0.467
P35462,C1CN2CC3=C(CC2CN1CCCC(=O)C4=CC=C(C=C4)F)C5=CC=CC=C5N3,-1.041
P35462,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2C=CC(=O)OC(C)(C)C)C(=O)OCC)C)C,-3.616
P35462,CCOC(=O)C1CCCN(C1)C(=O)CN2C(=O)C3=CC4=C(N3C(=N2)C)C=CC=C4OC,-4.45
P35462,CCCN(CCC)C1CCN2C=C(C=C2C1)CO,-3.146
P35462,C1CC2=C(C=C(C=C2)O)OC1CN3CCC4=CC=CC=C4C3,0.699
P35462,CC1=CC=CC=C1C2CN(CCC3=C(C(=C(C=C23)O)O)Cl)C,-2.248
P35462,CC1C(CCN1CC2=CC=CC=C2)NC(=O)C3=CC(=C(C=C3OC)NC)Cl,0.699
P35462,COC1=CC2=C(C=C1)NC(=C2)C(=O)NCCC(CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)F,-2.206
P35462,C1CCN(C(C1)C2=CC(=NN2)C3=CC=C(C=C3)Cl)CC4=CC=CC=C4,-3.255
P35462,COC1=CC=CC=C1N2CCN(CC2)CC3=CN(N=N3)C4C(C(C(C(O4)CF)O)O)O,-4.398
P35462,CCCN1CCCC(C1)C2=CC=CC(=C2)C3=CSC=C3,-1.892
P35462,CC1CC2=C(CC3=CC=CC=C3CCN1C)NC4=CC=CC=C24,-2.483
P35462,COC1=CC=CC=C1N2CCN(CC2)CC3=CN4C(=N3)C=CC(=N4)Cl,-3.146
P35462,C1C(OC2=C(O1)C=CC(=C2)O)CNCC3=CC=CC=C3,-0.041
P35462,CC(=O)C1=CC=C(C=C1)C2=NN=C(N2C)SCCCN3CCOC(C3)C4=CC=C(C=C4)C(F)(F)F,-1.3
P35462,C=CCN1CCCC(C1)C2=CC=CC(=C2)C#N,-2.818
P35462,CC1=C(N(C(=O)N1C2CCN(CC2)CC3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5,-1.176
P35462,C=CCN(CCC1=CNC2=C1C=C(C=C2)Cl)CC=C,-2.15
P35462,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OCC5=CN(N=N5)CCCN6CCN(CC6)C7=CC=CC=C7OC,-1.322
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=C(C=C4)C(F)(F)F)C5=CC(=CC=C5)C6=NC=CO6,0.565
P35462,COC1=CC=CC=C1N2CCN(CC2)CC(CCNC(=O)C3=CN=C4C=CC(=CC4=C3)F)O,-1.651
P35462,COC1=C(C=CC(=C1)CCNCC(C2=C3C(=C(C=C2)O)NC(=O)CO3)O)OCCCC4=CC=CC=C4,-2.602
P35462,CC(C)(CO)[NH2+]CC1=CC=C(O1)C2=CC=CC=C2,-3.981
P35462,CCCN1CCCC(C1)C2=CC=CC(=C2)C#N,-2.396
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCOC3=CC=C(C=C3)C4=CN5C=CC=CC5=N4,0.143
P35462,COC1=CC=CC=C1N2CCCN(CC2)CCCCNC(=O)C3=C(C(=CC=C3)OC)OC,-1.645
P35462,C=CCN1CCC2=C(C(=C(C=C2C(C1)C3=CC=CC=C3)O)O)Cl.Br,-2.6
P35462,CCCN(CCC)C1CCC2=C(C1)C=CC(=C2)CCC3=CC=C(C=C3)C(=O)C,-0.5
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCC3=CN(N=N3)C4=CC=CC=C4OC,-1.401
P35462,CC1=NC2=C(S1)C=CC(=C2)N3CCN(C3=O)CCN4CC5=CC=CC=C5C4,-2.4
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC4=C(N3)C=CC(=C4)OCCF.C(=O)(C(=O)O)O,0.367
P35462,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C4CCCCC4.Cl.Cl.Cl,-1.826
P35462,CCC1=NC2=C(S1)C3=C(CCN(CC3)CCCSC4=NN=C(N4C)C5=C6C=CC(=NC6=CC=C5)C)C=C2,-0.3
P35462,CN1CCCC2=C(CC3=CC=CC=C3CC1)C=CC(=C2)O,-3.787
P35462,CCCCC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(CCNC3)C=C2,-1.053
P35462,COC1=CC=C(C=C1)OC2=NC=C(S2)CN3CCN(CC3)C4=CC=CC=C4,-4.3
P35462,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCCC4=CNC5=CC=CC=C54,-1.496
P35462,C1CN(CCN1CCCCNC(=O)OC2=C3C=CSC3=CC=C2)C4=C(C(=CC=C4)Cl)Cl.Cl,-1.057
P35462,C1CN(CCN(C1)C2=CC=C(C=C2)Cl)CCCOC3=CC=C(C=C3)F,-2.32
P35462,C=CCN1CCOC(C1)C2=CC(=CC=C2)O,-3.118
P35462,COC1=C(C=C(C=C1)C2=NOC(=C2)CCCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5)OC,-1.301
P35462,COC1=CC2=C(C=C1)ON=C2N3CCN(CC3)CCCCNC(=O)C4=CC=CC(=C4)C5=NC=CC=N5,-3.057
P35462,CCCNC1CCN2C(=C(C=N2)C(=O)OC)C1,-4.079
P35462,CC1=CC(=CC=C1)CN2CCN(CC2)C3=NC=CC=N3,-3.4
P35462,CCCCN(CCC1=CC=CC=C1)CCC2=CC(=CC=C2)O,-3.06
P35462,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC3=[N+](C(=CS3)C4=C(C=C(C=C4)Cl)Cl)CC=C.[Cl-],-5.1
P35462,C1CN(CCN1CCCCNC(=O)C2=CN3C=CC=CC3=N2)C4=CC=CC=C4,-1
P35462,CC(C)OC1=C(N=CC=C1)N(C)C2CCN(CC2)CC3=CC=CC=C3.C(=CC(=O)O)C(=O)O,-3.74
P35462,CCCN1CCC2C1CCC3=C2C4=C(C=C3)C=CO4,-2.509
P35462,C1CN(CCN1CCCCNC(=O)C2=CC=C(C=C2)CCF)C3=CC=CC=C3OCCF.C(=O)(C(=O)O)O,-0.839
P35462,C1CC2=C(CC1N(CCCCNC(=O)C3=CC=CC=C3)CCCN4CCN(CC4)C5=CC=CC=C5)C=C(C=C2)O,-2.879
P35462,CCCN(CCC)C1CCC2=C(C1)C=CC(=C2OC)CCC3=CC=CC=C3,-1.3
P35462,C1CN(CCC1(C2=CC(=C(C=C2)Cl)Cl)O)CC3=CNC4=CC=CC=C43,-2.045
P35462,C1CN(CC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,-2.301
P35462,CCCC1=C(N=NN1CC2=CC=C(C=C2)OC)C(=O)NCCCCN3CCN(CC3)C4=CC=CC=C4OC,-1.11
P35462,C1CN(CCN1CCCCNC(=O)C2=CC3=C(N2)C=C(C=C3)C#N)C4=C(C(=CC=C4)Cl)Cl,0.45
P35462,CC(C)(C)[NH2+]CC1=CC=C(O1)C2=CC=CC=C2Cl,-3.737
P35462,C1CN(CC1CNCC2=CSC(=N2)C3=CC=CC=C3)CC4=CC=CC=C4,-2.886
P35462,C1CN(CCN1CC(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCOCC3)C4=CC(=CC=C4)Cl,-4.35
P35462,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OC,-2.418
P35462,C1CC(CCC1CCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl)NC(=O)C4=CC=CS4,-0.255
P35462,CN(C)CCN1C=C(C2=C1N=CC=C2)S(=O)(=O)C3=CC=CC4=CC=CC=C43,-3.193
P35462,CN1CCN(CC1)C2=CN3C=CC=C3SC4=CC=CC=C42,-0.919
P35462,C1CN(CCN1CCNC(=O)NC2=CC(=CC=C2)Cl)C3=CC=CC=C3,-2.25
P35462,CCN(CC)CCCOC(=O)N1C2=CC=CC=C2SC3=CC=CC=C31,-3
P35462,C1CN(CCN1CC(CCNC(=O)C2=CC3=C(N2)C=CC(=C3)I)O)C4=C(C(=CC=C4)Cl)Cl,-1.335
P35462,CC1=NC2=CC=CC(=C2C=C1)C3=NN=C(N3C)SCCCN4CCC5=CC6=C(C(=C5CC4)C)OC(=N6)C,-1.6
P35462,CC1=C(C=CC(=N1)C(=O)N)C2=NN=C(N2C)SCCCN3CCC4(C3)CC4C5=CC=C(C=C5)C(F)(F)F,0.014
P35462,CN1C(=NN=C1SCCCN2CCC3(C2)CC3C4=CC=C(C=C4)C(F)(F)F)C5=CC=NC(=O)C5,-0.66
P35462,C1CN(CCN1CC=CCNC(=O)C2=CC=C(C=C2)C3=CC=NC=C3)C4=C(C(=CC=C4)Cl)Cl,0.046
P35462,COC1=CC=C(C=C1)NCCN2CCN(CC2)CC3=CC4=CC=CC=C4N3,-4.255
P35462,CCC1=NC2=C(O1)C=C3CCN(CCC3=C2)CCCSC4=NN=C(N4C)C5=C(N=CO5)C,-1.5
P35462,CC1=CC=C(C=C1)N2CCN(CC2)CC3=CC4=C(C=C3)OCC(=O)N4,-3.396
P35462,C1CN(CCN1CC2=CN=C(S2)Cl)C3=CC=CC=C3F,-2.6
P35462,C1CN(CC=C1C2=CC=CC=C2)CCC#CC3=CC=C(C=C3)N,-1.38
P35462,CCCNC1CCC2=C(C1)C(=CC=C2)CS(=O)(=O)C(F)(F)F.Cl,-3.196
P35462,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3C=C2)C4=CC=C(C=C4)Cl,-1.009
P35462,CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C(C=C2)OC)S(=O)(=O)N,0.553
P35462,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3OC4CCCC4,-2.324
P35462,C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCCOC4=CC5=C(CCC(=O)N5)C=C4,-2.759
P35462,COC1=CC=CC(=C1OC)CN2CCN(CC2)C(=O)C3=CC=CS3,-4.15
P35462,C#CC1=CC(=CC=C1)C(=O)NCCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl,-1.699
P35462,CCCN1CCOC2C1CCC3=C2C=C(C=C3)C(=O)O,-3.52
P35462,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C4=CC5=CC=CC=C5C=C4C3=O,-1.367
P35462,CC(C)(C)C1=NC(=CC(=N1)N2CCN(CC2)CC=CCN3C(=O)CCC4=CC=CC=C43)C(F)(F)F,-0.964
P35462,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3C=C2)C(C4=CC=CC=C4)C5=CC=CC=C5,-1.045
P35462,CC1=C(C(=C2CCC(OC2=C1C)(C)CN3CCN(CC3)C4=NC(=NC(=C4)N5CCCC5)N6CCCC6)C)O,-3.542
P35462,CC(C)(C)C1=NC(=CC(=N1)N2CCN(CC2)CCCCN3CC4=CC=CC=C4CC3=O)C(F)(F)F,-2.467
P35462,C1CN(CCN1CC2=CC3=C(C=C2O)OCO3)C4=NC=CC=N4,-3.05
P35462,C1CN(CCC1N2CCN(CC2)C3=CC=CC=C3)C(=O)C4=CC=CS4,-3.85
P35462,CCCN(CCCCN1CCN(CC1)C2=C(C(=CC=C2)Cl)Cl)C3CCC4=C(C3)C=C(C=C4)O,-0.354
P35462,CN1C2CCC1CC(C2)OC(C3=CC=CC=C3)C4=CC=C(C=C4)Cl,-3.731
P35462,COC1=CC=CC=C1N2CCN(CC2)CC=CCNC(=O)C3=CC4=C(C=C3)C5=CC=CC=C5C4,-1.189
P35462,C1CN(CCN1CC2=CC=CC(=C2)C3=CC=C(C=C3)F)C4=NC=CC=N4,-1.771
P35462,CCC1=NC2=C(O1)C=C3CCN(CCC3=C2)CCCSC4=NN=C(N4C)C5=CC(=C(C=C5)F)F,-1.4
P35462,CC1=CC2=C(C=C1)C3=C(CN(CC3)CC4=CC=CC=C4)C(=O)O2,-2.529
P35462,C1CN(CCN1CCCCOC2=CN3C(=C(C=N3)C=O)C=C2)C4=C(C(=CC=C4)Cl)Cl,-2.041
P35462,COC1=CC=CC=C1C2=CC(=CC=C2)CN3CCN(CC3)C4=NC=CC=N4,-2.851
P35462,C1CC(=O)N(C1)C2=CC=C(C=C2)C3=CC=C(C=C3)C(=O)NCCCCN4CCC5=C(C4)C=C(C=C5)OS(=O)(=O)C(F)(F)F,-0.4
P35462,C1CN(CCN1CC(CCNC(=O)C2=CC3=C(C=C2)C4=CC=CC=C4C3)F)C5=C(C(=CC=C5)Cl)Cl,-2.603
