GPCR,smiles,STANDARD_VALUE
P41146,CC(C(C(=O)NCC(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC1=CC=C(C=C1)I)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N)O,-0.86
P41146,CC1=C(N(C(=N1)CNC2CCCC2)C(C)C)C3=CC=C(C=C3)Cl,-1.041
P41146,C1CCC(C(C1)N2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4)(C5=CN=CC=C5)O,-4.127
P41146,CCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5,-1.924
P41146,CC1(CCC(C2=CC(=C(C=C21)Cl)Cl)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5)C,-1.178
P41146,C1CCC(CC1)CN2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4,-1.786
P41146,CC1=C(C(=CC=C1)C)C2CCN(CC2)CCC(=O)N3C(CC4=CC=CC=C43)C(=O)N(C)C,-0.812
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)C(C4=CC(=CC=C4)Cl)C5=CC(=CC=C5)Cl,-2.396
P41146,CC(C(C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N)O,-1.058
P41146,C1COC2(CCN(CC2)CC(CC3=CC=CC=C3Cl)C(=O)N)C4=C1C=C(S4)F,-1.233
P41146,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=CC=CC=C8N6,-0.293
P41146,C1CC2(CCN(CC2)CC3CC4=C(C=CC(=C4CN3)O)Cl)C5=CC=CC=C51,-1.07
P41146,CC1(CCC(C2=CC=CC=C21)N3CCC4(CC3)C(=O)N(CN4C5=CC=CC=C5)CCNC6CCCC6)C,0.046
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)C4CC5=CC=CC6=C5C4=CC=C6,-0.3
P41146,CC(C)CC(C(=O)NC(C)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)N(C)C(=O)CNC(=O)C(C(C)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N,-1.744
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC=NC=C4,-2.916
P41146,CC1(CCCCCCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C3C5CCCN(C5)C,0.036
P41146,CC1=C(N(N=C1CNC2CCCC2)C3=C(C=CC=N3)Cl)C4=CN=C(C=C4)Cl,-1.061
P41146,C1CCC(CC1)SC2=NC3=CC(=C(C=C3N2)Cl)N4CCN(CC4)CCO,-1.301
P41146,CC(C)(C)C1CCC(CC1)N2CCC(CC2)(C3=CC=CC=C3)C(=O)NCC4=CC=CC=C4,-2.017
P41146,C1CC(C2=C(C1)C=CC(=C2)F)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5,0.046
P41146,CCCC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)Cl)C(=C1)N,-0.255
P41146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)(C)C,-1.751
P41146,CC(C)(C)C1CCC(CC1)N2CCC3(CC2)C4=C(CNC3=O)C=C(C=C4)F,-1.954
P41146,CCCN1CN(C2(C1=O)CCN(CC2)C3CCC(C4=CC=CC=C34)(C)C)C5=CC=CC=C5,-0.732
P41146,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3CCC4=CC=CC=C4)C(=C1)N,-1.903
P41146,CCN1CCN(CC1)C2=C(C=C3C(=C2)N=C(N3)C(=O)C4(CCC(=O)CC4)C)Cl,-1.379
P41146,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=CC=CC=C8N6,-0.293
P41146,CN(C)C1(CCC(CC1)(C2=CC=CS2)N(C)C)C3=CC=CC=C3,-1.407
P41146,CNC(=O)C(CC1=CC=CC=C1F)CN2CCC3(CC2)C4=C(CCO3)C=C(S4)F,-0.726
P41146,CC1=CC2=C(C=C1)N=C(N=C2NCCCCCCN=C(N)N)C=CC3=CC=C(C=C3)Cl,-1.949
P41146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC)CC,-1.967
P41146,C1CC(C2=C(C1)C(=CC=C2)F)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5,0.097
P41146,CC1=C(C=CC(=C1)OC(CCN2CCC(CC2)N3C4=CC=CC=C4NC3=O)C(C)C)F,-2.899
P41146,C1=CC=C2C=C3C(=CC2=C1)C(=NC(=N3)C=CC4=CC=C(C=C4)Cl)NCCCCCCN,-2.124
P41146,CC1=CC2=C(C=C1)N=C(N=C2NC3CCCCC3N=C(N)N)C=CC4=CC=C(C=C4)Cl,-1.633
P41146,CC1=NN(C=C1CN2CCC3(CC2)C4=C(CCO3)C=C(S4)F)C5=C(C=CC=C5F)C(=O)N.C(C(C(=O)O)O)(C(=O)O)O,1.02
P41146,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)Cl)C(=C1)N,-0.342
P41146,CC1=CC=CC=C1C(C2=CC=CC=C2)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5,-1.07
P41146,C1CC2CC(CC1N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)(C5=CN=CS5)O,-3.477
P41146,C1CCCC(CCC1)CN2CCC(CC2)C3=CNC4=C3C=CC=N4,-2.74
P41146,CCCNCCN1CN(C2(C1=O)CCN(CC2)C3CCC(C4=CC=CC=C34)(C)C)C5=CC=CC=C5,0
P41146,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)N3CCC(CC3)(C4=CC=CC=C4CN)O,-2.041
P41146,CC(C)C1CCC(CC1)N2CCC(CC2)N3C(=O)CC(=O)NC4=CC=CC=C43,-2.785
P41146,CCC1=CC=C(C=C1)OCC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)N=C(C=C4N)C,-0.914
P41146,COC1=C(C=C(C=C1)CCNCC(CN2CN(C3(C2=O)CCN(CC3)CC4CCCCCCC4)C5=CC=C(C=C5)F)O)OC,-0.944
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)N)C(C)C,-1.243
P41146,CC1=CC(=C(C=C1)Cl)OC2(CCCCC2)C(CN3CCC(CC3)N4C5=CC=CC=C5NC4=O)N6C=CN=C6,-2.707
P41146,CCN1CCN(C(C1)C)C2=C(C=C3C(=C2)N=C(N3)SC(C)(C)C)Cl,-0.782
P41146,COC(=O)CN1C2=CC=CC=C2C3(C1=O)CCN(CC3)C4CCC5CCCCC5C4,-2.954
P41146,C#CCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5,-2.369
P41146,C1CCC2C(C1)NC(=O)N2C3CCN(CC3)CCC(C4=CC=CC=C4)C5=CC=CC=C5,-2.64
P41146,CC(=O)NC(CCCN=C(N)N)C(=O)NC(CC1CCCCC1)C(=O)NC2CCC3CCCC(N3C2=O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC4=CC=C(C=C4)Cl)C(=O)N,-1.431
P41146,CC(C)C1CCC(CC1)N2CCC3(CC2)C4=C(CN(C3=O)CC5=CC=CC=C5)C=CC=C4F,-1.079
P41146,C1CCC(C1)NCC2=NC(=C(N2CCF)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl,-2.204
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=NOC(=N5)C)C(C)C,-1.57
P41146,C1CCC(C1)NCC2=CN(C(=N2)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl,-2.792
P41146,COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC)N3CCC(CC3)(C4=CC=CC=C4)O,-2.642
P41146,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CC4=CC=CC=C4,-2.301
P41146,C1CN(CCC1N2C3=CC=CC=C3NS2(=O)=O)CCC(C4=CC=CC=C4)C5=CC=CC=C5,-3.649
P41146,CC(C)(C)SC1=NC2=CC(=C(C=C2N1)Cl)N3CCN(CC3)CCO,-1.279
P41146,CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)CC3=CN=CC=C3)C4=CC=CC=C4,-2.731
P41146,CC1=NN(C=C1CN2CCC3(CC2)C4=C(C=C(S4)Cl)C(CO3)(F)F)C5=C(C=CC=N5)CO.C(C(C(=O)O)O)(C(=O)O)O,0.979
P41146,CC(=O)NCC1(CCC(CC1)(C2=CC=CC=C2)N(C)C)C,-3.068
P41146,CC(C(C(=O)NCC(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CS)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CS)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N)O,-0.34
P41146,CC1=CC(=C(C=C1)Cl)OC2(CCCCC2)CCN3CCC(CC3)N4C5=CC=CC=C5NC4=O,-3.047
P41146,C1CCNC(C1)C2(CC3CCC(C2)N3C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)C(=O)N,-1.23
P41146,CN(C)C1=NC(=NC(=N1)N(C)C2(CCC(CC2)(C3=CC=CC=C3)N(C)C)C4=CC=CC=C4)N(C)C,-2.968
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)NC(C)(C)C)C(C)C,-2.19
P41146,CC1=CC2=C(C=C1)N=C(N=C2NC3CCCCC3N=C(N)N)NC(=O)C4=CC=C(C=C4)Cl,-0.322
P41146,CC(C)NCCN1CN(C2(C1=O)CCN(CC2)CC3=C(C=CC=C3Cl)Cl)C4=CC=CC=C4,0.155
P41146,CCN1CCN(CC1)C2=C(C=C3C(=C2)N=C(N3)SC(C)(C)CCNC(=O)OC)Cl,-1.17
P41146,CC1=NN(C=C1CN2CCC3(CC2)C4=C(C=C(S4)Cl)C(CO3)(F)F)C5=C(C=CC=N5)F.C(C(C(=O)O)O)(C(=O)O)O,0.754
P41146,C1=CC=C(C=C1)S(=O)(=O)N2C=CC3=C2C=CC(=C3)OCCN,-2.537
P41146,COCCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,-1.415
P41146,C1CN(CCC1(C2=CC=CC=C2)O)C(C3=CC=CC=C3)C4=CC(=CC=C4)C(F)(F)F,-2.553
P41146,CC1=NN(C=C1CN2CCC3(CC2)C4=C(C=C(S4)Cl)C(CO3)(F)F)C5=C(C=CC=C5F)F.C(C(C(=O)O)O)(C(=O)O)O,0.764
P41146,CC(C(C(=O)NCC(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N(N)N)C(=O)NN)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N)O,0.918
P41146,C1COC2=CC=CC=C2C1N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5.C(=O)(C(=O)O)O.O,-2.32
P41146,COC(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,-2.771
P41146,CC1=CC2=C(C=C1)N=C(N=C2NCCN)C=CC3=CC=C(C=C3)Cl,-2.988
P41146,C1CC2CC(CC1N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)(CC5=CC=CC=C5)CN,-1.041
P41146,CC1=C2C(=CC=C1)N=C(N=C2NCCCCCCN)C=CC3=CC=C(C=C3)Cl,-2.907
P41146,C1CC2CC(CC(C1)N2C(C3=CC=CC=C3)C4=CC=CC=C4)(C5=CC=CC=C5)O,-0.875
P41146,C1CCN(C(C1)C2CC3CCC(C2)N3C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)CC#N,-1.061
P41146,CC(C)CN1C(=NC(=C1C2=CC=C(C=C2)Cl)C3=C(C=C(C=C3)Cl)Cl)CNC4CCCC4,-2.732
P41146,C1CN(CCC1N2C3=CC=CC=C3NS2(=O)=O)C4CC5=CC=CC=C5C4,-3.754
P41146,CC(C)(CC(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O)C8=CC=CC=C8,-3.08
P41146,CC(C)C1CCC(CC1)N2CCC(CC2)(C3=CC(=CC=C3)C(F)(F)F)O,-1.079
P41146,C1CC2CC(CC1N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)(C5=NC=CC=N5)O,-1.621
P41146,C1CN(CCC1(C2=CC=CC=C2)O)C(CC3=CC=CC=C3)C4=CC=CC=C4,-1.204
P41146,CNCCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,-0.607
P41146,C1CC2=C(CC1N3CCC4(CC3)C(=O)N(CN4C5=CC=CC=C5)CCO)C(=CC=C2)Cl,-0.857
P41146,CCC(C(CN1CCC(CC1)N2C3=CC=CC=C3NC2=O)O)OC4=C(C=CC(=C4)C)Cl,-1.778
P41146,C1CN(CCC1(C2=CC=CC=C2CN)O)C(C3=CC=CC=C3)C4=CC=CC=C4,-0.204
P41146,CC(C1=CC=CC=C1)N2CCC3(CC2)C4=CC=CC=C4N(C3=O)CC(=O)OC,-4
P41146,C1CN(CCN1)C2=C(C=C3C(=C2)N=C(N3)SCC4=CC=CC=C4Cl)F,-2.304
P41146,C=CCN1CN(C2(C1=O)CCN(CC2)C3CCC4=C(C=CC(=C4C3)Cl)Cl)C5=CC=CC=C5,-0.833
P41146,CC1=CC2=C(C=C1)N=C(N=C2NCCCCCCN)C=CC3=CC=C(C=C3)Cl,-2.365
P41146,CN(C)CC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=NC(=CC=C5)F,-2.017
P41146,C1CC2(CCN(CC2)CCCNC(=O)CC3=CC(=CC=C3)OC4=CC=CC=C4)C5=CC=CC=C51,-2.531
P41146,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)CNCCCCCCN)C(=C1)N,-3.044
P41146,CCC(C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N,0.959
P41146,CN(C)C(=O)C(CC1=CC=CC=C1F)CN2CCC3(CC2)C4=C(CCO3)C=C(S4)Cl.C(C(C(=O)O)O)(C(=O)O)O,0.785
P41146,C1CC2=CC=CC=C2C(C3=CC=CC=C31)N4CCC5(CC4)C(=O)NCN5C6=CC=CC=C6,-2.352
P41146,CCNC(=O)NCC1=CC=CC=C1C2(CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)O,-1.079
P41146,CCCCC(C1=CC=CC=C1)N2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4,-0.041
P41146,CC(C)CC(C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N,0.544
P41146,CC(C)(C)C1CCC(CC1)N2CCC(CC2)(C3=CC=CC=C3F)C(=O)NCC4=CC=CC=C4,-2.415
P41146,C1CCC(CC1)C(CN2CCC(CC2)N3C4=CC=CC=C4NC3=O)O,-2.792
P41146,C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CCC(C3=CC=CC=C3)C4=CC=CC=C4,-2.064
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CCO)C(C)C,-1.638
P41146,C1CCCC(CCC1)CN2CCC(CC2)N3C4=CC=CC=C4NC3=O,-1.127
P41146,CC(C)(C)C1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)NC,-0.74
P41146,CC1CN(CCN1)C2=NC3=CC=CC=C3N2C4CCN(CC4)C5(CCCCCCC5)CO,-1.29
P41146,C1CN(CCC1(C2=CC=CC=C2CN)O)C(C3=CC=CC=C3Br)C4=CC=CC=C4Br,-0.255
P41146,CNC(=O)NC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,-0.301
P41146,CNC(=O)C(CC1=CC=CC=C1F)CN2CCC3(CC2)C4=C(CCO3)C=C(S4)F,-0.821
P41146,CC(C)C1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4CN(C3=O)CC(=O)NC,-1.322
P41146,CCN1C2=CC=CC=C2N(C1=O)C3CCN4C(C3)CCCC4C5=CC=CC=C5,-2.728
P41146,C1CC1C2(CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)O,-2.575
P41146,CC1=CC=CC=C1C(C2=CC=CC=C2)N3CCC(CC3)(C4=CC=CC=C4)O.Cl,-1.074
P41146,C1CC(N(C1)CC2=CC=CC=C2)COCCCN3CCC4(CC3)C5=CC=CC=C5CO4,-2.199
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)C4CC5=CC=CC6=C5C4=CC=C6,-0.196
P41146,CC1CN(CCC1(C2=CC=CC=C2)O)C(C3=CC=CC=C3)C4=CC=CC=C4,-2.152
P41146,CC(C)C1CCC(CC1)N2CCC(CC2)(C3=CC=CC=C3)C(=O)NC,-2.114
P41146,COC(=O)C1=CC2=C(C=C1)NC(=O)CC(=O)N2C3CCN(CC3)C4CCCCCCC4,-4.601
P41146,C1CN(CCC1(C2=CC=CC=C2)O)C(C3=CC=CC=C3)C4=CC=CC=C4,-1.114
P41146,CC1=CC2=C(C=C1)N(C(=O)C23CCN(CC3)CC4CCCCCCC4)C,-2.653
P41146,CC1(CCCCCCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C3C5=CC6=CC=CC=C6O5,-0.259
P41146,CC1=CC2=C(C=C1)NCC23CC4CCC(C3)N4C(C5=CC=CC=C5Cl)C6=CC=CC=C6Cl,-1.869
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CCNC)C(C)C,-1.703
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=C(ON=C5C)C)C(C)C,-0.55
P41146,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(=O)N)NC(=O)CNC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CO)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CC5=CN=CN5)NC(=O)C6CCC(=O)N6,-1.898
P41146,CCN1C2CCCCC2N(C1=O)C3CCN(CC3)CCC(C4=CC=CC=C4)C5=CC=CC=C5,-3.639
P41146,COC1=CC=C(C=C1)CNCC(CN2CN(C3(C2=O)CCN(CC3)CCC4=CC=CC=C4C5=CC=CS5)C6=CC=CC=C6)O,-0.623
P41146,C1CCCC(CCC1)CN2CCC(CC2)C3=CNC4=C3C=C(C=C4)F,-2.462
P41146,C1CCCC(CCC1)N2CCC(CC2)N3C4=CC=CC=C4NC(=O)C3=O,-1.813
P41146,CN(C)C1(CCC2(CC1)C3=C(CCO2)C4=C(N3)C=CC(=C4)F)C5=CC=CC=C5,-0.842
P41146,COC(=O)CN1C2=CC=CC=C2C3(C1=O)CCN(CC3)CC4CC4,-3.556
P41146,C1CC2=CC=CC=C2CC1CN3CCC4(CCC5=CC=CC=C54)CC3,-2.537
P41146,CC(C(C(=O)NCC(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)CNCC2=CC=CC=C2)O,1.2
P41146,COC1=CC=C(C=C1)CNCC(CN2CN(C3(C2=O)CCN(CC3)CCC4=CC=CC=C4C5=CC=CS5)C6=CC=CC=C6)O,-1.785
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)C4C5=CC=CC=C5C=CC6=CC=CC=C46,-1.565
P41146,CC1=CC=CC=C1CNCC(CN2CN(C3(C2=O)CCN(CC3)CCC4=CC=CC=C4C5=CC=CS5)C6=CC=CC=C6)O,-1.415
P41146,C1CN(C1C(C2=CC(=CC=C2)Cl)N)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.835
P41146,CCC1C2=CC=CC=C2N(C1=O)C3CCN(CC3)CCC(C4=CC=CC=C4)C5=CC=CC=C5,-2.001
P41146,CCN1CCN(CC1)C2=C(C=C3C(=C2)N=C(N3)SC4(CCC(C4)NC(=O)OC)C)Cl,-1.491
P41146,CC1=CC=CC2=C1CCC(CC2O)CN3CCC(CC3)C4=C(C=CC=C4Cl)Cl,0.593
P41146,C1CC2(CCN(CC2)CCCNC(=O)CCCC3=CC=CC=C3)C4=CC=CC=C41,-2.544
P41146,CCCCC(CCCC)N1CCC1C(C2=CC(=CC=C2)Cl)N,-3.129
P41146,C1CCN(C1)CCCN2CN(C3(C2=O)CCN(CC3)C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)C6=CC=CC=C6,-0.505
P41146,CC1=C(N(N=C1CNC2CCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CN=CC=C4,-1.568
P41146,CC1(CCC(C2=CC=CC=C21)N3CCC4(CC3)C(=O)N(CN4C5=CC=CC=C5)CCNCC6=CC=CC=C6)C,-0.556
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4)C(C)C,-1.462
P41146,CC(C)C1CCC(CC1)N2CCC3(CC2)C4=C(CN(C3=O)CC5=CC=CC=C5)C=C(C=C4)F,-1.415
P41146,CNC(=O)CN1C2=CC=CC=C2N(C1=O)C3CCN(CC3)CC4CCCCC4,-2.413
P41146,C1CC2CCC(C3=CC=CC(=C23)C1)N4CCC5(CC4)C(=O)NCN5C6=CC=CC=C6,-0.379
P41146,C1CC(C2=C(C1)C(=CC=C2)Cl)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5,-0.301
P41146,CC(C)CCN1CCC(CC1)N2C3=CC=CC=C3N(C2=O)CC(=O)NC,-3.048
P41146,C1CC(C2=C(C1)C=CC(=C2)Cl)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5,-1.037
P41146,CC1=CC2=C(C=C1)NC(=O)N2C3CCN(CC3)CC4=CC5=C(C=C4Cl)OCO5,-2.452
P41146,CC(=O)OCCN1C2=CC=CC=C2C3(C1=O)CCN(CC3)CC4CCCCCCC4,-2.255
P41146,C1CC2=C(C=CC(=C2CC1N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5)Cl)Cl,-0.447
P41146,C1CCCC(CCC1)N2CCC(=C(C2)C(=O)N3CCCCC3)N4C5=CC=CC=C5NC(=O)C4=O,-3.246
P41146,CC1=CC(=C(C=C1)Cl)OCC(CN2CCC(CC2)N3C4=CC=CC=C4NC3=O)O,-3.283
P41146,C1CCC(C(C1)N2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4)(C5=CC(=CC=C5)Cl)O,-3.585
P41146,CNC(=O)CN1C2=CC=CC=C2N(S1(=O)=O)C3CCN(CC3)C4CCCCCCCCC4,-0.699
P41146,CCC(CC)N1CCN(CC1)CCC(=O)N2C(CC3=CC=CC=C32)C(=O)N(C)C,-2.004
P41146,COC(=O)CN1C2=CC=CC=C2C3(C1=O)CCN(CC3)CC4=CC=C(C=C4)Cl,-2.851
P41146,CNC1(CCC(CC1)(C2=CC=CC=C2)N(C)C)C3=CC=CC=C3,-1.249
P41146,C1CN(CCN1)C2=C(C=C3C(=C2)N=C(N3)S(=O)CC4=C(C(=CC=C4)Cl)Cl)F,-3.462
P41146,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC=C(C=C7)I,-0.556
P41146,CCCCC(C1=CC=CC=C1)N2CCC(CC2)(C3=CC=CC=C3CN)O,0.398
P41146,CN1CCCN(CC1)CCOC2=CC=CC3=C2C=CN3S(=O)(=O)C4=CC=CC=C4,-2.074
P41146,CC1=NC=C(C=C1)C2=C(C(=NN2C3=C(C=C(C=N3)Cl)Cl)CNC4CCCC4)C,-0.914
P41146,CC(C)CC(C(=O)NC(C)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N,0.409
P41146,C1CCN(C1)CC2(CC3CCC(C2)N3C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)CC6=CC=C(C=C6)F,-1.763
P41146,CC(C)CNCCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,-0.439
P41146,C1CN(CCC1(C2=CC=CC=C2)O)C(C3=CC=CC=C3)C4=CC=CC=C4Cl,-0.602
P41146,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCC(C3=CC=CC=C3)C4=CC=CC=C4,-2.571
P41146,C1CCC2CC(CCC2C1)N3CCC(CC3)N4C(=O)CC5=CC=CC=C54,-1.034
