GPCR,smiles,STANDARD_VALUE
P43140,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OCC5=NO[N+](=C5C)[O-])C6=CC=CC=C6,-0.79
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4CNC5=CC(=C(C=C5C4=O)OC)OC,-1.111
P43140,C1CC1C(=O)NC2CCC3=C2C=CC(=C3)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,0.137
P43140,CNC1=C(C=C(C(=C1)OC)C(=O)NCCN(C)CC2=CC=C(C=C2)I)Cl,-1.792
P43140,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)CCCN3CCN(CC3)C4=CC=CC=C4OC)C5=CC=CC=C5,-0.176
P43140,C1CC2(CC3=CC=CC=C31)COC(=N2)N,-1.632
P43140,COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,-3.681
P43140,CC1=C(C(=O)N2C=CC=CC2=N1)CCN3CCC(=C(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F)CC3,-2.41
P43140,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3N2)C4=C(C=C(C=C4)Cl)Cl,-2.738
P43140,CC1=C(N(C(=O)N(C1=O)C)C)NCCCN2CCN(CC2)C3=CC=CC=C3OC,0.155
P43140,C1CC(=O)N(C(=O)C1)CCN2CCN(CC2)C3=C(C=CC(=C3)Cl)Cl,-1.891
P43140,C#CCN(CCN1CCNC1=O)CCOC2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F,-1.944
P43140,CC(C)C1=C(SC2=C1NC(=O)N(C2=O)CCN3CC4CCC5=C(C4C3)C=CC=C5OC)OC,0.387
P43140,C1=CC=C(C=C1)CNC2=NC(=NC3=C2C=C(C=C3)Cl)N4C=CN=C4,-1.9
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=CC(=C(C=C5NC4=O)OC)OC,0.62
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCN3C(=O)C4CCCCN4C3=O,-0.996
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCN3CC4CCCN4C3,-2.509
P43140,[H+].CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42.[Cl-],1.155
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=CC=CC=C6S5)NC4=O,0.066
P43140,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,-1.146
P43140,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,-1.383
P43140,CC1=C(C=C2C(=C1)C(=O)N(C(=O)N2)CCN3CC4CCC5=C(C4C3)C=CC=C5OC)C,-0.14
P43140,CN(C)CC1=CN(C2=C1C=C(C=C2)Cl)C3=CC=C(C=C3)F,-1.255
P43140,CN1C2=CC(=C(C=C2C(=O)N(C1=O)CCN3CC4CCC5=C(C4C3)C=CC=C5OC)OC)OC,0.602
P43140,CNCC(C1=CC=C(C=C1)OC)C2(CCCCC2)O.Cl,-2.477
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=CC=CC=C6S5)NC4=O,-0.677
P43140,CCC1(CC(=O)N(C(=O)C1)CCN2CCN(CC2)C3=C(C=CC(=C3)Cl)Cl)C,-1.777
P43140,CN1C2CCC1CC(C2)OC(C3=CC=CC=C3)C4=CC=CC=C4,-2.368
P43140,CC(C)S(=O)(=O)NC1=CC=CC2=C1CCCC2C3=CN=CN3,-3.06
P43140,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,-3.347
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CC(=N6)Cl)NC4=O,0.42
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=C(C=C5)[N+](=O)[O-])NC4=O,0.041
P43140,COC1=CC(=O)OC2=C1C=CC(=C2)OCCCN3CCN(CC3)C4=NC=CC=N4,-1.65
P43140,COC1=CC=CC=C1N2CCN(CC2)CC(COC3=CC=CC4=CC=CC=C43)O,-1.52
P43140,CN1C(=O)C2=CC=CC=C2C(=N1)CC3=CC=CC=C3,-3.176
P43140,C1CCC2(CC1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4Cl,-2.625
P43140,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-2.279
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CC(=C6)Cl)NC4=O,0.357
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5=CC=CO5)N)OC,-1.23
P43140,CCCC(=O)NC1CCC2=C1C=CC(=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,0.046
P43140,CCN(CCN1CCNC1=O)CCOC2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F,-1.079
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCN3CCN(CC3)C4=C(C=CC(=C4)Cl)Cl,-0.455
P43140,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42,-1.959
P43140,CNCCC(C1=CC=CC=C1)OC2=CC=CC=C2OC,-3.633
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=C(S5)C(=O)OC)NC4=O,-0.17
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)CCCC3=CNC4=CC=CC=C43,-1.1
P43140,COC1=CC(=O)OC2=C1C=CC(=C2)OCCCN3CCN(CC3)C4=CC=CC=C4,-2.55
P43140,COC1=CC=CC=C1N2CCN(CC2)CC3CN=C4N3C(=O)NC5=CC=CC=C54,0.638
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=NC=C6)NC4=O,0.276
P43140,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=CNC7=CC=CC(=C67)C5=C4)C)O,-0.883
P43140,C1CC2CN(CN2C1)CCCN3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F,-2.56
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CC(=C6)C(=O)N)NC4=O,0.284
P43140,C1CC2=C(C1NC(=O)C3=CC=CO3)C=C(C=C2)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-0.14
P43140,CC(C(C1=CC=CC=C1)O)N,-3.991
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C=CC=C3OC.Cl,-1.67
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4C=N3,-0.763
P43140,C1CCN(CC1)CCOC2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F,-1.505
P43140,CC1CC=CC=CC(C(CC(C(C(C(CC(=O)O1)O)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)O,-3.035
P43140,CN(C)CCOC1=CN(C2=C1C=C(C=C2)Cl)C3=CC=C(C=C3)F,-1.23
P43140,CC(C)C1=C(C(=CC=C1)OC)OCC(=O)N2CCN(CC2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC,-0.875
P43140,C1CCN(CC1)CCCN2CCC(CC2)C3=CNC4=C3C=C(C=C4)F,-2.839
P43140,CN(CCCC1=CN(C2=C1C=C(C=C2)Cl)C3=CC=C(C=C3)F)CCN4CCNC4=O,-1.633
P43140,COC1=CC=CC(=C1)CNCCCCCCNCCSSCCNCCCCCCNCC2=CC=CC=C2OC,-4.21
P43140,CC1=CC2=C(C=C1)N(C=C2C3=CC=C(C=C3)F)C4=CCN(CC4)CCN5CCNC5=O,-1.38
P43140,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31,-2.114
P43140,COC1=CC2=C(C=C1)C(=O)N(C(=O)N2)CCN3CC4CCC5=C(C4C3)C=CC=C5OC,1.046
P43140,C1=CC=C(C=C1)CN=C(N)NC(=O)C2=C(N=C(C(=N2)Cl)N)N,-3.301
P43140,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2O)Br)OC,-3.699
P43140,CN(C1=C(C=CC2=C1CCCC2C3=NCCN3)O)S(=O)(=O)C,-3.74
P43140,CNCC(C1=CC(=CC=C1)O)O,-3.157
P43140,CC(CCC1=CC=C(C=C1)O)NCCC2=CC(=C(C=C2)O)O,-1.889
P43140,COC1=C(C2=C(CCCC2)C=C1)OCC[NH2+]CC3COC4=CC=CC=C4O3.[Cl-],-1.96
P43140,C1C(C1N)C2=CC=CC=C2,-3.599
P43140,CN(CCCCCCN(C)C(=O)C1=CC(=CC=C1)CN2CCSC2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC,-1.18
P43140,COC1=CC2=C(C=C1)NC3=C2CC4C5=CC6=C(C=C5CCN4C3)OCO6,0.301
P43140,CC(=O)N1CCC2(CC1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4OC,-3.181
P43140,C1=CC=C(C=C1)CN(CCCl)CC2=CC=CC=C2,-2.247
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=CN=CN=C6S5)NC4=O,0.167
P43140,CC1C(CCN1CC2=CC=CC=C2)NC(=O)C3=CC(=C(C=C3OC)NC)Cl,-2.732
P43140,C1CC2=C(C1NC(=O)C3=CN=CC=C3)C=C(C=C2)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-0.52
P43140,CC(C)(C)NC(=O)C1CN(CCN1C(=O)OCC2=CC=CC=C2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC,-2.623
P43140,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCC3CCCN3C,-1.568
P43140,CC(C1=NCCN1)OC2=C(C=C(C=C2Cl)C(=NOCC(CNC(C)(C)C)O)C)Cl,-3.6
P43140,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,-2.41
P43140,CS(=O)(=O)NC1=C2CCCC(C2=C(C=C1)F)C3=CN=CN3,-2.49
P43140,CC(CC1=CC2=C(C(=C1)C(=O)N)N(CC2)CCCO)NCCOC3=CC=CC=C3OCC(F)(F)F,0.097
P43140,CCC(=O)NC1CCC2=C1C=C(C=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54,-0.481
P43140,CC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-2.767
P43140,CN1CC(C2=C(C1)C(=CC=C2)N)C3=CC=CC=C3,-3.079
P43140,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2,-3.544
P43140,C1=CC(=CC=C1C=CC(=O)NCCCCN=C(N)N)O,-7.76
P43140,C1=CC(=CC=C1C2C(C3=C(O2)C=CC(=C3)C=CC(=O)NCCCCN=C(N)N)C(=O)NCCCCN=C(N)N)O,-7.003
P43140,CN1C2=CC=CC=C2C3=C1C(=O)N(C(=O)N3C)CCN4CCN(CC4)C5=CC=CC=C5OC,0.495
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=NC=NC=C6S5)NC4=O,-0.21
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)F,-1.177
P43140,CCC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)N,0.237
P43140,C1CN(CCN1CC(CN2C(=O)NC(=O)C2(C3=CC=CC=C3)C4=CC=CC=C4)O)C5=CC=CC=C5,-2.951
P43140,CC(COC1=CC=CC=C1)N(CCCl)CC2=CC=CC=C2,-1.505
P43140,CN(CCCCCCN(C)C(=O)C1=CC(=CC=C1)CNCCCCCCNCCSSCCNCCCCCCNCC2=CC=CC(=C2)C(=O)N(C)CCCCCCN(C)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC)C5=NC6=CC(=C(C=C6C(=N5)N)OC)OC.Cl,-1.66
P43140,CN(C)CC(C1=CC(=CC=C1)Br)C2(CCCCC2)O,-1.716
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCC(CC3)C4=C(C=CC(=C4)Cl)Cl,-2.075
P43140,CN(CCCCCCN(C)C(=O)C1=CC=C(C=C1)CCl)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-1.89
P43140,C1CN(CCN1CCN2C(=O)C3=C(C4=CC=CC=C4N3)NC2=O)C5=CC=CC=C5,-0.255
P43140,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,-3.167
P43140,C1CCN(CC1)CCCN2CCC(CC2)C3=NOC4=CC=CC=C43,-1.756
P43140,CNC1CC(C2=CC=CC=C12)C3=CC(=C(C=C3)Cl)Cl,-2.869
P43140,C1CN(CCN1CCCC2=CC=CC=C2)CCOC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-3.544
P43140,CC(C)C1=C(C(=CC=C1)OC)OC(C)C(=O)N2CCN(CC2)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC,-2.192
P43140,C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,-3.649
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)CC3=CNC4=CC=CC=C43,-0.9
P43140,COC1=CC=CC=C1N2CCN(CC2)CC(CN3C(=O)N(C(=O)C3(C4=CC=CC=C4)C5=CC=CC=C5)CC(=O)OC)O,-2.326
P43140,C1COC(C2=CC=CC=C21)CCN3CCN(CC3)C4=CC=C(C=C4)F,-1.58
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=NC=CN=C6S5)NC4=O,0.143
P43140,CNCC(C1=CC=C(C=C1)OC)C2(CCCCC2)O,-2.477
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC(=C4)F)F,-2.131
P43140,C1CCN2C(=C(N(C2=O)CCCCN3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F)O)C1,-1.86
P43140,CC(=NOCC(CNC(C)(C)C)O)C1=CC(=C(C(=C1)Cl)NC2=NCCN2)Cl,-3.9
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2CC(C3=CC=CC=C3S2)C4=CC=CC=C4,-2.03
P43140,C1C2COC3=C(C2CN1CCCCNC(=O)C4=CC=C(C=C4)C5=CC=CC=C5)C=C(C=C3)C#N,-2.1
P43140,CN(C1=CC=CC2=C1CCCC2C3=CN=CN3)S(=O)(=O)C,-2.31
P43140,CCS(=O)(=O)NC1=CC=CC2=C1CCCC2CN,-2.9
P43140,CNCCCCCCN(C)CC1=CC=C(C=C1)C(=O)N(C)CCCCCCN(C)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-2.28
P43140,CC1=CC=C(C=C1)N2CCN(CC2)CCCN3C(=O)C(=C(C(=N3)C)C=C)N,-1.748
P43140,CN(CCCCCCN(C)C(=O)C1=CC=C(O1)CCl)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-0.83
P43140,C1CN=C(N1)CC2=CC=CC=C2,-3.322
P43140,COC1CN(CCC1NC(=O)C2=CC(=C(C=C2OC)N)Cl)CCCOC3=CC=C(C=C3)F,-1.597
P43140,CC(CN(C1=CC=CC=N1)C(=O)C2=CC=C(C=C2)C#N)N3CCN(CC3)C4=C5C(=CC=C4)OCCO5,-2.394
P43140,C1CN(CCN1CCOC(C2=CC=CC=C2)C3=CC=CC=C3)CC=CC4=CC=CC=C4,-2.431
P43140,CS(=O)(=O)NC1=CC=CC2=C1CCCC2C3=CN=CN3,-1.96
P43140,CN(CCCCCCN(C)C(=O)C1=CC=CC=C1CNCCCCCCNCCSSCCNCCCCCCNCC2=CC=CC=C2C(=O)N(C)CCCCCCN(C)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC)C5=NC6=CC(=C(C=C6C(=N5)N)OC)OC,-3.27
P43140,CS(=O)(=O)NC1=CC=CC2=C1CCC=C2C3=CN=CN3,-2.996
P43140,CC1=CC2=C(C=C1)N(C=C2C3=CC=C(C=C3)F)C4CCN(CC4)CCN5CCNC5=O,-1.851
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC(=C4)Br)Br,-2.057
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4Cl,-2.742
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCCN4C(=O)C5=C(C6=CC=CC=C6S5)NC4=O,-1.233
P43140,CCS(=O)(=O)NC1=CC=CC(=C1)C2CCNC2,-2.7
P43140,C1CCC2=NC3=CC=CC=C3C(=C2C1)N,-3.286
P43140,COC1=CC=CC=C1N2CCN(CC2)CC3CN=C4N3C(=O)NC5=CC=CC=C54,-1.74
P43140,COC1=C(C2=CC=CC=C2C=C1)OCCNCC3COC4=CC=CC=C4O3.Cl,-0.04
P43140,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3O2)C4=C(C=C(C=C4)Cl)Cl,-2.892
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CC=N6)NC4=O,0.141
P43140,COC1=CC=CC=C1N2CCN(CC2)CC3CN=C4N3C(=O)NC5=CC=CC=C54,0.585
P43140,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC3=CC=CC(=C3)C(=O)N4CCCCC4,0.699
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)S(=O)(=O)C4=NON=C4C5=CC=CC=C5)N)OC,0.17
P43140,C1CCN2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F,-1.86
P43140,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3C=N2)C4=C(C=C(C=C4)Cl)Cl,-2.799
P43140,C1CCN(CC1)CCCCN2CCC(CC2)C3=CNC4=CC=CC=C43.Cl.Cl,-1.748
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC=CC=C3O2,0.36
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=CSC=C5NC4=O,0.319
P43140,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(C=C3)Cl,-0.531
P43140,C1CNCCC1C2=CNC3=CC=CC=C32,-3.491
P43140,CS(=O)(=O)NC1=CC=CC2=C1CCCC2C3=NCCN3,-2.66
P43140,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,-0.079
P43140,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,-1.443
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=CS5)NC4=O,-0.143
P43140,COC(=O)NC1=CC=CC2=C1CCCC2C3=CN=CN3,-1.96
P43140,CN1C=C(N=C1)C2CCCC3=C2C=CC=C3NS(=O)(=O)C,-2.44
P43140,CS(=O)(=O)NC1=C(C=CC2=C1CCCC2C3=NCCN3)O,-4.202
P43140,CC(C)C1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C.CS(=O)(=O)O,-0.056
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=NO[N+](=C4C(=O)N)[O-])N)OC,-0.75
P43140,CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC,-3.851
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CC=C4CNCCCCCCNCCSSCCNCCCCCCNCC5=CC=CC=C5C(=O)N6CCN(CC6)C7=NC8=CC(=C(C=C8C(=N7)N)OC)OC)N)OC,-3.7
P43140,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)CC4(CCN(CC4)CC5=CC=CC=C5)CC3=O,-2.469
P43140,CN(CCCCCCN(C)C(=O)C1=CC=C(C=C1)CNCCCCCCNCCSSCCNCCCCCCNCC2=CC=C(C=C2)C(=O)N(C)CCCCCCN(C)C3=NC4=CC(=C(C=C4C(=N3)N)OC)OC)C5=NC6=CC(=C(C=C6C(=N5)N)OC)OC.Cl,-3.67
P43140,CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,-0.602
P43140,CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,-0.47
P43140,COC1=C(C2=C(CC3C4=CC5=C(C=C4CCN3C2)OCO5)C=C1)OC,-3.05
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)CCC3=CNC4=CC=CC=C43,-2.29
P43140,CC(C(C1=C(C=CC(=C1)OC)OC)O)N,-3.776
P43140,COC1=C(C2=C(C=C1)C(CCC2)C3=CN=CN3)NS(=O)(=O)C,-2.7
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4CCC5=CC(=C(C=C5C4)OC)OC,-1.907
P43140,CC1=C(C2=CC=CC=C2N1)C3CCN(CC3)CCCN4CCCCC4.Cl.Cl,-3.279
P43140,CN1C(=O)C(N(C1=O)CC(CN2CCN(CC2)C3=CC=CC=C3F)O)(C4=CC=CC=C4)C5=CC=CC=C5,-2.861
P43140,CCS(=O)(=O)NC1=CC=CC(=C1)CC2=CN=CN2,-2.146
P43140,CC1=NSC(=C1)NC(=O)NC2=CC3=C(C=C2)N(C=C3)C,-3
P43140,C1CCC2(CC1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC(=C4)Cl)Cl,-2.519
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=CC=N5)NC4=O,-0.554
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCN3C(=C4CCCN4C3=O)O,-0.491
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=CC4=C(N3)C=CC(=C4)O,-1.74
P43140,COC1=C(C2=C(CCN2)C=C1)OCCNCC3COC4=CC=CC=C4O3.Cl.Cl,-0.812
P43140,C1CC2=C(C1NC(=O)C3=CC=C(C=C3)Cl)C=C(C=C2)CCN4CCN(CC4)C5=NSC6=CC=CC=C65,-0.751
P43140,CN(C)CCOC1=CN(C2=C1C=CC(=C2)Cl)C3=CC=C(C=C3)F,-2.23
P43140,CC1=C2C(CCCC2=C(C=C1)NS(=O)(=O)C)C3=CN=CN3,-2.59
P43140,C1CN(CCC1N2C=C(C3=CC=CC=C32)C4=CC=C(C=C4)F)CCN5CCNC5=O,-0.799
P43140,COC1=C(C(=CC=C1)OC)OCCNCC2CC(C3=CC=CC=C3S2)C4=CC=CC=C4,-0.743
P43140,C1CCN2C(=C(N(C2=O)CCCCN3CCN(CC3)C4=CC(=CC=C4)Cl)O)C1,-1.083
P43140,CC1=CC2=C(C=C1)N(C=C2C3=CC=C(C=C3)F)C4CCN(CC4)C,-2.279
P43140,CCS(=O)(=O)NC1=CC=CC2=C1CCCC2CNC,-3.14
P43140,CC1=CC(=C(C(=C1CC2=NCCN2)C)O)C(C)(C)C,-1.491
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=C(C=C5)C#N)NC4=O,1.046
P43140,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-2.06
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C=CC(=C6)[N+](=O)[O-])NC4=O,-0.107
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C4CCCN4C3=O,-0.919
P43140,CN1C=C(C2=CC=CC=C21)C3CCN(CC3)CCCN4CCCCC4.Cl.Cl,-2.681
P43140,CCCCN1CCC(CC1)CCC(=O)C2=CC(=C(C=C2OC)N)Cl,-2.3
P43140,CC1=C(C(=O)N2CCSC2=N1)CCN3CCC(CC3)C(=O)C4=CC=C(C=C4)F,-1.505
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=NO[N+](=C4C(=O)OC)[O-])N)OC,-0.45
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=C4CCCN4C3=O)O,-0.919
P43140,C1CN(CCC1C2=CNC3=CC=CC=C32)CCCN4CCC5=CC=CC=C54,-1.708
P43140,COC1=CC=CC=C1N2CCN(CC2)CCCCN3CC4CCCCN4C3,-1.653
P43140,C1CC(C2=C(C1)C(=CC=C2)NC(=O)C(F)(F)F)C3=CN=CN3,-2.22
P43140,C1CN=C(N1)CC2=CC=CC3=CC=CC=C32,-1.762
P43140,COC1=CC(=C2CC3C4=CC(=C(C=C4CCN3CC2=C1O)OC)O)Cl,-3.14
P43140,CC1=CC(=C(C=C1)C)N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-2.077
P43140,CN1CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C6C(CC7=CC(=C(C=C7)O)O3)[N+](CCC6=CC(=C5O)OC)(C)C)OC,-3.839
P43140,CN(C)C(=O)C1=CC2=C(C=C1)SC3=C2NC(=O)N(C3=O)CCN4CC5CCC6=C(C5C4)C=CC=C6OC,0.553
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C4=CC=CO4)N)OC,0.143
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4Br,-2.576
P43140,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC(=C4)I)Cl,-2.681
P43140,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5=CC=CO5)N)OC,-0.59
P43140,C[NH2+]CC(C1=CC(=CC=C1)O)O,-2.568
P43140,CCC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=CC(=C(C=C4)F)F)C(=O)N,0.398
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C6=C(S5)C(=CC=C6)Cl)NC4=O,-1.995
P43140,CC1=C(C2=CC=CC=C2N1)C3CCN(CC3)CCCN4CCCCC4,-3.279
P43140,CN(C)CC1=CC=C(O1)C(=O)N(C)CCCCCCN(C)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-1.59
P43140,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=C(S5)C6=CC=CC=C6)NC4=O,-0.888
P43140,CN(C)CC1=CC=C(O1)C(=O)N(C)CCSSCCN(C)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-2.301
P43140,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,0.005
P43140,COC1=CC2=C(CCC3C2CN(C3)CCN4C(=O)C5=C(C6=CC=CC=C6S5)NC4=O)C=C1,-1.107
P43140,C1CCN(CC1)CCCN2CCC(CC2)C3=CNC4=C3C=CC(=C4)F,-1.322
P43140,CCS(=O)(=O)NC1=CC=CC2=C1CCCC2C3=CN=C(N3)C,-2.9
