GPCR,smiles,STANDARD_VALUE
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CC4=C(S3)C=CC(=C4)Cl,-1.4
Q92847,CCCC1C(=O)N(CC(=O)NC(C(=O)NCC=CC2=CC=CC=C2OCCN1)CC3=CC=CC=C3)C,-1.74
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=C(C=C(C(=C3)F)C4=CC=CO4)F,-1.2
Q92847,CC1CN(CCN1C(=O)C2=CC3=C(C=C2)C=CN3)C(=O)C4=CC=C(C=C4)C5=CC=NC=C5,-1.104
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5=CC=CC=N5)CCC6=CC=CC=C6,-0.72
Q92847,CC(C)CC(C(=O)NC(CCC(=O)N)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C2CCCN2C(=O)C3CCCN3C(=O)C(CCCCN)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC4=CN=CN4)NC(=O)C(CCC(=O)O)NC(=O)C5CCCN5C(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(COC(=O)CCCCCCCBr)NC(=O)C(CO)NC(=O)CN,-1.602
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(C3=CNC4=CC=CC=C43)NC(=O)C5=CC=CC=N5)CCC6=CC=CC=C6,0.155
Q92847,CN(C)CCCN1C(=C(N(C1=O)CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CCC5=CC=CC=C5)O,-3.602
Q92847,CC(C)(C(=O)NC(CC1=CNC2=CC=CC=C21)C3=NN=C(N3CC4=CC=C(C=C4)OC)CCC5=CNC6=CC=CC=C65)N,-2.146
Q92847,CCCCCCCC(=O)OCC(C(=O)N1CCC2(CC1)CN(C3=CC=CC=C23)S(=O)(=O)C)NC(=O)C(C)(C)N,-2.685
Q92847,CC(C)C(C(=O)NC1CCN(CC1)CC2=CC=CC=C2)N3CC(=O)NC4=C(C3=O)C=C(C=C4)OC5=CC=C(C=C5)F,-1.041
Q92847,C1CCC2(C1)C(=O)NC(C(=O)NCC=CC3=CC=CC=C3OCCNC(C(=O)N2)CC4=CC=C(C=C4)Cl)CC5=CC=CC=C5,-3
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CN=C(C=C3)C4=CC=CS4,-1.7
Q92847,CC1CN(CCN1C(=O)C2=CC3=C(C=C2)C=CN3)C(=O)C4=CC(=C(C=C4)C5=CC=NC=C5)F,-1.086
Q92847,CC1C(=O)NC(C(=O)NCC=CC2=CC=CC=C2OCCNC(C(=O)N1C)C3CC3)CC4=CC=C(C=C4)F,1
Q92847,CC1=NC2=CN=C(C=C2C(=O)N1CC3CCCN(C3)C(C)C)OC4=C5C(=C(C=C4)F)C=CC=N5,-0.82
Q92847,C1=CC=C(C=C1)COCC2=C(C(=NC(=N2)N)N)C3=CC=C(C=C3)NC(=O)C4=CC=NC=C4,-3.489
Q92847,CS(=O)(=O)C1=CC=C(C=C1)CNC2=CC=C(C=C2)C3=C(N=C(N=C3N)N)CNC4=CC=CC=C4,-0.863
Q92847,CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC3=CC=CC=C3)COC(C)(C)C,-3
Q92847,CC(C)N(CCNC(=O)C1C2=C(CCN1C(=O)C(C3=CC=CC=C3)C(=O)C)C=C(C=C2)OCC4=CC=CC=C4)C(C)C,-0.964
Q92847,COC1=CC(=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NCCN)CCC5=CC=CC=C5)OC,-2.37
Q92847,C1CNCCC1N2C(=C(N(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)CC6=CNC7=CC=CC=C76)O,-4.699
Q92847,CC(C)C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CC(C)(C)N,-0.903
Q92847,CC(C)CC(C(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC4=CC=CC5=CC=CC=C54)NC(=O)C(CCCCN)N,-2.078
Q92847,CCC(C)C1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCC=CC3=CC=CC=C3OCCN1)CC4=CC(=CC=C4)Cl,-1
Q92847,CC1C(=O)NC(C(=O)NCCCC2=C(C=CC(=C2)NS(=O)(=O)C)OCCNC(C(=O)N1C)C3CC3)CC4=CC=C(C=C4)F,-0.74
Q92847,CCC1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCC=CC3=CC=CC=C3OCCN1)CC4=CC=CC=C4,-1
Q92847,CC(C)N(CCNC(=O)C1C2=C(CCN1C(=O)CCCC3=CC=CC=C3)C=C(C=C2)OCC4=CC=CC=C4)C(C)C,-1.117
Q92847,C1CNCCC1C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CC4=CNC5=CC=CC=C54)NC=O,-2.292
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5=CC=CC=N5)CCC6=CNC7=CC=CC=C76,-1
Q92847,C1CCN(CC1)CCCN2C(=C(N(C2=O)CC3=CC=C(S3)C4=CC=CC=C4C5=NNN=N5)CCC6=CC=CC=C6)O,-4.176
Q92847,CC(C)(C(=O)NC(CCC1=CC=CC=C1)C(=O)N2CCC3(CCC4=CC=CC=C43)CC2)N,-1.341
Q92847,C1=CC=C(C=C1)COCC2=C(C(=NC(=N2)N)N)C3=CC=C(C=C3)NCC4=CC(=NC=C4)Cl,-0.407
Q92847,CCC(C)C1C(=O)C2CCN(C2=O)C(C(=O)NCCCC3=CC=CC=C3OCCN1)CC4=CC=CC=C4,-2
Q92847,CC1CN(CC(N1)C)C2=C(C=CC(=C2)NS(=O)(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)C)OC,-1.9
Q92847,COC1=CC(=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCCCN5)CCC6=CC=CC=C6)OC,-2.127
Q92847,CC1=NC2=C(C(=O)N1CC3CCCN(C3)C(C)C)N=C(C=C2)OC4=CC5=C(C=C4)OCO5,0.046
Q92847,CCC(C)C1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCCCC3=C(C=CC=N3)OCCN1)CC4=CC(=CC=C4)Cl,-2
Q92847,CCN1CCCC(C1)CN2C(=NC3=C(C2=O)C=C(C=C3)C4=CC=C(C=C4)Cl)C5=CC=CC=C5C,-0.505
Q92847,CC1=CC=CC=C1CN(CC2CCCN2)C(=O)C(C)OC3=CC(=CC=C3)Cl,-1.667
Q92847,CCC(=O)NC(CC1=CNC2=CC=CC=C21)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(C)(C)N,-2.509
Q92847,C1CNCCC1(C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CC4=CNC5=CC=CC=C54)NC=O)N,-3.027
Q92847,CCC(C)C1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCCNCCCN1)CC3=CC(=CC=C3)Cl,-2
Q92847,CN1CC(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCNC(C1=O)CCCCN)CC3=CC=CC=C3,-3
Q92847,CCN(CC)CCN1C2=CC(=CC(=C2C(C1=O)(C3=C(C=C(C=C3)Cl)Cl)O)C(F)(F)F)C(=O)N,1.699
Q92847,C1CCN(CC1)CCCN2C(=C(N(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)CCC6=CC=CC=C6)O,-2.778
Q92847,C1=CC=C(C=C1)CCC(=O)NC2=CC=C(C=C2)C3=C(N=C(N=C3N)N)COCC4=CC=CC=C4,-2.29
Q92847,COC1=CC(=CC(=C1)C2=NC(=O)C3=CC=CC=C3N2)OC,-0.857
Q92847,CC(C(=O)N(CC1CCCN1)CC2=CC(=CC=C2)Cl)OC3=CC=CC=C3,-1.699
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)O)NS(=O)(=O)C3=CC=C(C=C3)C4=CC=CO4,-1.2
Q92847,CCCCCCCC(=O)OCC(C(=O)N1CCC2(CC1)CN(C3=CC=CC=C23)S(=O)(=O)C)NC(=O)C(CO)NC(=O)CN,-1.992
Q92847,COC1=CC(=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCCN5)CCC6=CNC7=CC=CC=C76)OC,-0.748
Q92847,CC1C(=O)NC(C(=O)NCCCC2=C(C=CC(=C2)F)OCCNC(C(=O)N1C)C3CC3)CC4=CC=C(C=C4)F,-1
Q92847,CCC(C)C1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCCCCC3=CC=CC=C3CCCN1)CC4=CC(=CC=C4)Cl,-1
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CC=CC(=C3)C4=COC=C4,-1.6
Q92847,CC1CN(CC(N1)C)C2=C(C=CC(=C2)NS(=O)(=O)C3=CC=CC4=CC=CC=C43)OC,-1.5
Q92847,CCCC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)N)NC(=O)C(CC3=CC=CC4=CC=CC=C43)NC(=O)C(CCCCN)N,-2.697
Q92847,CC1=NC=NC(=C1)C2=CC3=C(C=C2)C(CC3)N4CC5(C4)CCN(CC5)C(=O)CC6=NC=C(C=C6)C7CC7,-1.009
Q92847,CC1C(=O)NC(C(=O)NCCOCCOCCNC(C(=O)N1C)C2CC2)CC3=CC=C(C=C3)F,-3
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C2=NN=NN2CC3=CC=C(C=C3)NS(=O)(=O)C)N,-2.413
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)F)NS(=O)(=O)C3=C(C=C(C=C3)C4=COC=C4)C,-1.5
Q92847,CC1C(=O)NC(C(=O)NCC#CC2=CC=CC=C2OCCNC(C(=O)N1C)C3CC3)CC4=CC=C(C=C4)F,-0.74
Q92847,CCN(CC)CCCS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)NC(=O)C3=CC=CC=C3Cl,-1.114
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C(=O)N2CCC3(CC2)CSC4=CC=CC=C34)[NH3+],-1
Q92847,CCC(C)C1C(=O)N(C(C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC3=CC=CC=C3)C)C,-0.544
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CC=C(S3)C4=C(C=CN=C4)OC,-1.5
Q92847,CN(C)CC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)NCC3=CC=C(C=C3)S(=O)(=O)C,-3.141
Q92847,CC1CN(CC(N1)C)CC2=CC=C(C=C2)C3=CC=CC=C3CN(CCC4=CC(=CC=C4)OC)C(=O)NC5CCCCC5,-2.1
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=C(C=C(C=C3)C4=CC(=CS4)C)C,0.4
Q92847,CC1=CC=CC=C1C2=NC3=C(C=C(C=C3)OC4=CC=C(C=C4)F)C(=O)N2CC5CCCN(C5)C,-1.342
Q92847,CC(C)N(CCNC(=O)C1C2=C(CCN1C(=O)C(C3=CC=CC=C3)O)C=C(C=C2)OCC4=CC=CC=C4)C(C)C,-1.591
Q92847,CCCCCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)NCC3=CC=C(C=C3)S(=O)(=O)C,-2.061
Q92847,CCC(C)C1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCCCCCN1)CC3=CC(=CC=C3)Cl,-3
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCCN5)CCC6=CNC7=CC=CC=C76,-2.736
Q92847,CC1C(=O)NC(C(=O)NCCOCCOCCNC(C(=O)N1C)C2CC2)CC3=CC=C(C=C3)F,-3
Q92847,CCC(C)C1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCC=CC3=CC=CC=C3OCCN1)CC4=CC(=CC=C4)C(F)(F)F,-2
Q92847,CCN(CC)CCCN(C(C1=CC(=C(C=C1)OC)OC)C(=O)NC2CCCCC2)C(=O)C3=CC=C(N3)C4=CC=CC=C4,-3.42
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCCN5)CCC6=CNC7=CC=CC=C76,-0.875
Q92847,CC1=CC=C(O1)C2=CC=C(C=C2)S(=O)(=O)N3CCNCC3C(=O)N4CCC(C4)N,-0.1
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C2=NN=NN2CCCC(=O)NCCS(=O)(=O)C)N,-0.613
Q92847,CCC(C)C1C(=O)N(C(C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC3=CC=CC=C3)CO)C,-2
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CC(=C(C=C3)C4=NC(=CC=C4)C)F,-1.9
Q92847,CC1=C(C=C2C(=C1)C(C(=O)N2)(C3=CC(=C(C=C3)Cl)Cl)NC(=O)CN4CCN(CC4)C)Cl,-2.342
Q92847,CCN(CC)CCN1C2=CC(=CC(=C2C(C1=O)(C3=CC4=CC=CC=C4C=C3)O)C(F)(F)F)C#CCCC(=O)N(C)C,-1.479
Q92847,CC1(CCC2=C(O1)C=CC(=C2)S(=O)(=O)NC3=CC4=C(CCN(CC4)CC5=CC=NN5)C=C3)C,-2.8
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C2=NN=NN2CCCC(=O)NCCC3=CC(=CC=C3)O)N,0.699
Q92847,CCN(CC)CCCS(=O)(=O)NC(CCC1=CC=CC=C1)C2=NC(=NN2)C3=CC=C(C=C3)OC,-1.176
Q92847,COC1=CC=C(C=C1)CN2C(NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCCN5)CCC6=CC=CC=C6,-1.301
Q92847,CCCC1C(=O)NC(C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC3=CC=CC=C3)C,-3
Q92847,CCN(CC)CCCN(C(C1=CC=C(C=C1)F)C(=O)NC2CCCCC2)C(=O)CCN3CCCC4=CC=CC=C43,-3.307
Q92847,CCN(CC)CCN1C2=CC(=CC(=C2C(C1=O)(C3=CC=CC=C3Cl)O)C(F)(F)F)C(=O)N,-0.079
Q92847,CC1=CC=C(O1)COCC2=C(C(=NC(=N2)N)N)C3=CC=C(C=C3)NCC4=CC=C(C=C4)S(=O)(=O)C,-0.816
Q92847,C1CN(CCC12CN(C2)CC3=CC=C(C=C3)N4N=CC=N4)C(=O)CC5=CN6C=C(C=CC6=N5)Cl,-2.055
Q92847,COCCNCCCS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)NC(=O)C3=CC=CC=C3Cl,-0.934
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C2=NN=NN2CCOC(=O)N(C)CCCCO)N,-0.58
Q92847,CC1CN(CCN1C(=O)C2=CC3=C(C=C2)C=CN3)C(=O)C4=CC(=C(C=C4)C5=C(C=NC=C5)F)F,-1.623
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCCNC5)CCC6=CC=CC=C6,-1.114
Q92847,CC(=O)NC(CC1=CC=CC=C1)C2=NN=C(N2CC3=CC=C(C=C3)OC)C(CC4=CNC5=CC=CC=C54)NC(=O)C6=CCCCO6,-0.602
Q92847,CC(C)(C(=O)NC(COCC1=CC=C(C=C1)OC(F)(F)F)C2=NN=NN2CCOC(=O)NCCCCO)N,-1.521
Q92847,CC(C)(CC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)NCC3=CC=CC=C3)N,-2.107
Q92847,CC1CN(CC(N1)C)C2=CC(=CC=C2)NS(=O)(=O)C3=C(C=C(C=C3)C4=CC=CS4)OC,-1.3
Q92847,CC(C)COC(=O)NC(CC1=CNC2=CC=CC=C21)C3=NN=C(N3CC4=CC=C(C=C4)OC)CCC5=CC=CC=C5,-0.934
Q92847,CC(C)C(C(=O)NC1CCN(CC1)CC2=CC=CC=C2)N3CC(=O)NC4=C(C3=O)C=C(C=C4)OC5=CC(=CC=C5)Cl,-2.233
Q92847,C1CS(=O)(=O)C2=CC=CC=C2N(C1=O)CCC(=O)NC(CC3=CC=CC4=CC=CC=C43)C(=O)NCC[NH3+],-1
Q92847,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)NCC3=CC(=C(C(=C3)F)S(=O)(=O)C)F,-1.375
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC(C)C)NS(=O)(=O)C3=CC=C(S3)C4=CC=CC=N4,-2
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CN=C(C=C3)C4=CC=CO4,-1.2
Q92847,C1C[NH2+]CCC1C(=O)NC(CC2=CC3=CC=CC=C3C=C2)C(=O)NC(CC4=CC5=CC=CC=C5C=C4)C(=O)NC(C6=CC=CC=C6)C(=O)N,0.553
Q92847,CC1=C(C=CC=N1)C2=NC3=CN(N=C3C(=O)N2CC4CCCN(C4)C5COC5)C6=CC=C(C=C6)C#N,-3.602
Q92847,CC(=O)N1CC2CCC1CC(=C2)C3=CC(=C(N=C3)NCC4=CC5=C(CCO5)C=C4)C(=O)NCC6=CC(=C(C=C6)OC)Cl,0.377
Q92847,CN1CCC(CC1)S(=O)(=O)C2=CC3=C(C=C2)N=C(S3)NC(=O)NC(=O)C4=CC=CC=C4Cl,-1.813
Q92847,CCC(C)C1C(=O)NC2(CCNC2)C(=O)NC(C(=O)NCCCC3=CC=CC=C3OCCN1)CC4=CC(=CC=C4)Cl,-1
Q92847,CCCCCCNC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CC(C)(C)CN,-2.647
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CN=C(C=C3)C4=CC=C(O4)C,-0.9
Q92847,CC(C)N(CCNC(=O)C1C2=C(CCN1C(=O)OC(C)(C)C)C=C(C=C2)OC3=CC(=CC=C3)F)C(C)C,-0.633
Q92847,CCC(C)C1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCCC=CCOCCN1)CC3=CC(=CC=C3)Cl,-2
Q92847,CCNC(=O)NCC1=CC=CC=C1C2=CC=C(C=C2)CN3C4=CC=CC=C4CCC(C3=O)NC(=O)C(C)(C)N,-0.778
Q92847,CCOC(C)CN1CCCC(C1)CN2C(=NC3=CN(N=C3C2=O)C4=CC(=CC=C4)OC)C5=C(N=CC=C5)C,-0.699
Q92847,CC1CN(CC(N1)C)C2=C(C=CC(=C2)NS(=O)(=O)C3=CC=C(S3)C4=CC(=CC=C4)C)OC,-0.6
Q92847,CC1C(=O)NC(C(=O)NCCCCCOCCNC(C(=O)N1C)C2CC2)CC3=CC=C(C=C3)F,-2
Q92847,CC(C)CC(C1=C(C(=CC=C1)F)N2CCN(CC2)C(=O)C(CC3=C(C=C(C=C3)Cl)Cl)N4CCCC4=O)NCCN,-1.898
Q92847,CC(C)N(CCNC(=O)C1C2=C(CCN1C(=O)OC(C)(C)C)C=C(C=C2)OC3=CC=C(C=C3)SC)C(C)C,-0.38
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)F)NS(=O)(=O)C3=CC=C(S3)C4=CC=CC=N4,-2
Q92847,CC1C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCNC(C(=O)N1C)CN)CC3=CC=C(C=C3)F,-2
Q92847,CC(C)S(=O)(=O)NC1=CC=CC=C1N2CCN(CC2)C(=O)C(CCCC3=CC=CC=C3)NC(=O)C(C)(C)[NH3+],-0.447
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C2=NN=NN2CCCC(=O)NCCO)N,-1.602
Q92847,CC1=NC2=NC=C(C=C2C(=O)N1CC3CCCN(C3)C(C)C)OC4=CC=C(C=C4)F,-0.826
Q92847,CN(C)C1CCN(C1)CC(=O)NC2(C3=C(C=C(C=C3NC2=O)Cl)Cl)C4=CC(=C(C=C4)Cl)Cl,-1.398
Q92847,CCN(CC)CCCN(C(C1=CC=C(C=C1)F)C(=O)NC2CCCCC2)C(=O)C3=CC=C(N3)C4=CC=CC=C4,-3.111
Q92847,CCCCCCCC(=O)OCC(C(=O)N1CCC2(CC1)CN(C3=CC=CC=C23)S(=O)(=O)C)NC(=O)C(CO)NC(=O)CN.C(=O)(C(F)(F)F)O,-1.992
Q92847,CC1C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCNC(C(=O)N1C)C3CC3)CC4=CC=C(C=C4)C(F)(F)F,0.26
Q92847,CC(C)CC1C(=O)NC2(CCCC2)C(=O)NC(C(=O)NCC=CC3=CC=CC=C3OCCN1)CC4=CC=CC5=CC=CC=C54,-1
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C(=O)N2CCC3=NNC(=O)C3(C2)CC4=CC=CC=C4)N,-0.477
Q92847,CCC(C)C1C(=O)N(C(C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC3=CC=C(C=C3)F)C)C,0.26
Q92847,CCCC1C(=O)NC(C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC3=CC=CC=C3)CC(C)C,-3
Q92847,CC(C)CC(C(=O)N)NC(=O)C(CC(C)C)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC4=CC=CC5=CC=CC=C54)NC(=O)C(CCCCN)NC(=O)CCC(=O)NCC(C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CN=CN6)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC8=CC=C(C=C8)O)C(=O)N)NC(=O)C,-1.841
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CC=C(C=C3)C4=C(C=CC(=C4)OC)F,0.4
Q92847,CCC(C)C1(C(=O)N(C(C(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC(C)C)C)C)C,-0.74
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=CC=C(C=C3)C4=CC(=CC=C4)OC,-0.3
Q92847,CC(C)(C(=O)NC(CC1=CNC2=CC=CC=C21)C3=NN=C(N3CCC4=CNC5=CC=CC=C54)CC6=CC=CC=C6)N,-2.845
Q92847,CC(C)C(C(=O)NC1CCN(CC1)CC2=CC=CC=C2)N3CC(=O)NC4=C(C3=O)C=C(C=C4)OC5=CC=CC=C5,-2.292
Q92847,CS(=O)(=O)N1CC2(CCN(CC2)C(=O)C(COCC3=CC=CC=C3)NC(=O)C(CO)NC(=O)CN)C4=CC=CC=C41,-1.344
Q92847,CC(C)(C(=O)NC(CCCC1=CC=CC=C1)C(=O)N2CCC3(CC2)COC4=CC=CC=C34)[NH3+],-0.431
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5=CC=CC=[N+]5[O-])CCC6=CC=CC=C6,-1.898
Q92847,CCN(CC)CCNC(=O)C1C2=C(CCN1C(=O)OC(C)(C)C)C=C(C=C2)OCC3=CC=CC=C3,-1.292
Q92847,CCCC1C(=O)N(CC(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)C(C)C3=CC=CC=C3)C,-3
Q92847,CC(C)(C(=O)NC(CCCC1=CC=CC=C1)C(=O)N2CCC3(CCC4=CC=CC=C43)CC2)N,-1
Q92847,CC1CN(CCN1C(=O)C2=CC3=C(C=C2)C=CN3)C(=O)C4=CC=C(C=C4)C5=CC(=CC=C5)OC(F)(F)F,-1.667
Q92847,CC(C)CCOCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)NCC3=CC=C(C=C3)S(=O)(=O)C,-0.681
Q92847,CCN(CC)CCCS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)NC(=O)C3=C(C=CC(=C3)N4CCOCC4)Cl,-0.462
Q92847,CC(C)(C)C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)CC(C)(C)N,-1.204
Q92847,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)NCC3=CC(=C(C(=C3)F)S(=O)(=O)C(F)(F)F)F,-2.551
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C2=NN=NN2CCC3=NNN=N3)N,-3.427
Q92847,CCC1=C(C(=NC(=N1)N)NCC)C2=CC=C(C=C2)NCC3=CC=C(C=C3)S(=O)(=O)C,-2.387
Q92847,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)CNC3=CC=C(C=C3)Cl,-3.237
Q92847,CCN(CC)C1=CC=C(C=C1)NC(=O)C2=C(ON=C2C3=CC=C(C=C3)Cl)C,-3.816
Q92847,CCCC1C(=O)N(CC(=O)NC(C(=O)NCCCC2=CC=CC=C2OCCN1)CC3=CC=CC=C3)CC,-2.299
Q92847,COC1=CC(=C(C=C1)CN2C(NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCNCC5)CCC6=CC=CC=C6)OC,-0.544
Q92847,CC1CN(CC(N1)C)C2=C(C=C3CCN(C3=C2)S(=O)(=O)CC4=CC(=CC=C4)I)OC,-1.5
Q92847,CC(C)NCCNC(=O)C1C2=C(CCN1C(=O)OC(C)(C)C)C=C(C=C2)OCC3=CC=CC=C3,-2.34
Q92847,CC1=NC2=C(C(=O)N1CC3CCCN(C3)C(C)C)N=C(C=C2)OC4=CC=C(C=C4)C5=CC=CC=C5,0.398
Q92847,CC1CN(CC(N1)C)C2=CC(=C(C=C2)OC)NS(=O)(=O)C3=C(C=C(C=C3)C4=CC=C(S4)C)F,-0.6
Q92847,CC(C)(CC=CC(=O)N(C)C(CC1=CC2=CC=CC=C2C=C1)C(=O)N(C)CCC3=CC=CC=C3NS(=O)(=O)C)N,-1.255
Q92847,CC(C)(CC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=CC=C3)N,-2.42
Q92847,CC(=O)N1CC2CCC1CC(=C2)C3=CC(=C(N=C3)NCC4=CC5=C(C=C4)OCO5)C(=O)NCC6=CC(=C(C=C6)OC)Cl,0.523
Q92847,CC(C)(C(=O)NC(COCC1=CC=CC=C1)C2=NN=NN2CCCC(=O)NCCCCCO)N,-0.114
Q92847,COC1=CC=C(C=C1)CN2C(=NN=C2C(CC3=CNC4=CC=CC=C43)NC(=O)C5CCCCN5)CCC6=CC=CC=C6,-1.398
