GPCR,smiles,STANDARD_VALUE
Q9Y2T6,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3=C(C=CC(=C3)S(=O)(=O)N(C)C)Cl)C,-3.185
Q9Y2T6,CC(C)C(C1=NC2=CC=CC=C2C(=O)N1C3CC4(C5N(C6=CC=CC=C64)C(=O)C(N5O)(C)C)OC3=O)OC(=O)C,-3.866
Q9Y2T6,C1CN(CCN1C=O)C2=NC=NC3=C2N=NN3CC4=C(C=CC=C4Cl)F,-4.105
Q9Y2T6,CCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C#N)NC(=O)CC,-3.192
Q9Y2T6,C1CN(CCC1NC(=S)NC(=O)C2=CC=C(C=C2)F)CC3=CC=CC=C3,-3.67
Q9Y2T6,CC1(C2=C(C=CC(=C2)C(=O)OC)[N+](=C1C=CC3=CC=CC=C3O)C)C,-3.439
Q9Y2T6,CC1=CC(=C2C(=C1)C(=CC(=N2)C3=CN=CC=C3)C(=O)NC4=CC=C(C=C4)S(=O)(=O)NC5=C(C(=NO5)C)C)C,-3.19
Q9Y2T6,CC1=CC(=C(N1C2=CC=C(C=C2)S(=O)(=O)N)C)C=C3C(=O)N=C(S3)NC4=CC=CC=C4,-3.221
Q9Y2T6,C1CCC2(CC1)C(=O)N(C(=O)N2)NC(=O)CSC3=NN=C(S3)NC4=CC=CC=C4,-4.481
Q9Y2T6,CCN(CC)C(=O)CC(C1=CC=C(C=C1)N(C)C)C2=C(C=C(C3=C2OC(=O)C=C3C4=CC=CC=C4)OC)OC,-3.438
Q9Y2T6,C1C(N(N=C1C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3)C4=CC=CO4,-2.699
Q9Y2T6,CNC(=O)C1=CC=C(C=C1)NC(=O)CC23CC4CC(C2)CC(C4)C3,-3.497
Q9Y2T6,CCCCCCC(C)(C)C1=CC(=C(C=C1)C2CC(CC3C2CC(CC3)CO)O)O,-0.7
Q9Y2T6,CC(C1=CC=CC=C1)NCCC(C2=CC=CC=C2)C3=CC=CC=C3,-3.492
Q9Y2T6,CC(C)(CNC(=O)C1=CC(=C(C=C1)[N+](=O)[O-])Cl)CNC(=O)C2=CC(=C(C=C2)[N+](=O)[O-])Cl,-3.493
Q9Y2T6,C1CCC(C1)N2C3=C(C=C(C2=N)C(=O)NCC4=CN=CC=C4)C(=O)N5C=CC=CC5=N3,-3.767
Q9Y2T6,CN(C1=CC=CC=C1)C(=O)C2=CC(=CC=C2)COC3=C(C=C(C=C3)Cl)Cl,-3.343
Q9Y2T6,C1CCC(CC1)N2C(=NNC2=S)CSCC3=CC=CC=C3Cl,-3.569
Q9Y2T6,CC1(C2=C(C=CC(=C2)C(=O)OC)[N+](=C1C=CC3=CC=CC=C3O)C)C.[I-],-3.439
Q9Y2T6,CC1=CC=C(C=C1)C2(CC2)C(=O)N3CCC(CC3)N4C(=O)OC(=N4)C5=CC=CC=C5,-3.632
Q9Y2T6,CC1=C(C=C(C=C1)C2=NN3C(=NN=C3S2)C)NC(=O)C4=CC=C(O4)C5=CC(=CC=C5)Cl,-4.247
Q9Y2T6,CCOC(=O)C(=CC1=CC=CC=C1)C(=O)C2=CC(=C(S2)NC3=CC=CC=C3)C(=O)C,-3.024
Q9Y2T6,CN(C)C1=CC=C(C=C1)C=CC2=[N+](C3=C(C=C2)C4=CC=CC=C4C=C3)C5=CC=CC=C5,-2.845
Q9Y2T6,CC1=C(NC2=C1C=C(C=C2)C3=NN=C(N3CC4=CC=CC=C4)SCC(=O)NCC5=CC=CO5)C,-3.762
Q9Y2T6,C=CCN(CC=C)S(=O)(=O)C1=CC=C(C=C1)NC(=S)NC(=O)C2=CC=C(C=C2)C3=CC=CC=C3,-2.544
Q9Y2T6,CCOC(=O)C1=CN=C2C(=C1OC3=CC=C(C=C3)Cl)C(=NN2C)C,-3.549
Q9Y2T6,CC1=C(C2=NC3=C(CCC3)C(=O)N2N1)C4=CC=CC5=CC=CC=C54,-3.93
Q9Y2T6,COC1=C(C=C(C=C1)C(=O)NC(=S)NCC2=CC=C(C=C2)C3=NC4=CC=CC=C4O3)OC,-4.505
Q9Y2T6,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3=CC=C(C=C3)Cl,-2.14
Q9Y2T6,CC1=CC(=C(N1C2=CC=C(C=C2)S(=O)(=O)N)C)C=C3C(=O)N=C(S3)NC4=CC=CC=C4,-3.221
Q9Y2T6,CC(C)CC(=O)NC(C(Cl)(Cl)Cl)OC1=CC=C(C=C1)Cl,-3.067
Q9Y2T6,C=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,-3.244
Q9Y2T6,CCC1=NOC(=C1C(=O)NC2=NC(=CS2)C3=C(C=C(C=C3)Cl)Cl)C,-3.552
Q9Y2T6,CC(C(=O)OC(C)(C)C)NC(=O)C1=C(N=CN1)C(=O)NC2=CC=C(C=C2)CNC(=O)OC(C)(C)C,-3.406
Q9Y2T6,COC1=C(C=C2C(=C1)CCN=C2C3=CC=C(O3)C4=C(C=C(C=C4)Cl)Cl)OC,-4.505
Q9Y2T6,CCOC1=CC=C(C=C1)C(=O)C(CCC(CN(C)C)C(=O)C2=CC=C(C=C2)OCC)CN(C)C,-4.505
Q9Y2T6,CC1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC=C(C=C4)OC(C)C,-3.533
Q9Y2T6,CC1=CC2=C(C=C1)N(C(=O)C2(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)C,-3.196
Q9Y2T6,CC1=CC(=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=CC=C(C=C4)S(=O)(=O)NC5=NC=CS5)C,-3.886
Q9Y2T6,CC1=NN(C(=O)C1=CC=CC2=CC=CC=C2)C3=CC=CC(=C3)C(=O)O,-3.519
Q9Y2T6,COC1=CC=C(C=C1)C(=O)NC(=S)N(CC2=CC=CC=C2)CC3=CC=CC=C3,-3.639
Q9Y2T6,CC1=CC(=C(N1C2=CC(=C(C=C2OC)OC)Cl)C)C=O,-3.674
Q9Y2T6,C1=CC(=CC(=C1)N2C(=O)C(=CC3=CC=C(O3)SCC4=CC=C(C=C4)Cl)SC2=S)C(=O)O,-3.646
Q9Y2T6,COC1=CC=C(C=C1)C2=CSC(=N2)NC3=CC=C(C=C3)S(=O)(=O)NC4=CC(=NC(=N4)OC)OC.Br,-3.678
Q9Y2T6,C1COCCN1C(=O)C2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)N=C(S4)SCC5=CC=CC=C5,-4.09
Q9Y2T6,CC1(C2=CN(N=C2C3=C(O1)C=C(C=C3)OC)CCN4CCN(CC4)C(=O)C5=CC=CO5)C,-1.015
Q9Y2T6,CC(C)CNS(=O)(=O)C1=CC=C(C=C1)NC(=S)NC(=O)C2=CC=C(C=C2)C3=CC=CC=C3,-1.49
Q9Y2T6,CCCCC1(CCCCC1)C2=CC3=C(C=C(C(=O)O3)CC4=CC=CC=C4O)C(=C2)O,-2.983
Q9Y2T6,CCOC(=O)C(=CC1=CC=C(C=C1)OC(F)F)C2=NN3C(=NN=C3SC2)C4=CC=C(C=C4)Cl,-4.505
Q9Y2T6,CC(C)(C)OC(=O)CN1C(=O)C(=CC2=CC=C(O2)C3=CC(=CC=C3)C(=O)O)SC1=O,-3.627
Q9Y2T6,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3=CC4=C(C=C3)OCO4,-4.255
Q9Y2T6,CC1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC=C(C=C4)OC(C)C,-3.533
Q9Y2T6,CC1=CC2=C(C=C1)N=C(S2)NC(=O)CN(C3=CC=C(C=C3)OC)S(=O)(=O)C4=C(N(N=C4C)C)C,-3.31
Q9Y2T6,CCOC(=O)C1=C(SC2=C1CCN(C2)C(=O)OCC)NC(=S)N3CCCCC3,-3.733
Q9Y2T6,CCC1=CC=C(C=C1)NC2=N[N+](=C(S2)C3=CC=C(C=C3)SC)C4=CC=CC=C4,-4.363
Q9Y2T6,CC1(C2=CN(N=C2C3=C(O1)C=C(C=C3)OC)CCN4CCN(CC4)C(=O)C5CCCO5)C,-1.097
Q9Y2T6,CC1=C(C=NC2=CC3=C(C=C12)OCO3)C(=O)C4=CC(=C(C=C4)Cl)Cl,-4.505
Q9Y2T6,CCN(CC)C(=O)CC(C1=CC2=C(C=C1)OCO2)C3=C(C=C(C4=C3OC(=O)C=C4C5=CC=CC=C5)OC)OC,-3.434
Q9Y2T6,COC(=O)C1=C(C2=C(C1(C#N)C3=CC=CC=C3)C=CC=C2F)N,-3.37
Q9Y2T6,CCC1=CC=C(C=C1)C2C(C(=NC(=S)N2)C)C(=O)NC3=C(C(=C(S3)C)C)C(=O)OCC,-3.215
Q9Y2T6,CC1=C(N(N=C1C(=O)NN2CCCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Cl,-3.303
Q9Y2T6,CCCCCCC(C)(C)C1=CC2=C(C=C(C(=O)O2)CC3=CC=CC=C3O)C(=C1)O,-2.417
Q9Y2T6,CC(C)(C)C(=O)CSC1=NC2=C(C=CC(=C2)C(=O)N3CCC4(CC3)OCCO4)C(=O)N1CC5=CC=CC=C5OC,-3.661
Q9Y2T6,C1CCN(CC1)C(=O)C2=CC(=CC=C2)OC3=C(C=C(C=C3)[N+](=O)[O-])Cl,-3.706
Q9Y2T6,CC1(C2=C(C3=C(O1)C=C(C=C3)OC)N(N=C2)CNC(=O)CN4CCN(CC4)C5=CC=C(C=C5)OC)C,-1.434
Q9Y2T6,COC1=CC=CC=C1N2C(CC(=N2)C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4,-2.699
Q9Y2T6,CC1=C(C(N=C(N1CC2=CC=CC=C2)NCCC3=CN=CC=C3)C4=CC=CC=C4)C(=O)OC,-3.034
Q9Y2T6,CC1CC(C2=CC=CC=C2N1C(=O)C3=CC=CO3)N(C4=CC=CC=C4)C(=O)C5=CC=C(C=C5)C,-3.383
Q9Y2T6,CC1=CC=CC=C1OC2=CC=C(C=C2)S(=O)(=O)N3CCN(CC3)C(=O)C4=CC=CO4,-3.676
Q9Y2T6,C1COCCN1C2=CC=CC=C2NC(=S)NC(=O)C3=CC=C(C=C3)Br,-3.035
Q9Y2T6,COC1=C(C=C(C=C1)C2C3=C(C=C(C=C3)O)OC4=C2C5=NC(=NN5C=N4)C6=CN=CC=C6)OC,-3.299
Q9Y2T6,CC1CCC(C(C1)OC(=O)CN2C3=CC=CC=C3[N+](=C2COC4=CC=CC=C4)C)C(C)C,-4.505
Q9Y2T6,CCN(C1=CC=C(C=C1)NC=C2C3=CC=CC=C3C(=O)N(C2=O)CC4=CC=C(C=C4)OC)C(C)C,-3.304
Q9Y2T6,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3=CC4=C(S3)CCCCCC4,-4.248
Q9Y2T6,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NC(=S)NC3=CC=C(C=C3)S(=O)(=O)NC4=CC=CC=C4,-0.792
Q9Y2T6,CC1=NN(C(=C1SC2=CC=CC=C2)OC(=O)C3=CC=CS3)C(C)(C)C,-3.729
Q9Y2T6,C1=CC=C2C(=C1)N=C(O2)SCC(=O)N3C4=CC=CC=C4SC5=CC=CC=C53,-4.505
Q9Y2T6,C1CCC(C1)N2C(=NN=N2)CN(CC3=CC=CC=C3Cl)CC4=CC=CO4.Cl,-3.619
Q9Y2T6,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3=CC4=C(S3)CCCC4,-2.719
Q9Y2T6,C1CCN(CC1)S(=O)(=O)C2=CC3=C(C=C2)N=C(S3)N,-4.143
Q9Y2T6,COC1=C(C=C(C=C1)Cl)C(=O)NC(=S)NC2=CC=CC=C2N3CCOCC3,-2.916
Q9Y2T6,C1=CC=C(C(=C1)C(=O)NC2=CC=CC=C2Cl)OC3=C(C=C(C=C3)C(F)(F)F)[N+](=O)[O-],-3.52
Q9Y2T6,CC(C1=CC=CC=C1)NCC(COCCC23CC4CC(C2)CC(C4)C3)O.Cl,-3.512
Q9Y2T6,CCCCCN1C(=NC2=C1C(=O)NC(=O)N2C)CN3CCN(CC3)C4=C(C=CC(=C4)Cl)C,-3.672
Q9Y2T6,CC1=NN=C(C2=CN(N=C12)C3=CC(=CC=C3)Br)C4=CC=CC5=CC=CC=C54,-3.722
Q9Y2T6,CC1=C(N(N=C1C(=O)NN2CCCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)I,-2.799
Q9Y2T6,CCCCCCC(C)(C)C1=CC(=C(C=C1)C2CC(CCC2CCCO)O)O,-2.2
Q9Y2T6,CC(C)(C)C(=O)NC(C(Cl)(Cl)Cl)NC1=C(C2=C(S1)CCC2)C(=O)OC,-3.302
Q9Y2T6,CC1=CC=C(C=C1)N2C=C3C(=N2)C(=NN=C3C4=CC(=CC=C4)Br)C,-3.344
Q9Y2T6,C1=CC(=O)N(C1=O)CCCCCCN2C(=O)C=CC2=O,-3.991
Q9Y2T6,C1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(C=C3)N4C(=O)C5=CC=CC=C5C4=O,-3.298
Q9Y2T6,COC1=CC=CC(=C1)CC2=CC3=C(C=C(C=C3OC2=O)Br)OC,-3.601
Q9Y2T6,C1=CC=C(C=C1)OC2=CC=CC=C2NC(=S)NC3=C(C=C(C=C3)Cl)Cl,-3.611
Q9Y2T6,C1=CC=C2C(=C1)C(=CN2)C3=C4C=CC=CC4=NC5=CC=CC=C53,-3.684
Q9Y2T6,CC1=CC=CC=C1CSCCNC(=O)C2=CC=C(C=C2)N(C)S(=O)(=O)C3=CC=CC=C3,-3.477
Q9Y2T6,CC(C)(C)NC(=S)NN=CC1=C(C=NN1C2=C(C=C(C=C2)F)F)C(=O)OC,-3.958
Q9Y2T6,CC1=NC(=C2C3=C(CCCC3)SC2=N1)N4CCN(CC4)C(=O)C5=CC=CS5,-3.616
Q9Y2T6,CCOC(=O)C(=CC1=CC=C(O1)C2=C(SC=C2)C(=O)OC)C(=O)OCC,-4.266
Q9Y2T6,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC3=C(C4=NON=C4C(=C3)Cl)[N+](=O)[O-],-3.542
Q9Y2T6,CCC1=CC=C(C=C1)C2C(=C(NC(=S)N2)C)C(=O)NC3=C(C(=C(S3)C)C)C(=O)OCC,-3.215
Q9Y2T6,CN(C1=C(C=CC(=C1)S(=O)(=O)NC2=CC=C(C=C2)F)OC)S(=O)(=O)C3=CC=C(C=C3)Cl,-2.958
Q9Y2T6,CCCCCC1=CC2=C(C=C(C(=O)O2)CC3=CC=CC=C3OC)C(=C1)OC,-3.803
Q9Y2T6,C1CCN(C1)C=NC2=C(C(=C(O2)C3=CC=CC=C3)C4=CC=CC=C4)C#N,-2.747
Q9Y2T6,CCOC1=C(C=CC(=C1)C2NC3=CC=CC4=C3C(=CC=C4)N2)O,-3.904
Q9Y2T6,CC1=NC(=C2C3=C(CCCC3)SC2=N1)N4CCN(CC4)C(=O)NCC5=CC=CC=C5,-4.114
Q9Y2T6,CC1(C2=CC=CC=C2N(C1=CC=C3C(=O)N(C(=S)S3)CC=C)C)C,-4.505
Q9Y2T6,CC1=CC(=C(C=C1)NC2=CC(=NS(=O)(=O)C3=CC=CS3)C4=CC=CC=C4C2=O)C,-3.273
Q9Y2T6,CCOC(=O)N1CCC(CC1)N(CCOC)C(=O)NC2=CC(=C(C=C2)Cl)Cl,-3.424
Q9Y2T6,CC1=C(SC=[N+]1CC(=O)C2=CC=C(C=C2)Br)CCOC(=O)C3C4CC5CC(C4)CC3C5,-3.511
Q9Y2T6,COC1=CC=C(C=C1)C2=NC3=CC(=NN3C(=C2)C(F)(F)F)C(=O)NCC4=CC=CO4,-4.505
Q9Y2T6,CC1(C2=CN(N=C2C3=C(O1)C=C(C=C3)OC)CNC(=O)CN4CCN(CC4)C5=CC=CC=C5)C,-1.502
Q9Y2T6,CN(CC(CON=C1C2=CC=CC=C2C3=CC=CC=C31)O)S(=O)(=O)C4=CC=C(C=C4)Br,-3.33
Q9Y2T6,CC1=CC(=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)[N+](=O)[O-])N=NCC3=C(N=C(S3)N4CCOCC4)C5=CC=CC=C5)C,-2.699
Q9Y2T6,CCOC(=O)C1=C(SC(=C1C)C)NC(=O)C2C(NC(=S)N=C2C)C3=CC=C(C=C3)C,-2.699
Q9Y2T6,COC1=CC(=CC(=C1OC)OC)C(CC(=O)N2CCCC2)C3=C(C=C(C4=C3OC(=O)C=C4C5=CC=CC=C5)OC)OC,-3.817
Q9Y2T6,CC1=CC(=C(N1C2=CC=C(C=C2)OCC3=C(C=C(C=C3)Cl)Cl)C)C=NN4C=NN=C4,-3.13
Q9Y2T6,CC1(CC2=C3C(=C(SC3=NC(=C2CN1C)N4CCOCC4)C(=O)C5=CC=C(C=C5)Br)N)C,-3.591
Q9Y2T6,CC(C)OC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3=CC=C(C=C3)N4CCCC4=O,-2.986
Q9Y2T6,CC1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NN=CC(=CC4=CC=CC=C4)C,-2.779
Q9Y2T6,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3=C(C=CC(=C3)S(=O)(=O)N(C)C)N4CCCC4)C,-2.706
Q9Y2T6,CCC(C)NS(=O)(=O)C1=CC=C(C=C1)NC(=O)C(C2=CC=CC=C2)SC3=CC=CC=C3,-2.772
Q9Y2T6,CC[N+]1=C(N(C2=C1C=C(C=C2)C3=NC4=CC=CC=C4S3)C5=CC=CC=C5)C=CN(C)C6=CC=CC=C6,-4.505
Q9Y2T6,CC1=CC2=C(C=C1)N3CCN(C4C3=C2CCC4)C(=O)CCl,-4.505
Q9Y2T6,C1CN(CCN1C2=CC=CC=C2)C3=NC=NC4=C3C=NN4CC5=CC=CC=C5,-4.464
Q9Y2T6,C1CCC(C1)N2C3=C(C=C(C2=N)C(=O)NCC4=CC=CO4)C(=O)N5C=CC=CC5=N3,-4.452
Q9Y2T6,C1CC(=C(C1=CC2=CC=CC=C2)N3CCOCC3)C=NNC4=C5C=CC=CC5=NC4=O,-4.505
Q9Y2T6,COC1=CC=C(C=C1)S(=O)(=O)CC(=O)C2=CC3=C(C=CC(=C3)Br)OC2=O,-3.324
Q9Y2T6,CC1=C(C(N=C(N1CC2=CC=CC=C2)NCC3=CC=C(C=C3)OC)C4=CC(=CC=C4)F)C(=O)OC,-3.164
Q9Y2T6,CC(C)CC(CSC1=CC=C(C=C1)OC)N2CCN(CCC2=O)CCC3=CC=CC=C3,-4.034
Q9Y2T6,CC1=CC2=C3C(=C1)C(=CC(N3C(=O)C24N(C(=O)CS4)C5=CC=C(C=C5)O)(C)C)C,-3.612
Q9Y2T6,COC1=CC(=C(C=C1)N2C(=O)C(=CC3=CNC4=C3C=C(C=C4)Br)C(=O)NC2=O)OC,-3.221
Q9Y2T6,C1=CC=C(C=C1)C2=C(OC(=N2)C3=NC=CC4=CC=CC=C43)C5=CC=CC=C5,-3.541
Q9Y2T6,CC(C)CC(COC1=CC=CC=C1)N2CCN(CCC2=O)CCC3=CC=CC=C3,-3.43
Q9Y2T6,C1=CC=C2C(=C1)N=C(O2)SCC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)C(F)(F)F,-4.505
Q9Y2T6,CC12CC(CNC1)(CN(C2)C(C3=CC=CC=C3)C4=CC=CC=C4)C,-3.75
Q9Y2T6,C1CCCN(CC1)C2=CC=CC=C2NC(=O)CSC3=NC4=CC=CC=C4O3,-3.314
Q9Y2T6,CC1(C2=CC=CC=C2N(C1=CC=CC=CC=[N+](C)C)C)C,-3.312
Q9Y2T6,CC(C1=CC=CC=C1)NC2=NC(=C(N(C2=O)C3=CC=CC=C3)C4=CC(=C(C=C4)OC)OC)Cl,-3.726
Q9Y2T6,C1=CC=NC(=C1)C(=NOC(=O)C2=C(C=CC(=C2)Br)Cl)N,-4.497
Q9Y2T6,CCOC(=O)C1=C(SC2=C1CCCC2)N3C(=CC(=C3C)C=C4C(=O)NC(=S)NC4=O)C,-4.505
Q9Y2T6,CC(C)(C)C1=CC=C(C=C1)CN2C(=O)CN=C(C3=CC=CC=C32)C4=CC=CC=C4,-3.525
Q9Y2T6,CC1=C(C=CC(=C1)O)C2(C3=CC=CC=C3C(=O)O2)C4=C(C=C(C=C4)O)C,-3.54
Q9Y2T6,CC1CC(C2=CC=CC=C2N1C(=O)C3=CC=CO3)N(C4=CC=CC=C4)C(=O)C5=CC=CO5,-3.742
Q9Y2T6,CC1=C(C(=NO1)C)COC(=O)C2=CC3=C(S2)N(C4=CC=CC=C43)C,-4.309
Q9Y2T6,CC1=CC=C(N1N2C=NC3=C(C2=O)C=C(S3)C4=CC=CC=C4)C,-3.93
Q9Y2T6,CCC1=CC=C(C=C1)C(=O)NC(=S)NC2=CC=CC=C2N3CCOCC3,-3.08
Q9Y2T6,COC1=CC=CC=C1C2=NC3=CC=CC=C3C(=C2)C(=O)N4CCC5=CC=CC=C5C4,-3.486
Q9Y2T6,C1CCC2(CC1)CC3=CC=CC=C3C4=NC5=CC=CC=C5C(=O)N24,-3.382
Q9Y2T6,CNC(=O)C1=CC2=C(N=C3C=CC=CN3C2=O)N(C1=N)C4CCCC4,-3.772
Q9Y2T6,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)C(=O)C3=CC4=C(C=C3)N(CC4)S(=O)(=O)C,-4.321
Q9Y2T6,C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC=C3F)N=NCC4=C(C=C(C=C4)O)O,-3.168
Q9Y2T6,CC1=CC2=C(C=C1C)N(C=N2)C3=NN=NN3C4=CC=CC=C4,-4.3
Q9Y2T6,CC1(C2=C(C=CC(=C2)C(=O)OC)[N+](=C1C=CC3=C(C(=C(C=C3)OC)OC)OC)C)C.[I-],-3.178
Q9Y2T6,CC1=C(C=CC(=C1)OC)C2=NN(C=C2C=C3C(=O)N(C(=S)S3)CCC(=O)O)C4=CC=CC=C4,-2.823
Q9Y2T6,COC(=O)C1=CC=CC=C1NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC=CO2,-3.907
Q9Y2T6,CC1=CC=C(C=C1)SCC(CC2=CC=CC=C2)N3CCC(CCC3=O)NC(=O)OCC4=CC=CC=C4,-3.153
Q9Y2T6,CC(C12CC3CC(C1)CC(C3)C2)NC(=O)CN4C(=O)C(=C(C=N4)Cl)Cl,-3.594
Q9Y2T6,COC1=NC=C(C=C1)NC(=O)C(=C(S(=O)CC2=CC=CC=C2Cl)Cl)Cl,-3.513
Q9Y2T6,CCC1=NN=C2N1N=C(CS2)C3=CC=C(O3)C4=C(C=CC(=C4)Cl)Cl,-2.865
Q9Y2T6,CCCSC1=NC=C(C(=N1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CC(OC(C3)C)C)Cl,-3.76
Q9Y2T6,CCCN1C(=O)C(=CC=C2C(C3=CC=CC=C3N2CC)(C)C)SC1=S,-2.916
Q9Y2T6,C1=CC=C(C=C1)C(C2=CC=CC=C2)NC3=C(C(=O)OC4=CC=CC=C43)[N+](=O)[O-],-3.446
Q9Y2T6,CC1=CC(=C2C(=C1)C(=CC(=N2)C3=CC=CC=N3)C(=O)NC4=CC=C(C=C4)S(=O)(=O)NC5=NOC(=C5)C)C,-3.261
Q9Y2T6,CSC1=CC=C(C=C1)C2=[N+](N=C(S2)NC3=CC=CC=C3)C4=CC=CC=C4,-4.505
Q9Y2T6,CCS(=O)(=O)C1=C(C(=C(C=C1)C2=CSC(=N2)C3=CC=C(C=C3)Cl)Cl)Cl,-3.741
Q9Y2T6,CC1=CC(=NC(=N1)NCC2=CC=CC=C2)NC3=CC=CC=C3,-3.312
Q9Y2T6,COC1=CC(=C(C=C1)N2C(=O)C(=CC3=CNC4=C3C=C(C=C4)Br)C(=O)NC2=O)OC,-3.221
Q9Y2T6,CC1=CC=C(O1)C=C2C(=O)NC(=O)N(C2=O)CCC3=CC=C(C=C3)F,-3.55
Q9Y2T6,CC1CCC2=C(C1)SC3=NC(=NC(=C23)N4CCN(CC4)C(=O)C5=CC=CO5)C,-2.722
Q9Y2T6,CC(C1=CC=CC=C1)[NH2+]CCC(C2=CC=CC=C2)C3=CC=CC=C3.[Cl-],-3.492
Q9Y2T6,CC1=CC(=C(C=C1)C)CN2C3=C(C=CC(=C3)C(=O)N4CCN(CC4)C5=CC=CC=N5)S(=O)C6=CC=CC=C6C2=O,-3.121
Q9Y2T6,C1OC2=C(O1)C=C(C=C2)C3=NC4=CC(=NN4C(=C3)C(F)(F)F)C(=O)NCC5=CC=CO5,-4.505
Q9Y2T6,COC1=C(C=C(C=C1)F)C(=O)C2CCCN(C2)CC3=CC=CN3C4=CC=CC=N4,-3.951
Q9Y2T6,CC1(C2=C(C=CC(=C2)C(=O)OC)[N+](=C1C=CC3=C(C(=C(C=C3)OC)OC)OC)C)C,-3.178
Q9Y2T6,CN(C)CCCN(C1=NC2=CC3=C(C=C2S1)OCO3)C(=O)C4=C(SC(=C4)Cl)Cl,-4.505
Q9Y2T6,CC1(C2=CN(N=C2C3=C(O1)C=C(C=C3)OC)CCN4CCN(CC4)C(=O)COC5=CC=CC=C5)C,-0.985
Q9Y2T6,CC1CCC2=C(C1)SC3=NC(=NC(=C23)N4CCN(CC4)C(=O)C5CC5)C,-4.025
Q9Y2T6,C1=CC=C(C(=C1)C2=C(C=NN2)C=C(C#N)C(=O)O)Br,-3.554
Q9Y2T6,CCCNS(=O)(=O)C1=CC=C(C=C1)NC(=S)NC(=O)C2=CC=C(C=C2)C3=CC=CC=C3,-2.245
Q9Y2T6,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CCC2=NNC(=S)N2CC=C,-3.478
Q9Y2T6,CCCCCN1C2=CC=CC=C2N=C1C(CC3=CC=CC=C3)NC(=O)C,-3.611
Q9Y2T6,COC1=C(C=C2C(=C1)C3=NN=C(C3=CN2CC4=CC=CC=C4F)C5=CC=CC=C5)OC,-2.907
Q9Y2T6,COC1=CC=CC(=C1)CN2C=C(N=N2)C3=CC(=CC=C3)C(F)(F)F,-3.959
Q9Y2T6,CC(C1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=C(C=CC(=C3)S(=O)(=O)C)C4=CC=C(C=C4)F)F)OC,-2.207
Q9Y2T6,CC(C)(C)N1C(=NN=N1)C(C2=CC=CS2)N(CC3=CC=CC=C3)CC4=CN=CC=C4,-3.888
Q9Y2T6,CCCN(CCC)C(=O)CSC1=NC(=O)C2=C(N1)N(C(=S)S2)C3=CC=C(C=C3)OCC,-3.248
Q9Y2T6,CC1=CC=C(C=C1)C(C)C(=O)N2CCC(CC2)N3C(=O)OC(=N3)C4=CC=CC=C4,-3.881
Q9Y2T6,C1C2CC3CC1CC(C2)(C3)CC(=O)NC(=S)NCC4=CC=CO4,-2.986
Q9Y2T6,CC(C)CC(CSC1=CC=C(C=C1)NC(=O)C)N2CCN(CCC2=O)CCC3=CC=CC=C3,-3.954
Q9Y2T6,CC[N+]1=C(C=CC2=C1C=C(C=C2)OC)C=CC3=CC=C(C=C3)N(CC)CC,-4.505
Q9Y2T6,CCCCCC1=CC2=C(C=C(C(=O)O2)CC3=CC=C(C=C3)F)C(=C1)OC,-4
Q9Y2T6,CCN(CC)C(=O)CC(C1=CC(=C(C(=C1)OC)OC)OC)C2=C(C=C(C3=C2OC(=O)C=C3C4=CC=CC=C4)OC)OC,-3.116
