GPCR,smiles,STANDARD_VALUE
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3C(=O)N(C)C)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)C(=O)N(C)C)C=C1.Cl,-0.591
P30411,C1=CC=C(C=C1)CC2C(=O)N(C3=CC=CC=C3C(=N2)C4=CC=CC=C4)CCCCN=C(N)N,-4.328
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3NC(=O)C)N4C=CC=C4CNC(=O)C=CC5=CN=C(C=C5)NC(=O)C)NC(=O)C)C=C1,0.432
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCCC4)C(=O)N5CCN(CC5)C(=NCCC[N+](C)(C)C)N)Cl)C,-0.199
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC4CCN(C4=O)CC(=O)NC(CCCN=C(N)N)C(=O)O)O,-3.013
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)Cl)C=C1,-0.114
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)CC[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-],0.1
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3SC4=NC=CS4)Cl)C(=C1)C5=CC=NN5C,-1.699
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CO)C(=O)NC(CC4=CC=CC=C4)C(=O)N(CC(=O)NC(CCCN=C(N)N)C(=O)O)C5=CC=CC=C5)O,-1.16
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=NSC=C4C,-1.653
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N5CCCCCC5,-2.642
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(CC3=CC=CS3)C(=O)NC(CS)C(=O)N4CC5=CC=CC=C5CC4C(=O)N6C(CC7=CC=CC=C76)C(=O)NC(CCCN=C(N)N)C(=O)O)O,0.31
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC=CC=C4)Cl)Br.Cl,-2.176
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=C(C=NN4)C,-2.398
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)NCCCNCC4=CC=C(C=C4)N(C)C)Cl)C=C1,-2.2
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NS(=O)(=O)C)Cl)Br.Cl,-0.681
P30411,CNC(=O)C1=CC=C(C=C1)C=CC(=O)NCC(=O)N(C)C2=C(C(=C(C=C2)Cl)COC3=CC=CC4=C3N=C(N4C)OC)Cl,-0.342
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)N(C)C)Cl)Br,-0.255
P30411,CC1=CC=C(C=C1)N2CN(C(=O)C23CCN(CC3)C)CC(=O)C,-0.799
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)CC5=CC=CC=C5)Cl)C=C1,-3.375
P30411,CN(C)CCN(C)CCNC(=O)C1CCCN1S(=O)(=O)C2=CC(=C(C=C2)NNC(=S)NC(C3=CC=CC=C3)C4=CC=CC=C4)[N+](=O)[O-],-2.888
P30411,CCCCC1=CC(=NC=C1)C(CC2CCCCC2)NC(=O)CCCCN,-4.792
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CNC(=O)C=CC2=CN=C(C=C2)C(=O)NC)C)COC3=CC=CC4=C3N=C(C=C4)C.Cl.Cl,-1.763
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC=CC=C2)N=C(NC(C)C)NC(C)C.[Cl-],-4.396
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)CCCCCC[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-],0.137
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCC(CC5)C[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-],-0.432
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=C(C=C5)Cl)Cl)C=C1,-2.876
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NC(=O)NC)Cl)Br,-0.415
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+](CC5)(C)CCCCC[N+](C)(C)C)Cl)C,-0.107
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC=CS2)NC(=NC3CCCCC3)NC4CCCCC4,-3.41
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=NN=CN4C,-3.851
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)[NH2+]C(=O)C(CC2=CC3=CC=CC=C3C=C2)NC(=NC4CCCCC4)[N-]C5CCCCC5,-1.778
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC5=CC=NC=C5)Cl)C=C1.Cl.Cl,-0.255
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)OC5CCCC5,-1.633
P30411,C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C3=CC4=C(C=C3)N(C(=O)C(N=C4C5=CC=CC=C5)CN=C(N)N)CCCN=C(N)N,-4.079
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=CS5)Cl)C=C1,-2.378
P30411,CCCCC[P+](CCCCC)(CCCCC)CC1=CC=C(C=C1)C2=CC=C(C=C2)C[P+](CCCCC)(CCCCC)CCCCC,-3.531
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)NC4CCNCC4)Cl)C=C1,-1.9
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC(=O)C4=CC=CC=C4)Cl)Br,-2.628
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5CN6CCC5CC6,-2.613
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N5C=CC=N5,-0.157
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5=CC6=CC=CC=C6N=C5,-3.114
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)NCCCNCC4=COC=C4)Cl)C=C1,-2.5
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)C(CCCC[N+](C)(C)C)N)Cl)C,0.489
P30411,C1CC(C(=O)C2=C1C=CN2CC3=CC(=CC=C3)CN)(CC4=CC=CC=C4)CC5=CC=CC=C5,-3.881
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC=CC=C2)NC(=[NH+]C3CCCCC3)NC4CCCCC4,-3.519
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)N=C(NC(C)C)NC(C)C,-3.848
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)C(CCCN(C)C)N)Cl)C,1.063
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3C=CC4=CC=NC=C4)N(C)C(=O)CNC(=O)C=CC5=CN=C(C=C5)C=CC6=CC=NC=C6)C=CC7=CC=NC=C7)C=C1,0.292
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC=CC(=C4)C(=O)C)Cl)Br.Cl,-1.785
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CNC(=O)C=CC2=CC=C(C=C2)C(=O)NC)C)COC3=CC=CC4=NC=C(N=C43)C,-1.011
P30411,CN(C)CCCN(C)CCNC(=O)C1=CC=CN1S(=O)(=O)C2=CC(=C(C=C2)NNC(=O)NC3C4=CC=CC=C4CCC5=CC=CC=C35)Cl,-2.403
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)N5CCCC5=O)Cl)C(=C1)OCC6=CC=CC=N6,0.081
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCCC4)C(=O)N5CCN(CC5)C(=O)C(CCCCN=C(N)N)N)Cl)C,0.6
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CNC(=O)C=CC2=CC=C(C=C2)C(=O)NC)C)COC3=CC=CC4=C3N=C(C=C4C5=CC=CC=C5)C.Cl,0
P30411,CC1=CN=C2C(=N1)C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl,-3.462
P30411,CC(=O)CN1CN(C2(C1=O)CCN(CC2)C)CC3CCCCC3,-0.833
P30411,C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC3=CC=C(C=C3)[N+]#N)C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCN=C(N)N)C(=O)O,-1.398
P30411,CN(C)CCCN(C)CCNC(=O)C1CCCN1S(=O)(=O)C2=CC(=C(C=C2)NNC(=S)NC(C3=CC=CC=C3)C4=CC=CC=C4)[N+](=O)[O-],-2.076
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CNC(=O)C=CC2=CC=C(C=C2)N3CCCC3=O)C)COC4=CC=CC5=C4N=C(C=C5)C,-0.968
P30411,CCN1C(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C,-1.681
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NC(=O)NC)Cl)Br.Cl,-0.415
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NC(=O)C5=CC=NC=C5)Cl)C(=C1)OCC6=CC=CC=N6,0.252
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)NCCCNCC4=CC=C(C=C4)C(=O)N)Cl)C=C1,-2.1
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC=CC(=C4)C(=O)NCCOC)Cl)Br,0.102
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)NC(=O)C)Cl)Br,-0.204
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCCC4)C(=O)N5CCN(CC5)C(=O)C(CCCN)[N+](C)(C)C)Cl)C,0.3
P30411,CCCC[P+](CCCC)(CCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC3=CC=CC=C3S2)NC(=NC4CCCCC4)NC5CCCCC5.[Cl-],-2.633
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=CON=C4C,-3.325
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4)C(=O)C5=CC=C(C=C5)C#N)Cl)C=C1,-1.58
P30411,C1CCN(C(=O)C(C1)NC(=O)C(CO)NC(=O)C(CC2=CC=CS2)NC(=O)CNC(=O)C3CC(CN3C(=O)C4CCCN4C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O)CC(=O)NC(CCCN=C(N)N)C(=O)O,-2.886
P30411,CC1=NC=C2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl,-1.748
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)OC,-0.62
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=C(C=C5)N)Cl)C=C1,-2.477
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C=C1,-0.041
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)NC4=CC=CC=C4)Cl)Br,-2.176
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)NC)Cl)Br.Cl.Cl,-0.959
P30411,CC1=CC=C(C=C1)NC(=O)NCC(=O)N(C)C2=C(C(=C(C=C2)Cl)COC3=CC=CN4C3=NC(=C4Br)C)Cl,-2.415
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCC(CC5)CNCC[N+](C)(C)C)Cl)C,-0.132
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)CCC[N+](C)(C)C)Cl)C,0.5
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)C(CCCCN)N)Cl)C,0.604
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)CCCC4=CC=CC=C4)Cl)Br,-2.388
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)N(C)C)Cl)Br,-0.568
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=CN=CS4,-2.443
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)NCCN(C)C,-3.38
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCC(CC5)CCC[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-],-0.018
P30411,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)N)C(=O)N2CC(CC2C(=O)NCC(=O)NC(C3CC4=CC=CC=C4C3)C(=O)NC(CO)C(=O)NC5CSC6=CC=CC=C6N(C5=O)CC(=O)O)O,-0.962
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)N5CCCCCC5.Cl.Cl.Cl.Cl,-1.568
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=NC=CN4C,-2.628
P30411,C1CCC(CC1)NC(=[NH+]C2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5CN6CCC5CC6,-2.613
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCCC4)C(=O)N5CCN(CC5)C(=O)C(CC[N+](C)(C)C)N)Cl)C,-0.3
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)C(CCCN=C(N)N)N)Cl)C.C(=O)(C(F)(F)F)O,0.9
P30411,CCC(C)C(C(=O)O)NC(=O)C(CC1=CC2=CC=CC=C2C=C1)NC(=O)C(CO)NC(=O)CCCCCCCCCCNC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C,-3.1
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CNC(=O)C=CC2=CN=C(C=C2)NC(=O)C)C)COC3=CC=CC4=C3N=C(C=C4)C,-0.929
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)N4CCN(CC4)C(=O)C(CCCCN(C)C)N)Cl)C=C1,-1.05
P30411,CC1=C(C(=C(C=C1)N2CCCC2CNC(=O)C=CC3=CN=C(C=C3)NC(=O)C)C)COC4=CC=CC5=C4N=C(C=C5)C,-1.519
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=C(N=CS4)C,-1.947
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)N5CCCC5=O)Cl)C(=C1)N6CCOCC6.Cl.Cl.Cl.Cl,-0.255
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3OC)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)OC)C=C1,-2.322
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NCC5=CC=CC=N5)Cl)C(=C1)N(C)C,-1.229
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)N(C)C(=O)C)Cl)Br,-1.204
P30411,C1CCC2(C1)CC(N3C2CCCC(C3=O)(CC4=CC=CC=C4)NC(=O)C(CO)NC(=O)C(CC5=CC=CS5)NC(=O)CNC(=O)C6CC(CN6C(=O)C7CCCN7C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O)C(=O)NC(CCCN=C(N)N)C(=O)O,-3.4
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CNC(=O)C=CC2=CC=C(C=C2)C(=O)NC)C)COC3=CC=CC4=C3N=C(N4C)NC,-2.826
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+]6(CCN(CC6)C)CC5)Cl)C.C(=O)(C(F)(F)F)[O-],-0.111
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C(=C1)NCCN(C)C.Cl,-3.398
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCC(CC5)CCCC[N+](C)(C)C)Cl)C,-0.363
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C(=O)N(C)C)Cl)Br.Cl.Cl,-0.568
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3OCC(=O)N(C)C)Cl)C(=C1)C4=CC=NN4C,-1.688
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)CCC[N+](C)(C)C)Cl)C.C(=O)(C(F)(F)F)[O-],0.337
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3N4CCCC4=O)N5C=CC=C5CNC(=O)C=CC6=CC=C(C=C6)N7CCCC7=O)N8CCCC8=O)C=C1.Cl,0.387
P30411,CCCOC1CC(NC1)C(=O)N(C(=O)C2CC3CCCCC3N2)C(C(CCN=C(N)N)C(=O)C4CCCN4C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)(C(=O)C(CO)NC(=O)C(CC5=CC=CC=C5)NC(=O)CNC(=O)C6CC(CN6)O)C(=O)O,-0.9
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)N4CCNCC4)Cl)C=C1,-1.4
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3CN4C=CC=CC4=O)Cl)C(=C1)C5=CC=NN5C,-0.638
P30411,CC1=C(C(=C(C=C1)N(C)C(=O)CCC2=CC=C(N2C)C(=O)C3=CN=CC=C3)C)COC4=CC=CC5=C4N=C(C=C5)C,-2.483
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CCN(CC5)C(=O)C(CCCC[N+](C)(C)C)N)Cl)C.C(=O)(C(F)(F)F)[O-],0.489
P30411,CC1=C(N2C=CC=C(C2=N1)OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)NC(=O)C)Cl)Br,0.42
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4CCC(C)C)C(=O)C5=CC=C(C=C5)C#N)Cl)C=C1,-1.643
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CN=C(C=C4)C=CC5=CC=NC=C5)Cl)C(=C1)OCC6=CC=CC=N6,0.444
P30411,CCCCC[P+](CCCCC)(CCCCC)CC1=CC=C(C=C1)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)NC(=NC4CCCCC4)NC5CCCCC5,-1.778
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)N5CCCC5=O)Cl)C=C1,0.26
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)N4CCN(CC4)C(=NCCCN)N)Cl)C=C1,-1.04
P30411,CCOC(=O)COC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)C(=O)NC)Cl)C,-1.053
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5=CC=CC6=C5C=NC=C6,-3.405
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N4C=CC=C4CNC(=O)C=CC5=CC=C(C=C5)C(=O)NC)Cl)C=C1,0.585
P30411,CC1=C(C=CC(=C1Cl)S(=O)(=O)N2CCCC2C(=O)NCC3CCNCC3)Cl,-4.633
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N4C=CC=C4CNC(=O)C=CC5=CC=C(C=C5)C(=O)N(C)C)Cl)C(=C1)N6C=CN=C6,-0.212
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCNCC4)C(=O)N5CCN(CC5)C(=O)C(CCC[N+](C)(C)C)N)Cl)C,-0.199
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=NC=C(N4C)C,-3.255
P30411,C1CCC(CC1)CC(=O)NCC2=CC=CN2C(CN)C(=O)NCC3=CC=C(C=C3)CN,-5.004
P30411,C1CCC(CC1)NC(=NC2CCCCC2)NC(CC3=CC4=CC=CC=C4C=C3)C(=O)NC5CN6CCC5CC6,-2.58
P30411,C1CCC2C(C1)CC(N2C(=O)C3CC4=CC=CC=C4CN3C(=O)C(CO)NC(=O)C(CC5=CC=CS5)NC(=O)CNC(=O)C6CC(CN6C(=O)C7CCCN7C(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)O)C(=O)NC(CCCN=C(N)N)C(=O)O,0.55
P30411,C1CCC2C(C1)CC3N2C(=O)NC(C(=O)NCCC(=O)C(CCNC(=O)C4CC5=CC=CC=C5CN4C3=O)NC(=O)CCC6=CC=CC=C6)CCCN=C(N)N,-2.301
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CC4=CC=C(N4C)C(=O)C5=CC=C(C=C5)C#N)Cl)C=C1,-1.362
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=NC=C3Cl)Cl)C(=C1)C4=CSN=C4C,-2.423
P30411,CC1=CC(=CC=C1)NC(=O)NCC(=O)N(C)C2=C(C(=C(C=C2)Cl)COC3=CC=CN4C3=NC(=C4Br)C)Cl,-0.431
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)N(C)C(=O)CNC(=O)C=CC4=CC=C(C=C4)N5CCCC5=O)Cl)C=C1.Cl,-0.505
P30411,C1CC(N(C1)S(=O)(=O)C2=CC(=C(C=C2)NNC(=S)NC3CC4=CC=CC=C4CC5=CC=CC=C35)[N+](=O)[O-])C(=O)N,-2.476
P30411,CC1=NC2=C(C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC(C)(C)C(=O)N4CCN(CC4)C(=N)N)Cl)C=C1,-1.6
P30411,CC1=CC(=NC2=C1C=CC=C2OCC3=C(C=CC(=C3Cl)S(=O)(=O)NC4(CCOCC4)C(=O)N5CC[N+]6(CCCCC6)CC5)Cl)C,-0.18
