GPCR,smiles,STANDARD_VALUE
P30556,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC(=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC5=NOC(=C5C)C)COCC,0.097
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C=C5C(=O)NC(=O)N5CCCC,-0.431
P30556,CCCCCN(C1=CC2=C(C=C1)N=CN(C2=O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5C)C(=O)C6=CC=C(C=C6)O,-0.69
P30556,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC5=CC=CC=C5C(=O)C6=CC=CC=C6)CC,-0.301
P30556,CCS(=O)(=O)C1=NC=C(C(=N1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCC(C3)C)Cl,-3.339
P30556,CC1=C2CCC(=O)N(C2=NC(=N1)C(=O)O)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-1.23
P30556,CC1=CC=C(C=C1)S(=O)(=O)NC2=C3C(=CC(=C2)OC)C=CC=N3,-3.589
P30556,CC1=CC=CC(=N1)C=NNC(=O)C2=CC(=CC=C2)Cl,-3.897
P30556,CCC1=CC=C(C=C1)C(=O)NNC2=CC(=C(C=C2)C)Cl,-3.407
P30556,CCCCC(=O)N(CC1=CC=CC=C1)C2=CC3=C(C=C2)N=CN(C3=O)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NN=NN6C,-0.607
P30556,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC)F)C(=O)OCC4=CC=CC=C4C5=CN=CN=C5)CC,0.097
P30556,CCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)COCC(C)C)F,-1.813
P30556,CCC1=NC2=C(C(=C1)C)N=C(N2C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)CC,-0.833
P30556,CCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC(C)C)F,-1
P30556,CC(C)(C)C1=CC=C(C=C1)N2C(=O)C=C(C(=N2)C#N)Cl,-4.586
P30556,CC1=CC=CC=C1NCC(=O)C2=CC=C(C=C2)Br,-3.935
P30556,CC1=CC(=NC2=C1N=C(N2C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(C)C)CC(C)C,-0.544
P30556,CCC1=NC2=C(N1C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)N=C(C=C2C)CC(C)C,-0.204
P30556,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CN5CCN(CC5)C6=NC=CC=N6,-0.301
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=CC=C(C=C3)OC)CC4=C(C=C(C=C4)C5=CC=CC=C5C6=NC(=O)ON6)C,-0.255
P30556,CC1(C2CCC1(C(=NNC(=S)NC3=CC(=CC=C3)OC)C2)C)C,-4.438
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=CC=C(C=C3)OC)CC4=CC=C(C=C4)C5=C(C=CC(=C5)F)C6=NC(=O)ON6,-0.255
P30556,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)OCCCC(=O)C4=CC=CC=C4)CC,1
P30556,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(C=CC(=C4)CC(C)C)S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,-1.114
P30556,CCCCC1=C(N=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CO)Br,-2.069
P30556,CC1=CC(=NC2=C1N=C(N2C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(C)C)C,-1.009
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC5=C(C(=NO5)C)C)C(=O)NCC6=CC=C(C=C6)OC)C,-1.908
P30556,COC1=CC=C(C=C1)C2C(NN=C2C(=O)C3=CC=C(C=C3)Cl)C(=O)OC,-4.453
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)O)C=C3C(=O)N(C(=O)N3CC4=CSC(=N4)C)CCCC,-0.079
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)OC)C=C3C(=O)N(C(=O)N3CC4=CSC(=N4)C)CO,-1.553
P30556,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)C5=CC=CC=C5)Br,0.19
P30556,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)COCC)C(F)(F)F,0.027
P30556,C1C(N=C(C(=O)O1)NNC2=CC(=C(C=C2)Cl)Cl)(CO)CO,-4.22
P30556,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CN)C(C)C,-2.74
P30556,CCC1=NC2=C(N1C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(=O)NC=C2,-2.773
P30556,CCCCC1=C[N+](=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O)CO)CC4=CC=C(C=C4)C5=CC=CC=C5C(=O)O.[Br-],-2.7
P30556,CCCCC1=C([N+](=CN1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7)Cl.[Br-],-2.92
P30556,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)NCC4=CC=CC=C4SC5=CC=CC=C5)CC,0.398
P30556,CC1=C(C=C2C(=C1)CCC2(C)C)OC3=CC=C(O3)C(=O)NC4=C(N=C(N=C4OC)NCCCN5CCOCC5)OC,-3.569
P30556,C1=CC=C(C=C1)CS(=O)(=O)NC2=NC(=O)C(=CC3=C(C=CC(=C3)[N+](=O)[O-])O)S2,-4.601
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)NC5=NNN=N5)C(=O)NCC6=CC=C(C=C6)OC)C,-2.74
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=CC=CC=C3)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NC(=O)ON6,-0.146
P30556,CCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CC)Br,0.462
P30556,CC1CN(CCC1C2=CC3=C(C=C2C4=C(C=C(C=C4)C)F)OCC5=NNC(=O)C(N53)C)C,-3.74
P30556,CN(C)CCCNC(=O)C1=CC=C(C=C1)C2=NC(=CS2)C3=CC=C(C=C3)Cl,-4.353
P30556,CCCCOC(=O)NS(=O)(=O)C1=C(C=C(C=C1)CC2=CC(=CC=C2)OC)C3=CC=C(C=C3)CN4C(=NC5=C4N=C(C=C5C)C)CC,-0.146
P30556,CN1C(=NN=N1)C2=CC=CC=C2C3=CC=C(C=C3)CN4C=NC5=C(C4=O)C=C(C=C5)N(CC6=CC=C(C=C6)O)C(=O)C7=CC=CC=C7,-0.778
P30556,CC1=CC=C(C=C1)C(=O)CNC2=C(C=CC(=C2)C)C,-3.994
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)OC)C=C3C(=O)NC(=O)N3CCCC,-0.544
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NC(CO)C6=CC=CC=C6)C,-2.467
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)NC5=NNN=N5)C(=O)NCCN6CCN(CC6)C)C,-1.728
P30556,CC(C)C1=CC(=C(C=C1)O)NC(=S)NC(=O)C2=CN=CC=C2,-4.366
P30556,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=[N+](C=C3)CC(=O)C4=CC(=CC=C4)[N+](=O)[O-])C(=O)NC5=CC=CC(=C5)C(F)(F)F.[Br-],-4.416
P30556,CCCC1=NN2C=CC(=CC2=C1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C(=O)NC(CC)C5=CC=CC=C5,-3.228
P30556,CC(C)OC(=O)CN1C2=CC=CC=C2C(=O)C1=O,-3.726
P30556,CCCCN(CC1=CC=CC=C1)C(=O)CCCOC(=O)C2=C(N=C(N2CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)CCC)CC,-1
P30556,CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.079
P30556,CCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)C5=CC=CC=C5)Br,-1.38
P30556,C1=CC=C(C(=C1)C(=O)N)NCC(=O)C2=CC=C(C=C2)Cl,-3.87
P30556,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=C(C=C2)C(=O)C3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)CNC,-2.699
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC5=C(C(=NO5)C)C)C(=O)NCC6=CC(=C(C=C6)OC)OC)C,-1.748
P30556,CCCOC1=CC=CC(=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NN=CC4=CC=CC=N4,-3.771
P30556,CCS(=O)(=O)C1=NC=C(C(=N1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N(C)C3=CC=CC=C3)Cl,-3.552
P30556,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CNC(=O)OC(C)(C)C,-0.778
P30556,CCCCCN(C1=CC2=C(C=C1)N=C(N2CC3=CC=C(C=C3)NC(=O)C4=C(C=CC(=C4C(=O)O)Cl)Cl)CCCC)C(=O)NC,-1.301
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)OC)C=C3C(=O)N(C(=O)N3CC4=CC=CC=C4)CCCC,-1.093
P30556,C1=CC=NC(=C1)C(=O)NC2=NC3=C(C=C(C=C3S2)F)F,-3.976
P30556,CC1=NC(=C2CCC(=O)N(C2=N1)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O,-1.643
P30556,C1=CC=C(C=C1)C2=NC(C(=O)N2CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)(C6=CC=CC=C6)C7=CC=CC=C7,-3.146
P30556,CCC1=NC2=C(N1C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(=O)N(C=C2)CC7=CC=CC=C7C#N,-1.138
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)O)CNCC(=O)O,-2.474
P30556,CC1=CC2=C(C=C1)N=C(O2)NC3=NC(=O)C=C(N3)COC,-3.834
P30556,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)F)C5=C(C=CC(=C5)NC(=O)CC)Cl,0.708
P30556,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)OCC4=CC=CC=C4C5=CC=CC=C5)CC,-0.477
P30556,C1=CC=NC(=C1)C=NNC(=O)C2=CC(=CC=C2)[N+](=O)[O-],-3.909
P30556,COC1=C2C=CC=NC2=C(C=C1)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3,-4.363
P30556,C1=CC=NC(=C1)C=NNC(=O)C2=CC=C(C=C2)Cl,-3.94
P30556,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)NC(=O)NCCCCN)NC(=O)C(CC(=O)O)N.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,-0.245
P30556,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NN=N[N-]4)CO)Cl,-0.74
P30556,C1=COC(=C1)C(C(=O)C2=CC=CO2)O,-4.546
P30556,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CN5CCN(CC5)C6=CC=CC=N6,-0.301
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NCCC6=CC=CC=C6F)C,-1.575
P30556,CCC1=NC2=C(C(=C1)C)N=C(N2C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(C)C,-1.228
P30556,CCCC1=NN2C=CC(=CC2=C1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C6=NC7=CC=CC=C7N6CCC,-1.362
P30556,CC1=CC=C(C=C1)C2=NN=C3C4=CC=CC=C4C(=O)C3=C2,-3.461
P30556,CCCCOC(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C(=NC4=C3N=C(C=C4C)C)CC,-0.041
P30556,CC1=NN=C2N1N(C(=C(S2)C(=O)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)C,-3.941
P30556,CC1=CC(=NC2=C1N=C(N2CC3=CC4=C(C=C3)C(=CC5=CC=CC=C5C4=O)C6=NNN=N6)C7CC7)C,0.347
P30556,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)OCCCS(=O)C4=CC=CC=C4)CC,0.699
P30556,CC1=CC=C(C=C1)C(=O)CNC2=CC=CC=C2C,-3.914
P30556,CCCCC1=C([N+](=CN1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7)Br.[Br-],-2.85
P30556,C1=CC=NC(=C1)C=NNC(=O)C2=CC(=C(C=C2)Cl)Cl,-3.605
P30556,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)OCC(=O)C4=CC=CC=C4)CC,1
P30556,C1=CC=NC(=C1)CN2C(=O)C3=C(C=CC(=C3)Br)NC2=S,-4.473
P30556,CCC1=NC2=C(N1C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(=O)N(C=C2)CC7=CC=CC=C7C,-0.708
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)OC)C=C3C(=O)N(C(=O)N3CC4=CSC(=N4)N)CCCC,-0.079
P30556,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC3=C2N=CC=C3,-3.565
P30556,CCCC1=NC2(CCSCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-0.301
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C(=O)NC(CO)C5=CC=CC=C5)C,-2.695
P30556,COC1=CC=CC=C1C(=O)CN2C(=O)C3=C(N(C2=O)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NC(=O)ON6)SC(=C3)C7CC7,-0.079
P30556,COC1=CC=C(C=C1)CS(=O)C(=C(C(=O)NC2=CN=C(C=C2)OC)Cl)Cl,-3.465
P30556,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)Cl,0.007
P30556,COC1=CC=CC=C1C(=O)CN2C(=O)C3=C(N(C2=O)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NOC(=N6)[O-])SC(=C3)C7CC7,-0.079
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)NCCC6=CC=C(C=C6)F)C,-2.32
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=CC=C(C=C3)OC)CC4=C(C=C(C=C4)C5=CC=CC=C5C6=NC(=O)ON6)OC,-0.362
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)O)C=C3C(=O)N(C(=O)N3CC4=CSC(=N4)N)CCCC,0.222
P30556,C1=CC=C(C=C1)C2=NN=C3C4=CC=CC=C4C(=O)C3=C2,-3.871
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)OC)C=C3C(=O)N(C(=O)N3CC4=CC=NO4)CCCC,-1.004
P30556,CC1=CC2=C(C=C1)N=C(S2)N(CCCN(C)C)C(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCC5=CC=CC=C5C4,-4.762
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)OC)C=C3C(=O)N(C(=O)N3CC4=CN=C(N4)C)CCCC,-2.389
P30556,CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O,-2.477
P30556,CCC1=NC2=C(N1C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(=O)N(C=C2)CC7=CC=NC=C7,-2.398
P30556,CC1=C(C=C(C=C1)NCC(=O)C2=CC=CC=C2)Cl,-3.756
P30556,CC1=CC=C(C=C1)C=NNC(=S)N2CCOCC2,-3.934
P30556,C1CCC(CC1)NC(=O)CCC(=O)OCC(=O)C2=CC(=CC=C2)[N+](=O)[O-],-4.401
P30556,C1=CC=C(C=C1)S(=O)(=O)NN=CC2=CC(=CC=C2)[N+](=O)[O-],-4.386
P30556,CCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,0.046
P30556,CC1=CC=C(C=C1)C(=O)CNC2=CC=C(C=C2)Br,-3.874
P30556,CCOC(=O)C1=C(N=C(C=C1OCC2=CC3=C(C=C2)C(=CC4=CC=CC=C4C3=O)C5=NNN=N5)C)C,-0.633
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)O)C=C3C(=O)N(C(=O)N3CC4=CC=CS4)CCCC,0.222
P30556,CC1=C2C(=CC(=O)N(C2=NC(=N1)C)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)O,0.77
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)O)C=C3C(=O)N(C(=O)N3CC4=CSC=C4)CCCC,0.046
P30556,CCCC1=NC(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)(C)C,-0.602
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC5=C(C(=NO5)C)C)C(=O)NC6=CC=CC=C6OC)C,-2.622
P30556,CCC1=CC=C(C=C1)N(C2=NN(C=C2C(=O)OCC)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)C,-3.763
P30556,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(C(C)C)N,-2.61
P30556,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)OC)C=C3C(=O)N(C(=O)N3CC4=CSC(=N4)C)C,-1.22
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=NC4=CC=CC=C4N3C)CC5=CC=C(C=C5)C6=CC=CC=C6C7=NC(=O)ON7,-0.23
P30556,COC1=CC=CC(=C1)C(=O)NN=C(C2=CC=CC=C2)C3=CC=CC=N3,-4.101
P30556,C1=CC(=CC=C1C2=CSN=N2)NNC(=O)C3=CC(=CC(=C3)Cl)Cl,-3.386
P30556,COC1=NC=C(C=C1)NC(=O)C(=C(S(=O)CC2=CC=C(C=C2)Cl)Cl)Cl,-3.371
P30556,CCC1=NC2=CC=CC=C2C(=C1)OCC3=CC4=C(C=C3)C(=CC5=CC=CC=C5C4=O)C6=NNN=N6,0.187
P30556,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)OCC4=CC=CC=C4C(=O)NC5=CC=CC=C5)CC,0.523
P30556,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)COCC)Cl,0.328
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C34CC5CC(C3)CC(C5)C4)CC6=CC=C(C=C6)C7=CC=CC=C7C8=NC(=O)ON8,-0.23
P30556,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)C(=O)C6=CC=CC=C6)NC(=O)C(CCCN=C(N)N)NC(=O)CNC,0.155
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C(=O)NCCCC5=CC=CC=C5)C,-2.061
P30556,CCC1=NC2=C(N1C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(=O)N(C=C2)CC7=CC=CC=C7,-1.109
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C(=S)NCC(C)C5=CC=CC=C5)C,-3.048
P30556,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CN5CCN(CC5)C(=O)C(C6=CC=CC=C6)C7=CC=CC=C7,-1
P30556,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CN5CCN(CC5)C(=O)C6CC6,-1
P30556,CC(=NNC(=O)C1=CC=C(C=C1)F)C2=CC=CC=N2,-3.292
P30556,CC1=CC=C(C=C1)SC2=CC(=C(C3=NON=C23)[N+](=O)[O-])NCCCOC(=O)C,-3.194
P30556,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)CNC(=O)C(C5=CC=CC=C5)C6=CC=CC=C6,-1
P30556,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)C6(N=N6)C(F)(F)F)NC(=O)C(CCCN=C(N)N)NC(=O)CNC,-0.114
P30556,CCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)COCC)Cl,-0.785
P30556,CCCC1=NC2=C(N1CC3=CC(=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC5=C(C(=NO5)C)C)C#N)C(=O)CCCC2,-1.204
P30556,CCC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)C(=O)N1CC4=C(C=C(C=C4)C5=CC=CC=C5S(=O)(=O)NC(=O)OCCC(C)C)F,-1.929
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)NC5=NNN=N5)C(=O)NC(C)(C)C)C,-2.591
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C(=O)NC5=CC=C(C=C5)C)C,-1.591
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC3(CCOCC3)O)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NC(=O)ON6,-0.23
P30556,CCOC(=O)C1=C(SC=C1C2=CC=C(C=C2)C3=CC=CC=C3)NC(=O)CNCCN(C)C,-3.97
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC5=C(C(=NO5)C)C)C(=O)NCCC6=CC=CC=C6)C,-0.903
P30556,CCCC1=NC(=C(N1CC2=CC(=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC4=C(C(=NO4)C)C)CC)C(=O)N)CC,-0.114
P30556,CCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)F)C5=C(C=CC(=C5)C(=O)NCCC)C(F)(F)F,0
P30556,CCC1=NC2=C(C=C(C=C2)NC(=O)NCC)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC5CC5)F,-1.079
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)NC5=NNN=N5)C(=O)NCCN6CCCCC6)C,-1.829
P30556,CCCCN1C(=O)C2(CCCC2)C(=O)N1CC3=CC=C(C=C3)NC(=O)C4=CC=CC=C4C(=O)O,-2.6
P30556,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)F)C5=C(C=CC(=C5)NC(=O)CC)C(F)(F)F,0.638
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=C(C=C(C=C3)OC)F)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NC(=O)ON6,-0.176
P30556,CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=CC=C(C=C3)Cl)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NC(=O)ON6,-0.23
P30556,CC(C)C(C(=O)O)N(C1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(=O)CCC(C)O,-2.268
P30556,CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)NC5=NNN=N5)C(=O)NCC6=CC=CC=C6)C,-1.914
P30556,CC(C)C(C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC2CCSSC3CC(N(C3)C(=O)C(NC2=O)CC4=CN=CN4)C(=O)NC(CC5=CC=CC=C5)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)CNC,-1.301
P30556,CCC1=NC2=C(N1C3CCC4=C3C=CC(=C4)C5=CC=CC=C5C6=NNN=N6)C(=O)N(C=C2)CC7=CC=CC(=C7)C,-1.568
