GPCR,smiles,STANDARD_VALUE
P35351,CC1=C(C=CC(=C1)CN2C=NC3=C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O)N(C)C,-1.531
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=COC=C4)C5=CC=CC=C5C(F)(F)F,-2.845
P35351,CCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC(C)C)F,0.602
P35351,CCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCC=C(C)C)F,0.048
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4(CC4)C)C5=CC=CC=C5C(F)(F)F,-1.881
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)N)Cl,-2.591
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C,-2.462
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NS(=O)(=O)C(C)C)C4=CC=CC=C4C(F)(F)F,-3.556
P35351,CCCCCC1=CC=CC2=C1CC(N(C2)C(=O)C(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)O,-1.602
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=CC(=CC=C5)N,-2.152
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC(=CC=C4)C(F)(F)F)C5=CC=CC=C5C(F)(F)F,-2.763
P35351,CCCCC(=O)NC1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)(C)C)F,0.783
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)CC=C)N=C(C=C2C)C,-2.431
P35351,CCCCC(=O)NC1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)C)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)(C)C)F,0.015
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C(=CC=C4)Cl)Cl)C5=CC=CC=C5C(F)(F)F,-2.892
P35351,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)CCC5CCCC5,-2
P35351,CCC1=CC(=C(S1)S(=O)(=O)NC(=O)C2=CC=CC=C2)C3=CC=C(C=C3)CN4C(=NC5=C4N=C(C=C5C)C)CC,-2.954
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CCCCC4)C5=CC=CC=C5C(F)(F)F,-2.204
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5S(=O)(=O)NC(=O)OCCC(C)C,-0.322
P35351,CCCCC(=O)N(CC1=CC=CC=C1)C2=CC3=C(C=C2)N=C(N(C3=O)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6)CCC,0.398
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCC)F)C4=C(C=CC(=C4)NC(=O)CC)C(F)(F)F,0.152
P35351,CCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CC)Br,0.102
P35351,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(C=C4)C(=O)C5=CC=CC=C5C(=O)O)N=C(C=C2C)C,-3.82
P35351,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)NC(C)C,-3.322
P35351,CCCCC1=NC=C(N1CC2=CC=CC=C2Cl)C=C(CC3=CC=CC=C3)C(=O)O,-3.415
P35351,CC1=C(C=CC(=C1)CN2C=NC3=C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O)N(C)C.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,-1.531
P35351,CCCCN(C1=CC=C(C=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)C(C4=CC=CC=C4)C(=O)O,-2.82
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CSC=C4)C5=CC=CC=C5C(F)(F)F,-2.477
P35351,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC(=CC=C3)OC,-0.892
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC4=C3N=C(C=C4C)C)CC,-1.978
P35351,CCCCC1=NC2=C(C=C(C=C2)N3CCN(CC3)C(=O)C4CC4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6S(=O)(=O)NC(=O)OCCCC,-1.412
P35351,CCCC1=NC2=C(C=CN=C2N1CC3=CC4=C(C=C3)OC(O4)(C5=CC=CC=C5)C6=NNN=N6)C,-4.204
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=C(C=CC(=C3)CC)S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)CC)Cl,-0.544
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(N=CO4)C)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,-1.544
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(CC=C)C(C4=CC=CC=C4)C(=O)O)N=C(C=C2C)C,-2.69
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CC4)C5=CC=CC=C5C(F)(F)F,-2.041
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)OCC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-3.342
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(O4)Br)C5=CC=CC=C5C(F)(F)F,-2.23
P35351,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)NC5=CC=CC=C5,-2.531
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C5=CC=CC=C5C(F)(F)F,-2.477
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=C(C=C5)NC(=O)CC)C(F)(F)F,-2
P35351,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C(C(F)(F)F)(F)F,-3.761
P35351,CCCCC(=O)NC1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)C)F,0.854
P35351,CC1CN(CCN1C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)N(C4=CC=CC=C4)C5=CC=CC=C5,-1.176
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC4=C(C3=O)C=C(C=C4)NC(=O)NCC)CCC,-0.799
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C=CC=C4C)C)C5=CC=CC=C5C(F)(F)F,-2.279
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(N=CO4)C)C5=CC=CC=C5C(F)(F)F,-1.544
P35351,CCCCCN(CCCCC)C(=O)N1CCN(CC1)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3,-1.845
P35351,CC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC(C)C)F,0.053
P35351,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)N3C=CC=C3C(=O)O)CO)Cl,-4.771
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)C)S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,-3.602
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C=CC(=C4)Cl)Cl)F)C5=C(C=CC(=C5)NC(=O)CC)C(F)(F)F,0.456
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)N3CCOCC3)C(=O)N1CC4=C(C=C(C=C4)C5=CC=CC=C5S(=O)(=O)NC(=O)OCCC(C)C)F,0.31
P35351,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)Cl,-4.4
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C5=CC=CC=C5O4)C)C6=CC=CC=C6C(F)(F)F,-2.114
P35351,CC1=C(C=CC(=C1)CC2=CC=CC3=C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O)OC,-2
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)CC4=CC=CC=C4)C5=CC=CC=C5C(F)(F)F,-2.38
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(SC(=C4)Cl)Cl)C5=CC=CC=C5C(F)(F)F,-1.94
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC(=C(C=C2)CN3C(=NC(=C3C=O)CC)CCC)C,-0.954
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)C)Cl,0.62
P35351,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(CC4)C(=O)C5=CC=CC=C5C(=O)O)N=C(C=C2C)C,-4
P35351,CCCC1=CC(=CC(=C1OC(C2=CC=CC=C2Cl)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-3.544
P35351,CCCCC1=NC2=CC(=C(N=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C)NC(=O)N(C6=CC=CC=C6)C7=CC=CC=C7,-2.708
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)COCC(C)C)F,0.161
P35351,CCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)C5=CC=CC=C5)Br,0.668
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC(=CC=C6)Cl)C(=O)OC(C)C,-2.556
P35351,CC1=C2C(C(C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(CC(C)C)NC(=O)OC(C)(C)C)O)O)OC(=O)C5=CC=CC=C5)(CO4)OC(=O)C)O)C)O)OC(=O)C,-2
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)N(CC)C(C4=CC=CC=C4)C(=O)O)C)N=C(C=C2C)C,-3.934
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC(=C(C=C2)CN3C(=NC(=C3C(=O)C)CC)CCC)C,-1.301
P35351,CCCC1=CC(=CC(=C1OC(C2=CC=C(C=C2)C)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-2.602
P35351,CCCC1=NC2=C3C=C(C=C2)NCCCCCCCC(=O)NS(=O)(=O)C4=CC=CC=C4C5=CC=C(CN1C3=O)C=C5,-2.301
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(CC=C)C(C4=C(C=CC(=C4)F)F)C(=O)O)N=C(C=C2C)C,-3.944
P35351,CCCC1=NC2=C3C=C(C=C2)N(CCCCCCCC(=O)NS(=O)(=O)C4=CC=CC=C4C5=CC=C(CN1C3=O)C=C5)C(=O)C6=CC=CC=C6,-1.69
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)CCN(C4=CN=CC=C4)C(=O)C5=CN=CC=C5)CC,0.658
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6C(F)(F)F,-2.505
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CCCC)C(F)(F)F,0.721
P35351,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(CC4)C(C#N)C5=CC=CC=C5)N=C(C=C2C)C,-4.061
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)CC5=CC=CC=C5)S(=O)(=O)NC(=O)C6=CC=CC=C6)N=C(C=C2C)C,-2.176
P35351,CCCCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)F,0.218
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC=CC=C6)C(=O)OC(C)C,-1.505
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC=C4)S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,-4.398
P35351,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=C(C=C5)F,-3.322
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC=C(C=C6)Cl)C(=O)OC(C)C,-2.217
P35351,CCCC1=CC(=C(S1)S(=O)(=O)NC(=O)C2=CC=CC=C2)C3=CC=C(C=C3)CN4C(=NC5=C4N=C(C=C5C)C)CC,-2.114
P35351,CC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)C4=CC=CC=C4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,-0.146
P35351,CCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)C5=CC=CC=C5)Cl,0.292
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=C(C=C5)N)C(F)(F)F,-1.763
P35351,CCCC1=NC2=C(C(=CN=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCC5=CC=CC=C5)NC(=O)CCC)C,0.027
P35351,CCC1=NC2=C(C=C(C=C2)NC(=O)NCC)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC5CC5)F,0.167
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)C(=O)N(C=C2)C(C5=CC=CC=C5)C(=O)OC(C)C,-2.633
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)N(CC=C)C(C4=CC=CC=C4C)C(=O)O)C)N=C(C=C2C)C,-4.041
P35351,CCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)C4=CC=CC=C4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6S(=O)(=O)NC(=O)C7=CC=CC=C7,-2.602
P35351,CCCCNC(=O)C1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CCC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)(C)C)F,0.158
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=CC(=CC=C5)[N+](=O)[O-],-2.238
P35351,CCC1=NC2=C(C=C(C=C2)NC(=O)NCC)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5F)F,-0.484
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4C(C4(C)C)(C)C)C5=CC=CC=C5C(F)(F)F,-2.114
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C=CO4)C)C5=CC=CC=C5C(F)(F)F,-1.663
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)C(=O)C5=CC=CC=C5)N=C(C=C2C)C,-1.778
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC=CC=C6)C(=O)OCC(C)C,-1.978
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)CC(C)(C)C)Cl,-0.748
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)CCN(C4=CC=CC=C4)C(=O)CCC)CC,0.824
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C(C4=CC=CC=C4)C(C)C(=O)O)N=C(C=C2C)C,-0.306
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=CC=CC=C5C(F)(F)F,-1.146
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)C4=CC=CC=C4C(F)(F)F,-1.23
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)CCN(C4=CC=CC=C4)C(=O)C5=CC=CC=C5)CC,0.921
P35351,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)CCCCCNC(=O)OC(C)(C)C,-2.792
P35351,CCC1=NN(C(=NC(=O)C2=C(CCC2)C(=O)[O-])S1)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-3.971
P35351,CC(C)N(C(C)C)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3,-1.602
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(N=CC=C4)Cl)C5=CC=CC=C5C(F)(F)F,-2.716
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC(=C(C=C2)CN3C(=NC(=C3C(=O)OC)CC)CCC)F,-0.602
P35351,CCCCC1=NN(C(=N1)CCCC)CC2=CC=C(C=C2)N3C=CC=C3C4=NNN=N4,-5.415
P35351,CCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)C5=CC=CC=C5)Br,0.256
P35351,CCCCC1=NN(C(=N1)CCCC)CC2=CC=C(C=C2)N3C=CC=C3C(=O)O,-5.201
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C(C)C)N=C(C=C2C)C,-3.255
P35351,CCCC1=NC2=C3C=C(C=C2)N(CCCCCCCC(=O)NS(=O)(=O)C4=CC=CC=C4C5=CC=C(CN1C3=O)C=C5)C(=O)OCC6=CC=CC=C6,-1.875
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)C(=O)NCCC)Cl,0.62
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=C(C=C(C=C5)CC)F)F,0.611
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=C(C=C5)[N+](=O)[O-])C(F)(F)F,-2.279
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)CCC4CCCC4)C5=CC=CC=C5C(F)(F)F,-2.857
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)F)C5=C(C=CC(=C5)NC(=O)CC)Cl,0.509
P35351,CCC1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=CC=C2C3=CC(=C(C=C3)CN4C(=NC5=C(C4=O)C=C(C=C5)NC(=O)N(C)C(C)C)CC)F,0.229
P35351,C1C(N(CC2=C1C=C(C=C2)C3=CC=CC=C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O,-1.477
P35351,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC(=CC=C3)Cl,0.398
P35351,CCCCC1=NC2=C(C=C(C=C2)NC(=O)NCC)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC5=C(C=CO5)C,-0.949
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(SC(=C4)Br)Br)C5=CC=CC=C5C(F)(F)F,-1.924
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)C(=O)NCCOC)Cl,0.201
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC(=C3C=O)CC)CCC,-1
P35351,CCCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)OCC(C)C)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,0.222
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)N=C(C=C2C)C,-3.301
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)N)C4=CC=CC=C4Cl,-4.38
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)CCN(C4=CN=CC=C4)C(=O)C5=CC=NC=C5)CC,0
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=CC=CC=C4C(F)(F)F,-0.623
P35351,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3NS(=O)(=O)NC(=O)C4CC4)C(=O)OC,-4
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC=CC=C6)C(=O)N(C)C7=CC=CC=C7,-2.176
P35351,CCCCNC(=O)C1=CC(=C(C=C1)C(F)(F)F)N2C(=O)N(C(=N2)CCC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)(C)C)F,0.62
P35351,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(C=C4)CC5=C(C=CC=C5Cl)C6=NNN=N6)N=C(C=C2C)C,-4.079
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)F)C5=C(C=CC(=C5)C(=O)NCCCC)Cl,0.523
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C(F)(F)F)C4=CC=CC=C4Cl,-2.653
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C,-2.799
P35351,CC(C)C1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)C4=CC=CC=C4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,0.456
P35351,CCCCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC(C)C)F,0.668
P35351,CCCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C5=C(C=C(C=C5Cl)Cl)Cl,-2.455
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NCCC)Cl,-1.462
P35351,CCCC1=CC(=CC(=C1OC(C2=CC=CC(=C2)C)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-2.903
P35351,CCCCCCCC(=O)NS(=O)(=O)NC1=CC=CC=C1C2=CC=C(C=C2)CN3C(=CN=C3CCCC)C(=O)O,-3.362
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CC)C(F)(F)F,0.553
