GPCR,smiles,STANDARD_VALUE
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(CC=CC8=CC=CC=C8)NC(=O)C9CCCN9C(=O)C(CCCCN)N,-1.491
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3=C(C=CC=N3)N,-1.037
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CC4=CC=CC=C4)CC5=CC=C(C=C5)O.C(=O)(C(F)(F)F)O,-3.859
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3CN(CCN3)S(=O)(=O)C4=CC=CC=C4,-1.362
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCNC(=N)N)CCCNC(=O)CCCCC(=O)NCCCC5C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N5C)CC6=CC=C(C=C6)O)CC7=CC8=CC=CC=C8C=C7)CCCNC(=N)N,-0.602
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCN3CCNCC3)CC4=NC=CC5=C4N(C6=CC=CC=C56)CC(=O)NC7CCOCC7,-1.415
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C3CCCN3C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(CSSC2)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)CC6=CC=C(C=C6)O)CCCNC(=N)N)CCCCN)CCCCN)CC7=CC=C(C=C7)O)CCCNC(=N)N)CCCNC(=N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(CCCCN)N,-1.397
P61073,CN(CC1=CN=C(C=C1)CN(C)CC2=CC=CC=C2F)CC3=CC=CC=C3F,-3
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCCCN)CC3=NC4=CC=CC=C4N3,-1.875
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)F)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(CCCCN)N,-1.892
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=CC=C4,-1.708
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CC4=CC=C(C=C4)N=C(N)N)CC5=CC=C(C=C5)O.C(=O)(C(F)(F)F)O,-2.831
P61073,CC1C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)CC2=CC3=CC=CC=C3C=C2,-2.114
P61073,C1=CC=C(C(=C1)NCC2=CC=C(C=C2)CNC3=NC=CC=N3)F,-2
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCNC(=N)N)CCCNC(=O)CNC(=O)CC(CC(=O)NCC(=O)NCCCC5C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N5C)CC6=CC=C(C=C6)O)CC7=CC8=CC=CC=C8C=C7)CCCNC(=N)N)NC(=O)CCCCCNC(=O)CN9CCN(CCN(CCN(CC9)CC(=O)O)CC(=O)O)CC(=O)O,-1.23
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(C)N,-2.45
P61073,CN(CC1=CN=C(C=C1)CN(C)C2=CC=CC=C2)C3=CC=CC=C3,-3
P61073,CN1CCN(CC1)CCCN(CC2=NC=CC3=C2N(C4=CC=CC=C34)CC(=O)N5CCOCC5)C6CCCC7=C6N=CC=C7,-2.798
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3=NC=CC4=C3N(C5=CC=CC=C45)CC(=O)N6CCNCC6,-2.822
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(CCCCN)N,-2.137
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCCN=C(N)N)CC4=CC=C(C=C4)O,-1.519
P61073,C1=CC=C(C=C1)NCCC2=CC=C(C=C2)CCNC3=CC=CC=C3,-2
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3=NC=CC4=C3N(C5=CC=CC=C45)CCCN6CCNCC6,-0.919
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(CCCCN)N,-1.919
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3CN(CCN3)C(=O)NC4=CC=CC=C4,-4.322
P61073,CC(=O)NCCCCN(CC1=NC=CC2=C1NC3=CC=CC=C23)C4CCCC5=C4N=CC=C5,-3.236
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C)NC(=O)C8CCCN8C(=O)C(CCCCN)N,-1.748
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3CN(CCN3)CC4=CC=CC=C4,-3.192
P61073,CC(C)(C)C(=O)N1CCN(CC1)CCCN(CC2=NC=CC3=C2NC4=CC=CC=C34)C5CCCC6=C5N=CC=C6,-3.286
P61073,C1C(=O)NC(C=CC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=C(C=C4)O,-2.519
P61073,CC(C(=O)NC1CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2CCCN2C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CC3=CC=C(C=C3)O)CCCNC(=N)N)CCCCN)CCCCN)CC4=CC=C(C=C4)OC)CCCNC(=N)N)CCCNC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCN=C(N)N)N,-0.591
P61073,C1=CC=NC(=C1)NCC2=CC=C(C=C2)CNC3=NC=CC=N3,-2
P61073,CC1=C(N=CC=C1)CN(CCCCN)CC2=NC=CC3=C2N(C4=CC=CC=C34)CC(=O)N5CCOCC5,-2.766
P61073,C1CCN2C(C1)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C2=O)CC3=CC=C(C=C3)O)CCCN=C(N)N)CCCN=C(N)N)CC4=CC5=CC=CC=C5C=C4,-2.806
P61073,C1C(=O)NC(C(=NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)N)CC4=CC=C(C=C4)O,-2.832
P61073,C1C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N.C(=O)(C(F)(F)F)O,-4.558
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(CCCCN)N,-1.763
P61073,C1=CC=C(C(=C1)NCC2=NC(=CC=C2)CNC3=CC=CC=C3F)F,-3
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3CN(CCN3)C(=O)OCC4=CC=CC=C4,-1.255
P61073,C1CC(C2=C(C1)C=CC=N2)N(CC3=NC4=CC=CC=C4N3)C(=O)CCCN,-3.505
P61073,C1=CC=C(C=C1)NC(=NCCCCNCCCN=C(N)NC2=CC=CC=C2)N,-2.415
P61073,C1=CC=C2C(=C1)C=CC=C2NC(=O)C3=CC4=C(N3CCCN=C(N)N)C=CC(=C4)NC(=O)CC5=CC=C(C=C5)O,-3.681
P61073,C1CC2C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N2C1)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4)CCCN=C(N)N,-3.204
P61073,CC1=CC=C(C=C1)NCC2=NC(=CC=C2)CNC3=CC=C(C=C3)C,-3
P61073,C1CC(C2=C(C1)C=CC=N2)N(CC3=C(C=C(C=C3)C(F)(F)F)CN)CC4=NC5=CC=CC=C5N4,-1.708
P61073,C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C1)CCCCN)CCCCN)CCCN=C(N)N)CC3=CC=C(C=C3)O)NC(=O)C(C4=CC5=CC=CC=C5C=C4)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)NC(CCCN=C(N)N)C(=O)N)CCCNC(=O)N)CCCN=C(N)N)CC6=CC=C(C=C6)O,-1.857
P61073,C1=CC=C2C=C(C=CC2=C1)NC(=NCCCNCCCCNCCCN=C(N)NC3=CC4=CC=CC=C4C=C3)N,-2.041
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=N1)N)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=C(C=C4)O,-0.69
P61073,C1=CC=NC(=C1)NCC2=CC=C(C=C2)CNC3=CC=CC=N3,-0.255
P61073,C1CC(C2=C(C1)C=CC=N2)N(CC3=NC4=CC=CC=C4N3)C5=CSC=C5CN,-1.949
P61073,C1=CC(=NC(=C1)CNC2=CC=C(C=C2)C(F)(F)F)CNC3=CC=C(C=C3)C(F)(F)F,0
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(CC8=CC=CC=C8)N(C)C(=O)C9CCCN9C(=O)C(CCCCN)N,-2.831
P61073,C1CCC(CC1)C(C(=O)N2CCCC2C(=O)C3=NC4=CC=CC=C4S3)N,-2.998
P61073,CC1CCCCN1CCCNCC2=CC=C(C=C2)CNCCCN3CCCCC3C.Cl,-2.362
P61073,CC(C(=O)NC1CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCCN=C(N)N)CC2=CC=CC=C2)CC3=CC=CC=C3)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C,-3.09
P61073,CC(C)CN(CC1=NC=CC2=C1N(C3=CC=CC=C23)CCCN4C(=O)C5=CC=CC=C5C4=O)C6CCCC7=C6N=CC=C7,-3.823
P61073,CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=C(C=C4)O,-4.362
P61073,C1CC(C2=C(C1)C=CC=N2)N(CC3=NC4=CC=CC=C4N3)C5=COC=C5CN,-1.648
P61073,CC1=C(N=CC=C1)CN(CCCCN)C(C)C2=CC=CC=N2,-1.554
P61073,CN(CC1=NC=CC2=C1N(C3=CC=CC=C23)CCN4C(=O)C5=CC=CC=C5C4=O)C6CCCC7=C6N=CC=C7,-2.517
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCNC(=N)N)CCCNC(=O)CNC(=O)CCCC(=O)NCC(=O)NCCCC5C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N5C)CC6=CC=C(C=C6)O)CC7=CC8=CC=CC=C8C=C7)CCCNC(=N)N,-1.146
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCNCC3CC3)CC4=NC=CC5=C4NC6=CC=CC=C56,-2.654
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C(C)C)N(C)C(=O)C8CCCN8C(=O)C(CCCCN)N,-2.104
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3=NC=CC4=C3N(C5=CC=CC=C45)CC6=CC=CC=C6,-1.672
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCNC(=O)CCCCCCCCC(=O)NCCCC5C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N5C)CC6=CC=C(C=C6)O)CC7=CC8=CC=CC=C8C=C7)CCCN=C(N)N,-0.301
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CC(=O)N)CC4=CC=C(C=C4)O,-2.431
P61073,C1C=CC(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CC2=CC=C(C=C2)O)CCCN=C(N)N)CCCN=C(N)N)CC3=CC4=CC=CC=C4C=C3,-2.255
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NCCCCC(C(=O)O)NC(=O)C2CC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C3CCCN3C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(CSSC2)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)CC6=CC=C(C=C6)O)CCCNC(=N)N)CCCCN)CCCCN)CC7=CC=C(C=C7)O)CCCNC(=N)N)CCCNC(=N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C8CCCN8C(=O)C(CCCCN)N,-0.754
P61073,CN(C)C(=O)NCCCCN(CC1=NC=CC2=C1NC3=CC=CC=C23)C4CCCC5=C4N=CC=C5,-1.58
P61073,C1=CC(=CC(=C1)Cl)NCC2=NC(=CC=C2)CNC3=CC(=CC=C3)Cl,-2
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCNC(=O)CNC(=O)CCC(=O)NCC(=O)NCCCC5C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N5C)CC6=CC=C(C=C6)O)CC7=CC8=CC=CC=C8C=C7)CCCN=C(N)N,-0.778
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCNC(=O)CCCC(=O)N,-1.826
P61073,CCCCC(C(=O)N1CCCC1C(=O)NC(C(C)C)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C3CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4CCCC4C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3)CCCNC(=N)N)CCCNC(=N)N)CC5=CC=C(C=C5)O)CCCCN)CCCCN)CCCNC(=N)N)CC6=CC=C(C=C6)O)NC(=O)C(CC7=CC8=CC=CC=C8C=C7)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)N,-2.427
P61073,C1CNCCNCCCN(CCNC1)CC2=CC=C(C=C2)CN3CCCNCCNCCCNCC3,-2.342
P61073,C1C(C(=O)NC(C(=O)NC(C(=O)NC(CSS1)C(=O)NCCC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)NC(=O)CCN=C(N)N,-2.724
P61073,CC1(CN2C(=CSC2=N1)CSC(=NC3CCCCC3)NC4CCCCC4)C,-0.655
P61073,CN1C(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C1=O)CCCN=C(N)N)CC2=CC3=CC=CC=C3C=C2)CC4=CC=C(C=C4)O)CCCN=C(N)N,-1.362
P61073,CCNCCCCN(CC1=NC=CC2=C1NC3=CC=CC=C23)C4CCCC5=C4N=CC=C5,-2.225
P61073,CC(C)CC(C(=O)NC(CO)C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C)C(=O)NCCCCC(C(=O)O)NC(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CCCNC(=N)N)CCCNC(=N)N)CC4=CC=C(C=C4)O)CCCCN)CCCCN)CCCNC(=N)N)CC5=CC=C(C=C5)O)NC(=O)C(CC6=CC7=CC=CC=C7C=C6)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)N)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CCCCN)N,-2.548
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCC#N)CC3=NC4=CC=CC=C4N3,-2.645
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=C(C=C4)O.C(=O)(C(F)(F)F)O,-2.671
P61073,C1CC(C2=C(C1)C=CC=N2)N(CC3=C(N=CC=C3)CN)CC4=NC5=CC=CC=C5N4,-1.322
P61073,CS(=O)(=O)N1CCN(CC1)CCN(CC2=NC=CC3=C2NC4=CC=CC=C34)C5CCCC6=C5N=CC=C6,-4
P61073,COC1=NC=C(C(=N1)NCC2=CC=C(C=C2)CNC3=NC(=NC=C3F)OC)F,0
P61073,C1C=CCC(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CCN=C(N)N)CCCN=C(N)N)CC2=CC3=CC=CC=C3C=C2)C(=O)NCCC4=CC=C(C=C4)O,-4
P61073,CN(CC1=CC=C(C=C1)CN(C)CC2=CC(=CC=C2)OC)CC3=CC(=CC=C3)OC,-1
P61073,C1=CC(=CC(=C1)NCC2=CC=C(C=C2)CNC3=CC=CC(=C3)C(F)(F)F)C(F)(F)F,-5.699
P61073,CC1=CN=C(C=C1)CN(CCCCN)C(C)C2=CC=CC=N2,-1.82
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC=C(C=C2)O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCNC(=O)CCCC(=O)NCCCC5C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)N5C)CC6=CC=C(C=C6)O)CC7=CC8=CC=CC=C8C=C7)CCCN=C(N)N,-0.602
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3CC4=CC=CC=C4CN3CC5=CN=CC=C5,-2.322
P61073,C1CCN(C1)CC2=CN=C(C=C2)CN3CCCC3,0
P61073,C1COCCN1CC2=NC(=CC=C2)CN3CCOCC3,-1.359
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCN3CCNCC3)CC4=NC=CC5=C4N(C6=CC=CC=C56)CC7=CC=CC=N7,-2.246
P61073,C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C1)CCCCN)CCCCN)CCCNC(=O)N)CC3=CC=C(C=C3)O)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)N)C(=O)NC(CCCN=C(N)N)C(=O)O)CCCNC(=O)N)CCCN=C(N)N)CC6=CC=C(C=C6)O,-2.814
P61073,CSC1=NC(=NC=C1)NCC2=CC=C(C=C2)CNC3=NC=C(C=N3)F,0
P61073,CN1C(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C1=O)CC2=CC3=CC=CC=C3C=C2)CC4=CC=C(C=C4)O)CCCN=C(N)N)CCCN=C(N)N,-1.322
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCNCC3=CN=CC=C3)CC4=NC=CC5=C4N(C6=CC=CC=C56)CC(=O)N7CCOCC7,-3.146
P61073,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCC(=O)O)CC4=CC=C(C=C4)O,-2.785
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3CN(CCN3)S(=O)(=O)C4=CC=C(C=C4)Cl,-0.301
P61073,CC1=CC(=C(N=C1)CN(CCCCN)C2CCCC3=C2N=CC=C3)C,-1.799
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3=NC=CC4=C3N(C5=CC=CC=C45)CC6=CC=NC=C6,-2.079
P61073,CC1=CC=C(C=C1)NCC2=CC=C(C=C2)CNC3=CC=C(C=C3)C,-7.699
P61073,C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C1)CCCCN)CCCCN)CCCN=C(N)N)CC3=CC=C(C=C3)O)NC(=O)C(C4=CC5=CC=CC=C5C=C4)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCNC(=O)N)N)C(=O)NC(CCCN=C(N)N)C(=O)N)CCCNC(=O)N)CCCNC(=O)N)CC6=CC=C(C=C6)O,-1.367
P61073,C1CC(C2=C(C1)C=CC=N2)N(CCCCN)CC3CNCCN3,-2.407
P61073,CCC1=CC=CC=C1NCC2=NC(=CC=C2)CNC3=CC=CC=C3CC,0
